#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:52+0000 #
#####################################################################
#
# seed = 35.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.0728537286218709 2 11.310565596022018 12.128947584729001 1.0 0.17920341114331934 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.072853728621871 2 11.310565596022018 12.128947584729001 1.0 0.17920341114331934 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.180 0.141 0.00304 0.141 0.0552 123 65.3 6.67e+03 65.3 81.7 0.180 0.135 0.00403 0.135 0.0635
2.0728537286218707 2 11.310565596022018 12.128947584729001 1.0 0.17920341114331934 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.180 0.141 0.00304 0.141 0.0552 111 59.2 5.33e+03 59.2 73.0 0.180 0.135 0.00403 0.135 0.0635
3.0728537286218707 5 14.003551626087376 15.627757363380221 3.0 0.08562024602949299 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 1.89 0.672 0.520 0.496 0.721 111 23.7 2.38e+03 0.00 48.8 1.89 0.670 0.524 0.496 0.724
4.072853728621871 5 14.003551626087376 15.627757363380221 3.0 0.08562024602949299 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 1.89 0.672 0.520 0.496 0.721 88.3 19.6 1.49e+03 0.00 38.6 1.89 1.11 0.385 0.833 0.620
5.072853728621871 5 14.003551626087376 15.627757363380221 3.0 0.08562024602949299 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 1.89 0.672 0.520 0.496 0.721 4.08e+03 1.34e+03 2.74e+06 1.06e+03 1.65e+03 1.89 1.11 0.385 0.833 0.620
6.072853728621871 5 14.003551626087376 15.627757363380221 3.0 0.08562024602949299 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 1.89 0.672 0.520 0.496 0.721 4.08e+03 1.34e+03 2.74e+06 1.06e+03 1.65e+03 1.89 1.11 0.385 0.833 0.620
7.072853728621871 8 14.240830908202712 17.613981632699176 5.0 0.07185220042192424 3.0 3.0 3.0 6.0 3.3 2.8 3.0 1.7 3.00 0.875 1.84 0.00 1.36 20.7 3.81 50.0 0.691 7.07 4.08e+03 839 2.05e+06 44.5 1.43e+03 20.7 4.09 48.0 1.25 6.93
8.07285372862187 8 14.240830908202712 17.613981632699176 5.0 0.07185220042192424 3.0 3.0 3.0 6.0 3.3 2.8 3.0 1.7 3.00 0.875 1.84 0.00 1.36 20.7 3.81 50.0 0.691 7.07 4.08e+03 839 2.05e+06 44.5 1.43e+03 27.1 7.24 112 1.25 10.6
9.07285372862187 8 14.240830908202712 17.613981632699176 5.0 0.07185220042192424 3.0 3.0 3.0 6.0 3.3 2.8 3.0 1.7 3.00 0.875 1.84 0.00 1.36 20.7 3.81 50.0 0.691 7.07 4.08e+03 842 2.04e+06 57.4 1.43e+03 27.1 9.79 103 6.69 10.2
10.07285372862187 8 14.240830908202712 17.613981632699176 5.0 0.07185220042192424 3.0 3.0 3.0 6.0 3.3 2.8 3.0 1.7 3.00 0.875 1.84 0.00 1.36 20.7 3.81 50.0 0.691 7.07 7.32e+05 1.13e+05 6.56e+10 427 2.56e+05 27.1 9.79 103 6.69 10.2
11.07285372862187 8 14.240830908202712 17.613981632699176 5.0 0.07185220042192424 3.0 3.0 3.0 6.0 3.3 2.8 3.0 1.7 3.00 0.875 1.84 0.00 1.36 20.7 3.81 50.0 0.691 7.07 7.32e+05 1.13e+05 6.56e+10 427 2.56e+05 27.1 9.79 103 6.69 10.2
12.07285372862187 8 14.240830908202712 17.613981632699176 5.0 0.07185220042192424 3.0 3.0 3.0 6.0 3.3 2.8 3.0 1.7 3.00 0.875 1.84 0.00 1.36 20.7 3.81 50.0 0.691 7.07 7.32e+05 1.13e+05 6.56e+10 427 2.56e+05 27.1 9.79 103 6.69 10.2
13.07285372862187 11 13.965391743752603 20.33133490858562 7.0 0.07243409602577189 4.0 4.0 4.0 6.0 3.5 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 132 36.7 3.23e+03 1.89 56.8 7.32e+05 8.24e+04 4.87e+10 20.6 2.21e+05 132 41.1 2.96e+03 15.3 54.4
14.07285372862187 11 13.965391743752603 20.33133490858562 7.0 0.07243409602577189 4.0 4.0 4.0 6.0 3.5 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 132 36.7 3.23e+03 1.89 56.8 7.32e+05 8.24e+04 4.87e+10 20.6 2.21e+05 373 73.1 1.28e+04 15.3 113
15.07285372862187 11 13.965391743752603 20.33133490858562 7.0 0.07243409602577189 4.0 4.0 4.0 6.0 3.5 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 132 36.7 3.23e+03 1.89 56.8 7.32e+05 8.24e+04 4.87e+10 20.6 2.21e+05 380 105 2.09e+04 15.3 145
16.072853728621872 11 13.965391743752603 20.33133490858562 7.0 0.07243409602577189 4.0 4.0 4.0 6.0 3.5 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 132 36.7 3.23e+03 1.89 56.8 7.32e+05 8.25e+04 4.87e+10 20.6 2.21e+05 380 131 1.94e+04 115 139
17.072853728621872 11 13.965391743752603 20.33133490858562 7.0 0.07243409602577189 4.0 4.0 4.0 6.0 3.5 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 132 36.7 3.23e+03 1.89 56.8 3.51e+12 8.10e+11 2.00e+24 335 1.41e+12 380 131 1.94e+04 115 139
18.072853728621872 11 13.965391743752603 20.33133490858562 7.0 0.07243409602577189 4.0 4.0 4.0 6.0 3.5 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 132 36.7 3.23e+03 1.89 56.8 3.51e+12 8.10e+11 2.00e+24 335 1.41e+12 380 131 1.94e+04 115 139
19.072853728621872 11 13.965391743752603 20.33133490858562 7.0 0.07243409602577189 4.0 4.0 4.0 6.0 3.5 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 132 36.7 3.23e+03 1.89 56.8 3.51e+12 8.10e+11 2.00e+24 335 1.41e+12 380 131 1.94e+04 115 139
20.072853728621872 11 13.965391743752603 20.33133490858562 7.0 0.07243409602577189 4.0 4.0 4.0 6.0 3.5 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 132 36.7 3.23e+03 1.89 56.8 3.51e+12 8.10e+11 2.00e+24 335 1.41e+12 380 131 1.94e+04 115 139
21.072853728621872 14 13.216248248423573 22.12640289677794 9.0 0.06365922103787579 5.0 5.0 5.0 6.0 3.7 2.4 3.5 1.5 3.00 0.929 1.92 0.00 1.38 263 64.2 6.62e+03 13.2 81.4 3.51e+12 6.36e+11 1.66e+24 91.3 1.29e+12 380 138 1.63e+04 121 128
22.072853728621872 14 13.216248248423573 22.12640289677794 9.0 0.06365922103787579 5.0 5.0 5.0 6.0 3.7 2.4 3.5 1.5 3.00 0.929 1.92 0.00 1.38 263 64.2 6.62e+03 13.2 81.4 3.51e+12 6.36e+11 1.66e+24 91.3 1.29e+12 495 164 2.53e+04 121 159
23.072853728621872 14 13.216248248423573 22.12640289677794 9.0 0.06365922103787579 5.0 5.0 5.0 6.0 3.7 2.4 3.5 1.5 3.00 0.929 1.92 0.00 1.38 263 64.2 6.62e+03 13.2 81.4 3.51e+12 6.36e+11 1.66e+24 91.3 1.29e+12 736 190 4.64e+04 121 215
24.072853728621872 14 13.216248248423573 22.12640289677794 9.0 0.06365922103787579 5.0 5.0 5.0 6.0 3.7 2.4 3.5 1.5 3.00 0.929 1.92 0.00 1.38 263 64.2 6.62e+03 13.2 81.4 3.51e+12 6.36e+11 1.66e+24 91.3 1.29e+12 743 216 6.64e+04 121 258
25.072853728621872 14 13.216248248423573 22.12640289677794 9.0 0.06365922103787579 5.0 5.0 5.0 6.0 3.7 2.4 3.5 1.5 3.00 0.929 1.92 0.00 1.38 263 64.2 6.62e+03 13.2 81.4 3.51e+12 6.36e+11 1.66e+24 28.3 1.29e+12 743 237 6.76e+04 129 260
26.072853728621872 14 13.216248248423573 22.12640289677794 9.0 0.06365922103787579 5.0 5.0 5.0 6.0 3.7 2.4 3.5 1.5 3.00 0.929 1.92 0.00 1.38 263 64.2 6.62e+03 13.2 81.4 1.13e+39 8.07e+37 9.12e+76 30.3 3.02e+38 743 237 6.76e+04 129 260
27.072853728621872 14 13.216248248423573 22.12640289677794 9.0 0.06365922103787579 5.0 5.0 5.0 6.0 3.7 2.4 3.5 1.5 3.00 0.929 1.92 0.00 1.38 263 64.2 6.62e+03 13.2 81.4 1.13e+39 8.07e+37 9.12e+76 30.3 3.02e+38 743 237 6.76e+04 129 260
28.072853728621872 14 13.216248248423573 22.12640289677794 9.0 0.06365922103787579 5.0 5.0 5.0 6.0 3.7 2.4 3.5 1.5 3.00 0.929 1.92 0.00 1.38 263 64.2 6.62e+03 13.2 81.4 1.13e+39 8.07e+37 9.12e+76 30.3 3.02e+38 743 237 6.76e+04 129 260
29.072853728621872 14 13.216248248423573 22.12640289677794 9.0 0.06365922103787579 5.0 5.0 5.0 6.0 3.7 2.4 3.5 1.5 3.00 0.929 1.92 0.00 1.38 263 64.2 6.62e+03 13.2 81.4 1.13e+39 8.07e+37 9.12e+76 30.3 3.02e+38 743 237 6.76e+04 129 260
30.072853728621872 14 13.216248248423573 22.12640289677794 9.0 0.06365922103787579 5.0 5.0 5.0 6.0 3.7 2.4 3.5 1.5 3.00 0.929 1.92 0.00 1.38 263 64.2 6.62e+03 13.2 81.4 1.13e+39 8.07e+37 9.12e+76 30.3 3.02e+38 743 237 6.76e+04 129 260
31.072853728621872 17 12.21188587174387 24.025929115052964 11.0 0.04847877120786302 6.0 6.0 6.0 7.0 4.0 3.1 4.0 1.8 3.00 0.941 1.93 0.00 1.39 374 107 1.53e+04 99.2 124 1.13e+39 6.65e+37 7.51e+76 25.3 2.74e+38 743 249 5.65e+04 201 238
32.07285372862187 17 12.21188587174387 24.025929115052964 11.0 0.04847877120786302 6.0 6.0 6.0 7.0 4.0 3.1 4.0 1.8 3.00 0.941 1.93 0.00 1.39 374 107 1.53e+04 99.2 124 1.13e+39 6.65e+37 7.51e+76 25.3 2.74e+38 920 288 8.30e+04 201 288
33.07285372862187 17 12.21188587174387 24.025929115052964 11.0 0.04847877120786302 6.0 6.0 6.0 7.0 4.0 3.1 4.0 1.8 3.00 0.941 1.93 0.00 1.39 374 107 1.53e+04 99.2 124 1.13e+39 6.65e+37 7.51e+76 25.3 2.74e+38 1.15e+03 327 1.25e+05 201 354
34.07285372862187 17 12.21188587174387 24.025929115052964 11.0 0.04847877120786302 6.0 6.0 6.0 7.0 4.0 3.1 4.0 1.8 3.00 0.941 1.93 0.00 1.39 374 107 1.53e+04 99.2 124 1.13e+39 6.65e+37 7.51e+76 25.3 2.74e+38 1.39e+03 365 1.84e+05 201 429
35.07285372862187 17 12.21188587174387 24.025929115052964 11.0 0.04847877120786302 6.0 6.0 6.0 7.0 4.0 3.1 4.0 1.8 3.00 0.941 1.93 0.00 1.39 374 107 1.53e+04 99.2 124 1.13e+39 6.65e+37 7.51e+76 25.3 2.74e+38 1.40e+03 404 2.41e+05 201 491
36.07285372862187 17 12.21188587174387 24.025929115052964 11.0 0.04847877120786302 6.0 6.0 6.0 7.0 4.0 3.1 4.0 1.8 3.00 0.941 1.93 0.00 1.39 374 107 1.53e+04 99.2 124 1.13e+39 6.65e+37 7.51e+76 25.3 2.74e+38 1.40e+03 435 2.45e+05 212 495
