#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:45+0000 #
#####################################################################
#
# seed = 317.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.6890178373988753 2 10.052258436248689 12.499453751490682 1.0 3.8279696789864457 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.6890178373988753 2 10.052258436248689 12.499453751490682 1.0 3.8279696789864457 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.268 0.185 0.0137 0.185 0.117 183 95.2 1.53e+04 95.2 124 0.268 0.201 0.00891 0.201 0.0944
2.6890178373988753 2 10.052258436248689 12.499453751490682 1.0 3.8279696789864457 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.268 0.185 0.0137 0.185 0.117 164 86.0 1.23e+04 86.0 111 0.268 0.201 0.00891 0.201 0.0944
3.6890178373988753 5 11.92594258959564 16.10248119840825 3.0 0.11069872755407388 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 5.14 1.56 4.34 0.704 2.08 164 34.4 5.30e+03 0.00 72.8 5.14 1.57 4.32 0.704 2.08
4.689017837398875 5 11.92594258959564 16.10248119840825 3.0 0.11069872755407388 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 5.14 1.56 4.34 0.704 2.08 155 32.8 4.66e+03 0.00 68.3 5.14 2.79 3.53 2.18 1.88
5.689017837398875 5 11.92594258959564 16.10248119840825 3.0 0.11069872755407388 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 5.14 1.56 4.34 0.704 2.08 1.99e+04 5.74e+03 6.84e+07 2.63e+03 8.27e+03 5.14 2.79 3.53 2.18 1.88
6.689017837398875 5 11.92594258959564 16.10248119840825 3.0 0.11069872755407388 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 5.14 1.56 4.34 0.704 2.08 1.99e+04 5.74e+03 6.84e+07 2.63e+03 8.27e+03 5.14 2.79 3.53 2.18 1.88
7.689017837398875 8 9.960324304988113 18.250056247056957 5.0 0.07355194115101908 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 25.0 6.36 72.4 3.37 8.51 1.99e+04 3.59e+03 4.79e+07 74.4 6.92e+03 25.0 7.13 63.9 4.74 7.99
8.689017837398875 8 9.960324304988113 18.250056247056957 5.0 0.07355194115101908 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 25.0 6.36 72.4 3.37 8.51 1.99e+04 3.59e+03 4.79e+07 74.4 6.92e+03 43.1 11.9 222 5.39 14.9
9.689017837398875 8 9.960324304988113 18.250056247056957 5.0 0.07355194115101908 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 25.0 6.36 72.4 3.37 8.51 1.99e+04 3.58e+03 4.80e+07 40.3 6.93e+03 43.1 16.0 212 12.5 14.6
10.689017837398875 8 9.960324304988113 18.250056247056957 5.0 0.07355194115101908 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 25.0 6.36 72.4 3.37 8.51 1.17e+06 2.12e+05 1.68e+11 203 4.10e+05 43.1 16.0 212 12.5 14.6
11.689017837398875 8 9.960324304988113 18.250056247056957 5.0 0.07355194115101908 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 25.0 6.36 72.4 3.37 8.51 1.17e+06 2.12e+05 1.68e+11 203 4.10e+05 43.1 16.0 212 12.5 14.6
12.689017837398875 8 9.960324304988113 18.250056247056957 5.0 0.07355194115101908 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 25.0 6.36 72.4 3.37 8.51 1.17e+06 2.12e+05 1.68e+11 203 4.10e+05 43.1 16.0 212 12.5 14.6
13.689017837398875 11 8.412411471830447 20.270567215344624 7.0 0.05002526209186754 4.0 6.0 3.6 2.9 4.0 1.7 3.00 0.909 1.89 0.00 1.38 171 23.6 2.48e+03 6.44 49.8 1.17e+06 1.54e+05 1.27e+11 13.1 3.57e+05 171 30.6 2.34e+03 13.5 48.3
14.689017837398875 11 8.412411471830447 20.270567215344624 7.0 0.05002526209186754 4.0 6.0 3.6 2.9 4.0 1.7 3.00 0.909 1.89 0.00 1.38 171 23.6 2.48e+03 6.44 49.8 1.17e+06 1.54e+05 1.27e+11 13.1 3.57e+05 209 47.3 5.20e+03 13.5 72.1
15.689017837398875 11 8.412411471830447 20.270567215344624 7.0 0.05002526209186754 4.0 6.0 3.6 2.9 4.0 1.7 3.00 0.909 1.89 0.00 1.38 171 23.6 2.48e+03 6.44 49.8 1.17e+06 1.54e+05 1.27e+11 13.1 3.57e+05 227 64.0 8.11e+03 13.5 90.0
16.689017837398875 11 8.412411471830447 20.270567215344624 7.0 0.05002526209186754 4.0 6.0 3.6 2.9 4.0 1.7 3.00 0.909 1.89 0.00 1.38 171 23.6 2.48e+03 6.44 49.8 1.17e+06 1.54e+05 1.27e+11 13.1 3.57e+05 227 78.7 7.96e+03 23.8 89.2
17.689017837398875 11 8.412411471830447 20.270567215344624 7.0 0.05002526209186754 4.0 6.0 3.6 2.9 4.0 1.7 3.00 0.909 1.89 0.00 1.38 171 23.6 2.48e+03 6.44 49.8 6.87e+12 6.26e+11 4.29e+24 59.2 2.07e+12 227 78.7 7.96e+03 23.8 89.2
18.689017837398875 11 8.412411471830447 20.270567215344624 7.0 0.05002526209186754 4.0 6.0 3.6 2.9 4.0 1.7 3.00 0.909 1.89 0.00 1.38 171 23.6 2.48e+03 6.44 49.8 6.87e+12 6.26e+11 4.29e+24 59.2 2.07e+12 227 78.7 7.96e+03 23.8 89.2
19.689017837398875 11 8.412411471830447 20.270567215344624 7.0 0.05002526209186754 4.0 6.0 3.6 2.9 4.0 1.7 3.00 0.909 1.89 0.00 1.38 171 23.6 2.48e+03 6.44 49.8 6.87e+12 6.26e+11 4.29e+24 59.2 2.07e+12 227 78.7 7.96e+03 23.8 89.2
20.689017837398875 11 8.412411471830447 20.270567215344624 7.0 0.05002526209186754 4.0 6.0 3.6 2.9 4.0 1.7 3.00 0.909 1.89 0.00 1.38 171 23.6 2.48e+03 6.44 49.8 6.87e+12 6.26e+11 4.29e+24 59.2 2.07e+12 227 78.7 7.96e+03 23.8 89.2
21.689017837398875 14 8.879815744870088 22.68226500742435 9.0 0.049873558199856574 5.0 6.0 3.6 2.1 3.5 1.5 3.00 0.929 1.92 0.00 1.38 431 96.0 2.37e+04 12.6 154 6.87e+12 4.92e+11 3.37e+24 41.4 1.84e+12 431 139 2.17e+04 100 147
22.689017837398875 14 8.879815744870088 22.68226500742435 9.0 0.049873558199856574 5.0 6.0 3.6 2.1 3.5 1.5 3.00 0.929 1.92 0.00 1.38 431 96.0 2.37e+04 12.6 154 6.87e+12 4.92e+11 3.37e+24 41.4 1.84e+12 1.08e+03 204 8.57e+04 100 293
