#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 181.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.5809019157470836 2 12.48910555021098 9.766861500586238 1.0 0.8616138954350945 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.5809019157470836 2 12.48910555021098 9.766861500586238 1.0 0.8616138954350945 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 6.66e-07 0.101 0.000816 69.2 38.4 1.90e+03 38.4 43.6 0.101 0.0756 0.00126 0.0756 0.0355
2.5809019157470834 2 12.48910555021098 9.766861500586238 1.0 0.8616138954350945 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 6.66e-07 0.101 0.000816 62.3 34.9 1.50e+03 34.9 38.7 0.101 0.0756 0.00126 0.0756 0.0355
3.5809019157470834 5 16.596452531759308 9.562932172289958 3.0 0.09924240634650475 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.101 4.44e-07 0.101 0.000666 62.3 14.0 741 0.00 27.2 0.101 0.0906 0.000503 0.101 0.0224
4.580901915747083 5 16.596452531759308 9.562932172289958 3.0 0.09924240634650475 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.101 4.44e-07 0.101 0.000666 15.0 4.91 49.0 0.00 7.00 0.151 0.106 0.000758 0.101 0.0275
5.580901915747083 5 16.596452531759308 9.562932172289958 3.0 0.09924240634650475 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.101 4.44e-07 0.101 0.000666 37.3 26.9 199 37.0 14.1 0.151 0.106 0.000758 0.101 0.0275
6.580901915747083 5 16.596452531759308 9.562932172289958 3.0 0.09924240634650475 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.101 4.44e-07 0.101 0.000666 37.3 26.9 199 37.0 14.1 0.151 0.106 0.000758 0.101 0.0275
7.580901915747083 8 17.471035266461012 11.975071799712111 5.0 0.07697683973309961 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.193 0.128 0.00155 0.101 0.0394 37.3 16.8 308 11.5 17.5 0.193 0.131 0.00181 0.126 0.0425
8.580901915747084 8 17.471035266461012 11.975071799712111 5.0 0.07697683973309961 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.193 0.128 0.00155 0.101 0.0394 37.3 16.8 308 11.5 17.5 0.261 0.151 0.00362 0.151 0.0602
