#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:45+0000 #
#####################################################################
#
# seed = 193.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
10.42864342302786 8 3.0741724860214212 6.785710596639067 5.0 0.07561438990224724 3.0 6.0 3.0 2.6 2.5 1.6 3.00 0.875 1.84 0.00 1.36 0.102 0.101 6.59e-07 0.100 0.000812 16.1 10.6 28.7 11.7 5.36 0.176 0.115 0.000968 0.100 0.0311
11.42864342302786 8 3.0741724860214212 6.785710596639067 5.0 0.07561438990224724 3.0 6.0 3.0 2.6 2.5 1.6 3.00 0.875 1.84 0.00 1.36 0.102 0.101 6.59e-07 0.100 0.000812 16.1 10.6 28.7 11.7 5.36 0.176 0.115 0.000968 0.100 0.0311
12.42864342302786 8 3.0741724860214212 6.785710596639067 5.0 0.07561438990224724 3.0 6.0 3.0 2.6 2.5 1.6 3.00 0.875 1.84 0.00 1.36 0.102 0.101 6.59e-07 0.100 0.000812 16.1 10.6 28.7 11.7 5.36 0.176 0.115 0.000968 0.100 0.0311
13.42864342302786 11 3.279406113146629 8.871707429579935 7.0 0.06786823485725971 3.0 6.0 3.3 2.2 3.0 1.5 3.00 0.909 1.89 0.00 1.38 0.250 0.126 0.00314 0.101 0.0560 16.1 7.73 44.8 5.81 6.69 0.250 0.136 0.00328 0.102 0.0573
14.42864342302786 11 3.279406113146629 8.871707429579935 7.0 0.06786823485725971 3.0 6.0 3.3 2.2 3.0 1.5 3.00 0.909 1.89 0.00 1.38 0.250 0.126 0.00314 0.101 0.0560 16.1 7.73 44.8 5.81 6.69 0.291 0.153 0.00523 0.104 0.0723
15.42864342302786 11 3.279406113146629 8.871707429579935 7.0 0.06786823485725971 3.0 6.0 3.3 2.2 3.0 1.5 3.00 0.909 1.89 0.00 1.38 0.250 0.126 0.00314 0.101 0.0560 16.1 7.73 44.8 5.81 6.69 0.291 0.162 0.00600 0.104 0.0775
16.42864342302786 11 3.279406113146629 8.871707429579935 7.0 0.06786823485725971 3.0 6.0 3.3 2.2 3.0 1.5 3.00 0.909 1.89 0.00 1.38 0.250 0.126 0.00314 0.101 0.0560 16.2 8.25 51.1 5.81 7.15 0.291 0.168 0.00602 0.112 0.0776
17.42864342302786 11 3.279406113146629 8.871707429579935 7.0 0.06786823485725971 3.0 6.0 3.3 2.2 3.0 1.5 3.00 0.909 1.89 0.00 1.38 0.250 0.126 0.00314 0.101 0.0560 54.2 16.7 336 9.02 18.3 0.291 0.168 0.00602 0.112 0.0776
18.42864342302786 11 3.279406113146629 8.871707429579935 7.0 0.06786823485725971 3.0 6.0 3.3 2.2 3.0 1.5 3.00 0.909 1.89 0.00 1.38 0.250 0.126 0.00314 0.101 0.0560 54.2 16.7 336 9.02 18.3 0.291 0.168 0.00602 0.112 0.0776
19.42864342302786 11 3.279406113146629 8.871707429579935 7.0 0.06786823485725971 3.0 6.0 3.3 2.2 3.0 1.5 3.00 0.909 1.89 0.00 1.38 0.250 0.126 0.00314 0.101 0.0560 54.2 16.7 336 9.02 18.3 0.291 0.168 0.00602 0.112 0.0776
20.42864342302786 11 3.279406113146629 8.871707429579935 7.0 0.06786823485725971 3.0 6.0 3.3 2.2 3.0 1.5 3.00 0.909 1.89 0.00 1.38 0.250 0.126 0.00314 0.101 0.0560 54.2 16.7 336 9.02 18.3 0.291 0.168 0.00602 0.112 0.0776
21.42864342302786 14 3.154020748887904 11.05146468773638 9.0 0.06771886141374242 4.0 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 1.99 0.373 0.367 0.102 0.605 54.2 13.1 309 5.90 17.6 1.99 0.406 0.351 0.225 0.593
22.42864342302786 14 3.154020748887904 11.05146468773638 9.0 0.06771886141374242 4.0 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 1.99 0.373 0.367 0.102 0.605 54.2 13.1 309 5.90 17.6 2.21 0.546 0.578 0.225 0.760
23.42864342302786 14 3.154020748887904 11.05146468773638 9.0 0.06771886141374242 4.0 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 1.99 0.373 0.367 0.102 0.605 54.2 13.1 309 5.90 17.6 2.21 0.616 0.608 0.225 0.780
24.42864342302786 14 3.154020748887904 11.05146468773638 9.0 0.06771886141374242 4.0 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 1.99 0.373 0.367 0.102 0.605 54.2 13.1 309 5.90 17.6 2.21 0.651 0.597 0.225 0.773
25.42864342302786 14 3.154020748887904 11.05146468773638 9.0 0.06771886141374242 4.0 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 1.99 0.373 0.367 0.102 0.605 54.2 14.3 327 5.90 18.1 2.21 0.677 0.576 0.255 0.759
26.42864342302786 14 3.154020748887904 11.05146468773638 9.0 0.06771886141374242 4.0 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 1.99 0.373 0.367 0.102 0.605 1.55e+04 2.16e+03 2.51e+07 29.0 5.01e+03 2.21 0.677 0.576 0.255 0.759
27.42864342302786 14 3.154020748887904 11.05146468773638 9.0 0.06771886141374242 4.0 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 1.99 0.373 0.367 0.102 0.605 1.55e+04 2.16e+03 2.51e+07 29.0 5.01e+03 2.21 0.677 0.576 0.255 0.759
28.42864342302786 14 3.154020748887904 11.05146468773638 9.0 0.06771886141374242 4.0 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 1.99 0.373 0.367 0.102 0.605 1.55e+04 2.16e+03 2.51e+07 29.0 5.01e+03 2.21 0.677 0.576 0.255 0.759
29.42864342302786 14 3.154020748887904 11.05146468773638 9.0 0.06771886141374242 4.0 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 1.99 0.373 0.367 0.102 0.605 1.55e+04 2.16e+03 2.51e+07 29.0 5.01e+03 2.21 0.677 0.576 0.255 0.759
30.42864342302786 14 3.154020748887904 11.05146468773638 9.0 0.06771886141374242 4.0 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 1.99 0.373 0.367 0.102 0.605 1.55e+04 2.16e+03 2.51e+07 29.0 5.01e+03 2.21 0.677 0.576 0.255 0.759
31.42864342302786 17 4.135923480651294 13.006938636211222 11.0 0.06811115543096802 5.0 6.0 3.4 1.8 3.0 1.3 3.00 0.941 1.93 0.00 1.39 19.7 3.06 41.7 0.104 6.46 1.55e+04 1.78e+03 2.11e+07 14.5 4.59e+03 19.7 3.31 40.4 0.468 6.36
32.428643423027864 17 4.135923480651294 13.006938636211222 11.0 0.06811115543096802 5.0 6.0 3.4 1.8 3.0 1.3 3.00 0.941 1.93 0.00 1.39 19.7 3.06 41.7 0.104 6.46 1.55e+04 1.78e+03 2.11e+07 14.5 4.59e+03 46.8 5.95 151 0.468 12.3
33.428643423027864 17 4.135923480651294 13.006938636211222 11.0 0.06811115543096802 5.0 6.0 3.4 1.8 3.0 1.3 3.00 0.941 1.93 0.00 1.39 19.7 3.06 41.7 0.104 6.46 1.55e+04 1.78e+03 2.11e+07 14.5 4.59e+03 46.8 7.46 178 0.468 13.3
34.428643423027864 17 4.135923480651294 13.006938636211222 11.0 0.06811115543096802 5.0 6.0 3.4 1.8 3.0 1.3 3.00 0.941 1.93 0.00 1.39 19.7 3.06 41.7 0.104 6.46 1.55e+04 1.78e+03 2.11e+07 14.5 4.59e+03 46.8 8.22 178 0.468 13.3
35.428643423027864 17 4.135923480651294 13.006938636211222 11.0 0.06811115543096802 5.0 6.0 3.4 1.8 3.0 1.3 3.00 0.941 1.93 0.00 1.39 19.7 3.06 41.7 0.104 6.46 1.55e+04 1.78e+03 2.11e+07 14.5 4.59e+03 46.8 8.60 174 0.468 13.2
36.428643423027864 17 4.135923480651294 13.006938636211222 11.0 0.06811115543096802 5.0 6.0 3.4 1.8 3.0 1.3 3.00 0.941 1.93 0.00 1.39 19.7 3.06 41.7 0.104 6.46 1.55e+04 1.78e+03 2.11e+07 15.5 4.59e+03 46.8 8.88 170 1.85 13.0
37.428643423027864 17 4.135923480651294 13.006938636211222 11.0 0.06811115543096802 5.0 6.0 3.4 1.8 3.0 1.3 3.00 0.941 1.93 0.00 1.39 19.7 3.06 41.7 0.104 6.46 6.32e+08 8.58e+07 4.34e+16 706 2.08e+08 46.8 8.88 170 1.85 13.0
38.428643423027864 17 4.135923480651294 13.006938636211222 11.0 0.06811115543096802 5.0 6.0 3.4 1.8 3.0 1.3 3.00 0.941 1.93 0.00 1.39 19.7 3.06 41.7 0.104 6.46 6.32e+08 8.58e+07 4.34e+16 706 2.08e+08 46.8 8.88 170 1.85 13.0
39.428643423027864 17 4.135923480651294 13.006938636211222 11.0 0.06811115543096802 5.0 6.0 3.4 1.8 3.0 1.3 3.00 0.941 1.93 0.00 1.39 19.7 3.06 41.7 0.104 6.46 6.32e+08 8.58e+07 4.34e+16 706 2.08e+08 46.8 8.88 170 1.85 13.0
40.428643423027864 17 4.135923480651294 13.006938636211222 11.0 0.06811115543096802 5.0 6.0 3.4 1.8 3.0 1.3 3.00 0.941 1.93 0.00 1.39 19.7 3.06 41.7 0.104 6.46 6.32e+08 8.58e+07 4.34e+16 706 2.08e+08 46.8 8.88 170 1.85 13.0
41.428643423027864 17 4.135923480651294 13.006938636211222 11.0 0.06811115543096802 5.0 6.0 3.4 1.8 3.0 1.3 3.00 0.941 1.93 0.00 1.39 19.7 3.06 41.7 0.104 6.46 6.32e+08 8.58e+07 4.34e+16 706 2.08e+08 46.8 8.88 170 1.85 13.0
42.428643423027864 17 4.135923480651294 13.006938636211222 11.0 0.06811115543096802 5.0 6.0 3.4 1.8 3.0 1.3 3.00 0.941 1.93 0.00 1.39 19.7 3.06 41.7 0.104 6.46 6.32e+08 8.58e+07 4.34e+16 706 2.08e+08 46.8 8.88 170 1.85 13.0
43.428643423027864 20 4.419264139104966 14.383412216676623 13.0 0.07816366262511795 5.0 7.0 4.3 2.3 5.0 1.5 3.00 0.950 1.94 0.00 1.39 19.7 4.74 54.6 0.239 7.39 6.32e+08 7.29e+07 3.76e+16 379 1.94e+08 46.8 9.69 150 5.44 12.2
44.428643423027864 20 4.419264139104966 14.383412216676623 13.0 0.07816366262511795 5.0 7.0 4.3 2.3 5.0 1.5 3.00 0.950 1.94 0.00 1.39 19.7 4.74 54.6 0.239 7.39 6.32e+08 7.29e+07 3.76e+16 379 1.94e+08 46.8 10.9 201 5.44 14.2
45.428643423027864 20 4.419264139104966 14.383412216676623 13.0 0.07816366262511795 5.0 7.0 4.3 2.3 5.0 1.5 3.00 0.950 1.94 0.00 1.39 19.7 4.74 54.6 0.239 7.39 6.32e+08 7.29e+07 3.76e+16 379 1.94e+08 69.9 12.0 315 5.44 17.8
46.428643423027864 20 4.419264139104966 14.383412216676623 13.0 0.07816366262511795 5.0 7.0 4.3 2.3 5.0 1.5 3.00 0.950 1.94 0.00 1.39 19.7 4.74 54.6 0.239 7.39 6.32e+08 7.29e+07 3.76e+16 379 1.94e+08 69.9 12.7 346 5.44 18.6
47.428643423027864 20 4.419264139104966 14.383412216676623 13.0 0.07816366262511795 5.0 7.0 4.3 2.3 5.0 1.5 3.00 0.950 1.94 0.00 1.39 19.7 4.74 54.6 0.239 7.39 6.32e+08 7.29e+07 3.76e+16 379 1.94e+08 69.9 13.0 350 5.44 18.7
48.428643423027864 20 4.419264139104966 14.383412216676623 13.0 0.07816366262511795 5.0 7.0 4.3 2.3 5.0 1.5 3.00 0.950 1.94 0.00 1.39 19.7 4.74 54.6 0.239 7.39 6.32e+08 7.29e+07 3.76e+16 379 1.94e+08 69.9 13.2 348 5.78 18.7
49.428643423027864 20 4.419264139104966 14.383412216676623 13.0 0.07816366262511795 5.0 7.0 4.3 2.3 5.0 1.5 3.00 0.950 1.94 0.00 1.39 19.7 4.74 54.6 0.239 7.39 6.32e+08 7.29e+07 3.76e+16 379 1.94e+08 69.9 13.3 346 6.61 18.6
50.428643423027864 20 4.419264139104966 14.383412216676623 13.0 0.07816366262511795 5.0 7.0 4.3 2.3 5.0 1.5 3.00 0.950 1.94 0.00 1.39 19.7 4.74 54.6 0.239 7.39 1.35e+07 1.10e+06 1.10e+13 19.8 3.31e+06 69.9 13.3 346 6.61 18.6
51.428643423027864 20 4.419264139104966 14.383412216676623 13.0 0.07816366262511795 5.0 7.0 4.3 2.3 5.0 1.5 3.00 0.950 1.94 0.00 1.39 19.7 4.74 54.6 0.239 7.39 1.35e+07 1.10e+06 1.10e+13 19.8 3.31e+06 69.9 13.3 346 6.61 18.6
52.428643423027864 20 4.419264139104966 14.383412216676623 13.0 0.07816366262511795 5.0 7.0 4.3 2.3 5.0 1.5 3.00 0.950 1.94 0.00 1.39 19.7 4.74 54.6 0.239 7.39 1.35e+07 1.10e+06 1.10e+13 19.8 3.31e+06 69.9 13.3 346 6.61 18.6
53.428643423027864 20 4.419264139104966 14.383412216676623 13.0 0.07816366262511795 5.0 7.0 4.3 2.3 5.0 1.5 3.00 0.950 1.94 0.00 1.39 19.7 4.74 54.6 0.239 7.39 1.35e+07 1.10e+06 1.10e+13 19.8 3.31e+06 69.9 13.3 346 6.61 18.6
54.428643423027864 20 4.419264139104966 14.383412216676623 13.0 0.07816366262511795 5.0 7.0 4.3 2.3 5.0 1.5 3.00 0.950 1.94 0.00 1.39 19.7 4.74 54.6 0.239 7.39 1.35e+07 1.10e+06 1.10e+13 19.8 3.31e+06 69.9 13.3 346 6.61 18.6
55.428643423027864 20 4.419264139104966 14.383412216676623 13.0 0.07816366262511795 5.0 7.0 4.3 2.3 5.0 1.5 3.00 0.950 1.94 0.00 1.39 19.7 4.74 54.6 0.239 7.39 1.35e+07 1.10e+06 1.10e+13 19.8 3.31e+06 69.9 13.3 346 6.61 18.6
56.428643423027864 20 4.419264139104966 14.383412216676623 13.0 0.07816366262511795 5.0 7.0 4.3 2.3 5.0 1.5 3.00 0.950 1.94 0.00 1.39 19.7 4.74 54.6 0.239 7.39 1.35e+07 1.10e+06 1.10e+13 19.8 3.31e+06 69.9 13.3 346 6.61 18.6
57.428643423027864 23 4.560705845355117 16.001607249369577 15.0 0.07274128822984836 6.0 8.0 4.4 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 120 15.2 1.02e+03 0.275 31.9 1.35e+07 9.53e+05 9.62e+12 11.8 3.10e+06 120 22.6 1.12e+03 8.99 33.4
58.428643423027864 23 4.560705845355117 16.001607249369577 15.0 0.07274128822984836 6.0 8.0 4.4 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 120 15.2 1.02e+03 0.275 31.9 1.35e+07 9.53e+05 9.62e+12 11.8 3.10e+06 255 32.9 3.46e+03 8.99 58.8
59.428643423027864 23 4.560705845355117 16.001607249369577 15.0 0.07274128822984836 6.0 8.0 4.4 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 120 15.2 1.02e+03 0.275 31.9 1.35e+07 9.53e+05 9.62e+12 11.8 3.10e+06 279 43.2 6.09e+03 8.99 78.0
60.428643423027864 23 4.560705845355117 16.001607249369577 15.0 0.07274128822984836 6.0 8.0 4.4 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 120 15.2 1.02e+03 0.275 31.9 1.35e+07 9.53e+05 9.62e+12 11.8 3.10e+06 306 53.4 9.09e+03 8.99 95.3
61.428643423027864 23 4.560705845355117 16.001607249369577 15.0 0.07274128822984836 6.0 8.0 4.4 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 120 15.2 1.02e+03 0.275 31.9 1.35e+07 9.53e+05 9.62e+12 11.8 3.10e+06 306 59.3 9.74e+03 8.99 98.7
62.428643423027864 23 4.560705845355117 16.001607249369577 15.0 0.07274128822984836 6.0 8.0 4.4 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 120 15.2 1.02e+03 0.275 31.9 1.35e+07 9.53e+05 9.62e+12 11.8 3.10e+06 306 62.3 9.70e+03 8.99 98.5
63.428643423027864 23 4.560705845355117 16.001607249369577 15.0 0.07274128822984836 6.0 8.0 4.4 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 120 15.2 1.02e+03 0.275 31.9 1.35e+07 9.53e+05 9.62e+12 11.8 3.10e+06 306 63.8 9.59e+03 8.99 97.9
64.42864342302786 23 4.560705845355117 16.001607249369577 15.0 0.07274128822984836 6.0 8.0 4.4 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 120 15.2 1.02e+03 0.275 31.9 1.35e+07 9.53e+05 9.62e+12 11.8 3.10e+06 306 64.9 9.47e+03 15.0 97.3
65.42864342302786 23 4.560705845355117 16.001607249369577 15.0 0.07274128822984836 6.0 8.0 4.4 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 120 15.2 1.02e+03 0.275 31.9 1.90e+15 1.40e+14 2.19e+29 831 4.67e+14 306 64.9 9.47e+03 15.0 97.3
66.42864342302786 23 4.560705845355117 16.001607249369577 15.0 0.07274128822984836 6.0 8.0 4.4 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 120 15.2 1.02e+03 0.275 31.9 1.90e+15 1.40e+14 2.19e+29 831 4.67e+14 306 64.9 9.47e+03 15.0 97.3
67.42864342302786 23 4.560705845355117 16.001607249369577 15.0 0.07274128822984836 6.0 8.0 4.4 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 120 15.2 1.02e+03 0.275 31.9 1.90e+15 1.40e+14 2.19e+29 831 4.67e+14 306 64.9 9.47e+03 15.0 97.3
68.42864342302786 23 4.560705845355117 16.001607249369577 15.0 0.07274128822984836 6.0 8.0 4.4 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 120 15.2 1.02e+03 0.275 31.9 1.90e+15 1.40e+14 2.19e+29 831 4.67e+14 306 64.9 9.47e+03 15.0 97.3
69.42864342302786 23 4.560705845355117 16.001607249369577 15.0 0.07274128822984836 6.0 8.0 4.4 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 120 15.2 1.02e+03 0.275 31.9 1.90e+15 1.40e+14 2.19e+29 831 4.67e+14 306 64.9 9.47e+03 15.0 97.3
70.42864342302786 23 4.560705845355117 16.001607249369577 15.0 0.07274128822984836 6.0 8.0 4.4 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 120 15.2 1.02e+03 0.275 31.9 1.90e+15 1.40e+14 2.19e+29 831 4.67e+14 306 64.9 9.47e+03 15.0 97.3
71.42864342302786 23 4.560705845355117 16.001607249369577 15.0 0.07274128822984836 6.0 8.0 4.4 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 120 15.2 1.02e+03 0.275 31.9 1.90e+15 1.40e+14 2.19e+29 831 4.67e+14 306 64.9 9.47e+03 15.0 97.3
72.42864342302786 23 4.560705845355117 16.001607249369577 15.0 0.07274128822984836 6.0 8.0 4.4 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 120 15.2 1.02e+03 0.275 31.9 1.90e+15 1.40e+14 2.19e+29 831 4.67e+14 306 64.9 9.47e+03 15.0 97.3
73.42864342302786 26 5.610551071926827 17.352971022793263 17.0 0.06247072201779721 7.0 8.0 4.5 3.1 5.0 1.8 3.00 0.962 1.96 0.00 1.40 213 30.6 3.48e+03 1.78 58.9 1.90e+15 1.24e+14 1.94e+29 146 4.41e+14 306 74.6 9.76e+03 20.8 98.8
74.42864342302786 26 5.610551071926827 17.352971022793263 17.0 0.06247072201779721 7.0 8.0 4.5 3.1 5.0 1.8 3.00 0.962 1.96 0.00 1.40 213 30.6 3.48e+03 1.78 58.9 1.90e+15 1.24e+14 1.94e+29 146 4.41e+14 446 87.1 1.50e+04 20.8 123
75.42864342302786 26 5.610551071926827 17.352971022793263 17.0 0.06247072201779721 7.0 8.0 4.5 3.1 5.0 1.8 3.00 0.962 1.96 0.00 1.40 213 30.6 3.48e+03 1.78 58.9 1.90e+15 1.24e+14 1.94e+29 146 4.41e+14 581 99.7 2.35e+04 20.8 153
76.42864342302786 26 5.610551071926827 17.352971022793263 17.0 0.06247072201779721 7.0 8.0 4.5 3.1 5.0 1.8 3.00 0.962 1.96 0.00 1.40 213 30.6 3.48e+03 1.78 58.9 1.90e+15 1.24e+14 1.94e+29 146 4.41e+14 605 112 3.23e+04 20.8 180
77.42864342302786 26 5.610551071926827 17.352971022793263 17.0 0.06247072201779721 7.0 8.0 4.5 3.1 5.0 1.8 3.00 0.962 1.96 0.00 1.40 213 30.6 3.48e+03 1.78 58.9 1.90e+15 1.24e+14 1.94e+29 146 4.41e+14 632 125 4.15e+04 20.8 204
78.42864342302786 26 5.610551071926827 17.352971022793263 17.0 0.06247072201779721 7.0 8.0 4.5 3.1 5.0 1.8 3.00 0.962 1.96 0.00 1.40 213 30.6 3.48e+03 1.78 58.9 1.90e+15 1.24e+14 1.94e+29 146 4.41e+14 632 132 4.36e+04 20.8 209
79.42864342302786 26 5.610551071926827 17.352971022793263 17.0 0.06247072201779721 7.0 8.0 4.5 3.1 5.0 1.8 3.00 0.962 1.96 0.00 1.40 213 30.6 3.48e+03 1.78 58.9 1.90e+15 1.24e+14 1.94e+29 146 4.41e+14 632 136 4.36e+04 20.8 209
80.42864342302786 26 5.610551071926827 17.352971022793263 17.0 0.06247072201779721 7.0 8.0 4.5 3.1 5.0 1.8 3.00 0.962 1.96 0.00 1.40 213 30.6 3.48e+03 1.78 58.9 1.90e+15 1.24e+14 1.94e+29 146 4.41e+14 632 137 4.34e+04 20.8 208
81.42864342302786 26 5.610551071926827 17.352971022793263 17.0 0.06247072201779721 7.0 8.0 4.5 3.1 5.0 1.8 3.00 0.962 1.96 0.00 1.40 213 30.6 3.48e+03 1.78 58.9 1.90e+15 1.24e+14 1.94e+29 144 4.41e+14 632 139 4.31e+04 26.7 208
82.42864342302786 26 5.610551071926827 17.352971022793263 17.0 0.06247072201779721 7.0 8.0 4.5 3.1 5.0 1.8 3.00 0.962 1.96 0.00 1.40 213 30.6 3.48e+03 1.78 58.9 1.10e+37 5.20e+35 4.81e+72 26.9 2.19e+36 632 139 4.31e+04 26.7 208
83.42864342302786 26 5.610551071926827 17.352971022793263 17.0 0.06247072201779721 7.0 8.0 4.5 3.1 5.0 1.8 3.00 0.962 1.96 0.00 1.40 213 30.6 3.48e+03 1.78 58.9 1.10e+37 5.20e+35 4.81e+72 26.9 2.19e+36 632 139 4.31e+04 26.7 208
84.42864342302786 26 5.610551071926827 17.352971022793263 17.0 0.06247072201779721 7.0 8.0 4.5 3.1 5.0 1.8 3.00 0.962 1.96 0.00 1.40 213 30.6 3.48e+03 1.78 58.9 1.10e+37 5.20e+35 4.81e+72 26.9 2.19e+36 632 139 4.31e+04 26.7 208
85.42864342302786 26 5.610551071926827 17.352971022793263 17.0 0.06247072201779721 7.0 8.0 4.5 3.1 5.0 1.8 3.00 0.962 1.96 0.00 1.40 213 30.6 3.48e+03 1.78 58.9 1.10e+37 5.20e+35 4.81e+72 26.9 2.19e+36 632 139 4.31e+04 26.7 208
86.42864342302786 26 5.610551071926827 17.352971022793263 17.0 0.06247072201779721 7.0 8.0 4.5 3.1 5.0 1.8 3.00 0.962 1.96 0.00 1.40 213 30.6 3.48e+03 1.78 58.9 1.10e+37 5.20e+35 4.81e+72 26.9 2.19e+36 632 139 4.31e+04 26.7 208
