#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:03+0000 #
#####################################################################
#
# seed = 316.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.8517587561384732 2 7.89823486212863 8.646270593793375 1.0 1.0 1.0 1.0 0.18 0.18 0.0 0.18 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.8517587561384732 2 7.89823486212863 8.646270593793375 1.0 1.0 1.0 1.0 0.18 0.18 0.0 0.18 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.60e-06 0.101 0.00126 68.8 38.2 1.88e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.851758756138473 2 7.89823486212863 8.646270593793375 1.0 1.0 1.0 1.0 0.18 0.18 0.0 0.18 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.60e-06 0.101 0.00126 61.9 34.7 1.48e+03 34.7 38.4 0.100 0.0751 0.00125 0.0751 0.0353
3.0067153663919175 5 7.580381612085421 7.297473620968866 3.0 2.0 2.0 2.0 0.44 0.23 0.023 0.18 0.15 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.66e-07 0.100 0.000816 61.9 13.9 732 0.00 27.1 0.100 0.0901 0.000498 0.100 0.0223
4.0067153663919175 5 7.580381612085421 7.297473620968866 3.0 2.0 2.0 2.0 0.44 0.23 0.023 0.18 0.15 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.66e-07 0.100 0.000816 61.9 13.9 732 0.00 27.1 0.150 0.100 0.00125 0.100 0.0353
5.0067153663919175 5 7.580381612085421 7.297473620968866 3.0 2.0 2.0 2.0 0.44 0.23 0.023 0.18 0.15 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.66e-07 0.100 0.000816 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0274
6.0067153663919175 5 7.580381612085421 7.297473620968866 3.0 2.0 2.0 2.0 0.44 0.23 0.023 0.18 0.15 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.66e-07 0.100 0.000816 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0274
7.0067153663919175 8 10.235523734623204 7.30238720238765 5.0 3.0 3.0 3.0 0.70 0.25 0.053 0.19 0.23 6.0 3.5 2.0 3.5 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.17e-07 0.100 0.000646 37.0 16.7 305 11.5 17.5 0.150 0.103 0.000434 0.100 0.0208
8.006715366391917 8 10.235523734623204 7.30238720238765 5.0 3.0 3.0 3.0 0.70 0.25 0.053 0.19 0.23 6.0 3.5 2.0 3.5 1.4 3.00 0.875 1.84 0.00 1.36 0.104 0.101 2.16e-06 0.100 0.00147 37.0 16.7 305 11.5 17.5 0.152 0.110 0.000717 0.100 0.0268
9.006715366391917 8 10.235523734623204 7.30238720238765 5.0 3.0 3.0 3.0 0.70 0.25 0.053 0.19 0.23 6.0 3.5 2.0 3.5 1.4 3.00 0.875 1.84 0.00 1.36 0.104 0.101 2.16e-06 0.100 0.00147 37.0 16.7 305 11.5 17.5 0.176 0.113 0.00110 0.100 0.0331
10.006715366391917 8 10.235523734623204 7.30238720238765 5.0 3.0 3.0 3.0 0.70 0.25 0.053 0.19 0.23 6.0 3.5 2.0 3.5 1.4 3.00 0.875 1.84 0.00 1.36 0.104 0.101 2.16e-06 0.100 0.00147 18.4 11.2 35.9 11.7 6.00 0.176 0.115 0.000977 0.100 0.0313
11.006715366391917 8 10.235523734623204 7.30238720238765 5.0 3.0 3.0 3.0 0.70 0.25 0.053 0.19 0.23 6.0 3.5 2.0 3.5 1.4 3.00 0.875 1.84 0.00 1.36 0.104 0.101 2.16e-06 0.100 0.00147 16.6 10.7 29.5 11.7 5.43 0.176 0.115 0.000977 0.100 0.0313
12.006715366391917 8 10.235523734623204 7.30238720238765 5.0 3.0 3.0 3.0 0.70 0.25 0.053 0.19 0.23 6.0 3.5 2.0 3.5 1.4 3.00 0.875 1.84 0.00 1.36 0.104 0.101 2.16e-06 0.100 0.00147 16.6 10.7 29.5 11.7 5.43 0.176 0.115 0.000977 0.100 0.0313
13.006715366391917 8 10.235523734623204 7.30238720238765 5.0 3.0 3.0 3.0 0.70 0.25 0.053 0.19 0.23 6.0 3.5 2.0 3.5 1.4 3.00 0.875 1.84 0.00 1.36 0.104 0.101 2.16e-06 0.100 0.00147 16.6 10.7 29.5 11.7 5.43 0.176 0.115 0.000977 0.100 0.0313
14.006715366391917 11 10.753905805093957 9.469153894977856 7.0 4.0 4.0 4.0 0.97 0.26 0.084 0.12 0.29 6.0 3.6 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 0.327 0.147 0.00676 0.100 0.0822 16.6 7.79 45.7 5.84 6.76 0.327 0.157 0.00643 0.104 0.0802
15.006715366391917 11 10.753905805093957 9.469153894977856 7.0 4.0 4.0 4.0 0.97 0.26 0.084 0.12 0.29 6.0 3.6 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 0.327 0.147 0.00676 0.100 0.0822 16.6 7.79 45.7 5.84 6.76 0.407 0.199 0.0126 0.176 0.112
16.006715366391916 11 10.753905805093957 9.469153894977856 7.0 4.0 4.0 4.0 0.97 0.26 0.084 0.12 0.29 6.0 3.6 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 0.327 0.147 0.00676 0.100 0.0822 16.6 7.79 45.7 5.84 6.76 0.407 0.206 0.0128 0.236 0.113
17.006715366391916 11 10.753905805093957 9.469153894977856 7.0 4.0 4.0 4.0 0.97 0.26 0.084 0.12 0.29 6.0 3.6 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 0.327 0.147 0.00676 0.100 0.0822 16.7 6.81 41.9 4.26 6.48 0.407 0.209 0.0121 0.236 0.110
18.006715366391916 11 10.753905805093957 9.469153894977856 7.0 4.0 4.0 4.0 0.97 0.26 0.084 0.12 0.29 6.0 3.6 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 0.327 0.147 0.00676 0.100 0.0822 133 36.6 2.32e+03 12.8 48.2 0.407 0.209 0.0121 0.236 0.110
19.006715366391916 11 10.753905805093957 9.469153894977856 7.0 4.0 4.0 4.0 0.97 0.26 0.084 0.12 0.29 6.0 3.6 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 0.327 0.147 0.00676 0.100 0.0822 133 36.6 2.32e+03 12.8 48.2 0.407 0.209 0.0121 0.236 0.110
20.006715366391916 11 10.753905805093957 9.469153894977856 7.0 4.0 4.0 4.0 0.97 0.26 0.084 0.12 0.29 6.0 3.6 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 0.327 0.147 0.00676 0.100 0.0822 133 36.6 2.32e+03 12.8 48.2 0.407 0.209 0.0121 0.236 0.110
21.006715366391916 11 10.753905805093957 9.469153894977856 7.0 4.0 4.0 4.0 0.97 0.26 0.084 0.12 0.29 6.0 3.6 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 0.327 0.147 0.00676 0.100 0.0822 133 36.6 2.32e+03 12.8 48.2 0.407 0.209 0.0121 0.236 0.110
22.006715366391916 14 9.988739874750104 11.258935934823516 9.0 5.0 5.0 5.0 1.2 0.26 0.12 0.13 0.34 6.0 3.9 2.6 4.0 1.6 3.00 0.929 1.92 0.00 1.38 6.32 0.644 2.70 0.103 1.64 133 28.8 2.03e+03 8.26 45.0 6.32 0.693 2.65 0.250 1.63
23.006715366391916 14 9.988739874750104 11.258935934823516 9.0 5.0 5.0 5.0 1.2 0.26 0.12 0.13 0.34 6.0 3.9 2.6 4.0 1.6 3.00 0.929 1.92 0.00 1.38 6.32 0.644 2.70 0.103 1.64 133 28.8 2.03e+03 8.26 45.0 6.32 0.994 3.68 0.250 1.92
24.006715366391916 14 9.988739874750104 11.258935934823516 9.0 5.0 5.0 5.0 1.2 0.26 0.12 0.13 0.34 6.0 3.9 2.6 4.0 1.6 3.00 0.929 1.92 0.00 1.38 6.32 0.644 2.70 0.103 1.64 133 28.8 2.03e+03 8.26 45.0 6.32 1.22 3.75 0.250 1.94
25.006715366391916 14 9.988739874750104 11.258935934823516 9.0 5.0 5.0 5.0 1.2 0.26 0.12 0.13 0.34 6.0 3.9 2.6 4.0 1.6 3.00 0.929 1.92 0.00 1.38 6.32 0.644 2.70 0.103 1.64 133 28.8 2.03e+03 8.26 45.0 6.32 1.26 3.69 0.341 1.92
26.006715366391916 14 9.988739874750104 11.258935934823516 9.0 5.0 5.0 5.0 1.2 0.26 0.12 0.13 0.34 6.0 3.9 2.6 4.0 1.6 3.00 0.929 1.92 0.00 1.38 6.32 0.644 2.70 0.103 1.64 355 62.1 9.18e+03 14.8 95.8 6.32 1.28 3.65 0.412 1.91
27.006715366391916 14 9.988739874750104 11.258935934823516 9.0 5.0 5.0 5.0 1.2 0.26 0.12 0.13 0.34 6.0 3.9 2.6 4.0 1.6 3.00 0.929 1.92 0.00 1.38 6.32 0.644 2.70 0.103 1.64 2.88e+05 2.41e+04 5.84e+09 90.0 7.64e+04 6.32 1.28 3.65 0.412 1.91
28.006715366391916 14 9.988739874750104 11.258935934823516 9.0 5.0 5.0 5.0 1.2 0.26 0.12 0.13 0.34 6.0 3.9 2.6 4.0 1.6 3.00 0.929 1.92 0.00 1.38 6.32 0.644 2.70 0.103 1.64 2.88e+05 2.41e+04 5.84e+09 90.0 7.64e+04 6.32 1.28 3.65 0.412 1.91
29.006715366391916 14 9.988739874750104 11.258935934823516 9.0 5.0 5.0 5.0 1.2 0.26 0.12 0.13 0.34 6.0 3.9 2.6 4.0 1.6 3.00 0.929 1.92 0.00 1.38 6.32 0.644 2.70 0.103 1.64 2.88e+05 2.41e+04 5.84e+09 90.0 7.64e+04 6.32 1.28 3.65 0.412 1.91
30.006715366391916 14 9.988739874750104 11.258935934823516 9.0 5.0 5.0 5.0 1.2 0.26 0.12 0.13 0.34 6.0 3.9 2.6 4.0 1.6 3.00 0.929 1.92 0.00 1.38 6.32 0.644 2.70 0.103 1.64 2.88e+05 2.41e+04 5.84e+09 90.0 7.64e+04 6.32 1.28 3.65 0.412 1.91
31.006715366391916 14 9.988739874750104 11.258935934823516 9.0 5.0 5.0 5.0 1.2 0.26 0.12 0.13 0.34 6.0 3.9 2.6 4.0 1.6 3.00 0.929 1.92 0.00 1.38 6.32 0.644 2.70 0.103 1.64 2.88e+05 2.41e+04 5.84e+09 90.0 7.64e+04 6.32 1.28 3.65 0.412 1.91
32.006715366391916 17 10.03107065487401 13.190595924423135 11.0 6.0 6.0 6.0 1.5 0.27 0.15 0.099 0.38 6.0 3.8 2.8 4.0 1.7 3.00 0.941 1.93 0.00 1.39 58.6 4.71 199 0.236 14.1 2.88e+05 1.98e+04 4.83e+09 38.2 6.95e+04 58.6 5.23 195 0.651 14.0
33.006715366391916 17 10.03107065487401 13.190595924423135 11.0 6.0 6.0 6.0 1.5 0.27 0.15 0.099 0.38 6.0 3.8 2.8 4.0 1.7 3.00 0.941 1.93 0.00 1.39 58.6 4.71 199 0.236 14.1 2.88e+05 1.98e+04 4.83e+09 38.2 6.95e+04 71.0 9.03 450 0.651 21.2
34.006715366391916 17 10.03107065487401 13.190595924423135 11.0 6.0 6.0 6.0 1.5 0.27 0.15 0.099 0.38 6.0 3.8 2.8 4.0 1.7 3.00 0.941 1.93 0.00 1.39 58.6 4.71 199 0.236 14.1 2.88e+05 1.98e+04 4.83e+09 38.2 6.95e+04 71.0 11.4 520 0.651 22.8
35.006715366391916 17 10.03107065487401 13.190595924423135 11.0 6.0 6.0 6.0 1.5 0.27 0.15 0.099 0.38 6.0 3.8 2.8 4.0 1.7 3.00 0.941 1.93 0.00 1.39 58.6 4.71 199 0.236 14.1 2.88e+05 1.98e+04 4.83e+09 38.2 6.95e+04 71.0 13.1 514 0.651 22.7
36.006715366391916 17 10.03107065487401 13.190595924423135 11.0 6.0 6.0 6.0 1.5 0.27 0.15 0.099 0.38 6.0 3.8 2.8 4.0 1.7 3.00 0.941 1.93 0.00 1.39 58.6 4.71 199 0.236 14.1 2.88e+05 1.98e+04 4.83e+09 38.2 6.95e+04 71.0 13.4 507 0.651 22.5
37.006715366391916 17 10.03107065487401 13.190595924423135 11.0 6.0 6.0 6.0 1.5 0.27 0.15 0.099 0.38 6.0 3.8 2.8 4.0 1.7 3.00 0.941 1.93 0.00 1.39 58.6 4.71 199 0.236 14.1 2.88e+05 2.01e+04 4.82e+09 91.7 6.94e+04 71.0 13.6 504 2.89 22.4
38.006715366391916 17 10.03107065487401 13.190595924423135 11.0 6.0 6.0 6.0 1.5 0.27 0.15 0.099 0.38 6.0 3.8 2.8 4.0 1.7 3.00 0.941 1.93 0.00 1.39 58.6 4.71 199 0.236 14.1 6.87e+09 4.26e+08 2.76e+18 645 1.66e+09 71.0 13.6 504 2.89 22.4
39.006715366391916 17 10.03107065487401 13.190595924423135 11.0 6.0 6.0 6.0 1.5 0.27 0.15 0.099 0.38 6.0 3.8 2.8 4.0 1.7 3.00 0.941 1.93 0.00 1.39 58.6 4.71 199 0.236 14.1 6.87e+09 4.26e+08 2.76e+18 645 1.66e+09 71.0 13.6 504 2.89 22.4
40.006715366391916 17 10.03107065487401 13.190595924423135 11.0 6.0 6.0 6.0 1.5 0.27 0.15 0.099 0.38 6.0 3.8 2.8 4.0 1.7 3.00 0.941 1.93 0.00 1.39 58.6 4.71 199 0.236 14.1 6.87e+09 4.26e+08 2.76e+18 645 1.66e+09 71.0 13.6 504 2.89 22.4
41.006715366391916 17 10.03107065487401 13.190595924423135 11.0 6.0 6.0 6.0 1.5 0.27 0.15 0.099 0.38 6.0 3.8 2.8 4.0 1.7 3.00 0.941 1.93 0.00 1.39 58.6 4.71 199 0.236 14.1 6.87e+09 4.26e+08 2.76e+18 645 1.66e+09 71.0 13.6 504 2.89 22.4
42.006715366391916 17 10.03107065487401 13.190595924423135 11.0 6.0 6.0 6.0 1.5 0.27 0.15 0.099 0.38 6.0 3.8 2.8 4.0 1.7 3.00 0.941 1.93 0.00 1.39 58.6 4.71 199 0.236 14.1 6.87e+09 4.26e+08 2.76e+18 645 1.66e+09 71.0 13.6 504 2.89 22.4
43.006715366391916 17 10.03107065487401 13.190595924423135 11.0 6.0 6.0 6.0 1.5 0.27 0.15 0.099 0.38 6.0 3.8 2.8 4.0 1.7 3.00 0.941 1.93 0.00 1.39 58.6 4.71 199 0.236 14.1 6.87e+09 4.26e+08 2.76e+18 645 1.66e+09 71.0 13.6 504 2.89 22.4
