#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:02+0000 #
#####################################################################
#
# seed = 74.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
41.10227664496769 17 8.106476492554153 13.709881542715133 11.0 6.0 6.0 6.0 7.3 0.62 3.2 0.10 1.8 6.0 3.6 1.7 4.0 1.3 3.00 0.941 1.93 0.00 1.39 14.5 2.97 23.5 0.534 4.85 4.46e+05 3.70e+04 1.29e+10 15.5 1.14e+05 29.2 6.85 76.8 2.31 8.77
42.10227664496769 17 8.106476492554153 13.709881542715133 11.0 6.0 6.0 6.0 7.3 0.62 3.2 0.10 1.8 6.0 3.6 1.7 4.0 1.3 3.00 0.941 1.93 0.00 1.39 14.5 2.97 23.5 0.534 4.85 4.46e+05 3.70e+04 1.29e+10 15.5 1.14e+05 29.2 6.85 76.8 2.31 8.77
43.10227664496769 20 9.503022759957268 14.904057429624112 13.0 7.0 7.0 7.0 8.6 0.62 3.8 0.12 1.9 6.0 3.7 2.1 4.0 1.5 3.00 0.950 1.94 0.00 1.39 24.9 4.02 44.4 0.628 6.67 4.46e+05 3.14e+04 1.11e+10 7.25 1.05e+05 29.2 7.32 84.1 3.17 9.17
44.10227664496769 20 9.503022759957268 14.904057429624112 13.0 7.0 7.0 7.0 8.6 0.62 3.8 0.12 1.9 6.0 3.7 2.1 4.0 1.5 3.00 0.950 1.94 0.00 1.39 24.9 4.02 44.4 0.628 6.67 4.46e+05 3.14e+04 1.11e+10 7.25 1.05e+05 29.9 8.19 109 3.17 10.4
45.10227664496769 20 9.503022759957268 14.904057429624112 13.0 7.0 7.0 7.0 8.6 0.62 3.8 0.12 1.9 6.0 3.7 2.1 4.0 1.5 3.00 0.950 1.94 0.00 1.39 24.9 4.02 44.4 0.628 6.67 4.46e+05 3.14e+04 1.11e+10 7.25 1.05e+05 40.6 9.06 151 3.17 12.3
46.10227664496769 20 9.503022759957268 14.904057429624112 13.0 7.0 7.0 7.0 8.6 0.62 3.8 0.12 1.9 6.0 3.7 2.1 4.0 1.5 3.00 0.950 1.94 0.00 1.39 24.9 4.02 44.4 0.628 6.67 4.46e+05 3.14e+04 1.11e+10 7.25 1.05e+05 44.7 9.84 196 3.17 14.0
47.10227664496769 20 9.503022759957268 14.904057429624112 13.0 7.0 7.0 7.0 8.6 0.62 3.8 0.12 1.9 6.0 3.7 2.1 4.0 1.5 3.00 0.950 1.94 0.00 1.39 24.9 4.02 44.4 0.628 6.67 4.46e+05 3.14e+04 1.11e+10 7.25 1.05e+05 44.7 10.2 204 3.17 14.3
48.10227664496769 20 9.503022759957268 14.904057429624112 13.0 7.0 7.0 7.0 8.6 0.62 3.8 0.12 1.9 6.0 3.7 2.1 4.0 1.5 3.00 0.950 1.94 0.00 1.39 24.9 4.02 44.4 0.628 6.67 4.46e+05 3.14e+04 1.11e+10 7.25 1.05e+05 44.7 10.4 204 3.17 14.3
49.10227664496769 20 9.503022759957268 14.904057429624112 13.0 7.0 7.0 7.0 8.6 0.62 3.8 0.12 1.9 6.0 3.7 2.1 4.0 1.5 3.00 0.950 1.94 0.00 1.39 24.9 4.02 44.4 0.628 6.67 4.46e+05 3.14e+04 1.11e+10 7.25 1.05e+05 44.7 10.6 202 3.66 14.2
50.10227664496769 20 9.503022759957268 14.904057429624112 13.0 7.0 7.0 7.0 8.6 0.62 3.8 0.12 1.9 6.0 3.7 2.1 4.0 1.5 3.00 0.950 1.94 0.00 1.39 24.9 4.02 44.4 0.628 6.67 1.16e+07 5.92e+05 6.72e+12 16.5 2.59e+06 44.7 10.6 202 3.66 14.2
51.10227664496769 20 9.503022759957268 14.904057429624112 13.0 7.0 7.0 7.0 8.6 0.62 3.8 0.12 1.9 6.0 3.7 2.1 4.0 1.5 3.00 0.950 1.94 0.00 1.39 24.9 4.02 44.4 0.628 6.67 1.16e+07 5.92e+05 6.72e+12 16.5 2.59e+06 44.7 10.6 202 3.66 14.2
52.10227664496769 20 9.503022759957268 14.904057429624112 13.0 7.0 7.0 7.0 8.6 0.62 3.8 0.12 1.9 6.0 3.7 2.1 4.0 1.5 3.00 0.950 1.94 0.00 1.39 24.9 4.02 44.4 0.628 6.67 1.16e+07 5.92e+05 6.72e+12 16.5 2.59e+06 44.7 10.6 202 3.66 14.2
53.10227664496769 20 9.503022759957268 14.904057429624112 13.0 7.0 7.0 7.0 8.6 0.62 3.8 0.12 1.9 6.0 3.7 2.1 4.0 1.5 3.00 0.950 1.94 0.00 1.39 24.9 4.02 44.4 0.628 6.67 1.16e+07 5.92e+05 6.72e+12 16.5 2.59e+06 44.7 10.6 202 3.66 14.2
54.10227664496769 20 9.503022759957268 14.904057429624112 13.0 7.0 7.0 7.0 8.6 0.62 3.8 0.12 1.9 6.0 3.7 2.1 4.0 1.5 3.00 0.950 1.94 0.00 1.39 24.9 4.02 44.4 0.628 6.67 1.16e+07 5.92e+05 6.72e+12 16.5 2.59e+06 44.7 10.6 202 3.66 14.2
55.10227664496769 20 9.503022759957268 14.904057429624112 13.0 7.0 7.0 7.0 8.6 0.62 3.8 0.12 1.9 6.0 3.7 2.1 4.0 1.5 3.00 0.950 1.94 0.00 1.39 24.9 4.02 44.4 0.628 6.67 1.16e+07 5.92e+05 6.72e+12 16.5 2.59e+06 44.7 10.6 202 3.66 14.2
56.10227664496769 20 9.503022759957268 14.904057429624112 13.0 7.0 7.0 7.0 8.6 0.62 3.8 0.12 1.9 6.0 3.7 2.1 4.0 1.5 3.00 0.950 1.94 0.00 1.39 24.9 4.02 44.4 0.628 6.67 1.16e+07 5.92e+05 6.72e+12 16.5 2.59e+06 44.7 10.6 202 3.66 14.2
57.10227664496769 23 10.754457979785714 16.823612684126537 15.0 8.0 8.0 8.0 9.9 0.62 4.3 0.11 2.1 6.0 3.7 1.8 4.0 1.4 3.00 0.957 1.95 0.00 1.40 118 12.0 715 0.819 26.7 1.16e+07 5.15e+05 5.85e+12 12.5 2.42e+06 118 17.7 761 6.00 27.6
58.10227664496769 23 10.754457979785714 16.823612684126537 15.0 8.0 8.0 8.0 9.9 0.62 4.3 0.11 2.1 6.0 3.7 1.8 4.0 1.4 3.00 0.957 1.95 0.00 1.40 118 12.0 715 0.819 26.7 1.16e+07 5.15e+05 5.85e+12 12.5 2.42e+06 196 25.1 2.14e+03 6.00 46.3
59.10227664496769 23 10.754457979785714 16.823612684126537 15.0 8.0 8.0 8.0 9.9 0.62 4.3 0.11 2.1 6.0 3.7 1.8 4.0 1.4 3.00 0.957 1.95 0.00 1.40 118 12.0 715 0.819 26.7 1.16e+07 5.15e+05 5.85e+12 12.5 2.42e+06 201 32.6 3.49e+03 6.00 59.0
60.10227664496769 23 10.754457979785714 16.823612684126537 15.0 8.0 8.0 8.0 9.9 0.62 4.3 0.11 2.1 6.0 3.7 1.8 4.0 1.4 3.00 0.957 1.95 0.00 1.40 118 12.0 715 0.819 26.7 1.16e+07 5.15e+05 5.85e+12 12.5 2.42e+06 211 40.0 4.88e+03 6.00 69.9
61.10227664496769 23 10.754457979785714 16.823612684126537 15.0 8.0 8.0 8.0 9.9 0.62 4.3 0.11 2.1 6.0 3.7 1.8 4.0 1.4 3.00 0.957 1.95 0.00 1.40 118 12.0 715 0.819 26.7 1.16e+07 5.15e+05 5.85e+12 12.5 2.42e+06 211 46.6 5.95e+03 6.00 77.1
62.10227664496769 23 10.754457979785714 16.823612684126537 15.0 8.0 8.0 8.0 9.9 0.62 4.3 0.11 2.1 6.0 3.7 1.8 4.0 1.4 3.00 0.957 1.95 0.00 1.40 118 12.0 715 0.819 26.7 1.16e+07 5.15e+05 5.85e+12 12.5 2.42e+06 211 50.0 6.05e+03 6.00 77.8
63.10227664496769 23 10.754457979785714 16.823612684126537 15.0 8.0 8.0 8.0 9.9 0.62 4.3 0.11 2.1 6.0 3.7 1.8 4.0 1.4 3.00 0.957 1.95 0.00 1.40 118 12.0 715 0.819 26.7 1.16e+07 5.15e+05 5.85e+12 12.5 2.42e+06 211 51.6 5.98e+03 6.00 77.3
64.10227664496769 23 10.754457979785714 16.823612684126537 15.0 8.0 8.0 8.0 9.9 0.62 4.3 0.11 2.1 6.0 3.7 1.8 4.0 1.4 3.00 0.957 1.95 0.00 1.40 118 12.0 715 0.819 26.7 1.16e+07 5.15e+05 5.85e+12 12.5 2.42e+06 211 52.9 5.87e+03 9.13 76.6
65.10227664496769 23 10.754457979785714 16.823612684126537 15.0 8.0 8.0 8.0 9.9 0.62 4.3 0.11 2.1 6.0 3.7 1.8 4.0 1.4 3.00 0.957 1.95 0.00 1.40 118 12.0 715 0.819 26.7 4.56e+16 2.17e+15 9.02e+31 294 9.50e+15 211 52.9 5.87e+03 9.13 76.6
66.10227664496769 23 10.754457979785714 16.823612684126537 15.0 8.0 8.0 8.0 9.9 0.62 4.3 0.11 2.1 6.0 3.7 1.8 4.0 1.4 3.00 0.957 1.95 0.00 1.40 118 12.0 715 0.819 26.7 4.56e+16 2.17e+15 9.02e+31 294 9.50e+15 211 52.9 5.87e+03 9.13 76.6
67.10227664496769 23 10.754457979785714 16.823612684126537 15.0 8.0 8.0 8.0 9.9 0.62 4.3 0.11 2.1 6.0 3.7 1.8 4.0 1.4 3.00 0.957 1.95 0.00 1.40 118 12.0 715 0.819 26.7 4.56e+16 2.17e+15 9.02e+31 294 9.50e+15 211 52.9 5.87e+03 9.13 76.6
68.10227664496769 23 10.754457979785714 16.823612684126537 15.0 8.0 8.0 8.0 9.9 0.62 4.3 0.11 2.1 6.0 3.7 1.8 4.0 1.4 3.00 0.957 1.95 0.00 1.40 118 12.0 715 0.819 26.7 4.56e+16 2.17e+15 9.02e+31 294 9.50e+15 211 52.9 5.87e+03 9.13 76.6
69.10227664496769 23 10.754457979785714 16.823612684126537 15.0 8.0 8.0 8.0 9.9 0.62 4.3 0.11 2.1 6.0 3.7 1.8 4.0 1.4 3.00 0.957 1.95 0.00 1.40 118 12.0 715 0.819 26.7 4.56e+16 2.17e+15 9.02e+31 294 9.50e+15 211 52.9 5.87e+03 9.13 76.6
70.10227664496769 23 10.754457979785714 16.823612684126537 15.0 8.0 8.0 8.0 9.9 0.62 4.3 0.11 2.1 6.0 3.7 1.8 4.0 1.4 3.00 0.957 1.95 0.00 1.40 118 12.0 715 0.819 26.7 4.56e+16 2.17e+15 9.02e+31 294 9.50e+15 211 52.9 5.87e+03 9.13 76.6
71.10227664496769 23 10.754457979785714 16.823612684126537 15.0 8.0 8.0 8.0 9.9 0.62 4.3 0.11 2.1 6.0 3.7 1.8 4.0 1.4 3.00 0.957 1.95 0.00 1.40 118 12.0 715 0.819 26.7 4.56e+16 2.17e+15 9.02e+31 294 9.50e+15 211 52.9 5.87e+03 9.13 76.6
72.10227664496769 23 10.754457979785714 16.823612684126537 15.0 8.0 8.0 8.0 9.9 0.62 4.3 0.11 2.1 6.0 3.7 1.8 4.0 1.4 3.00 0.957 1.95 0.00 1.40 118 12.0 715 0.819 26.7 4.56e+16 2.17e+15 9.02e+31 294 9.50e+15 211 52.9 5.87e+03 9.13 76.6
73.10227664496769 26 11.190315502782742 18.469250108064514 17.0 9.0 9.0 9.0 11 0.63 4.9 0.11 2.2 6.0 3.7 2.1 4.0 1.5 3.00 0.962 1.96 0.00 1.40 297 32.3 4.72e+03 1.59 68.7 4.56e+16 1.92e+15 7.99e+31 148 8.94e+15 297 68.5 7.91e+03 15.2 88.9
74.10227664496769 26 11.190315502782742 18.469250108064514 17.0 9.0 9.0 9.0 11 0.63 4.9 0.11 2.2 6.0 3.7 2.1 4.0 1.5 3.00 0.962 1.96 0.00 1.40 297 32.3 4.72e+03 1.59 68.7 4.56e+16 1.92e+15 7.99e+31 148 8.94e+15 564 85.6 1.73e+04 15.2 132
75.10227664496769 26 11.190315502782742 18.469250108064514 17.0 9.0 9.0 9.0 11 0.63 4.9 0.11 2.2 6.0 3.7 2.1 4.0 1.5 3.00 0.962 1.96 0.00 1.40 297 32.3 4.72e+03 1.59 68.7 4.56e+16 1.92e+15 7.99e+31 148 8.94e+15 642 103 2.89e+04 15.2 170
76.10227664496769 26 11.190315502782742 18.469250108064514 17.0 9.0 9.0 9.0 11 0.63 4.9 0.11 2.2 6.0 3.7 2.1 4.0 1.5 3.00 0.962 1.96 0.00 1.40 297 32.3 4.72e+03 1.59 68.7 4.56e+16 1.92e+15 7.99e+31 148 8.94e+15 647 120 4.00e+04 15.2 200
