#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 333.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.25917356005113845 2 12.063008424520225 11.41208931741536 1.0 0.17163538767668518 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.2591735600511385 2 12.063008424520225 11.41208931741536 1.0 0.17163538767668518 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.119 0.110 0.000148 0.110 0.0121 81.7 44.6 2.75e+03 44.6 52.4 0.119 0.0893 0.00176 0.0893 0.0420
2.2591735600511385 2 12.063008424520225 11.41208931741536 1.0 0.17163538767668518 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.119 0.110 0.000148 0.110 0.0121 73.5 40.6 2.18e+03 40.6 46.7 0.119 0.0893 0.00176 0.0893 0.0420
3.2591735600511385 5 14.30066721625418 14.840931938287241 3.0 0.07978422644172732 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 1.12 0.455 0.206 0.198 0.454 73.5 16.2 1.04e+03 0.00 32.2 1.12 0.446 0.214 0.198 0.463
4.2591735600511385 5 14.30066721625418 14.840931938287241 3.0 0.07978422644172732 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 1.12 0.455 0.206 0.198 0.454 83.7 18.6 1.34e+03 0.00 36.6 1.12 0.725 0.144 0.734 0.380
5.2591735600511385 5 14.30066721625418 14.840931938287241 3.0 0.07978422644172732 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 1.12 0.455 0.206 0.198 0.454 2.28e+03 853 9.93e+05 404 997 1.12 0.725 0.144 0.734 0.380
6.2591735600511385 5 14.30066721625418 14.840931938287241 3.0 0.07978422644172732 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 1.12 0.455 0.206 0.198 0.454 2.28e+03 853 9.93e+05 404 997 1.12 0.725 0.144 0.734 0.380
7.2591735600511385 8 12.710464802342507 16.367504828799927 5.0 0.07008072683300924 3.0 3.0 3.0 6.0 3.0 2.3 3.0 1.5 3.00 0.875 1.84 0.00 1.36 20.2 3.17 47.8 0.542 6.91 2.28e+03 533 7.63e+05 42.4 873 20.2 3.34 46.7 0.890 6.83
8.259173560051138 8 12.710464802342507 16.367504828799927 5.0 0.07008072683300924 3.0 3.0 3.0 6.0 3.0 2.3 3.0 1.5 3.00 0.875 1.84 0.00 1.36 20.2 3.17 47.8 0.542 6.91 2.28e+03 533 7.63e+05 42.4 873 23.1 6.08 93.1 0.890 9.65
9.259173560051138 8 12.710464802342507 16.367504828799927 5.0 0.07008072683300924 3.0 3.0 3.0 6.0 3.0 2.3 3.0 1.5 3.00 0.875 1.84 0.00 1.36 20.2 3.17 47.8 0.542 6.91 2.28e+03 540 7.55e+05 71.3 869 23.1 8.18 85.4 4.35 9.24
