#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 261.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.06991097563003112 2 11.53495631224595 8.026700955380477 1.0 0.16507491395394297 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.0699109756300311 2 11.53495631224595 8.026700955380477 1.0 0.16507491395394297 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.70e-06 0.101 0.00130 68.8 38.2 1.87e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.069910975630031 2 11.53495631224595 8.026700955380477 1.0 0.16507491395394297 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.70e-06 0.101 0.00130 61.9 34.7 1.48e+03 34.7 38.4 0.100 0.0751 0.00125 0.0751 0.0353
3.069910975630031 5 15.154017321868839 6.261286904512637 3.0 0.0872996103462502 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.83e-07 0.100 0.000827 61.9 13.9 731 0.00 27.0 0.100 0.0900 0.000498 0.100 0.0223
4.069910975630031 5 15.154017321868839 6.261286904512637 3.0 0.0872996103462502 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.83e-07 0.100 0.000827 15.0 4.91 49.1 0.00 7.00 0.150 0.105 0.000748 0.100 0.0274
5.069910975630031 5 15.154017321868839 6.261286904512637 3.0 0.0872996103462502 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.83e-07 0.100 0.000827 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0274
6.069910975630031 5 15.154017321868839 6.261286904512637 3.0 0.0872996103462502 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.83e-07 0.100 0.000827 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0274
7.069910975630031 8 15.903517975544167 7.517946912861761 5.0 0.07541553384781924 3.0 3.0 3.0 6.0 3.5 2.3 3.0 1.5 3.00 0.875 1.84 0.00 1.36 0.104 0.101 2.29e-06 0.100 0.00151 37.0 16.7 305 11.5 17.5 0.150 0.104 0.000431 0.100 0.0208
8.06991097563003 8 15.903517975544167 7.517946912861761 5.0 0.07541553384781924 3.0 3.0 3.0 6.0 3.5 2.3 3.0 1.5 3.00 0.875 1.84 0.00 1.36 0.104 0.101 2.29e-06 0.100 0.00151 37.0 16.7 305 11.5 17.5 0.153 0.111 0.000725 0.101 0.0269
9.06991097563003 8 15.903517975544167 7.517946912861761 5.0 0.07541553384781924 3.0 3.0 3.0 6.0 3.5 2.3 3.0 1.5 3.00 0.875 1.84 0.00 1.36 0.104 0.101 2.29e-06 0.100 0.00151 37.0 17.0 301 12.4 17.4 0.177 0.116 0.000988 0.101 0.0314
10.06991097563003 8 15.903517975544167 7.517946912861761 5.0 0.07541553384781924 3.0 3.0 3.0 6.0 3.5 2.3 3.0 1.5 3.00 0.875 1.84 0.00 1.36 0.104 0.101 2.29e-06 0.100 0.00151 16.7 10.8 30.8 11.7 5.55 0.177 0.116 0.000988 0.101 0.0314
11.06991097563003 8 15.903517975544167 7.517946912861761 5.0 0.07541553384781924 3.0 3.0 3.0 6.0 3.5 2.3 3.0 1.5 3.00 0.875 1.84 0.00 1.36 0.104 0.101 2.29e-06 0.100 0.00151 16.7 10.8 30.8 11.7 5.55 0.177 0.116 0.000988 0.101 0.0314
12.06991097563003 8 15.903517975544167 7.517946912861761 5.0 0.07541553384781924 3.0 3.0 3.0 6.0 3.5 2.3 3.0 1.5 3.00 0.875 1.84 0.00 1.36 0.104 0.101 2.29e-06 0.100 0.00151 16.7 10.8 30.8 11.7 5.55 0.177 0.116 0.000988 0.101 0.0314
13.06991097563003 11 15.262751802212849 9.320380288252778 7.0 0.0621580895379025 3.0 3.0 3.0 6.0 3.6 2.9 3.0 1.7 3.00 0.909 1.89 0.00 1.38 0.315 0.134 0.00557 0.102 0.0746 16.7 7.88 47.2 5.91 6.87 0.315 0.145 0.00553 0.103 0.0744
14.06991097563003 11 15.262751802212849 9.320380288252778 7.0 0.0621580895379025 3.0 3.0 3.0 6.0 3.6 2.9 3.0 1.7 3.00 0.909 1.89 0.00 1.38 0.315 0.134 0.00557 0.102 0.0746 16.7 7.88 47.2 5.91 6.87 0.335 0.166 0.00849 0.103 0.0921
15.06991097563003 11 15.262751802212849 9.320380288252778 7.0 0.0621580895379025 3.0 3.0 3.0 6.0 3.6 2.9 3.0 1.7 3.00 0.909 1.89 0.00 1.38 0.315 0.134 0.00557 0.102 0.0746 16.7 7.88 47.2 5.91 6.87 0.335 0.176 0.00942 0.103 0.0971
16.06991097563003 11 15.262751802212849 9.320380288252778 7.0 0.0621580895379025 3.0 3.0 3.0 6.0 3.6 2.9 3.0 1.7 3.00 0.909 1.89 0.00 1.38 0.315 0.134 0.00557 0.102 0.0746 16.9 8.46 54.4 5.91 7.38 0.335 0.184 0.00926 0.117 0.0962
17.06991097563003 11 15.262751802212849 9.320380288252778 7.0 0.0621580895379025 3.0 3.0 3.0 6.0 3.6 2.9 3.0 1.7 3.00 0.909 1.89 0.00 1.38 0.315 0.134 0.00557 0.102 0.0746 87.1 22.5 826 10.2 28.7 0.335 0.184 0.00926 0.117 0.0962
18.06991097563003 11 15.262751802212849 9.320380288252778 7.0 0.0621580895379025 3.0 3.0 3.0 6.0 3.6 2.9 3.0 1.7 3.00 0.909 1.89 0.00 1.38 0.315 0.134 0.00557 0.102 0.0746 87.1 22.5 826 10.2 28.7 0.335 0.184 0.00926 0.117 0.0962
19.06991097563003 11 15.262751802212849 9.320380288252778 7.0 0.0621580895379025 3.0 3.0 3.0 6.0 3.6 2.9 3.0 1.7 3.00 0.909 1.89 0.00 1.38 0.315 0.134 0.00557 0.102 0.0746 87.1 22.5 826 10.2 28.7 0.335 0.184 0.00926 0.117 0.0962
20.06991097563003 11 15.262751802212849 9.320380288252778 7.0 0.0621580895379025 3.0 3.0 3.0 6.0 3.6 2.9 3.0 1.7 3.00 0.909 1.89 0.00 1.38 0.315 0.134 0.00557 0.102 0.0746 87.1 22.5 826 10.2 28.7 0.335 0.184 0.00926 0.117 0.0962
21.06991097563003 14 14.898204687823705 11.728268996622685 9.0 0.05737804263179618 4.0 4.0 4.0 6.0 3.7 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 6.45 1.37 6.08 0.103 2.47 87.1 17.7 727 7.07 27.0 6.45 1.41 5.98 0.242 2.44
22.06991097563003 14 14.898204687823705 11.728268996622685 9.0 0.05737804263179618 4.0 4.0 4.0 6.0 3.7 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 6.45 1.37 6.08 0.103 2.47 87.1 17.7 727 7.07 27.0 10.8 2.16 12.0 0.242 3.46
23.06991097563003 14 14.898204687823705 11.728268996622685 9.0 0.05737804263179618 4.0 4.0 4.0 6.0 3.7 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 6.45 1.37 6.08 0.103 2.47 87.1 17.7 727 7.07 27.0 10.8 2.53 12.5 0.242 3.54
24.06991097563003 14 14.898204687823705 11.728268996622685 9.0 0.05737804263179618 4.0 4.0 4.0 6.0 3.7 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 6.45 1.37 6.08 0.103 2.47 87.1 17.7 727 7.07 27.0 10.8 2.72 12.1 0.242 3.48
25.06991097563003 14 14.898204687823705 11.728268996622685 9.0 0.05737804263179618 4.0 4.0 4.0 6.0 3.7 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 6.45 1.37 6.08 0.103 2.47 88.1 23.0 1.08e+03 7.07 32.8 10.8 2.86 11.5 1.16 3.38
26.06991097563003 14 14.898204687823705 11.728268996622685 9.0 0.05737804263179618 4.0 4.0 4.0 6.0 3.7 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 6.45 1.37 6.08 0.103 2.47 9.56e+06 1.88e+06 1.39e+13 483 3.73e+06 10.8 2.86 11.5 1.16 3.38
27.06991097563003 14 14.898204687823705 11.728268996622685 9.0 0.05737804263179618 4.0 4.0 4.0 6.0 3.7 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 6.45 1.37 6.08 0.103 2.47 9.56e+06 1.88e+06 1.39e+13 483 3.73e+06 10.8 2.86 11.5 1.16 3.38
28.06991097563003 14 14.898204687823705 11.728268996622685 9.0 0.05737804263179618 4.0 4.0 4.0 6.0 3.7 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 6.45 1.37 6.08 0.103 2.47 9.56e+06 1.88e+06 1.39e+13 483 3.73e+06 10.8 2.86 11.5 1.16 3.38
29.06991097563003 14 14.898204687823705 11.728268996622685 9.0 0.05737804263179618 4.0 4.0 4.0 6.0 3.7 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 6.45 1.37 6.08 0.103 2.47 9.56e+06 1.88e+06 1.39e+13 483 3.73e+06 10.8 2.86 11.5 1.16 3.38
30.06991097563003 14 14.898204687823705 11.728268996622685 9.0 0.05737804263179618 4.0 4.0 4.0 6.0 3.7 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 6.45 1.37 6.08 0.103 2.47 9.56e+06 1.88e+06 1.39e+13 483 3.73e+06 10.8 2.86 11.5 1.16 3.38
31.06991097563003 17 14.775936634684664 14.074965764325581 11.0 0.055969739705049794 5.0 5.0 5.0 6.0 4.0 2.1 4.0 1.5 3.00 0.941 1.93 0.00 1.39 74.0 10.1 479 0.104 21.9 9.56e+06 1.55e+06 1.19e+13 79.3 3.44e+06 74.0 11.3 461 2.89 21.5
32.06991097563003 17 14.775936634684664 14.074965764325581 11.0 0.055969739705049794 5.0 5.0 5.0 6.0 4.0 2.1 4.0 1.5 3.00 0.941 1.93 0.00 1.39 74.0 10.1 479 0.104 21.9 9.56e+06 1.55e+06 1.19e+13 79.3 3.44e+06 153 20.0 1.63e+03 2.89 40.4
33.06991097563003 17 14.775936634684664 14.074965764325581 11.0 0.055969739705049794 5.0 5.0 5.0 6.0 4.0 2.1 4.0 1.5 3.00 0.941 1.93 0.00 1.39 74.0 10.1 479 0.104 21.9 9.56e+06 1.55e+06 1.19e+13 79.3 3.44e+06 153 25.2 2.00e+03 2.89 44.7
34.06991097563003 17 14.775936634684664 14.074965764325581 11.0 0.055969739705049794 5.0 5.0 5.0 6.0 4.0 2.1 4.0 1.5 3.00 0.941 1.93 0.00 1.39 74.0 10.1 479 0.104 21.9 9.56e+06 1.55e+06 1.19e+13 79.3 3.44e+06 153 27.8 2.00e+03 2.89 44.8
35.06991097563003 17 14.775936634684664 14.074965764325581 11.0 0.055969739705049794 5.0 5.0 5.0 6.0 4.0 2.1 4.0 1.5 3.00 0.941 1.93 0.00 1.39 74.0 10.1 479 0.104 21.9 9.56e+06 1.55e+06 1.19e+13 79.3 3.44e+06 153 29.1 1.96e+03 5.44 44.3
36.06991097563003 17 14.775936634684664 14.074965764325581 11.0 0.055969739705049794 5.0 5.0 5.0 6.0 4.0 2.1 4.0 1.5 3.00 0.941 1.93 0.00 1.39 74.0 10.1 479 0.104 21.9 9.56e+06 1.55e+06 1.19e+13 127 3.44e+06 153 30.1 1.91e+03 6.36 43.7
37.06991097563003 17 14.775936634684664 14.074965764325581 11.0 0.055969739705049794 5.0 5.0 5.0 6.0 4.0 2.1 4.0 1.5 3.00 0.941 1.93 0.00 1.39 74.0 10.1 479 0.104 21.9 1.37e+10 1.45e+09 1.50e+19 837 3.87e+09 153 30.1 1.91e+03 6.36 43.7
38.06991097563003 17 14.775936634684664 14.074965764325581 11.0 0.055969739705049794 5.0 5.0 5.0 6.0 4.0 2.1 4.0 1.5 3.00 0.941 1.93 0.00 1.39 74.0 10.1 479 0.104 21.9 1.37e+10 1.45e+09 1.50e+19 837 3.87e+09 153 30.1 1.91e+03 6.36 43.7
39.06991097563003 17 14.775936634684664 14.074965764325581 11.0 0.055969739705049794 5.0 5.0 5.0 6.0 4.0 2.1 4.0 1.5 3.00 0.941 1.93 0.00 1.39 74.0 10.1 479 0.104 21.9 1.37e+10 1.45e+09 1.50e+19 837 3.87e+09 153 30.1 1.91e+03 6.36 43.7
40.06991097563003 17 14.775936634684664 14.074965764325581 11.0 0.055969739705049794 5.0 5.0 5.0 6.0 4.0 2.1 4.0 1.5 3.00 0.941 1.93 0.00 1.39 74.0 10.1 479 0.104 21.9 1.37e+10 1.45e+09 1.50e+19 837 3.87e+09 153 30.1 1.91e+03 6.36 43.7
41.06991097563003 17 14.775936634684664 14.074965764325581 11.0 0.055969739705049794 5.0 5.0 5.0 6.0 4.0 2.1 4.0 1.5 3.00 0.941 1.93 0.00 1.39 74.0 10.1 479 0.104 21.9 1.37e+10 1.45e+09 1.50e+19 837 3.87e+09 153 30.1 1.91e+03 6.36 43.7
42.06991097563003 17 14.775936634684664 14.074965764325581 11.0 0.055969739705049794 5.0 5.0 5.0 6.0 4.0 2.1 4.0 1.5 3.00 0.941 1.93 0.00 1.39 74.0 10.1 479 0.104 21.9 1.37e+10 1.45e+09 1.50e+19 837 3.87e+09 153 30.1 1.91e+03 6.36 43.7
43.06991097563003 20 14.2097126269549 16.221353430260116 13.0 0.04589634834327015 6.0 6.0 6.0 6.0 3.9 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 305 37.6 6.68e+03 0.282 81.7 1.37e+10 1.23e+09 1.29e+19 130 3.59e+09 305 54.6 6.96e+03 16.7 83.4
44.06991097563003 20 14.2097126269549 16.221353430260116 13.0 0.04589634834327015 6.0 6.0 6.0 6.0 3.9 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 305 37.6 6.68e+03 0.282 81.7 1.37e+10 1.23e+09 1.29e+19 130 3.59e+09 579 79.8 2.07e+04 16.7 144
