#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:45+0000 #
#####################################################################
#
# seed = 267.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
67.23717479095586 23 9.365499073357592 27.286390887358124 15.0 0.044086097963608226 8.0 6.0 4.0 2.7 5.0 1.7 3.00 0.957 1.95 0.00 1.40 496 152 2.83e+04 75.3 168 1.61e+82 7.01e+80 1.13e+163 1.83 3.36e+81 2.32e+03 548 5.24e+05 281 724
68.23717479095586 23 9.365499073357592 27.286390887358124 15.0 0.044086097963608226 8.0 6.0 4.0 2.7 5.0 1.7 3.00 0.957 1.95 0.00 1.40 496 152 2.83e+04 75.3 168 1.61e+82 7.01e+80 1.13e+163 1.83 3.36e+81 2.32e+03 548 5.24e+05 281 724
69.23717479095586 23 9.365499073357592 27.286390887358124 15.0 0.044086097963608226 8.0 6.0 4.0 2.7 5.0 1.7 3.00 0.957 1.95 0.00 1.40 496 152 2.83e+04 75.3 168 1.61e+82 7.01e+80 1.13e+163 1.83 3.36e+81 2.32e+03 548 5.24e+05 281 724
70.23717479095586 23 9.365499073357592 27.286390887358124 15.0 0.044086097963608226 8.0 6.0 4.0 2.7 5.0 1.7 3.00 0.957 1.95 0.00 1.40 496 152 2.83e+04 75.3 168 1.61e+82 7.01e+80 1.13e+163 1.83 3.36e+81 2.32e+03 548 5.24e+05 281 724
71.23717479095586 23 9.365499073357592 27.286390887358124 15.0 0.044086097963608226 8.0 6.0 4.0 2.7 5.0 1.7 3.00 0.957 1.95 0.00 1.40 496 152 2.83e+04 75.3 168 1.61e+82 7.01e+80 1.13e+163 1.83 3.36e+81 2.32e+03 548 5.24e+05 281 724
72.23717479095586 23 9.365499073357592 27.286390887358124 15.0 0.044086097963608226 8.0 6.0 4.0 2.7 5.0 1.7 3.00 0.957 1.95 0.00 1.40 496 152 2.83e+04 75.3 168 1.61e+82 7.01e+80 1.13e+163 1.83 3.36e+81 2.32e+03 548 5.24e+05 281 724
73.23717479095586 26 10.643000541345067 28.317509826659375 17.0 0.037783343205105485 9.0 6.0 4.0 2.6 4.5 1.6 3.00 0.962 1.96 0.00 1.40 496 140 2.60e+04 67.7 161 1.61e+82 6.20e+80 1.00e+163 0.178 3.16e+81 2.32e+03 491 4.87e+05 211 698
74.23717479095586 26 10.643000541345067 28.317509826659375 17.0 0.037783343205105485 9.0 6.0 4.0 2.6 4.5 1.6 3.00 0.962 1.96 0.00 1.40 496 140 2.60e+04 67.7 161 1.61e+82 6.20e+80 1.00e+163 0.178 3.16e+81 2.32e+03 489 4.88e+05 210 699
75.23717479095586 26 10.643000541345067 28.317509826659375 17.0 0.037783343205105485 9.0 6.0 4.0 2.6 4.5 1.6 3.00 0.962 1.96 0.00 1.40 496 140 2.60e+04 67.7 161 1.61e+82 6.20e+80 1.00e+163 0.178 3.16e+81 2.32e+03 487 4.89e+05 210 699
76.23717479095586 26 10.643000541345067 28.317509826659375 17.0 0.037783343205105485 9.0 6.0 4.0 2.6 4.5 1.6 3.00 0.962 1.96 0.00 1.40 496 140 2.60e+04 67.7 161 1.61e+82 6.20e+80 1.00e+163 0.178 3.16e+81 2.32e+03 485 4.87e+05 210 698
77.23717479095586 26 10.643000541345067 28.317509826659375 17.0 0.037783343205105485 9.0 6.0 4.0 2.6 4.5 1.6 3.00 0.962 1.96 0.00 1.40 496 140 2.60e+04 67.7 161 1.61e+82 6.20e+80 1.00e+163 0.178 3.16e+81 2.32e+03 483 4.82e+05 210 694
78.23717479095586 26 10.643000541345067 28.317509826659375 17.0 0.037783343205105485 9.0 6.0 4.0 2.6 4.5 1.6 3.00 0.962 1.96 0.00 1.40 496 140 2.60e+04 67.7 161 1.61e+82 6.20e+80 1.00e+163 0.178 3.16e+81 2.32e+03 482 4.75e+05 210 689
79.23717479095586 26 10.643000541345067 28.317509826659375 17.0 0.037783343205105485 9.0 6.0 4.0 2.6 4.5 1.6 3.00 0.962 1.96 0.00 1.40 496 140 2.60e+04 67.7 161 1.61e+82 6.20e+80 1.00e+163 0.178 3.16e+81 2.27e+03 480 4.67e+05 210 684
80.23717479095586 26 10.643000541345067 28.317509826659375 17.0 0.037783343205105485 9.0 6.0 4.0 2.6 4.5 1.6 3.00 0.962 1.96 0.00 1.40 496 140 2.60e+04 67.7 161 1.61e+82 6.20e+80 1.00e+163 0.178 3.16e+81 2.27e+03 478 4.65e+05 210 682
81.23717479095586 26 10.643000541345067 28.317509826659375 17.0 0.037783343205105485 9.0 6.0 4.0 2.6 4.5 1.6 3.00 0.962 1.96 0.00 1.40 496 140 2.60e+04 67.7 161 1.61e+82 6.20e+80 1.00e+163 0.178 3.16e+81 2.27e+03 478 4.65e+05 210 682
82.23717479095586 26 10.643000541345067 28.317509826659375 17.0 0.037783343205105485 9.0 6.0 4.0 2.6 4.5 1.6 3.00 0.962 1.96 0.00 1.40 496 140 2.60e+04 67.7 161 1.11e+42 4.27e+40 4.73e+82 0.0133 2.17e+41 2.27e+03 478 4.65e+05 210 682
83.23717479095586 26 10.643000541345067 28.317509826659375 17.0 0.037783343205105485 9.0 6.0 4.0 2.6 4.5 1.6 3.00 0.962 1.96 0.00 1.40 496 140 2.60e+04 67.7 161 1.11e+42 4.27e+40 4.73e+82 0.0133 2.17e+41 2.27e+03 478 4.65e+05 210 682
84.23717479095586 26 10.643000541345067 28.317509826659375 17.0 0.037783343205105485 9.0 6.0 4.0 2.6 4.5 1.6 3.00 0.962 1.96 0.00 1.40 496 140 2.60e+04 67.7 161 1.11e+42 4.27e+40 4.73e+82 0.0133 2.17e+41 2.27e+03 478 4.65e+05 210 682
85.23717479095586 26 10.643000541345067 28.317509826659375 17.0 0.037783343205105485 9.0 6.0 4.0 2.6 4.5 1.6 3.00 0.962 1.96 0.00 1.40 496 140 2.60e+04 67.7 161 1.11e+42 4.27e+40 4.73e+82 0.0133 2.17e+41 2.27e+03 478 4.65e+05 210 682
86.23717479095586 26 10.643000541345067 28.317509826659375 17.0 0.037783343205105485 9.0 6.0 4.0 2.6 4.5 1.6 3.00 0.962 1.96 0.00 1.40 496 140 2.60e+04 67.7 161 1.11e+42 4.27e+40 4.73e+82 0.0133 2.17e+41 2.27e+03 478 4.65e+05 210 682
