#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:52+0000 #
#####################################################################
#
# seed = 81.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.667000179986087 2 12.32002968291626 10.931376545972402 1.0 0.23139350560337663 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.667000179986087 2 12.32002968291626 10.931376545972402 1.0 0.23139350560337663 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.107 0.105 1.47e-05 0.105 0.00383 73.7 40.6 2.19e+03 40.6 46.8 0.107 0.0805 0.00143 0.0805 0.0379
2.667000179986087 2 12.32002968291626 10.931376545972402 1.0 0.23139350560337663 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.107 0.105 1.47e-05 0.105 0.00383 66.3 37.0 1.73e+03 37.0 41.6 0.107 0.0805 0.00143 0.0805 0.0379
3.667000179986087 5 15.573980090117653 11.714069958397696 3.0 0.0596073464914862 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.246 0.132 0.00402 0.107 0.0634 66.3 14.8 842 0.00 29.0 0.246 0.123 0.00521 0.107 0.0722
4.667000179986087 5 15.573980090117653 11.714069958397696 3.0 0.0596073464914862 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.246 0.132 0.00402 0.107 0.0634 20.9 6.09 85.8 0.00 9.26 0.246 0.159 0.00511 0.114 0.0715
5.667000179986087 5 15.573980090117653 11.714069958397696 3.0 0.0596073464914862 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.246 0.132 0.00402 0.107 0.0634 125 52.0 2.07e+03 51.4 45.5 0.246 0.159 0.00511 0.114 0.0715
6.667000179986087 5 15.573980090117653 11.714069958397696 3.0 0.0596073464914862 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.246 0.132 0.00402 0.107 0.0634 125 52.0 2.07e+03 51.4 45.5 0.246 0.159 0.00511 0.114 0.0715
7.667000179986087 8 16.267446861775475 14.901659746732882 5.0 0.052522756985873865 3.0 3.0 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 4.18 1.15 3.18 0.176 1.78 125 32.5 1.91e+03 14.2 43.7 4.18 1.16 3.15 0.237 1.77
8.667000179986086 8 16.267446861775475 14.901659746732882 5.0 0.052522756985873865 3.0 3.0 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 4.18 1.15 3.18 0.176 1.78 125 32.5 1.91e+03 14.2 43.7 4.88 1.74 4.61 0.344 2.15
