#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 349.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.025509723647670235 2 9.639807544807105 7.526083793815539 1.0 0.561113098842081 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.0255097236476702 2 9.639807544807105 7.526083793815539 1.0 0.561113098842081 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.72e-06 0.101 0.00131 68.8 38.2 1.87e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.0255097236476702 2 9.639807544807105 7.526083793815539 1.0 0.561113098842081 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.72e-06 0.101 0.00131 61.9 34.7 1.48e+03 34.7 38.4 0.100 0.0751 0.00125 0.0751 0.0353
3.0255097236476702 5 10.946700829124508 5.030872622699905 3.0 0.08740829717749563 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.81e-07 0.100 0.000825 61.9 13.9 731 0.00 27.0 0.100 0.0900 0.000498 0.100 0.0223
4.02550972364767 5 10.946700829124508 5.030872622699905 3.0 0.08740829717749563 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.81e-07 0.100 0.000825 15.1 4.91 49.1 0.00 7.01 0.150 0.105 0.000748 0.100 0.0274
5.02550972364767 5 10.946700829124508 5.030872622699905 3.0 0.08740829717749563 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.81e-07 0.100 0.000825 37.0 26.8 197 37.0 14.0 0.150 0.105 0.000748 0.100 0.0274
6.02550972364767 5 10.946700829124508 5.030872622699905 3.0 0.08740829717749563 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.81e-07 0.100 0.000825 37.0 26.8 197 37.0 14.0 0.150 0.105 0.000748 0.100 0.0274
7.02550972364767 8 12.729322568541177 6.946705953631569 5.0 0.06688670989922083 3.0 3.0 3.0 6.0 2.8 2.5 2.0 1.6 3.00 0.875 1.84 0.00 1.36 0.107 0.101 5.78e-06 0.100 0.00240 37.0 16.8 305 11.5 17.5 0.150 0.104 0.000433 0.100 0.0208
8.02550972364767 8 12.729322568541177 6.946705953631569 5.0 0.06688670989922083 3.0 3.0 3.0 6.0 2.8 2.5 2.0 1.6 3.00 0.875 1.84 0.00 1.36 0.107 0.101 5.78e-06 0.100 0.00240 37.0 16.8 305 11.5 17.5 0.154 0.111 0.000735 0.101 0.0271
9.02550972364767 8 12.729322568541177 6.946705953631569 5.0 0.06688670989922083 3.0 3.0 3.0 6.0 2.8 2.5 2.0 1.6 3.00 0.875 1.84 0.00 1.36 0.107 0.101 5.78e-06 0.100 0.00240 37.0 17.0 302 12.4 17.4 0.177 0.116 0.00100 0.101 0.0316
10.02550972364767 8 12.729322568541177 6.946705953631569 5.0 0.06688670989922083 3.0 3.0 3.0 6.0 2.8 2.5 2.0 1.6 3.00 0.875 1.84 0.00 1.36 0.107 0.101 5.78e-06 0.100 0.00240 17.4 10.9 31.9 11.7 5.65 0.177 0.116 0.00100 0.101 0.0316
11.02550972364767 8 12.729322568541177 6.946705953631569 5.0 0.06688670989922083 3.0 3.0 3.0 6.0 2.8 2.5 2.0 1.6 3.00 0.875 1.84 0.00 1.36 0.107 0.101 5.78e-06 0.100 0.00240 17.4 10.9 31.9 11.7 5.65 0.177 0.116 0.00100 0.101 0.0316
12.02550972364767 8 12.729322568541177 6.946705953631569 5.0 0.06688670989922083 3.0 3.0 3.0 6.0 2.8 2.5 2.0 1.6 3.00 0.875 1.84 0.00 1.36 0.107 0.101 5.78e-06 0.100 0.00240 17.4 10.9 31.9 11.7 5.65 0.177 0.116 0.00100 0.101 0.0316
13.02550972364767 11 12.356903483527015 8.974499387955856 7.0 0.06355606649792149 4.0 4.0 4.0 7.0 3.3 2.8 3.0 1.7 3.00 0.909 1.89 0.00 1.38 0.551 0.159 0.0198 0.101 0.141 17.4 7.95 48.4 5.95 6.96 0.551 0.169 0.0192 0.104 0.138
14.02550972364767 11 12.356903483527015 8.974499387955856 7.0 0.06355606649792149 4.0 4.0 4.0 7.0 3.3 2.8 3.0 1.7 3.00 0.909 1.89 0.00 1.38 0.551 0.159 0.0198 0.101 0.141 17.4 7.95 48.4 5.95 6.96 0.551 0.203 0.0267 0.104 0.163
15.02550972364767 11 12.356903483527015 8.974499387955856 7.0 0.06355606649792149 4.0 4.0 4.0 7.0 3.3 2.8 3.0 1.7 3.00 0.909 1.89 0.00 1.38 0.551 0.159 0.0198 0.101 0.141 17.4 7.95 48.4 5.95 6.96 0.551 0.219 0.0279 0.104 0.167
16.02550972364767 11 12.356903483527015 8.974499387955856 7.0 0.06355606649792149 4.0 4.0 4.0 7.0 3.3 2.8 3.0 1.7 3.00 0.909 1.89 0.00 1.38 0.551 0.159 0.0198 0.101 0.141 19.1 8.72 59.7 5.95 7.73 0.551 0.232 0.0268 0.134 0.164
17.02550972364767 11 12.356903483527015 8.974499387955856 7.0 0.06355606649792149 4.0 4.0 4.0 7.0 3.3 2.8 3.0 1.7 3.00 0.909 1.89 0.00 1.38 0.551 0.159 0.0198 0.101 0.141 294 53.0 8.25e+03 14.2 90.8 0.551 0.232 0.0268 0.134 0.164
18.02550972364767 11 12.356903483527015 8.974499387955856 7.0 0.06355606649792149 4.0 4.0 4.0 7.0 3.3 2.8 3.0 1.7 3.00 0.909 1.89 0.00 1.38 0.551 0.159 0.0198 0.101 0.141 294 53.0 8.25e+03 14.2 90.8 0.551 0.232 0.0268 0.134 0.164
19.02550972364767 11 12.356903483527015 8.974499387955856 7.0 0.06355606649792149 4.0 4.0 4.0 7.0 3.3 2.8 3.0 1.7 3.00 0.909 1.89 0.00 1.38 0.551 0.159 0.0198 0.101 0.141 294 53.0 8.25e+03 14.2 90.8 0.551 0.232 0.0268 0.134 0.164
20.02550972364767 11 12.356903483527015 8.974499387955856 7.0 0.06355606649792149 4.0 4.0 4.0 7.0 3.3 2.8 3.0 1.7 3.00 0.909 1.89 0.00 1.38 0.551 0.159 0.0198 0.101 0.141 294 53.0 8.25e+03 14.2 90.8 0.551 0.232 0.0268 0.134 0.164
21.02550972364767 14 12.206030991386902 10.750437904871914 9.0 0.05804096601009743 5.0 5.0 5.0 7.0 3.6 2.6 3.5 1.6 3.00 0.929 1.92 0.00 1.38 1.61 0.353 0.255 0.103 0.505 294 41.6 6.86e+03 8.70 82.8 1.61 0.411 0.237 0.231 0.487
22.02550972364767 14 12.206030991386902 10.750437904871914 9.0 0.05804096601009743 5.0 5.0 5.0 7.0 3.6 2.6 3.5 1.6 3.00 0.929 1.92 0.00 1.38 1.61 0.353 0.255 0.103 0.505 294 41.6 6.86e+03 8.70 82.8 2.32 0.537 0.499 0.231 0.707
23.02550972364767 14 12.206030991386902 10.750437904871914 9.0 0.05804096601009743 5.0 5.0 5.0 7.0 3.6 2.6 3.5 1.6 3.00 0.929 1.92 0.00 1.38 1.61 0.353 0.255 0.103 0.505 294 41.6 6.86e+03 8.70 82.8 2.32 0.601 0.547 0.231 0.740
24.02550972364767 14 12.206030991386902 10.750437904871914 9.0 0.05804096601009743 5.0 5.0 5.0 7.0 3.6 2.6 3.5 1.6 3.00 0.929 1.92 0.00 1.38 1.61 0.353 0.255 0.103 0.505 294 41.6 6.86e+03 8.70 82.8 2.32 0.633 0.543 0.231 0.737
25.02550972364767 14 12.206030991386902 10.750437904871914 9.0 0.05804096601009743 5.0 5.0 5.0 7.0 3.6 2.6 3.5 1.6 3.00 0.929 1.92 0.00 1.38 1.61 0.353 0.255 0.103 0.505 294 42.3 6.82e+03 9.38 82.6 2.32 0.657 0.526 0.263 0.725
26.02550972364767 14 12.206030991386902 10.750437904871914 9.0 0.05804096601009743 5.0 5.0 5.0 7.0 3.6 2.6 3.5 1.6 3.00 0.929 1.92 0.00 1.38 1.61 0.353 0.255 0.103 0.505 5.44e+03 785 3.32e+06 19.5 1.82e+03 2.32 0.657 0.526 0.263 0.725
27.02550972364767 14 12.206030991386902 10.750437904871914 9.0 0.05804096601009743 5.0 5.0 5.0 7.0 3.6 2.6 3.5 1.6 3.00 0.929 1.92 0.00 1.38 1.61 0.353 0.255 0.103 0.505 5.44e+03 785 3.32e+06 19.5 1.82e+03 2.32 0.657 0.526 0.263 0.725
28.02550972364767 14 12.206030991386902 10.750437904871914 9.0 0.05804096601009743 5.0 5.0 5.0 7.0 3.6 2.6 3.5 1.6 3.00 0.929 1.92 0.00 1.38 1.61 0.353 0.255 0.103 0.505 5.44e+03 785 3.32e+06 19.5 1.82e+03 2.32 0.657 0.526 0.263 0.725
29.02550972364767 14 12.206030991386902 10.750437904871914 9.0 0.05804096601009743 5.0 5.0 5.0 7.0 3.6 2.6 3.5 1.6 3.00 0.929 1.92 0.00 1.38 1.61 0.353 0.255 0.103 0.505 5.44e+03 785 3.32e+06 19.5 1.82e+03 2.32 0.657 0.526 0.263 0.725
30.02550972364767 14 12.206030991386902 10.750437904871914 9.0 0.05804096601009743 5.0 5.0 5.0 7.0 3.6 2.6 3.5 1.6 3.00 0.929 1.92 0.00 1.38 1.61 0.353 0.255 0.103 0.505 5.44e+03 785 3.32e+06 19.5 1.82e+03 2.32 0.657 0.526 0.263 0.725
31.02550972364767 17 12.927734146727994 12.322870065876192 11.0 0.05826728748840724 6.0 6.0 6.0 7.0 3.5 2.8 3.0 1.7 3.00 0.941 1.93 0.00 1.39 12.5 1.12 8.84 0.107 2.97 5.44e+03 647 2.80e+06 14.2 1.67e+03 12.5 1.37 8.67 0.281 2.94
