#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:52+0000 #
#####################################################################
#
# seed = 1.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.1129943035738381 2 7.825866358691377 11.234156760598145 1.0 0.18634315385202577 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.112994303573838 2 7.825866358691377 11.234156760598145 1.0 0.18634315385202577 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.113 0.108 6.58e-05 0.108 0.00811 77.8 42.7 2.47e+03 42.7 49.7 0.113 0.0851 0.00160 0.0851 0.0400
2.112994303573838 2 7.825866358691377 11.234156760598145 1.0 0.18634315385202577 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.113 0.108 6.58e-05 0.108 0.00811 70.1 38.8 1.95e+03 38.8 44.2 0.113 0.0851 0.00160 0.0851 0.0400
3.112994303573838 5 6.248399819364736 14.251908377097394 3.0 0.10216886014666458 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.355 0.241 0.0153 0.298 0.124 70.1 15.5 940 0.00 30.7 0.355 0.232 0.0188 0.298 0.137
4.1129943035738386 5 6.248399819364736 14.251908377097394 3.0 0.10216886014666458 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.355 0.241 0.0153 0.298 0.124 42.6 10.4 341 0.00 18.5 0.502 0.349 0.00891 0.337 0.0944
5.1129943035738386 5 6.248399819364736 14.251908377097394 3.0 0.10216886014666458 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.355 0.241 0.0153 0.298 0.124 369 215 3.10e+04 309 176 0.502 0.349 0.00891 0.337 0.0944
6.1129943035738386 5 6.248399819364736 14.251908377097394 3.0 0.10216886014666458 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.355 0.241 0.0153 0.298 0.124 369 215 3.10e+04 309 176 0.502 0.349 0.00891 0.337 0.0944
7.1129943035738386 8 5.137907736136462 16.943384186865185 5.0 0.07761705272319948 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 7.27 2.12 8.20 0.346 2.86 369 134 3.01e+04 23.9 173 7.27 2.19 7.91 0.428 2.81
8.112994303573839 8 5.137907736136462 16.943384186865185 5.0 0.07761705272319948 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 7.27 2.12 8.20 0.346 2.86 369 134 3.01e+04 23.9 173 9.89 3.38 14.3 1.65 3.78
9.112994303573839 8 5.137907736136462 16.943384186865185 5.0 0.07761705272319948 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 7.27 2.12 8.20 0.346 2.86 369 145 2.86e+04 64.7 169 9.89 4.29 11.4 4.07 3.37
10.112994303573839 8 5.137907736136462 16.943384186865185 5.0 0.07761705272319948 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 7.27 2.12 8.20 0.346 2.86 1.98e+05 5.36e+04 6.55e+09 534 8.09e+04 9.89 4.29 11.4 4.07 3.37
11.112994303573839 8 5.137907736136462 16.943384186865185 5.0 0.07761705272319948 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 7.27 2.12 8.20 0.346 2.86 1.98e+05 5.36e+04 6.55e+09 534 8.09e+04 9.89 4.29 11.4 4.07 3.37
12.112994303573839 8 5.137907736136462 16.943384186865185 5.0 0.07761705272319948 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 7.27 2.12 8.20 0.346 2.86 1.98e+05 5.36e+04 6.55e+09 534 8.09e+04 9.89 4.29 11.4 4.07 3.37
