#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:45+0000 #
#####################################################################
#
# seed = 418.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
9.018366377707178 8 13.791152582475906 6.9397014262448575 5.0 0.06715695011083848 3.0 4.0 2.8 0.79 2.5 0.89 3.00 0.875 1.84 0.00 1.36 0.113 0.102 2.06e-05 0.100 0.00454 37.0 17.0 302 12.5 17.4 0.179 0.117 0.00104 0.101 0.0323
10.018366377707178 8 13.791152582475906 6.9397014262448575 5.0 0.06715695011083848 3.0 4.0 2.8 0.79 2.5 0.89 3.00 0.875 1.84 0.00 1.36 0.113 0.102 2.06e-05 0.100 0.00454 18.8 11.3 35.7 11.8 5.98 0.179 0.117 0.00104 0.101 0.0323
11.018366377707178 8 13.791152582475906 6.9397014262448575 5.0 0.06715695011083848 3.0 4.0 2.8 0.79 2.5 0.89 3.00 0.875 1.84 0.00 1.36 0.113 0.102 2.06e-05 0.100 0.00454 18.8 11.3 35.7 11.8 5.98 0.179 0.117 0.00104 0.101 0.0323
12.018366377707178 8 13.791152582475906 6.9397014262448575 5.0 0.06715695011083848 3.0 4.0 2.8 0.79 2.5 0.89 3.00 0.875 1.84 0.00 1.36 0.113 0.102 2.06e-05 0.100 0.00454 18.8 11.3 35.7 11.8 5.98 0.179 0.117 0.00104 0.101 0.0323
13.018366377707178 11 14.197333745616191 9.49042193391738 7.0 0.0658127967328105 4.0 6.0 3.1 1.7 3.0 1.3 3.00 0.909 1.89 0.00 1.38 0.883 0.245 0.0983 0.101 0.313 18.8 8.18 52.6 6.10 7.25 0.883 0.256 0.0955 0.113 0.309
14.018366377707178 11 14.197333745616191 9.49042193391738 7.0 0.0658127967328105 4.0 6.0 3.1 1.7 3.0 1.3 3.00 0.909 1.89 0.00 1.38 0.883 0.245 0.0983 0.101 0.313 18.8 8.18 52.6 6.10 7.25 0.950 0.332 0.135 0.118 0.368
15.018366377707178 11 14.197333745616191 9.49042193391738 7.0 0.0658127967328105 4.0 6.0 3.1 1.7 3.0 1.3 3.00 0.909 1.89 0.00 1.38 0.883 0.245 0.0983 0.101 0.313 18.8 8.18 52.6 6.10 7.25 0.950 0.370 0.137 0.118 0.370
16.018366377707178 11 14.197333745616191 9.49042193391738 7.0 0.0658127967328105 4.0 6.0 3.1 1.7 3.0 1.3 3.00 0.909 1.89 0.00 1.38 0.883 0.245 0.0983 0.101 0.313 26.8 9.65 84.6 6.10 9.20 0.950 0.398 0.127 0.194 0.357
17.018366377707178 11 14.197333745616191 9.49042193391738 7.0 0.0658127967328105 4.0 6.0 3.1 1.7 3.0 1.3 3.00 0.909 1.89 0.00 1.38 0.883 0.245 0.0983 0.101 0.313 2.16e+03 435 7.26e+05 24.2 852 0.950 0.398 0.127 0.194 0.357
18.018366377707178 11 14.197333745616191 9.49042193391738 7.0 0.0658127967328105 4.0 6.0 3.1 1.7 3.0 1.3 3.00 0.909 1.89 0.00 1.38 0.883 0.245 0.0983 0.101 0.313 2.16e+03 435 7.26e+05 24.2 852 0.950 0.398 0.127 0.194 0.357
19.018366377707178 11 14.197333745616191 9.49042193391738 7.0 0.0658127967328105 4.0 6.0 3.1 1.7 3.0 1.3 3.00 0.909 1.89 0.00 1.38 0.883 0.245 0.0983 0.101 0.313 2.16e+03 435 7.26e+05 24.2 852 0.950 0.398 0.127 0.194 0.357
20.018366377707178 11 14.197333745616191 9.49042193391738 7.0 0.0658127967328105 4.0 6.0 3.1 1.7 3.0 1.3 3.00 0.909 1.89 0.00 1.38 0.883 0.245 0.0983 0.101 0.313 2.16e+03 435 7.26e+05 24.2 852 0.950 0.398 0.127 0.194 0.357
21.018366377707178 14 13.699456908589081 11.585379798473511 9.0 0.06122761486538465 5.0 6.0 3.0 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 11.4 1.41 10.2 0.107 3.19 2.16e+03 342 5.93e+05 11.6 770 11.4 1.53 9.88 0.342 3.14
22.018366377707178 14 13.699456908589081 11.585379798473511 9.0 0.06122761486538465 5.0 6.0 3.0 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 11.4 1.41 10.2 0.107 3.19 2.16e+03 342 5.93e+05 11.6 770 15.2 2.55 23.0 0.342 4.80
23.018366377707178 14 13.699456908589081 11.585379798473511 9.0 0.06122761486538465 5.0 6.0 3.0 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 11.4 1.41 10.2 0.107 3.19 2.16e+03 342 5.93e+05 11.6 770 15.2 3.06 25.0 0.342 5.00
24.018366377707178 14 13.699456908589081 11.585379798473511 9.0 0.06122761486538465 5.0 6.0 3.0 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 11.4 1.41 10.2 0.107 3.19 2.16e+03 342 5.93e+05 11.6 770 15.2 3.32 24.5 0.342 4.95
25.018366377707178 14 13.699456908589081 11.585379798473511 9.0 0.06122761486538465 5.0 6.0 3.0 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 11.4 1.41 10.2 0.107 3.19 2.16e+03 346 5.91e+05 12.4 768 15.2 3.52 23.5 0.987 4.85
26.018366377707178 14 13.699456908589081 11.585379798473511 9.0 0.06122761486538465 5.0 6.0 3.0 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 11.4 1.41 10.2 0.107 3.19 5.69e+06 5.95e+05 2.59e+12 230 1.61e+06 15.2 3.52 23.5 0.987 4.85
27.018366377707178 14 13.699456908589081 11.585379798473511 9.0 0.06122761486538465 5.0 6.0 3.0 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 11.4 1.41 10.2 0.107 3.19 5.69e+06 5.95e+05 2.59e+12 230 1.61e+06 15.2 3.52 23.5 0.987 4.85
28.018366377707178 14 13.699456908589081 11.585379798473511 9.0 0.06122761486538465 5.0 6.0 3.0 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 11.4 1.41 10.2 0.107 3.19 5.69e+06 5.95e+05 2.59e+12 230 1.61e+06 15.2 3.52 23.5 0.987 4.85
29.018366377707178 14 13.699456908589081 11.585379798473511 9.0 0.06122761486538465 5.0 6.0 3.0 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 11.4 1.41 10.2 0.107 3.19 5.69e+06 5.95e+05 2.59e+12 230 1.61e+06 15.2 3.52 23.5 0.987 4.85
30.018366377707178 14 13.699456908589081 11.585379798473511 9.0 0.06122761486538465 5.0 6.0 3.0 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 11.4 1.41 10.2 0.107 3.19 5.69e+06 5.95e+05 2.59e+12 230 1.61e+06 15.2 3.52 23.5 0.987 4.85
31.018366377707178 17 12.592849425519878 13.649491578625993 11.0 0.04756047965976635 6.0 6.0 3.1 1.6 3.0 1.2 3.00 0.941 1.93 0.00 1.39 104 10.7 759 0.118 27.5 5.69e+06 4.90e+05 2.16e+12 70.4 1.47e+06 104 12.4 736 1.89 27.1
32.01836637770718 17 12.592849425519878 13.649491578625993 11.0 0.04756047965976635 6.0 6.0 3.1 1.6 3.0 1.2 3.00 0.941 1.93 0.00 1.39 104 10.7 759 0.118 27.5 5.69e+06 4.90e+05 2.16e+12 70.4 1.47e+06 162 21.2 2.04e+03 1.89 45.2
33.01836637770718 17 12.592849425519878 13.649491578625993 11.0 0.04756047965976635 6.0 6.0 3.1 1.6 3.0 1.2 3.00 0.941 1.93 0.00 1.39 104 10.7 759 0.118 27.5 5.69e+06 4.90e+05 2.16e+12 70.4 1.47e+06 162 29.1 3.00e+03 1.89 54.8
34.01836637770718 17 12.592849425519878 13.649491578625993 11.0 0.04756047965976635 6.0 6.0 3.1 1.6 3.0 1.2 3.00 0.941 1.93 0.00 1.39 104 10.7 759 0.118 27.5 5.69e+06 4.90e+05 2.16e+12 70.4 1.47e+06 162 33.1 3.09e+03 1.89 55.6
35.01836637770718 17 12.592849425519878 13.649491578625993 11.0 0.04756047965976635 6.0 6.0 3.1 1.6 3.0 1.2 3.00 0.941 1.93 0.00 1.39 104 10.7 759 0.118 27.5 5.69e+06 4.90e+05 2.16e+12 70.4 1.47e+06 162 35.1 3.04e+03 1.89 55.1
36.01836637770718 17 12.592849425519878 13.649491578625993 11.0 0.04756047965976635 6.0 6.0 3.1 1.6 3.0 1.2 3.00 0.941 1.93 0.00 1.39 104 10.7 759 0.118 27.5 5.69e+06 4.90e+05 2.16e+12 129 1.47e+06 162 36.6 2.95e+03 5.32 54.3
37.01836637770718 17 12.592849425519878 13.649491578625993 11.0 0.04756047965976635 6.0 6.0 3.1 1.6 3.0 1.2 3.00 0.941 1.93 0.00 1.39 104 10.7 759 0.118 27.5 3.65e+11 2.72e+10 8.12e+21 841 9.01e+10 162 36.6 2.95e+03 5.32 54.3
38.01836637770718 17 12.592849425519878 13.649491578625993 11.0 0.04756047965976635 6.0 6.0 3.1 1.6 3.0 1.2 3.00 0.941 1.93 0.00 1.39 104 10.7 759 0.118 27.5 3.65e+11 2.72e+10 8.12e+21 841 9.01e+10 162 36.6 2.95e+03 5.32 54.3
39.01836637770718 17 12.592849425519878 13.649491578625993 11.0 0.04756047965976635 6.0 6.0 3.1 1.6 3.0 1.2 3.00 0.941 1.93 0.00 1.39 104 10.7 759 0.118 27.5 3.65e+11 2.72e+10 8.12e+21 841 9.01e+10 162 36.6 2.95e+03 5.32 54.3
40.01836637770718 17 12.592849425519878 13.649491578625993 11.0 0.04756047965976635 6.0 6.0 3.1 1.6 3.0 1.2 3.00 0.941 1.93 0.00 1.39 104 10.7 759 0.118 27.5 3.65e+11 2.72e+10 8.12e+21 841 9.01e+10 162 36.6 2.95e+03 5.32 54.3
41.01836637770718 17 12.592849425519878 13.649491578625993 11.0 0.04756047965976635 6.0 6.0 3.1 1.6 3.0 1.2 3.00 0.941 1.93 0.00 1.39 104 10.7 759 0.118 27.5 3.65e+11 2.72e+10 8.12e+21 841 9.01e+10 162 36.6 2.95e+03 5.32 54.3
42.01836637770718 17 12.592849425519878 13.649491578625993 11.0 0.04756047965976635 6.0 6.0 3.1 1.6 3.0 1.2 3.00 0.941 1.93 0.00 1.39 104 10.7 759 0.118 27.5 3.65e+11 2.72e+10 8.12e+21 841 9.01e+10 162 36.6 2.95e+03 5.32 54.3
43.01836637770718 20 12.51523415523949 15.943902454571921 13.0 0.0471509660615852 7.0 6.0 3.0 1.8 2.5 1.3 3.00 0.950 1.94 0.00 1.39 343 39.8 7.36e+03 0.585 85.8 3.65e+11 2.31e+10 6.94e+21 264 8.33e+10 343 61.9 7.94e+03 14.4 89.1
44.01836637770718 20 12.51523415523949 15.943902454571921 13.0 0.0471509660615852 7.0 6.0 3.0 1.8 2.5 1.3 3.00 0.950 1.94 0.00 1.39 343 39.8 7.36e+03 0.585 85.8 3.65e+11 2.31e+10 6.94e+21 264 8.33e+10 615 87.5 2.33e+04 14.4 153
45.01836637770718 20 12.51523415523949 15.943902454571921 13.0 0.0471509660615852 7.0 6.0 3.0 1.8 2.5 1.3 3.00 0.950 1.94 0.00 1.39 343 39.8 7.36e+03 0.585 85.8 3.65e+11 2.31e+10 6.94e+21 264 8.33e+10 673 113 4.04e+04 14.4 201
46.01836637770718 20 12.51523415523949 15.943902454571921 13.0 0.0471509660615852 7.0 6.0 3.0 1.8 2.5 1.3 3.00 0.950 1.94 0.00 1.39 343 39.8 7.36e+03 0.585 85.8 3.65e+11 2.31e+10 6.94e+21 264 8.33e+10 673 136 5.25e+04 14.4 229
47.01836637770718 20 12.51523415523949 15.943902454571921 13.0 0.0471509660615852 7.0 6.0 3.0 1.8 2.5 1.3 3.00 0.950 1.94 0.00 1.39 343 39.8 7.36e+03 0.585 85.8 3.65e+11 2.31e+10 6.94e+21 264 8.33e+10 673 147 5.37e+04 14.4 232
48.01836637770718 20 12.51523415523949 15.943902454571921 13.0 0.0471509660615852 7.0 6.0 3.0 1.8 2.5 1.3 3.00 0.950 1.94 0.00 1.39 343 39.8 7.36e+03 0.585 85.8 3.65e+11 2.31e+10 6.94e+21 264 8.33e+10 673 153 5.30e+04 14.4 230
49.01836637770718 20 12.51523415523949 15.943902454571921 13.0 0.0471509660615852 7.0 6.0 3.0 1.8 2.5 1.3 3.00 0.950 1.94 0.00 1.39 343 39.8 7.36e+03 0.585 85.8 3.65e+11 2.31e+10 6.94e+21 237 8.33e+10 673 157 5.20e+04 47.2 228
50.01836637770718 20 12.51523415523949 15.943902454571921 13.0 0.0471509660615852 7.0 6.0 3.0 1.8 2.5 1.3 3.00 0.950 1.94 0.00 1.39 343 39.8 7.36e+03 0.585 85.8 7.51e+35 3.76e+34 2.82e+70 67.3 1.68e+35 673 157 5.20e+04 47.2 228
51.01836637770718 20 12.51523415523949 15.943902454571921 13.0 0.0471509660615852 7.0 6.0 3.0 1.8 2.5 1.3 3.00 0.950 1.94 0.00 1.39 343 39.8 7.36e+03 0.585 85.8 7.51e+35 3.76e+34 2.82e+70 67.3 1.68e+35 673 157 5.20e+04 47.2 228
52.01836637770718 20 12.51523415523949 15.943902454571921 13.0 0.0471509660615852 7.0 6.0 3.0 1.8 2.5 1.3 3.00 0.950 1.94 0.00 1.39 343 39.8 7.36e+03 0.585 85.8 7.51e+35 3.76e+34 2.82e+70 67.3 1.68e+35 673 157 5.20e+04 47.2 228
53.01836637770718 20 12.51523415523949 15.943902454571921 13.0 0.0471509660615852 7.0 6.0 3.0 1.8 2.5 1.3 3.00 0.950 1.94 0.00 1.39 343 39.8 7.36e+03 0.585 85.8 7.51e+35 3.76e+34 2.82e+70 67.3 1.68e+35 673 157 5.20e+04 47.2 228
54.01836637770718 20 12.51523415523949 15.943902454571921 13.0 0.0471509660615852 7.0 6.0 3.0 1.8 2.5 1.3 3.00 0.950 1.94 0.00 1.39 343 39.8 7.36e+03 0.585 85.8 7.51e+35 3.76e+34 2.82e+70 67.3 1.68e+35 673 157 5.20e+04 47.2 228
55.01836637770718 20 12.51523415523949 15.943902454571921 13.0 0.0471509660615852 7.0 6.0 3.0 1.8 2.5 1.3 3.00 0.950 1.94 0.00 1.39 343 39.8 7.36e+03 0.585 85.8 7.51e+35 3.76e+34 2.82e+70 67.3 1.68e+35 673 157 5.20e+04 47.2 228
56.01836637770718 20 12.51523415523949 15.943902454571921 13.0 0.0471509660615852 7.0 6.0 3.0 1.8 2.5 1.3 3.00 0.950 1.94 0.00 1.39 343 39.8 7.36e+03 0.585 85.8 7.51e+35 3.76e+34 2.82e+70 67.3 1.68e+35 673 157 5.20e+04 47.2 228
57.01836637770718 23 11.722338092003566 18.453788400140432 15.0 0.04090555917810815 8.0 6.0 3.1 1.4 3.0 1.2 3.00 0.957 1.95 0.00 1.40 463 82.8 2.05e+04 0.883 143 7.51e+35 3.27e+34 2.45e+70 16.7 1.57e+35 673 185 5.15e+04 76.9 227
58.01836637770718 23 11.722338092003566 18.453788400140432 15.0 0.04090555917810815 8.0 6.0 3.1 1.4 3.0 1.2 3.00 0.957 1.95 0.00 1.40 463 82.8 2.05e+04 0.883 143 7.51e+35 3.27e+34 2.45e+70 16.7 1.57e+35 1.11e+03 218 8.80e+04 76.9 297
59.01836637770718 23 11.722338092003566 18.453788400140432 15.0 0.04090555917810815 8.0 6.0 3.1 1.4 3.0 1.2 3.00 0.957 1.95 0.00 1.40 463 82.8 2.05e+04 0.883 143 7.51e+35 3.27e+34 2.45e+70 16.7 1.57e+35 1.38e+03 252 1.41e+05 76.9 376
60.01836637770718 23 11.722338092003566 18.453788400140432 15.0 0.04090555917810815 8.0 6.0 3.1 1.4 3.0 1.2 3.00 0.957 1.95 0.00 1.40 463 82.8 2.05e+04 0.883 143 7.51e+35 3.27e+34 2.45e+70 16.7 1.57e+35 1.44e+03 285 1.96e+05 76.9 443
61.01836637770718 23 11.722338092003566 18.453788400140432 15.0 0.04090555917810815 8.0 6.0 3.1 1.4 3.0 1.2 3.00 0.957 1.95 0.00 1.40 463 82.8 2.05e+04 0.883 143 7.51e+35 3.27e+34 2.45e+70 16.7 1.57e+35 1.44e+03 315 2.36e+05 76.9 486
62.01836637770718 23 11.722338092003566 18.453788400140432 15.0 0.04090555917810815 8.0 6.0 3.1 1.4 3.0 1.2 3.00 0.957 1.95 0.00 1.40 463 82.8 2.05e+04 0.883 143 7.51e+35 3.27e+34 2.45e+70 16.7 1.57e+35 1.44e+03 330 2.41e+05 76.9 491
63.01836637770718 23 11.722338092003566 18.453788400140432 15.0 0.04090555917810815 8.0 6.0 3.1 1.4 3.0 1.2 3.00 0.957 1.95 0.00 1.40 463 82.8 2.05e+04 0.883 143 7.51e+35 3.27e+34 2.45e+70 16.7 1.57e+35 1.44e+03 337 2.40e+05 76.9 489
64.01836637770718 23 11.722338092003566 18.453788400140432 15.0 0.04090555917810815 8.0 6.0 3.1 1.4 3.0 1.2 3.00 0.957 1.95 0.00 1.40 463 82.8 2.05e+04 0.883 143 7.51e+35 3.27e+34 2.45e+70 17.7 1.57e+35 1.44e+03 343 2.37e+05 99.8 486
65.01836637770718 23 11.722338092003566 18.453788400140432 15.0 0.04090555917810815 8.0 6.0 3.1 1.4 3.0 1.2 3.00 0.957 1.95 0.00 1.40 463 82.8 2.05e+04 0.883 143 5.70e+104 2.51e+103 1.41e+208 3.22 1.19e+104 1.44e+03 343 2.37e+05 99.8 486
66.01836637770718 23 11.722338092003566 18.453788400140432 15.0 0.04090555917810815 8.0 6.0 3.1 1.4 3.0 1.2 3.00 0.957 1.95 0.00 1.40 463 82.8 2.05e+04 0.883 143 5.70e+104 2.51e+103 1.41e+208 3.22 1.19e+104 1.44e+03 343 2.37e+05 99.8 486
67.01836637770718 23 11.722338092003566 18.453788400140432 15.0 0.04090555917810815 8.0 6.0 3.1 1.4 3.0 1.2 3.00 0.957 1.95 0.00 1.40 463 82.8 2.05e+04 0.883 143 5.70e+104 2.51e+103 1.41e+208 3.22 1.19e+104 1.44e+03 343 2.37e+05 99.8 486
68.01836637770718 23 11.722338092003566 18.453788400140432 15.0 0.04090555917810815 8.0 6.0 3.1 1.4 3.0 1.2 3.00 0.957 1.95 0.00 1.40 463 82.8 2.05e+04 0.883 143 5.70e+104 2.51e+103 1.41e+208 3.22 1.19e+104 1.44e+03 343 2.37e+05 99.8 486
69.01836637770718 23 11.722338092003566 18.453788400140432 15.0 0.04090555917810815 8.0 6.0 3.1 1.4 3.0 1.2 3.00 0.957 1.95 0.00 1.40 463 82.8 2.05e+04 0.883 143 5.70e+104 2.51e+103 1.41e+208 3.22 1.19e+104 1.44e+03 343 2.37e+05 99.8 486
70.01836637770718 23 11.722338092003566 18.453788400140432 15.0 0.04090555917810815 8.0 6.0 3.1 1.4 3.0 1.2 3.00 0.957 1.95 0.00 1.40 463 82.8 2.05e+04 0.883 143 5.70e+104 2.51e+103 1.41e+208 3.22 1.19e+104 1.44e+03 343 2.37e+05 99.8 486
71.01836637770718 23 11.722338092003566 18.453788400140432 15.0 0.04090555917810815 8.0 6.0 3.1 1.4 3.0 1.2 3.00 0.957 1.95 0.00 1.40 463 82.8 2.05e+04 0.883 143 5.70e+104 2.51e+103 1.41e+208 3.22 1.19e+104 1.44e+03 343 2.37e+05 99.8 486
72.01836637770718 23 11.722338092003566 18.453788400140432 15.0 0.04090555917810815 8.0 6.0 3.1 1.4 3.0 1.2 3.00 0.957 1.95 0.00 1.40 463 82.8 2.05e+04 0.883 143 5.70e+104 2.51e+103 1.41e+208 3.22 1.19e+104 1.44e+03 343 2.37e+05 99.8 486
73.01836637770718 26 11.813569404909366 20.590118751144303 17.0 0.0417309798813573 9.0 6.0 3.2 1.7 3.0 1.3 3.00 0.962 1.96 0.00 1.40 463 115 2.65e+04 3.60 163 5.70e+104 2.22e+103 1.25e+208 1.21 1.12e+104 1.44e+03 345 2.09e+05 168 457
74.01836637770718 26 11.813569404909366 20.590118751144303 17.0 0.0417309798813573 9.0 6.0 3.2 1.7 3.0 1.3 3.00 0.962 1.96 0.00 1.40 463 115 2.65e+04 3.60 163 5.70e+104 2.22e+103 1.25e+208 1.21 1.12e+104 1.44e+03 369 2.29e+05 168 479
75.01836637770718 26 11.813569404909366 20.590118751144303 17.0 0.0417309798813573 9.0 6.0 3.2 1.7 3.0 1.3 3.00 0.962 1.96 0.00 1.40 463 115 2.65e+04 3.60 163 5.70e+104 2.22e+103 1.25e+208 1.21 1.12e+104 1.73e+03 392 2.80e+05 168 529
76.01836637770718 26 11.813569404909366 20.590118751144303 17.0 0.0417309798813573 9.0 6.0 3.2 1.7 3.0 1.3 3.00 0.962 1.96 0.00 1.40 463 115 2.65e+04 3.60 163 5.70e+104 2.22e+103 1.25e+208 1.21 1.12e+104 2.00e+03 416 3.44e+05 168 586
77.01836637770718 26 11.813569404909366 20.590118751144303 17.0 0.0417309798813573 9.0 6.0 3.2 1.7 3.0 1.3 3.00 0.962 1.96 0.00 1.40 463 115 2.65e+04 3.60 163 5.70e+104 2.22e+103 1.25e+208 1.21 1.12e+104 2.06e+03 440 4.09e+05 168 639
78.01836637770718 26 11.813569404909366 20.590118751144303 17.0 0.0417309798813573 9.0 6.0 3.2 1.7 3.0 1.3 3.00 0.962 1.96 0.00 1.40 463 115 2.65e+04 3.60 163 5.70e+104 2.22e+103 1.25e+208 1.21 1.12e+104 2.06e+03 461 4.58e+05 168 677
79.01836637770718 26 11.813569404909366 20.590118751144303 17.0 0.0417309798813573 9.0 6.0 3.2 1.7 3.0 1.3 3.00 0.962 1.96 0.00 1.40 463 115 2.65e+04 3.60 163 5.70e+104 2.22e+103 1.25e+208 1.21 1.12e+104 2.06e+03 472 4.65e+05 168 682
80.01836637770718 26 11.813569404909366 20.590118751144303 17.0 0.0417309798813573 9.0 6.0 3.2 1.7 3.0 1.3 3.00 0.962 1.96 0.00 1.40 463 115 2.65e+04 3.60 163 5.70e+104 2.22e+103 1.25e+208 1.21 1.12e+104 2.06e+03 477 4.64e+05 168 681
81.01836637770718 26 11.813569404909366 20.590118751144303 17.0 0.0417309798813573 9.0 6.0 3.2 1.7 3.0 1.3 3.00 0.962 1.96 0.00 1.40 463 115 2.65e+04 3.60 163 5.70e+104 2.22e+103 1.25e+208 1.21 1.12e+104 2.06e+03 481 4.61e+05 203 679
82.01836637770718 26 11.813569404909366 20.590118751144303 17.0 0.0417309798813573 9.0 6.0 3.2 1.7 3.0 1.3 3.00 0.962 1.96 0.00 1.40 463 115 2.65e+04 3.60 163 3.87e+142 1.50e+141 5.77e+283 9.38 7.60e+141 2.06e+03 481 4.61e+05 203 679
83.01836637770718 26 11.813569404909366 20.590118751144303 17.0 0.0417309798813573 9.0 6.0 3.2 1.7 3.0 1.3 3.00 0.962 1.96 0.00 1.40 463 115 2.65e+04 3.60 163 3.87e+142 1.50e+141 5.77e+283 9.38 7.60e+141 2.06e+03 481 4.61e+05 203 679
84.01836637770718 26 11.813569404909366 20.590118751144303 17.0 0.0417309798813573 9.0 6.0 3.2 1.7 3.0 1.3 3.00 0.962 1.96 0.00 1.40 463 115 2.65e+04 3.60 163 3.87e+142 1.50e+141 5.77e+283 9.38 7.60e+141 2.06e+03 481 4.61e+05 203 679
85.01836637770718 26 11.813569404909366 20.590118751144303 17.0 0.0417309798813573 9.0 6.0 3.2 1.7 3.0 1.3 3.00 0.962 1.96 0.00 1.40 463 115 2.65e+04 3.60 163 3.87e+142 1.50e+141 5.77e+283 9.38 7.60e+141 2.06e+03 481 4.61e+05 203 679
86.01836637770718 26 11.813569404909366 20.590118751144303 17.0 0.0417309798813573 9.0 6.0 3.2 1.7 3.0 1.3 3.00 0.962 1.96 0.00 1.40 463 115 2.65e+04 3.60 163 3.87e+142 1.50e+141 5.77e+283 9.38 7.60e+141 2.06e+03 481 4.61e+05 203 679
