#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:52+0000 #
#####################################################################
#
# seed = 73.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.9873399300927379 2 9.053873861553596 12.314053873648687 1.0 0.2283744413253213 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.042967189814063 2 9.053873861553596 12.314053873648687 1.0 0.2283744413253213 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.216 0.159 0.00647 0.159 0.0805 5.40 2.70 14.6 2.70 3.82 0.216 0.159 0.00647 0.159 0.0805
2.042967189814063 2 9.053873861553596 12.314053873648687 1.0 0.2283744413253213 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.216 0.159 0.00647 0.159 0.0805 133 70.1 7.83e+03 70.1 88.5 0.216 0.162 0.00579 0.162 0.0761
3.042967189814063 5 9.07281410758124 15.998402622857261 3.0 0.07480137407833212 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.216 0.193 0.00259 0.216 0.0509 133 28.1 3.43e+03 0.00 58.6 0.216 0.194 0.00232 0.216 0.0481
4.042967189814063 5 9.07281410758124 15.998402622857261 3.0 0.07480137407833212 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 3.92 1.37 2.44 0.911 1.56 133 28.1 3.43e+03 0.00 58.6 3.92 2.06 2.81 1.71 1.68
5.042967189814063 5 9.07281410758124 15.998402622857261 3.0 0.07480137407833212 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 3.92 1.37 2.44 0.911 1.56 1.73e+04 5.78e+03 5.10e+07 3.96e+03 7.14e+03 3.92 2.40 1.72 1.83 1.31
6.042967189814063 5 9.07281410758124 15.998402622857261 3.0 0.07480137407833212 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 3.92 1.37 2.44 0.911 1.56 1.56e+04 5.20e+03 4.13e+07 3.56e+03 6.42e+03 3.92 2.40 1.72 1.83 1.31
7.042967189814063 5 9.07281410758124 15.998402622857261 3.0 0.07480137407833212 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 3.92 1.37 2.44 0.911 1.56 1.56e+04 5.20e+03 4.13e+07 3.56e+03 6.42e+03 3.92 2.40 1.72 1.83 1.31
8.042967189814064 8 8.775431546465516 17.86371230286966 5.0 0.07042224701024778 3.0 3.0 3.0 6.0 3.3 2.2 3.0 1.5 3.00 0.875 1.84 0.00 1.36 9.92 3.40 12.3 2.56 3.51 1.56e+04 3.25e+03 3.08e+07 77.2 5.55e+03 9.92 4.05 9.19 3.53 3.03
9.042967189814064 8 8.775431546465516 17.86371230286966 5.0 0.07042224701024778 3.0 3.0 3.0 6.0 3.3 2.2 3.0 1.5 3.00 0.875 1.84 0.00 1.36 9.92 3.40 12.3 2.56 3.51 1.56e+04 3.25e+03 3.08e+07 77.2 5.55e+03 20.4 7.25 46.5 5.22 6.82
10.042967189814064 8 8.775431546465516 17.86371230286966 5.0 0.07042224701024778 3.0 3.0 3.0 6.0 3.3 2.2 3.0 1.5 3.00 0.875 1.84 0.00 1.36 9.92 3.40 12.3 2.56 3.51 118 22.8 1.64e+03 7.96 40.5 20.4 7.83 42.0 6.73 6.48
11.042967189814064 8 8.775431546465516 17.86371230286966 5.0 0.07042224701024778 3.0 3.0 3.0 6.0 3.3 2.2 3.0 1.5 3.00 0.875 1.84 0.00 1.36 9.92 3.40 12.3 2.56 3.51 6.86e+04 1.59e+04 6.79e+08 71.5 2.61e+04 20.4 7.83 42.0 6.73 6.48
12.042967189814064 8 8.775431546465516 17.86371230286966 5.0 0.07042224701024778 3.0 3.0 3.0 6.0 3.3 2.2 3.0 1.5 3.00 0.875 1.84 0.00 1.36 9.92 3.40 12.3 2.56 3.51 6.86e+04 1.59e+04 6.79e+08 71.5 2.61e+04 20.4 7.83 42.0 6.73 6.48
13.042967189814064 8 8.775431546465516 17.86371230286966 5.0 0.07042224701024778 3.0 3.0 3.0 6.0 3.3 2.2 3.0 1.5 3.00 0.875 1.84 0.00 1.36 9.92 3.40 12.3 2.56 3.51 6.86e+04 1.59e+04 6.79e+08 71.5 2.61e+04 20.4 7.83 42.0 6.73 6.48
14.042967189814064 11 7.687774982693984 20.09208098172331 7.0 0.049360495503548804 4.0 4.0 4.0 6.0 3.3 2.6 3.0 1.6 3.00 0.909 1.89 0.00 1.38 98.1 21.1 1.36e+03 3.92 36.9 6.86e+04 1.16e+04 5.30e+08 11.3 2.30e+04 98.1 24.3 1.26e+03 9.92 35.5
15.042967189814064 11 7.687774982693984 20.09208098172331 7.0 0.049360495503548804 4.0 4.0 4.0 6.0 3.3 2.6 3.0 1.6 3.00 0.909 1.89 0.00 1.38 98.1 21.1 1.36e+03 3.92 36.9 6.86e+04 1.16e+04 5.30e+08 11.3 2.30e+04 205 42.0 4.15e+03 12.8 64.4
16.042967189814064 11 7.687774982693984 20.09208098172331 7.0 0.049360495503548804 4.0 4.0 4.0 6.0 3.3 2.6 3.0 1.6 3.00 0.909 1.89 0.00 1.38 98.1 21.1 1.36e+03 3.92 36.9 6.86e+04 1.16e+04 5.30e+08 11.3 2.30e+04 215 69.6 6.80e+03 14.5 82.5
17.042967189814064 11 7.687774982693984 20.09208098172331 7.0 0.049360495503548804 4.0 4.0 4.0 6.0 3.3 2.6 3.0 1.6 3.00 0.909 1.89 0.00 1.38 98.1 21.1 1.36e+03 3.92 36.9 6.86e+04 1.16e+04 5.28e+08 12.8 2.30e+04 215 74.5 6.38e+03 60.8 79.9
18.042967189814064 11 7.687774982693984 20.09208098172331 7.0 0.049360495503548804 4.0 4.0 4.0 6.0 3.3 2.6 3.0 1.6 3.00 0.909 1.89 0.00 1.38 98.1 21.1 1.36e+03 3.92 36.9 7.00e+09 1.21e+09 7.10e+18 305 2.66e+09 215 74.5 6.38e+03 60.8 79.9
19.042967189814064 11 7.687774982693984 20.09208098172331 7.0 0.049360495503548804 4.0 4.0 4.0 6.0 3.3 2.6 3.0 1.6 3.00 0.909 1.89 0.00 1.38 98.1 21.1 1.36e+03 3.92 36.9 7.00e+09 1.21e+09 7.10e+18 305 2.66e+09 215 74.5 6.38e+03 60.8 79.9
20.042967189814064 11 7.687774982693984 20.09208098172331 7.0 0.049360495503548804 4.0 4.0 4.0 6.0 3.3 2.6 3.0 1.6 3.00 0.909 1.89 0.00 1.38 98.1 21.1 1.36e+03 3.92 36.9 7.00e+09 1.21e+09 7.10e+18 305 2.66e+09 215 74.5 6.38e+03 60.8 79.9
21.042967189814064 11 7.687774982693984 20.09208098172331 7.0 0.049360495503548804 4.0 4.0 4.0 6.0 3.3 2.6 3.0 1.6 3.00 0.909 1.89 0.00 1.38 98.1 21.1 1.36e+03 3.92 36.9 7.00e+09 1.21e+09 7.10e+18 305 2.66e+09 215 74.5 6.38e+03 60.8 79.9
22.042967189814064 14 8.591188463513976 21.693476529331274 9.0 0.05692079289370511 5.0 5.0 5.0 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 203 50.7 5.08e+03 8.48 71.3 7.00e+09 9.52e+08 5.72e+18 110 2.39e+09 215 92.7 6.79e+03 91.0 82.4
23.042967189814064 14 8.591188463513976 21.693476529331274 9.0 0.05692079289370511 5.0 5.0 5.0 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 203 50.7 5.08e+03 8.48 71.3 7.00e+09 9.52e+08 5.72e+18 110 2.39e+09 478 120 1.74e+04 91.0 132
24.042967189814064 14 8.591188463513976 21.693476529331274 9.0 0.05692079289370511 5.0 5.0 5.0 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 203 50.7 5.08e+03 8.48 71.3 7.00e+09 9.52e+08 5.72e+18 110 2.39e+09 585 147 3.27e+04 91.0 181
25.042967189814064 14 8.591188463513976 21.693476529331274 9.0 0.05692079289370511 5.0 5.0 5.0 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 203 50.7 5.08e+03 8.48 71.3 7.00e+09 9.52e+08 5.72e+18 110 2.39e+09 595 189 4.85e+04 91.0 220
26.042967189814064 14 8.591188463513976 21.693476529331274 9.0 0.05692079289370511 5.0 5.0 5.0 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 203 50.7 5.08e+03 8.48 71.3 7.00e+09 9.52e+08 5.72e+18 69.3 2.39e+09 595 197 4.72e+04 130 217
27.042967189814064 14 8.591188463513976 21.693476529331274 9.0 0.05692079289370511 5.0 5.0 5.0 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 203 50.7 5.08e+03 8.48 71.3 8.95e+29 8.72e+28 6.16e+58 64.2 2.48e+29 595 197 4.72e+04 130 217
28.042967189814064 14 8.591188463513976 21.693476529331274 9.0 0.05692079289370511 5.0 5.0 5.0 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 203 50.7 5.08e+03 8.48 71.3 8.95e+29 8.72e+28 6.16e+58 64.2 2.48e+29 595 197 4.72e+04 130 217
29.042967189814064 14 8.591188463513976 21.693476529331274 9.0 0.05692079289370511 5.0 5.0 5.0 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 203 50.7 5.08e+03 8.48 71.3 8.95e+29 8.72e+28 6.16e+58 64.2 2.48e+29 595 197 4.72e+04 130 217
30.042967189814064 14 8.591188463513976 21.693476529331274 9.0 0.05692079289370511 5.0 5.0 5.0 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 203 50.7 5.08e+03 8.48 71.3 8.95e+29 8.72e+28 6.16e+58 64.2 2.48e+29 595 197 4.72e+04 130 217
31.042967189814064 14 8.591188463513976 21.693476529331274 9.0 0.05692079289370511 5.0 5.0 5.0 6.0 3.4 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 203 50.7 5.08e+03 8.48 71.3 8.95e+29 8.72e+28 6.16e+58 64.2 2.48e+29 595 197 4.72e+04 130 217
32.042967189814064 17 9.836062996053322 23.186943770301518 11.0 0.047640571381770684 6.0 6.0 6.0 6.0 3.5 2.6 3.0 1.6 3.00 0.941 1.93 0.00 1.39 366 73.9 9.96e+03 14.5 99.8 8.95e+29 7.18e+28 5.12e+58 14.2 2.26e+29 595 194 4.15e+04 92.0 204
33.042967189814064 17 9.836062996053322 23.186943770301518 11.0 0.047640571381770684 6.0 6.0 6.0 6.0 3.5 2.6 3.0 1.6 3.00 0.941 1.93 0.00 1.39 366 73.9 9.96e+03 14.5 99.8 8.95e+29 7.18e+28 5.12e+58 14.2 2.26e+29 595 215 4.89e+04 92.0 221
34.042967189814064 17 9.836062996053322 23.186943770301518 11.0 0.047640571381770684 6.0 6.0 6.0 6.0 3.5 2.6 3.0 1.6 3.00 0.941 1.93 0.00 1.39 366 73.9 9.96e+03 14.5 99.8 8.95e+29 7.18e+28 5.12e+58 14.2 2.26e+29 822 235 6.72e+04 92.0 259
35.042967189814064 17 9.836062996053322 23.186943770301518 11.0 0.047640571381770684 6.0 6.0 6.0 6.0 3.5 2.6 3.0 1.6 3.00 0.941 1.93 0.00 1.39 366 73.9 9.96e+03 14.5 99.8 8.95e+29 7.18e+28 5.12e+58 14.2 2.26e+29 929 255 8.92e+04 92.0 299
36.042967189814064 17 9.836062996053322 23.186943770301518 11.0 0.047640571381770684 6.0 6.0 6.0 6.0 3.5 2.6 3.0 1.6 3.00 0.941 1.93 0.00 1.39 366 73.9 9.96e+03 14.5 99.8 8.95e+29 7.18e+28 5.12e+58 14.2 2.26e+29 939 287 1.14e+05 92.0 338
37.042967189814064 17 9.836062996053322 23.186943770301518 11.0 0.047640571381770684 6.0 6.0 6.0 6.0 3.5 2.6 3.0 1.6 3.00 0.941 1.93 0.00 1.39 366 73.9 9.96e+03 14.5 99.8 8.95e+29 7.18e+28 5.12e+58 15.5 2.26e+29 939 292 1.13e+05 92.0 337
38.042967189814064 17 9.836062996053322 23.186943770301518 11.0 0.047640571381770684 6.0 6.0 6.0 6.0 3.5 2.6 3.0 1.6 3.00 0.941 1.93 0.00 1.39 366 73.9 9.96e+03 14.5 99.8 5.05e+62 2.97e+61 1.50e+124 22.6 1.23e+62 939 292 1.13e+05 92.0 337
39.042967189814064 17 9.836062996053322 23.186943770301518 11.0 0.047640571381770684 6.0 6.0 6.0 6.0 3.5 2.6 3.0 1.6 3.00 0.941 1.93 0.00 1.39 366 73.9 9.96e+03 14.5 99.8 5.05e+62 2.97e+61 1.50e+124 22.6 1.23e+62 939 292 1.13e+05 92.0 337
40.042967189814064 17 9.836062996053322 23.186943770301518 11.0 0.047640571381770684 6.0 6.0 6.0 6.0 3.5 2.6 3.0 1.6 3.00 0.941 1.93 0.00 1.39 366 73.9 9.96e+03 14.5 99.8 5.05e+62 2.97e+61 1.50e+124 22.6 1.23e+62 939 292 1.13e+05 92.0 337
41.042967189814064 17 9.836062996053322 23.186943770301518 11.0 0.047640571381770684 6.0 6.0 6.0 6.0 3.5 2.6 3.0 1.6 3.00 0.941 1.93 0.00 1.39 366 73.9 9.96e+03 14.5 99.8 5.05e+62 2.97e+61 1.50e+124 22.6 1.23e+62 939 292 1.13e+05 92.0 337
42.042967189814064 17 9.836062996053322 23.186943770301518 11.0 0.047640571381770684 6.0 6.0 6.0 6.0 3.5 2.6 3.0 1.6 3.00 0.941 1.93 0.00 1.39 366 73.9 9.96e+03 14.5 99.8 5.05e+62 2.97e+61 1.50e+124 22.6 1.23e+62 939 292 1.13e+05 92.0 337
43.042967189814064 17 9.836062996053322 23.186943770301518 11.0 0.047640571381770684 6.0 6.0 6.0 6.0 3.5 2.6 3.0 1.6 3.00 0.941 1.93 0.00 1.39 366 73.9 9.96e+03 14.5 99.8 5.05e+62 2.97e+61 1.50e+124 22.6 1.23e+62 939 292 1.13e+05 92.0 337
