#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:02+0000 #
#####################################################################
#
# seed = 239.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
9.160360391668776 8 16.49815134670086 15.253003968406144 5.0 3.0 3.0 3.0 0.70 0.22 0.050 0.17 0.22 6.0 3.0 2.6 2.5 1.6 3.00 0.875 1.84 0.00 1.36 4.32 0.852 2.24 0.155 1.50 84.8 31.5 1.19e+03 23.4 34.4 4.32 1.58 2.53 1.32 1.59
10.160360391668776 8 16.49815134670086 15.253003968406144 5.0 3.0 3.0 3.0 0.70 0.22 0.050 0.17 0.22 6.0 3.0 2.6 2.5 1.6 3.00 0.875 1.84 0.00 1.36 4.32 0.852 2.24 0.155 1.50 6.20e+04 1.09e+04 4.91e+08 299 2.22e+04 4.32 1.58 2.53 1.32 1.59
11.160360391668776 8 16.49815134670086 15.253003968406144 5.0 3.0 3.0 3.0 0.70 0.22 0.050 0.17 0.22 6.0 3.0 2.6 2.5 1.6 3.00 0.875 1.84 0.00 1.36 4.32 0.852 2.24 0.155 1.50 6.20e+04 1.09e+04 4.91e+08 299 2.22e+04 4.32 1.58 2.53 1.32 1.59
12.160360391668776 8 16.49815134670086 15.253003968406144 5.0 3.0 3.0 3.0 0.70 0.22 0.050 0.17 0.22 6.0 3.0 2.6 2.5 1.6 3.00 0.875 1.84 0.00 1.36 4.32 0.852 2.24 0.155 1.50 6.20e+04 1.09e+04 4.91e+08 299 2.22e+04 4.32 1.58 2.53 1.32 1.59
13.160360391668776 11 15.48933796194985 17.209534155714326 7.0 4.0 4.0 4.0 0.96 0.23 0.075 0.12 0.27 6.0 3.1 2.9 3.0 1.7 3.00 0.909 1.89 0.00 1.38 45.5 7.24 213 0.217 14.6 6.20e+04 7.96e+03 3.70e+08 22.1 1.92e+04 45.5 7.77 206 1.95 14.4
14.160360391668776 11 15.48933796194985 17.209534155714326 7.0 4.0 4.0 4.0 0.96 0.23 0.075 0.12 0.27 6.0 3.1 2.9 3.0 1.7 3.00 0.909 1.89 0.00 1.38 45.5 7.24 213 0.217 14.6 6.20e+04 7.96e+03 3.70e+08 22.1 1.92e+04 72.8 14.0 585 1.95 24.2
15.160360391668776 11 15.48933796194985 17.209534155714326 7.0 4.0 4.0 4.0 0.96 0.23 0.075 0.12 0.27 6.0 3.1 2.9 3.0 1.7 3.00 0.909 1.89 0.00 1.38 45.5 7.24 213 0.217 14.6 6.20e+04 7.96e+03 3.70e+08 22.1 1.92e+04 72.8 17.5 637 1.95 25.2
16.160360391668775 11 15.48933796194985 17.209534155714326 7.0 4.0 4.0 4.0 0.96 0.23 0.075 0.12 0.27 6.0 3.1 2.9 3.0 1.7 3.00 0.909 1.89 0.00 1.38 45.5 7.24 213 0.217 14.6 6.20e+04 7.97e+03 3.70e+08 22.1 1.92e+04 72.8 20.3 584 11.3 24.2
17.160360391668775 11 15.48933796194985 17.209534155714326 7.0 4.0 4.0 4.0 0.96 0.23 0.075 0.12 0.27 6.0 3.1 2.9 3.0 1.7 3.00 0.909 1.89 0.00 1.38 45.5 7.24 213 0.217 14.6 9.60e+07 1.25e+07 9.11e+14 372 3.02e+07 72.8 20.3 584 11.3 24.2
18.160360391668775 11 15.48933796194985 17.209534155714326 7.0 4.0 4.0 4.0 0.96 0.23 0.075 0.12 0.27 6.0 3.1 2.9 3.0 1.7 3.00 0.909 1.89 0.00 1.38 45.5 7.24 213 0.217 14.6 9.60e+07 1.25e+07 9.11e+14 372 3.02e+07 72.8 20.3 584 11.3 24.2
19.160360391668775 11 15.48933796194985 17.209534155714326 7.0 4.0 4.0 4.0 0.96 0.23 0.075 0.12 0.27 6.0 3.1 2.9 3.0 1.7 3.00 0.909 1.89 0.00 1.38 45.5 7.24 213 0.217 14.6 9.60e+07 1.25e+07 9.11e+14 372 3.02e+07 72.8 20.3 584 11.3 24.2
20.160360391668775 11 15.48933796194985 17.209534155714326 7.0 4.0 4.0 4.0 0.96 0.23 0.075 0.12 0.27 6.0 3.1 2.9 3.0 1.7 3.00 0.909 1.89 0.00 1.38 45.5 7.24 213 0.217 14.6 9.60e+07 1.25e+07 9.11e+14 372 3.02e+07 72.8 20.3 584 11.3 24.2
21.160360391668775 14 15.822764176523558 19.686035204661476 9.0 5.0 5.0 5.0 1.2 0.24 0.10 0.11 0.32 6.0 3.0 2.5 2.5 1.6 3.00 0.929 1.92 0.00 1.38 244 31.4 4.59e+03 2.13 67.8 9.60e+07 9.85e+06 7.29e+14 77.6 2.70e+07 244 41.6 4.37e+03 16.9 66.1
22.160360391668775 14 15.822764176523558 19.686035204661476 9.0 5.0 5.0 5.0 1.2 0.24 0.10 0.11 0.32 6.0 3.0 2.5 2.5 1.6 3.00 0.929 1.92 0.00 1.38 244 31.4 4.59e+03 2.13 67.8 9.60e+07 9.85e+06 7.29e+14 77.6 2.70e+07 359 64.0 1.16e+04 16.9 108
23.160360391668775 14 15.822764176523558 19.686035204661476 9.0 5.0 5.0 5.0 1.2 0.24 0.10 0.11 0.32 6.0 3.0 2.5 2.5 1.6 3.00 0.929 1.92 0.00 1.38 244 31.4 4.59e+03 2.13 67.8 9.60e+07 9.85e+06 7.29e+14 77.6 2.70e+07 387 86.4 1.91e+04 16.9 138
24.160360391668775 14 15.822764176523558 19.686035204661476 9.0 5.0 5.0 5.0 1.2 0.24 0.10 0.11 0.32 6.0 3.0 2.5 2.5 1.6 3.00 0.929 1.92 0.00 1.38 244 31.4 4.59e+03 2.13 67.8 9.60e+07 9.85e+06 7.29e+14 77.6 2.70e+07 387 99.0 2.00e+04 16.9 142
25.160360391668775 14 15.822764176523558 19.686035204661476 9.0 5.0 5.0 5.0 1.2 0.24 0.10 0.11 0.32 6.0 3.0 2.5 2.5 1.6 3.00 0.929 1.92 0.00 1.38 244 31.4 4.59e+03 2.13 67.8 9.60e+07 9.85e+06 7.29e+14 48.7 2.70e+07 387 109 1.90e+04 41.6 138
26.160360391668775 14 15.822764176523558 19.686035204661476 9.0 5.0 5.0 5.0 1.2 0.24 0.10 0.11 0.32 6.0 3.0 2.5 2.5 1.6 3.00 0.929 1.92 0.00 1.38 244 31.4 4.59e+03 2.13 67.8 8.35e+18 6.02e+17 4.98e+36 194 2.23e+18 387 109 1.90e+04 41.6 138
27.160360391668775 14 15.822764176523558 19.686035204661476 9.0 5.0 5.0 5.0 1.2 0.24 0.10 0.11 0.32 6.0 3.0 2.5 2.5 1.6 3.00 0.929 1.92 0.00 1.38 244 31.4 4.59e+03 2.13 67.8 8.35e+18 6.02e+17 4.98e+36 194 2.23e+18 387 109 1.90e+04 41.6 138
28.160360391668775 14 15.822764176523558 19.686035204661476 9.0 5.0 5.0 5.0 1.2 0.24 0.10 0.11 0.32 6.0 3.0 2.5 2.5 1.6 3.00 0.929 1.92 0.00 1.38 244 31.4 4.59e+03 2.13 67.8 8.35e+18 6.02e+17 4.98e+36 194 2.23e+18 387 109 1.90e+04 41.6 138
29.160360391668775 14 15.822764176523558 19.686035204661476 9.0 5.0 5.0 5.0 1.2 0.24 0.10 0.11 0.32 6.0 3.0 2.5 2.5 1.6 3.00 0.929 1.92 0.00 1.38 244 31.4 4.59e+03 2.13 67.8 8.35e+18 6.02e+17 4.98e+36 194 2.23e+18 387 109 1.90e+04 41.6 138
30.160360391668775 14 15.822764176523558 19.686035204661476 9.0 5.0 5.0 5.0 1.2 0.24 0.10 0.11 0.32 6.0 3.0 2.5 2.5 1.6 3.00 0.929 1.92 0.00 1.38 244 31.4 4.59e+03 2.13 67.8 8.35e+18 6.02e+17 4.98e+36 194 2.23e+18 387 109 1.90e+04 41.6 138
31.160360391668775 17 14.591895294570882 21.161671319149267 11.0 6.0 6.0 6.0 1.5 0.25 0.13 0.12 0.36 6.0 3.2 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 322 59.7 9.64e+03 4.32 98.2 8.35e+18 4.96e+17 4.10e+36 18.1 2.02e+18 387 124 1.85e+04 74.5 136
32.160360391668775 17 14.591895294570882 21.161671319149267 11.0 6.0 6.0 6.0 1.5 0.25 0.13 0.12 0.36 6.0 3.2 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 322 59.7 9.64e+03 4.32 98.2 8.35e+18 4.96e+17 4.10e+36 18.1 2.02e+18 576 143 2.99e+04 74.5 173
33.160360391668775 17 14.591895294570882 21.161671319149267 11.0 6.0 6.0 6.0 1.5 0.25 0.13 0.12 0.36 6.0 3.2 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 322 59.7 9.64e+03 4.32 98.2 8.35e+18 4.96e+17 4.10e+36 18.1 2.02e+18 691 163 4.53e+04 74.5 213
34.160360391668775 17 14.591895294570882 21.161671319149267 11.0 6.0 6.0 6.0 1.5 0.25 0.13 0.12 0.36 6.0 3.2 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 322 59.7 9.64e+03 4.32 98.2 8.35e+18 4.96e+17 4.10e+36 18.1 2.02e+18 718 182 6.10e+04 74.5 247
35.160360391668775 17 14.591895294570882 21.161671319149267 11.0 6.0 6.0 6.0 1.5 0.25 0.13 0.12 0.36 6.0 3.2 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 322 59.7 9.64e+03 4.32 98.2 8.35e+18 4.96e+17 4.10e+36 18.1 2.02e+18 718 193 6.39e+04 74.5 253
36.160360391668775 17 14.591895294570882 21.161671319149267 11.0 6.0 6.0 6.0 1.5 0.25 0.13 0.12 0.36 6.0 3.2 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 322 59.7 9.64e+03 4.32 98.2 8.35e+18 4.96e+17 4.10e+36 18.1 2.02e+18 718 202 6.28e+04 104 251
37.160360391668775 17 14.591895294570882 21.161671319149267 11.0 6.0 6.0 6.0 1.5 0.25 0.13 0.12 0.36 6.0 3.2 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 322 59.7 9.64e+03 4.32 98.2 2.99e+69 1.76e+68 5.27e+137 15.5 7.26e+68 718 202 6.28e+04 104 251
38.160360391668775 17 14.591895294570882 21.161671319149267 11.0 6.0 6.0 6.0 1.5 0.25 0.13 0.12 0.36 6.0 3.2 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 322 59.7 9.64e+03 4.32 98.2 2.99e+69 1.76e+68 5.27e+137 15.5 7.26e+68 718 202 6.28e+04 104 251
39.160360391668775 17 14.591895294570882 21.161671319149267 11.0 6.0 6.0 6.0 1.5 0.25 0.13 0.12 0.36 6.0 3.2 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 322 59.7 9.64e+03 4.32 98.2 2.99e+69 1.76e+68 5.27e+137 15.5 7.26e+68 718 202 6.28e+04 104 251
40.160360391668775 17 14.591895294570882 21.161671319149267 11.0 6.0 6.0 6.0 1.5 0.25 0.13 0.12 0.36 6.0 3.2 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 322 59.7 9.64e+03 4.32 98.2 2.99e+69 1.76e+68 5.27e+137 15.5 7.26e+68 718 202 6.28e+04 104 251
41.160360391668775 17 14.591895294570882 21.161671319149267 11.0 6.0 6.0 6.0 1.5 0.25 0.13 0.12 0.36 6.0 3.2 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 322 59.7 9.64e+03 4.32 98.2 2.99e+69 1.76e+68 5.27e+137 15.5 7.26e+68 718 202 6.28e+04 104 251
42.160360391668775 17 14.591895294570882 21.161671319149267 11.0 6.0 6.0 6.0 1.5 0.25 0.13 0.12 0.36 6.0 3.2 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 322 59.7 9.64e+03 4.32 98.2 2.99e+69 1.76e+68 5.27e+137 15.5 7.26e+68 718 202 6.28e+04 104 251
43.160360391668775 20 13.25618630533143 22.714740806889388 13.0 7.0 7.0 7.0 1.8 0.25 0.16 0.11 0.39 6.0 3.2 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 491 86.5 1.74e+04 17.6 132 2.99e+69 1.50e+68 4.48e+137 1.69 6.69e+68 718 207 5.81e+04 106 241
44.160360391668775 20 13.25618630533143 22.714740806889388 13.0 7.0 7.0 7.0 1.8 0.25 0.16 0.11 0.39 6.0 3.2 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 491 86.5 1.74e+04 17.6 132 2.99e+69 1.50e+68 4.48e+137 1.69 6.69e+68 718 227 7.06e+04 106 266
45.160360391668775 20 13.25618630533143 22.714740806889388 13.0 7.0 7.0 7.0 1.8 0.25 0.16 0.11 0.39 6.0 3.2 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 491 86.5 1.74e+04 17.6 132 2.99e+69 1.50e+68 4.48e+137 1.69 6.69e+68 970 247 9.28e+04 106 305
46.160360391668775 20 13.25618630533143 22.714740806889388 13.0 7.0 7.0 7.0 1.8 0.25 0.16 0.11 0.39 6.0 3.2 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 491 86.5 1.74e+04 17.6 132 2.99e+69 1.50e+68 4.48e+137 1.69 6.69e+68 1.08e+03 266 1.19e+05 106 345
47.160360391668775 20 13.25618630533143 22.714740806889388 13.0 7.0 7.0 7.0 1.8 0.25 0.16 0.11 0.39 6.0 3.2 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 491 86.5 1.74e+04 17.6 132 2.99e+69 1.50e+68 4.48e+137 1.69 6.69e+68 1.11e+03 286 1.45e+05 106 381
48.160360391668775 20 13.25618630533143 22.714740806889388 13.0 7.0 7.0 7.0 1.8 0.25 0.16 0.11 0.39 6.0 3.2 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 491 86.5 1.74e+04 17.6 132 2.99e+69 1.50e+68 4.48e+137 1.69 6.69e+68 1.11e+03 297 1.51e+05 106 388
49.160360391668775 20 13.25618630533143 22.714740806889388 13.0 7.0 7.0 7.0 1.8 0.25 0.16 0.11 0.39 6.0 3.2 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 491 86.5 1.74e+04 17.6 132 2.99e+69 1.50e+68 4.48e+137 1.69 6.69e+68 1.11e+03 306 1.49e+05 115 386
50.160360391668775 20 13.25618630533143 22.714740806889388 13.0 7.0 7.0 7.0 1.8 0.25 0.16 0.11 0.39 6.0 3.2 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 491 86.5 1.74e+04 17.6 132 4.40e+102 2.20e+101 9.67e+203 8.53 9.84e+101 1.11e+03 306 1.49e+05 115 386
51.160360391668775 20 13.25618630533143 22.714740806889388 13.0 7.0 7.0 7.0 1.8 0.25 0.16 0.11 0.39 6.0 3.2 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 491 86.5 1.74e+04 17.6 132 4.40e+102 2.20e+101 9.67e+203 8.53 9.84e+101 1.11e+03 306 1.49e+05 115 386
52.160360391668775 20 13.25618630533143 22.714740806889388 13.0 7.0 7.0 7.0 1.8 0.25 0.16 0.11 0.39 6.0 3.2 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 491 86.5 1.74e+04 17.6 132 4.40e+102 2.20e+101 9.67e+203 8.53 9.84e+101 1.11e+03 306 1.49e+05 115 386
53.160360391668775 20 13.25618630533143 22.714740806889388 13.0 7.0 7.0 7.0 1.8 0.25 0.16 0.11 0.39 6.0 3.2 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 491 86.5 1.74e+04 17.6 132 4.40e+102 2.20e+101 9.67e+203 8.53 9.84e+101 1.11e+03 306 1.49e+05 115 386
54.160360391668775 20 13.25618630533143 22.714740806889388 13.0 7.0 7.0 7.0 1.8 0.25 0.16 0.11 0.39 6.0 3.2 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 491 86.5 1.74e+04 17.6 132 4.40e+102 2.20e+101 9.67e+203 8.53 9.84e+101 1.11e+03 306 1.49e+05 115 386
55.160360391668775 20 13.25618630533143 22.714740806889388 13.0 7.0 7.0 7.0 1.8 0.25 0.16 0.11 0.39 6.0 3.2 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 491 86.5 1.74e+04 17.6 132 4.40e+102 2.20e+101 9.67e+203 8.53 9.84e+101 1.11e+03 306 1.49e+05 115 386
56.160360391668775 20 13.25618630533143 22.714740806889388 13.0 7.0 7.0 7.0 1.8 0.25 0.16 0.11 0.39 6.0 3.2 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 491 86.5 1.74e+04 17.6 132 4.40e+102 2.20e+101 9.67e+203 8.53 9.84e+101 1.11e+03 306 1.49e+05 115 386
57.160360391668775 23 13.254116205627389 24.85211952051448 15.0 8.0 8.0 8.0 2.0 0.26 0.18 0.094 0.43 6.0 3.3 1.8 3.0 1.3 3.00 0.957 1.95 0.00 1.40 491 112 1.97e+04 45.5 140 4.40e+102 1.91e+101 8.41e+203 0.0676 9.17e+101 1.11e+03 303 1.29e+05 168 359
58.160360391668775 23 13.254116205627389 24.85211952051448 15.0 8.0 8.0 8.0 2.0 0.26 0.18 0.094 0.43 6.0 3.3 1.8 3.0 1.3 3.00 0.957 1.95 0.00 1.40 491 112 1.97e+04 45.5 140 4.40e+102 1.91e+101 8.41e+203 0.0676 9.17e+101 1.11e+03 319 1.41e+05 168 375
59.160360391668775 23 13.254116205627389 24.85211952051448 15.0 8.0 8.0 8.0 2.0 0.26 0.18 0.094 0.43 6.0 3.3 1.8 3.0 1.3 3.00 0.957 1.95 0.00 1.40 491 112 1.97e+04 45.5 140 4.40e+102 1.91e+101 8.41e+203 0.0676 9.17e+101 1.11e+03 335 1.59e+05 168 399
60.160360391668775 23 13.254116205627389 24.85211952051448 15.0 8.0 8.0 8.0 2.0 0.26 0.18 0.094 0.43 6.0 3.3 1.8 3.0 1.3 3.00 0.957 1.95 0.00 1.40 491 112 1.97e+04 45.5 140 4.40e+102 1.91e+101 8.41e+203 0.0676 9.17e+101 1.33e+03 350 1.86e+05 168 431
61.160360391668775 23 13.254116205627389 24.85211952051448 15.0 8.0 8.0 8.0 2.0 0.26 0.18 0.094 0.43 6.0 3.3 1.8 3.0 1.3 3.00 0.957 1.95 0.00 1.40 491 112 1.97e+04 45.5 140 4.40e+102 1.91e+101 8.41e+203 0.0676 9.17e+101 1.45e+03 366 2.16e+05 168 464
62.160360391668775 23 13.254116205627389 24.85211952051448 15.0 8.0 8.0 8.0 2.0 0.26 0.18 0.094 0.43 6.0 3.3 1.8 3.0 1.3 3.00 0.957 1.95 0.00 1.40 491 112 1.97e+04 45.5 140 4.40e+102 1.91e+101 8.41e+203 0.0676 9.17e+101 1.47e+03 382 2.46e+05 168 496
63.160360391668775 23 13.254116205627389 24.85211952051448 15.0 8.0 8.0 8.0 2.0 0.26 0.18 0.094 0.43 6.0 3.3 1.8 3.0 1.3 3.00 0.957 1.95 0.00 1.40 491 112 1.97e+04 45.5 140 4.40e+102 1.91e+101 8.41e+203 0.0676 9.17e+101 1.47e+03 390 2.52e+05 168 502
64.16036039166877 23 13.254116205627389 24.85211952051448 15.0 8.0 8.0 8.0 2.0 0.26 0.18 0.094 0.43 6.0 3.3 1.8 3.0 1.3 3.00 0.957 1.95 0.00 1.40 491 112 1.97e+04 45.5 140 4.40e+102 1.91e+101 8.41e+203 0.0676 9.17e+101 1.47e+03 397 2.51e+05 179 501
65.16036039166877 23 13.254116205627389 24.85211952051448 15.0 8.0 8.0 8.0 2.0 0.26 0.18 0.094 0.43 6.0 3.3 1.8 3.0 1.3 3.00 0.957 1.95 0.00 1.40 491 112 1.97e+04 45.5 140 7.23e+139 3.77e+138 2.31e+278 0.136 1.52e+139 1.47e+03 397 2.51e+05 179 501
66.16036039166877 23 13.254116205627389 24.85211952051448 15.0 8.0 8.0 8.0 2.0 0.26 0.18 0.094 0.43 6.0 3.3 1.8 3.0 1.3 3.00 0.957 1.95 0.00 1.40 491 112 1.97e+04 45.5 140 7.23e+139 3.77e+138 2.31e+278 0.136 1.52e+139 1.47e+03 397 2.51e+05 179 501
67.16036039166877 23 13.254116205627389 24.85211952051448 15.0 8.0 8.0 8.0 2.0 0.26 0.18 0.094 0.43 6.0 3.3 1.8 3.0 1.3 3.00 0.957 1.95 0.00 1.40 491 112 1.97e+04 45.5 140 7.23e+139 3.77e+138 2.31e+278 0.136 1.52e+139 1.47e+03 397 2.51e+05 179 501
68.16036039166877 23 13.254116205627389 24.85211952051448 15.0 8.0 8.0 8.0 2.0 0.26 0.18 0.094 0.43 6.0 3.3 1.8 3.0 1.3 3.00 0.957 1.95 0.00 1.40 491 112 1.97e+04 45.5 140 7.23e+139 3.77e+138 2.31e+278 0.136 1.52e+139 1.47e+03 397 2.51e+05 179 501
69.16036039166877 23 13.254116205627389 24.85211952051448 15.0 8.0 8.0 8.0 2.0 0.26 0.18 0.094 0.43 6.0 3.3 1.8 3.0 1.3 3.00 0.957 1.95 0.00 1.40 491 112 1.97e+04 45.5 140 7.23e+139 3.77e+138 2.31e+278 0.136 1.52e+139 1.47e+03 397 2.51e+05 179 501
70.16036039166877 23 13.254116205627389 24.85211952051448 15.0 8.0 8.0 8.0 2.0 0.26 0.18 0.094 0.43 6.0 3.3 1.8 3.0 1.3 3.00 0.957 1.95 0.00 1.40 491 112 1.97e+04 45.5 140 7.23e+139 3.77e+138 2.31e+278 0.136 1.52e+139 1.47e+03 397 2.51e+05 179 501
71.16036039166877 23 13.254116205627389 24.85211952051448 15.0 8.0 8.0 8.0 2.0 0.26 0.18 0.094 0.43 6.0 3.3 1.8 3.0 1.3 3.00 0.957 1.95 0.00 1.40 491 112 1.97e+04 45.5 140 7.23e+139 3.77e+138 2.31e+278 0.136 1.52e+139 1.47e+03 397 2.51e+05 179 501
72.16036039166877 23 13.254116205627389 24.85211952051448 15.0 8.0 8.0 8.0 2.0 0.26 0.18 0.094 0.43 6.0 3.3 1.8 3.0 1.3 3.00 0.957 1.95 0.00 1.40 491 112 1.97e+04 45.5 140 7.23e+139 3.77e+138 2.31e+278 0.136 1.52e+139 1.47e+03 397 2.51e+05 179 501
73.16036039166877 26 13.368633692700065 26.71278124648292 17.0 9.0 9.0 9.0 2.3 0.26 0.21 0.11 0.46 6.0 3.5 2.3 3.0 1.5 3.00 0.962 1.96 0.00 1.40 491 114 1.78e+04 75.0 133 7.23e+139 3.33e+138 2.05e+278 0.0194 1.43e+139 1.47e+03 366 2.29e+05 152 479
74.16036039166877 26 13.368633692700065 26.71278124648292 17.0 9.0 9.0 9.0 2.3 0.26 0.21 0.11 0.46 6.0 3.5 2.3 3.0 1.5 3.00 0.962 1.96 0.00 1.40 491 114 1.78e+04 75.0 133 7.23e+139 3.33e+138 2.05e+278 0.0194 1.43e+139 1.47e+03 370 2.29e+05 152 478
75.16036039166877 26 13.368633692700065 26.71278124648292 17.0 9.0 9.0 9.0 2.3 0.26 0.21 0.11 0.46 6.0 3.5 2.3 3.0 1.5 3.00 0.962 1.96 0.00 1.40 491 114 1.78e+04 75.0 133 7.23e+139 3.33e+138 2.05e+278 0.0194 1.43e+139 1.47e+03 373 2.33e+05 152 482
76.16036039166877 26 13.368633692700065 26.71278124648292 17.0 9.0 9.0 9.0 2.3 0.26 0.21 0.11 0.46 6.0 3.5 2.3 3.0 1.5 3.00 0.962 1.96 0.00 1.40 491 114 1.78e+04 75.0 133 7.23e+139 3.33e+138 2.05e+278 0.0194 1.43e+139 1.47e+03 377 2.38e+05 152 488
