#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 465.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.8914839142187809 2 7.601397229129558 9.295227165979961 1.0 0.2957757183220752 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.891483914218781 2 7.601397229129558 9.295227165979961 1.0 0.2957757183220752 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.26e-06 0.101 0.00112 69.0 38.3 1.88e+03 38.3 43.4 0.100 0.0753 0.00125 0.0753 0.0354
2.8914839142187807 2 7.601397229129558 9.295227165979961 1.0 0.2957757183220752 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.26e-06 0.101 0.00112 62.1 34.8 1.49e+03 34.8 38.5 0.100 0.0753 0.00125 0.0753 0.0354
3.0004630205868286 5 4.414241178604637 11.135342462225589 3.0 0.11904565801449761 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.114 0.103 3.40e-05 0.100 0.00583 62.1 13.9 735 0.00 27.1 0.114 0.0929 0.000603 0.100 0.0246
4.000463020586828 5 4.414241178604637 11.135342462225589 3.0 0.11904565801449761 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.114 0.106 4.45e-05 0.102 0.00667 62.1 13.9 735 0.00 27.1 0.164 0.108 0.00163 0.113 0.0404
5.000463020586828 5 4.414241178604637 11.135342462225589 3.0 0.11904565801449761 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.114 0.106 4.45e-05 0.102 0.00667 50.0 32.9 367 44.8 19.2 0.164 0.114 0.000915 0.113 0.0302
6.000463020586828 5 4.414241178604637 11.135342462225589 3.0 0.11904565801449761 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.114 0.106 4.45e-05 0.102 0.00667 45.4 31.0 305 40.3 17.5 0.164 0.114 0.000915 0.113 0.0302
7.000463020586828 8 4.299137293138211 13.473640766830144 5.0 0.09069095065339755 3.0 3.0 3.0 6.0 3.3 2.2 3.0 1.5 3.00 0.875 1.84 0.00 1.36 0.114 0.109 4.17e-05 0.113 0.00646 45.4 19.4 431 12.1 20.8 0.164 0.114 0.000523 0.114 0.0229
8.000463020586828 8 4.299137293138211 13.473640766830144 5.0 0.09069095065339755 3.0 3.0 3.0 6.0 3.3 2.2 3.0 1.5 3.00 0.875 1.84 0.00 1.36 0.777 0.278 0.0669 0.113 0.259 45.4 19.4 431 12.1 20.8 0.860 0.377 0.0986 0.289 0.314
9.000463020586828 8 4.299137293138211 13.473640766830144 5.0 0.09069095065339755 3.0 3.0 3.0 6.0 3.3 2.2 3.0 1.5 3.00 0.875 1.84 0.00 1.36 0.777 0.278 0.0669 0.113 0.259 45.4 19.4 431 12.1 20.8 0.860 0.424 0.0933 0.460 0.305
10.000463020586828 8 4.299137293138211 13.473640766830144 5.0 0.09069095065339755 3.0 3.0 3.0 6.0 3.3 2.2 3.0 1.5 3.00 0.875 1.84 0.00 1.36 0.777 0.278 0.0669 0.113 0.259 1.79e+03 507 4.90e+05 54.5 700 0.860 0.447 0.0794 0.460 0.282
11.000463020586828 8 4.299137293138211 13.473640766830144 5.0 0.09069095065339755 3.0 3.0 3.0 6.0 3.3 2.2 3.0 1.5 3.00 0.875 1.84 0.00 1.36 0.777 0.278 0.0669 0.113 0.259 1.61e+03 458 3.96e+05 54.5 629 0.860 0.447 0.0794 0.460 0.282
12.000463020586828 8 4.299137293138211 13.473640766830144 5.0 0.09069095065339755 3.0 3.0 3.0 6.0 3.3 2.2 3.0 1.5 3.00 0.875 1.84 0.00 1.36 0.777 0.278 0.0669 0.113 0.259 1.61e+03 458 3.96e+05 54.5 629 0.860 0.447 0.0794 0.460 0.282
13.000463020586828 8 4.299137293138211 13.473640766830144 5.0 0.09069095065339755 3.0 3.0 3.0 6.0 3.3 2.2 3.0 1.5 3.00 0.875 1.84 0.00 1.36 0.777 0.278 0.0669 0.113 0.259 1.61e+03 458 3.96e+05 54.5 629 0.860 0.447 0.0794 0.460 0.282
14.000463020586828 11 4.278344905246754 15.167726931771814 7.0 0.06983328221205751 4.0 4.0 4.0 6.0 3.3 3.0 3.0 1.7 3.00 0.909 1.89 0.00 1.38 14.4 1.63 18.1 0.414 4.25 1.61e+03 333 3.23e+05 11.3 568 14.4 1.75 17.7 0.505 4.21
15.000463020586828 11 4.278344905246754 15.167726931771814 7.0 0.06983328221205751 4.0 4.0 4.0 6.0 3.3 3.0 3.0 1.7 3.00 0.909 1.89 0.00 1.38 14.4 1.63 18.1 0.414 4.25 1.61e+03 333 3.23e+05 11.3 568 14.4 3.45 30.3 0.505 5.51
16.000463020586828 11 4.278344905246754 15.167726931771814 7.0 0.06983328221205751 4.0 4.0 4.0 6.0 3.3 3.0 3.0 1.7 3.00 0.909 1.89 0.00 1.38 14.4 1.63 18.1 0.414 4.25 1.61e+03 333 3.23e+05 11.3 568 14.4 3.74 29.4 0.505 5.42
17.000463020586828 11 4.278344905246754 15.167726931771814 7.0 0.06983328221205751 4.0 4.0 4.0 6.0 3.3 3.0 3.0 1.7 3.00 0.909 1.89 0.00 1.38 14.4 1.63 18.1 0.414 4.25 3.59e+03 402 1.14e+06 12.8 1.07e+03 14.4 3.88 28.5 0.873 5.34
18.000463020586828 11 4.278344905246754 15.167726931771814 7.0 0.06983328221205751 4.0 4.0 4.0 6.0 3.3 3.0 3.0 1.7 3.00 0.909 1.89 0.00 1.38 14.4 1.63 18.1 0.414 4.25 1.51e+06 1.47e+05 2.04e+11 135 4.52e+05 14.4 3.88 28.5 0.873 5.34
19.000463020586828 11 4.278344905246754 15.167726931771814 7.0 0.06983328221205751 4.0 4.0 4.0 6.0 3.3 3.0 3.0 1.7 3.00 0.909 1.89 0.00 1.38 14.4 1.63 18.1 0.414 4.25 1.51e+06 1.47e+05 2.04e+11 135 4.52e+05 14.4 3.88 28.5 0.873 5.34
20.000463020586828 11 4.278344905246754 15.167726931771814 7.0 0.06983328221205751 4.0 4.0 4.0 6.0 3.3 3.0 3.0 1.7 3.00 0.909 1.89 0.00 1.38 14.4 1.63 18.1 0.414 4.25 1.51e+06 1.47e+05 2.04e+11 135 4.52e+05 14.4 3.88 28.5 0.873 5.34
21.000463020586828 11 4.278344905246754 15.167726931771814 7.0 0.06983328221205751 4.0 4.0 4.0 6.0 3.3 3.0 3.0 1.7 3.00 0.909 1.89 0.00 1.38 14.4 1.63 18.1 0.414 4.25 1.51e+06 1.47e+05 2.04e+11 135 4.52e+05 14.4 3.88 28.5 0.873 5.34
22.000463020586828 14 4.710079688213082 17.25003914698365 9.0 0.06287883701995496 5.0 5.0 5.0 6.0 3.3 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 125 14.6 1.22e+03 0.464 35.0 1.51e+06 1.16e+05 1.61e+11 94.2 4.01e+05 125 16.3 1.18e+03 2.76 34.4
23.000463020586828 14 4.710079688213082 17.25003914698365 9.0 0.06287883701995496 5.0 5.0 5.0 6.0 3.3 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 125 14.6 1.22e+03 0.464 35.0 1.51e+06 1.16e+05 1.61e+11 94.2 4.01e+05 186 28.6 3.24e+03 2.76 56.9
24.000463020586828 14 4.710079688213082 17.25003914698365 9.0 0.06287883701995496 5.0 5.0 5.0 6.0 3.3 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 125 14.6 1.22e+03 0.464 35.0 1.51e+06 1.16e+05 1.61e+11 94.2 4.01e+05 186 44.1 4.40e+03 2.76 66.3
25.000463020586828 14 4.710079688213082 17.25003914698365 9.0 0.06287883701995496 5.0 5.0 5.0 6.0 3.3 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 125 14.6 1.22e+03 0.464 35.0 1.51e+06 1.16e+05 1.61e+11 94.2 4.01e+05 186 46.7 4.27e+03 3.85 65.3
26.000463020586828 14 4.710079688213082 17.25003914698365 9.0 0.06287883701995496 5.0 5.0 5.0 6.0 3.3 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 125 14.6 1.22e+03 0.464 35.0 1.51e+06 1.17e+05 1.61e+11 48.3 4.01e+05 186 48.0 4.17e+03 13.0 64.6
27.000463020586828 14 4.710079688213082 17.25003914698365 9.0 0.06287883701995496 5.0 5.0 5.0 6.0 3.3 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 125 14.6 1.22e+03 0.464 35.0 5.94e+11 4.85e+10 2.52e+22 459 1.59e+11 186 48.0 4.17e+03 13.0 64.6
28.000463020586828 14 4.710079688213082 17.25003914698365 9.0 0.06287883701995496 5.0 5.0 5.0 6.0 3.3 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 125 14.6 1.22e+03 0.464 35.0 5.94e+11 4.85e+10 2.52e+22 459 1.59e+11 186 48.0 4.17e+03 13.0 64.6
29.000463020586828 14 4.710079688213082 17.25003914698365 9.0 0.06287883701995496 5.0 5.0 5.0 6.0 3.3 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 125 14.6 1.22e+03 0.464 35.0 5.94e+11 4.85e+10 2.52e+22 459 1.59e+11 186 48.0 4.17e+03 13.0 64.6
30.000463020586828 14 4.710079688213082 17.25003914698365 9.0 0.06287883701995496 5.0 5.0 5.0 6.0 3.3 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 125 14.6 1.22e+03 0.464 35.0 5.94e+11 4.85e+10 2.52e+22 459 1.59e+11 186 48.0 4.17e+03 13.0 64.6
