#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 223.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.4385345675849819 2 7.504851654356427 10.155675088669142 1.0 1.2872251351185404 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.4385345675849819 2 7.504851654356427 10.155675088669142 1.0 1.2872251351185404 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 5.13e-08 0.102 0.000227 69.8 38.7 1.94e+03 38.7 44.0 0.102 0.0762 0.00128 0.0762 0.0358
2.438534567584982 2 7.504851654356427 10.155675088669142 1.0 1.2872251351185404 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 5.13e-08 0.102 0.000227 62.8 35.2 1.53e+03 35.2 39.1 0.102 0.0762 0.00128 0.0762 0.0358
3.438534567584982 5 3.3389706093728124 11.250745831347047 3.0 0.12755792945254177 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.117 0.104 4.99e-05 0.102 0.00706 62.8 14.1 754 0.00 27.5 0.117 0.0941 0.000633 0.101 0.0252
4.438534567584982 5 3.3389706093728124 11.250745831347047 3.0 0.12755792945254177 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.117 0.104 4.99e-05 0.102 0.00706 15.7 5.04 52.5 0.00 7.25 0.159 0.112 0.000890 0.101 0.0298
5.438534567584982 5 3.3389706093728124 11.250745831347047 3.0 0.12755792945254177 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.117 0.104 4.99e-05 0.102 0.00706 45.1 29.3 263 38.8 16.2 0.159 0.112 0.000890 0.101 0.0298
6.438534567584982 5 3.3389706093728124 11.250745831347047 3.0 0.12755792945254177 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.117 0.104 4.99e-05 0.102 0.00706 45.1 29.3 263 38.8 16.2 0.159 0.112 0.000890 0.101 0.0298
7.438534567584982 8 2.1360890830625987 14.020693565133252 5.0 0.08205787906428523 3.0 3.0 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.719 0.244 0.0519 0.109 0.228 45.1 18.3 380 11.8 19.5 0.719 0.249 0.0510 0.138 0.226
8.438534567584982 8 2.1360890830625987 14.020693565133252 5.0 0.08205787906428523 3.0 3.0 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.719 0.244 0.0519 0.109 0.228 45.1 18.3 380 11.8 19.5 0.728 0.325 0.0747 0.216 0.273
