#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:03+0000 #
#####################################################################
#
# seed = 401.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.7126378705471288 2 7.588724086587499 10.660112467233203 1.0 1.0 1.0 1.0 0.31 0.31 0.0 0.31 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.7126378705471288 2 7.588724086587499 10.660112467233203 1.0 1.0 1.0 1.0 0.31 0.31 0.0 0.31 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.104 0.103 2.80e-06 0.103 0.00167 71.6 39.6 2.05e+03 39.6 45.3 0.104 0.0782 0.00135 0.0782 0.0368
2.7126378705471286 2 7.588724086587499 10.660112467233203 1.0 1.0 1.0 1.0 0.31 0.31 0.0 0.31 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.104 0.103 2.80e-06 0.103 0.00167 64.5 36.0 1.62e+03 36.0 40.2 0.104 0.0782 0.00135 0.0782 0.0368
3.7126378705471286 5 4.275328290999458 9.723890789615842 3.0 2.0 2.0 2.0 0.79 0.30 0.11 0.16 0.33 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.104 0.102 2.90e-06 0.101 0.00170 64.5 14.4 794 0.00 28.2 0.104 0.0916 0.000487 0.100 0.0221
4.712637870547129 5 4.275328290999458 9.723890789615842 3.0 2.0 2.0 2.0 0.79 0.30 0.11 0.16 0.33 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.104 0.102 2.90e-06 0.101 0.00170 14.6 4.82 46.9 0.00 6.85 0.151 0.106 0.000765 0.100 0.0277
5.712637870547129 5 4.275328290999458 9.723890789615842 3.0 2.0 2.0 2.0 0.79 0.30 0.11 0.16 0.33 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.104 0.102 2.90e-06 0.101 0.00170 36.3 26.2 185 35.9 13.6 0.151 0.106 0.000765 0.100 0.0277
6.712637870547129 5 4.275328290999458 9.723890789615842 3.0 2.0 2.0 2.0 0.79 0.30 0.11 0.16 0.33 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.104 0.102 2.90e-06 0.101 0.00170 36.3 26.2 185 35.9 13.6 0.151 0.106 0.000765 0.100 0.0277
7.712637870547129 8 2.6905653869061714 11.010455373644612 5.0 3.0 3.0 3.0 1.3 0.31 0.18 0.15 0.43 5.0 2.8 2.5 2.5 1.6 3.00 0.875 1.84 0.00 1.36 0.167 0.117 0.000856 0.102 0.0293 36.3 16.3 289 11.3 17.0 0.167 0.120 0.00120 0.101 0.0347
8.712637870547129 8 2.6905653869061714 11.010455373644612 5.0 3.0 3.0 3.0 1.3 0.31 0.18 0.15 0.43 5.0 2.8 2.5 2.5 1.6 3.00 0.875 1.84 0.00 1.36 0.167 0.117 0.000856 0.102 0.0293 36.3 16.3 289 11.3 17.0 0.215 0.134 0.00221 0.126 0.0470
9.712637870547129 8 2.6905653869061714 11.010455373644612 5.0 3.0 3.0 3.0 1.3 0.31 0.18 0.15 0.43 5.0 2.8 2.5 2.5 1.6 3.00 0.875 1.84 0.00 1.36 0.167 0.117 0.000856 0.102 0.0293 36.3 16.9 284 13.4 16.9 0.215 0.144 0.00247 0.133 0.0497
10.712637870547129 8 2.6905653869061714 11.010455373644612 5.0 3.0 3.0 3.0 1.3 0.31 0.18 0.15 0.43 5.0 2.8 2.5 2.5 1.6 3.00 0.875 1.84 0.00 1.36 0.167 0.117 0.000856 0.102 0.0293 42.4 19.1 237 12.6 15.4 0.215 0.144 0.00247 0.133 0.0497
11.712637870547129 8 2.6905653869061714 11.010455373644612 5.0 3.0 3.0 3.0 1.3 0.31 0.18 0.15 0.43 5.0 2.8 2.5 2.5 1.6 3.00 0.875 1.84 0.00 1.36 0.167 0.117 0.000856 0.102 0.0293 42.4 19.1 237 12.6 15.4 0.215 0.144 0.00247 0.133 0.0497
12.712637870547129 8 2.6905653869061714 11.010455373644612 5.0 3.0 3.0 3.0 1.3 0.31 0.18 0.15 0.43 5.0 2.8 2.5 2.5 1.6 3.00 0.875 1.84 0.00 1.36 0.167 0.117 0.000856 0.102 0.0293 42.4 19.1 237 12.6 15.4 0.215 0.144 0.00247 0.133 0.0497
13.712637870547129 11 3.6964735265323325 13.052508117125099 7.0 3.0 3.0 3.0 1.7 0.31 0.26 0.13 0.51 6.0 2.9 2.9 2.0 1.7 3.00 0.909 1.89 0.00 1.38 2.87 0.640 1.13 0.104 1.06 42.4 13.9 245 9.32 15.7 2.87 0.660 1.11 0.167 1.05
14.712637870547129 11 3.6964735265323325 13.052508117125099 7.0 3.0 3.0 3.0 1.7 0.31 0.26 0.13 0.51 6.0 2.9 2.9 2.0 1.7 3.00 0.909 1.89 0.00 1.38 2.87 0.640 1.13 0.104 1.06 42.4 13.9 245 9.32 15.7 3.26 0.940 1.67 0.208 1.29
15.712637870547129 11 3.6964735265323325 13.052508117125099 7.0 3.0 3.0 3.0 1.7 0.31 0.26 0.13 0.51 6.0 2.9 2.9 2.0 1.7 3.00 0.909 1.89 0.00 1.38 2.87 0.640 1.13 0.104 1.06 42.4 13.9 245 9.32 15.7 3.26 1.08 1.66 0.208 1.29
16.712637870547127 11 3.6964735265323325 13.052508117125099 7.0 3.0 3.0 3.0 1.7 0.31 0.26 0.13 0.51 6.0 2.9 2.9 2.0 1.7 3.00 0.909 1.89 0.00 1.38 2.87 0.640 1.13 0.104 1.06 57.6 18.0 417 9.32 20.4 3.26 1.19 1.52 0.557 1.23
17.712637870547127 11 3.6964735265323325 13.052508117125099 7.0 3.0 3.0 3.0 1.7 0.31 0.26 0.13 0.51 6.0 2.9 2.9 2.0 1.7 3.00 0.909 1.89 0.00 1.38 2.87 0.640 1.13 0.104 1.06 9.95e+04 1.94e+04 1.47e+09 69.1 3.84e+04 3.26 1.19 1.52 0.557 1.23
18.712637870547127 11 3.6964735265323325 13.052508117125099 7.0 3.0 3.0 3.0 1.7 0.31 0.26 0.13 0.51 6.0 2.9 2.9 2.0 1.7 3.00 0.909 1.89 0.00 1.38 2.87 0.640 1.13 0.104 1.06 9.95e+04 1.94e+04 1.47e+09 69.1 3.84e+04 3.26 1.19 1.52 0.557 1.23
19.712637870547127 11 3.6964735265323325 13.052508117125099 7.0 3.0 3.0 3.0 1.7 0.31 0.26 0.13 0.51 6.0 2.9 2.9 2.0 1.7 3.00 0.909 1.89 0.00 1.38 2.87 0.640 1.13 0.104 1.06 9.95e+04 1.94e+04 1.47e+09 69.1 3.84e+04 3.26 1.19 1.52 0.557 1.23
20.712637870547127 11 3.6964735265323325 13.052508117125099 7.0 3.0 3.0 3.0 1.7 0.31 0.26 0.13 0.51 6.0 2.9 2.9 2.0 1.7 3.00 0.909 1.89 0.00 1.38 2.87 0.640 1.13 0.104 1.06 9.95e+04 1.94e+04 1.47e+09 69.1 3.84e+04 3.26 1.19 1.52 0.557 1.23
21.712637870547127 14 4.116659585711383 15.324173873680737 9.0 4.0 4.0 4.0 2.2 0.32 0.34 0.10 0.58 6.0 3.3 3.0 3.0 1.7 3.00 0.929 1.92 0.00 1.38 30.0 5.65 112 0.164 10.6 9.95e+04 1.52e+04 1.20e+09 47.3 3.47e+04 30.0 6.08 108 1.37 10.4
22.712637870547127 14 4.116659585711383 15.324173873680737 9.0 4.0 4.0 4.0 2.2 0.32 0.34 0.10 0.58 6.0 3.3 3.0 3.0 1.7 3.00 0.929 1.92 0.00 1.38 30.0 5.65 112 0.164 10.6 9.95e+04 1.52e+04 1.20e+09 47.3 3.47e+04 72.0 11.0 416 1.37 20.4
23.712637870547127 14 4.116659585711383 15.324173873680737 9.0 4.0 4.0 4.0 2.2 0.32 0.34 0.10 0.58 6.0 3.3 3.0 3.0 1.7 3.00 0.929 1.92 0.00 1.38 30.0 5.65 112 0.164 10.6 9.95e+04 1.52e+04 1.20e+09 47.3 3.47e+04 72.0 13.7 469 1.37 21.7
24.712637870547127 14 4.116659585711383 15.324173873680737 9.0 4.0 4.0 4.0 2.2 0.32 0.34 0.10 0.58 6.0 3.3 3.0 3.0 1.7 3.00 0.929 1.92 0.00 1.38 30.0 5.65 112 0.164 10.6 9.95e+04 1.52e+04 1.20e+09 47.3 3.47e+04 72.0 15.0 459 1.83 21.4
25.712637870547127 14 4.116659585711383 15.324173873680737 9.0 4.0 4.0 4.0 2.2 0.32 0.34 0.10 0.58 6.0 3.3 3.0 3.0 1.7 3.00 0.929 1.92 0.00 1.38 30.0 5.65 112 0.164 10.6 9.95e+04 1.52e+04 1.20e+09 56.0 3.47e+04 72.0 16.0 436 7.70 20.9
26.712637870547127 14 4.116659585711383 15.324173873680737 9.0 4.0 4.0 4.0 2.2 0.32 0.34 0.10 0.58 6.0 3.3 3.0 3.0 1.7 3.00 0.929 1.92 0.00 1.38 30.0 5.65 112 0.164 10.6 2.82e+08 4.62e+07 9.87e+15 1.16e+03 9.94e+07 72.0 16.0 436 7.70 20.9
27.712637870547127 14 4.116659585711383 15.324173873680737 9.0 4.0 4.0 4.0 2.2 0.32 0.34 0.10 0.58 6.0 3.3 3.0 3.0 1.7 3.00 0.929 1.92 0.00 1.38 30.0 5.65 112 0.164 10.6 2.82e+08 4.62e+07 9.87e+15 1.16e+03 9.94e+07 72.0 16.0 436 7.70 20.9
28.712637870547127 14 4.116659585711383 15.324173873680737 9.0 4.0 4.0 4.0 2.2 0.32 0.34 0.10 0.58 6.0 3.3 3.0 3.0 1.7 3.00 0.929 1.92 0.00 1.38 30.0 5.65 112 0.164 10.6 2.82e+08 4.62e+07 9.87e+15 1.16e+03 9.94e+07 72.0 16.0 436 7.70 20.9
29.712637870547127 14 4.116659585711383 15.324173873680737 9.0 4.0 4.0 4.0 2.2 0.32 0.34 0.10 0.58 6.0 3.3 3.0 3.0 1.7 3.00 0.929 1.92 0.00 1.38 30.0 5.65 112 0.164 10.6 2.82e+08 4.62e+07 9.87e+15 1.16e+03 9.94e+07 72.0 16.0 436 7.70 20.9
30.712637870547127 14 4.116659585711383 15.324173873680737 9.0 4.0 4.0 4.0 2.2 0.32 0.34 0.10 0.58 6.0 3.3 3.0 3.0 1.7 3.00 0.929 1.92 0.00 1.38 30.0 5.65 112 0.164 10.6 2.82e+08 4.62e+07 9.87e+15 1.16e+03 9.94e+07 72.0 16.0 436 7.70 20.9
31.00257235113783 17 4.31042886423752 17.258853143096772 11.0 5.0 5.0 5.0 2.7 0.33 0.42 0.095 0.65 7.0 3.4 3.4 3.0 1.8 3.00 0.941 1.93 0.00 1.39 190 22.8 2.37e+03 0.557 48.7 2.82e+08 3.80e+07 8.35e+15 132 9.14e+07 190 31.3 2.34e+03 13.7 48.4
32.00257235113783 17 4.31042886423752 17.258853143096772 11.0 5.0 5.0 5.0 2.7 0.33 0.42 0.095 0.65 7.0 3.4 3.4 3.0 1.8 3.00 0.941 1.93 0.00 1.39 190 21.4 2.39e+03 0.557 48.8 2.82e+08 3.80e+07 8.35e+15 132 9.14e+07 285 44.9 6.20e+03 10.3 78.8
