#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:02+0000 #
#####################################################################
#
# seed = 251.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
22.08596749559466 14 14.911540220005403 18.35966842619761 9.0 5.0 5.0 5.0 5.5 0.60 2.2 0.17 1.5 6.0 3.1 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 101 18.2 1.19e+03 1.01 34.5 4.25e+07 6.22e+06 2.28e+14 323 1.51e+07 205 37.5 3.46e+03 11.4 58.8
23.08596749559466 14 14.911540220005403 18.35966842619761 9.0 5.0 5.0 5.0 5.5 0.60 2.2 0.17 1.5 6.0 3.1 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 101 18.2 1.19e+03 1.01 34.5 4.25e+07 6.22e+06 2.28e+14 323 1.51e+07 229 50.6 6.09e+03 11.4 78.0
24.08596749559466 14 14.911540220005403 18.35966842619761 9.0 5.0 5.0 5.0 5.5 0.60 2.2 0.17 1.5 6.0 3.1 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 101 18.2 1.19e+03 1.01 34.5 4.25e+07 6.22e+06 2.28e+14 323 1.51e+07 229 57.3 6.35e+03 11.4 79.7
25.08596749559466 14 14.911540220005403 18.35966842619761 9.0 5.0 5.0 5.0 5.5 0.60 2.2 0.17 1.5 6.0 3.1 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 101 18.2 1.19e+03 1.01 34.5 4.25e+07 6.22e+06 2.28e+14 263 1.51e+07 229 62.4 6.02e+03 25.7 77.6
26.08596749559466 14 14.911540220005403 18.35966842619761 9.0 5.0 5.0 5.0 5.5 0.60 2.2 0.17 1.5 6.0 3.1 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 101 18.2 1.19e+03 1.01 34.5 4.89e+11 6.30e+10 2.60e+22 169 1.61e+11 229 62.4 6.02e+03 25.7 77.6
27.08596749559466 14 14.911540220005403 18.35966842619761 9.0 5.0 5.0 5.0 5.5 0.60 2.2 0.17 1.5 6.0 3.1 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 101 18.2 1.19e+03 1.01 34.5 4.89e+11 6.30e+10 2.60e+22 169 1.61e+11 229 62.4 6.02e+03 25.7 77.6
28.08596749559466 14 14.911540220005403 18.35966842619761 9.0 5.0 5.0 5.0 5.5 0.60 2.2 0.17 1.5 6.0 3.1 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 101 18.2 1.19e+03 1.01 34.5 4.89e+11 6.30e+10 2.60e+22 169 1.61e+11 229 62.4 6.02e+03 25.7 77.6
29.08596749559466 14 14.911540220005403 18.35966842619761 9.0 5.0 5.0 5.0 5.5 0.60 2.2 0.17 1.5 6.0 3.1 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 101 18.2 1.19e+03 1.01 34.5 4.89e+11 6.30e+10 2.60e+22 169 1.61e+11 229 62.4 6.02e+03 25.7 77.6
30.08596749559466 14 14.911540220005403 18.35966842619761 9.0 5.0 5.0 5.0 5.5 0.60 2.2 0.17 1.5 6.0 3.1 2.1 3.0 1.5 3.00 0.929 1.92 0.00 1.38 101 18.2 1.19e+03 1.01 34.5 4.89e+11 6.30e+10 2.60e+22 169 1.61e+11 229 62.4 6.02e+03 25.7 77.6
31.08596749559466 17 13.967490419163626 20.446057675658388 11.0 6.0 6.0 6.0 6.7 0.61 2.6 0.12 1.6 6.0 3.2 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 363 65.8 1.36e+04 2.34 117 4.89e+11 5.19e+10 2.17e+22 48.0 1.47e+11 363 102 1.42e+04 59.6 119
32.08596749559466 17 13.967490419163626 20.446057675658388 11.0 6.0 6.0 6.0 6.7 0.61 2.6 0.12 1.6 6.0 3.2 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 363 65.8 1.36e+04 2.34 117 4.89e+11 5.19e+10 2.17e+22 48.0 1.47e+11 863 147 4.83e+04 59.6 220
33.08596749559466 17 13.967490419163626 20.446057675658388 11.0 6.0 6.0 6.0 6.7 0.61 2.6 0.12 1.6 6.0 3.2 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 363 65.8 1.36e+04 2.34 117 4.89e+11 5.19e+10 2.17e+22 48.0 1.47e+11 968 192 8.80e+04 59.6 297
34.08596749559466 17 13.967490419163626 20.446057675658388 11.0 6.0 6.0 6.0 6.7 0.61 2.6 0.12 1.6 6.0 3.2 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 363 65.8 1.36e+04 2.34 117 4.89e+11 5.19e+10 2.17e+22 48.0 1.47e+11 992 237 1.26e+05 59.6 355
35.08596749559466 17 13.967490419163626 20.446057675658388 11.0 6.0 6.0 6.0 6.7 0.61 2.6 0.12 1.6 6.0 3.2 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 363 65.8 1.36e+04 2.34 117 4.89e+11 5.19e+10 2.17e+22 48.0 1.47e+11 992 260 1.29e+05 59.6 359
36.08596749559466 17 13.967490419163626 20.446057675658388 11.0 6.0 6.0 6.0 6.7 0.61 2.6 0.12 1.6 6.0 3.2 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 363 65.8 1.36e+04 2.34 117 4.89e+11 5.19e+10 2.17e+22 48.0 1.47e+11 992 277 1.24e+05 128 352
37.08596749559466 17 13.967490419163626 20.446057675658388 11.0 6.0 6.0 6.0 6.7 0.61 2.6 0.12 1.6 6.0 3.2 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 363 65.8 1.36e+04 2.34 117 1.18e+36 9.92e+34 9.29e+70 67.6 3.05e+35 992 277 1.24e+05 128 352
38.08596749559466 17 13.967490419163626 20.446057675658388 11.0 6.0 6.0 6.0 6.7 0.61 2.6 0.12 1.6 6.0 3.2 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 363 65.8 1.36e+04 2.34 117 1.18e+36 9.92e+34 9.29e+70 67.6 3.05e+35 992 277 1.24e+05 128 352
39.08596749559466 17 13.967490419163626 20.446057675658388 11.0 6.0 6.0 6.0 6.7 0.61 2.6 0.12 1.6 6.0 3.2 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 363 65.8 1.36e+04 2.34 117 1.18e+36 9.92e+34 9.29e+70 67.6 3.05e+35 992 277 1.24e+05 128 352
40.08596749559466 17 13.967490419163626 20.446057675658388 11.0 6.0 6.0 6.0 6.7 0.61 2.6 0.12 1.6 6.0 3.2 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 363 65.8 1.36e+04 2.34 117 1.18e+36 9.92e+34 9.29e+70 67.6 3.05e+35 992 277 1.24e+05 128 352
41.08596749559466 17 13.967490419163626 20.446057675658388 11.0 6.0 6.0 6.0 6.7 0.61 2.6 0.12 1.6 6.0 3.2 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 363 65.8 1.36e+04 2.34 117 1.18e+36 9.92e+34 9.29e+70 67.6 3.05e+35 992 277 1.24e+05 128 352
42.08596749559466 17 13.967490419163626 20.446057675658388 11.0 6.0 6.0 6.0 6.7 0.61 2.6 0.12 1.6 6.0 3.2 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 363 65.8 1.36e+04 2.34 117 1.18e+36 9.92e+34 9.29e+70 67.6 3.05e+35 992 277 1.24e+05 128 352
43.08596749559466 20 13.278046704500786 22.640780745787467 13.0 7.0 7.0 7.0 7.8 0.61 3.1 0.13 1.8 6.0 3.3 2.2 3.0 1.5 3.00 0.950 1.94 0.00 1.39 474 121 2.96e+04 16.1 172 1.18e+36 8.44e+34 7.96e+70 37.9 2.82e+35 992 300 1.08e+05 211 328
44.08596749559466 20 13.278046704500786 22.640780745787467 13.0 7.0 7.0 7.0 7.8 0.61 3.1 0.13 1.8 6.0 3.3 2.2 3.0 1.5 3.00 0.950 1.94 0.00 1.39 474 121 2.96e+04 16.1 172 1.18e+36 8.44e+34 7.96e+70 37.9 2.82e+35 1.30e+03 347 1.58e+05 211 397
45.08596749559466 20 13.278046704500786 22.640780745787467 13.0 7.0 7.0 7.0 7.8 0.61 3.1 0.13 1.8 6.0 3.3 2.2 3.0 1.5 3.00 0.950 1.94 0.00 1.39 474 121 2.96e+04 16.1 172 1.18e+36 8.44e+34 7.96e+70 37.9 2.82e+35 1.80e+03 394 2.52e+05 211 502
46.08596749559466 20 13.278046704500786 22.640780745787467 13.0 7.0 7.0 7.0 7.8 0.61 3.1 0.13 1.8 6.0 3.3 2.2 3.0 1.5 3.00 0.950 1.94 0.00 1.39 474 121 2.96e+04 16.1 172 1.18e+36 8.44e+34 7.96e+70 37.9 2.82e+35 1.90e+03 440 3.52e+05 211 593
47.08596749559466 20 13.278046704500786 22.640780745787467 13.0 7.0 7.0 7.0 7.8 0.61 3.1 0.13 1.8 6.0 3.3 2.2 3.0 1.5 3.00 0.950 1.94 0.00 1.39 474 121 2.96e+04 16.1 172 1.18e+36 8.44e+34 7.96e+70 37.9 2.82e+35 1.93e+03 487 4.49e+05 211 670
48.08596749559466 20 13.278046704500786 22.640780745787467 13.0 7.0 7.0 7.0 7.8 0.61 3.1 0.13 1.8 6.0 3.3 2.2 3.0 1.5 3.00 0.950 1.94 0.00 1.39 474 121 2.96e+04 16.1 172 1.18e+36 8.44e+34 7.96e+70 37.9 2.82e+35 1.93e+03 511 4.62e+05 211 680
49.08596749559466 20 13.278046704500786 22.640780745787467 13.0 7.0 7.0 7.0 7.8 0.61 3.1 0.13 1.8 6.0 3.3 2.2 3.0 1.5 3.00 0.950 1.94 0.00 1.39 474 121 2.96e+04 16.1 172 1.18e+36 8.44e+34 7.96e+70 25.0 2.82e+35 1.93e+03 529 4.54e+05 292 674
50.08596749559466 20 13.278046704500786 22.640780745787467 13.0 7.0 7.0 7.0 7.8 0.61 3.1 0.13 1.8 6.0 3.3 2.2 3.0 1.5 3.00 0.950 1.94 0.00 1.39 474 121 2.96e+04 16.1 172 2.08e+110 1.06e+109 2.17e+219 23.3 4.65e+109 1.93e+03 529 4.54e+05 292 674
51.08596749559466 20 13.278046704500786 22.640780745787467 13.0 7.0 7.0 7.0 7.8 0.61 3.1 0.13 1.8 6.0 3.3 2.2 3.0 1.5 3.00 0.950 1.94 0.00 1.39 474 121 2.96e+04 16.1 172 2.08e+110 1.06e+109 2.17e+219 23.3 4.65e+109 1.93e+03 529 4.54e+05 292 674
52.08596749559466 20 13.278046704500786 22.640780745787467 13.0 7.0 7.0 7.0 7.8 0.61 3.1 0.13 1.8 6.0 3.3 2.2 3.0 1.5 3.00 0.950 1.94 0.00 1.39 474 121 2.96e+04 16.1 172 2.08e+110 1.06e+109 2.17e+219 23.3 4.65e+109 1.93e+03 529 4.54e+05 292 674
53.08596749559466 20 13.278046704500786 22.640780745787467 13.0 7.0 7.0 7.0 7.8 0.61 3.1 0.13 1.8 6.0 3.3 2.2 3.0 1.5 3.00 0.950 1.94 0.00 1.39 474 121 2.96e+04 16.1 172 2.08e+110 1.06e+109 2.17e+219 23.3 4.65e+109 1.93e+03 529 4.54e+05 292 674
54.08596749559466 20 13.278046704500786 22.640780745787467 13.0 7.0 7.0 7.0 7.8 0.61 3.1 0.13 1.8 6.0 3.3 2.2 3.0 1.5 3.00 0.950 1.94 0.00 1.39 474 121 2.96e+04 16.1 172 2.08e+110 1.06e+109 2.17e+219 23.3 4.65e+109 1.93e+03 529 4.54e+05 292 674
55.08596749559466 20 13.278046704500786 22.640780745787467 13.0 7.0 7.0 7.0 7.8 0.61 3.1 0.13 1.8 6.0 3.3 2.2 3.0 1.5 3.00 0.950 1.94 0.00 1.39 474 121 2.96e+04 16.1 172 2.08e+110 1.06e+109 2.17e+219 23.3 4.65e+109 1.93e+03 529 4.54e+05 292 674
56.08596749559466 20 13.278046704500786 22.640780745787467 13.0 7.0 7.0 7.0 7.8 0.61 3.1 0.13 1.8 6.0 3.3 2.2 3.0 1.5 3.00 0.950 1.94 0.00 1.39 474 121 2.96e+04 16.1 172 2.08e+110 1.06e+109 2.17e+219 23.3 4.65e+109 1.93e+03 529 4.54e+05 292 674
57.08596749559466 23 12.750120088210553 24.45232923278762 15.0 8.0 8.0 8.0 9.0 0.61 3.6 0.13 1.9 6.0 3.6 2.7 3.0 1.6 3.00 0.957 1.95 0.00 1.40 474 144 2.96e+04 22.3 172 2.08e+110 9.18e+108 1.88e+219 1.36 4.34e+109 1.93e+03 499 3.99e+05 311 632
58.08596749559466 23 12.750120088210553 24.45232923278762 15.0 8.0 8.0 8.0 9.0 0.61 3.6 0.13 1.9 6.0 3.6 2.7 3.0 1.6 3.00 0.957 1.95 0.00 1.40 474 144 2.96e+04 22.3 172 2.08e+110 9.18e+108 1.88e+219 1.36 4.34e+109 1.93e+03 518 4.06e+05 311 637
59.08596749559466 23 12.750120088210553 24.45232923278762 15.0 8.0 8.0 8.0 9.0 0.61 3.6 0.13 1.9 6.0 3.6 2.7 3.0 1.6 3.00 0.957 1.95 0.00 1.40 474 144 2.96e+04 22.3 172 2.08e+110 9.18e+108 1.88e+219 1.36 4.34e+109 1.93e+03 536 4.44e+05 311 666
60.08596749559466 23 12.750120088210553 24.45232923278762 15.0 8.0 8.0 8.0 9.0 0.61 3.6 0.13 1.9 6.0 3.6 2.7 3.0 1.6 3.00 0.957 1.95 0.00 1.40 474 144 2.96e+04 22.3 172 2.08e+110 9.18e+108 1.88e+219 1.36 4.34e+109 2.22e+03 554 5.00e+05 311 707
61.08596749559466 23 12.750120088210553 24.45232923278762 15.0 8.0 8.0 8.0 9.0 0.61 3.6 0.13 1.9 6.0 3.6 2.7 3.0 1.6 3.00 0.957 1.95 0.00 1.40 474 144 2.96e+04 22.3 172 2.08e+110 9.18e+108 1.88e+219 1.36 4.34e+109 2.32e+03 573 5.59e+05 311 748
62.08596749559466 23 12.750120088210553 24.45232923278762 15.0 8.0 8.0 8.0 9.0 0.61 3.6 0.13 1.9 6.0 3.6 2.7 3.0 1.6 3.00 0.957 1.95 0.00 1.40 474 144 2.96e+04 22.3 172 2.08e+110 9.18e+108 1.88e+219 1.36 4.34e+109 2.35e+03 591 6.19e+05 311 787
63.08596749559466 23 12.750120088210553 24.45232923278762 15.0 8.0 8.0 8.0 9.0 0.61 3.6 0.13 1.9 6.0 3.6 2.7 3.0 1.6 3.00 0.957 1.95 0.00 1.40 474 144 2.96e+04 22.3 172 2.08e+110 9.18e+108 1.88e+219 1.36 4.34e+109 2.35e+03 601 6.29e+05 311 793
64.08596749559466 23 12.750120088210553 24.45232923278762 15.0 8.0 8.0 8.0 9.0 0.61 3.6 0.13 1.9 6.0 3.6 2.7 3.0 1.6 3.00 0.957 1.95 0.00 1.40 474 144 2.96e+04 22.3 172 2.08e+110 9.18e+108 1.88e+219 1.36 4.34e+109 2.35e+03 608 6.27e+05 311 792
65.08596749559466 23 12.750120088210553 24.45232923278762 15.0 8.0 8.0 8.0 9.0 0.61 3.6 0.13 1.9 6.0 3.6 2.7 3.0 1.6 3.00 0.957 1.95 0.00 1.40 474 144 2.96e+04 22.3 172 2.44e+137 1.07e+136 2.59e+273 13.3 5.09e+136 2.35e+03 608 6.27e+05 311 792
66.08596749559466 23 12.750120088210553 24.45232923278762 15.0 8.0 8.0 8.0 9.0 0.61 3.6 0.13 1.9 6.0 3.6 2.7 3.0 1.6 3.00 0.957 1.95 0.00 1.40 474 144 2.96e+04 22.3 172 2.44e+137 1.07e+136 2.59e+273 13.3 5.09e+136 2.35e+03 608 6.27e+05 311 792
67.08596749559466 23 12.750120088210553 24.45232923278762 15.0 8.0 8.0 8.0 9.0 0.61 3.6 0.13 1.9 6.0 3.6 2.7 3.0 1.6 3.00 0.957 1.95 0.00 1.40 474 144 2.96e+04 22.3 172 2.44e+137 1.07e+136 2.59e+273 13.3 5.09e+136 2.35e+03 608 6.27e+05 311 792
68.08596749559466 23 12.750120088210553 24.45232923278762 15.0 8.0 8.0 8.0 9.0 0.61 3.6 0.13 1.9 6.0 3.6 2.7 3.0 1.6 3.00 0.957 1.95 0.00 1.40 474 144 2.96e+04 22.3 172 2.44e+137 1.07e+136 2.59e+273 13.3 5.09e+136 2.35e+03 608 6.27e+05 311 792
69.08596749559466 23 12.750120088210553 24.45232923278762 15.0 8.0 8.0 8.0 9.0 0.61 3.6 0.13 1.9 6.0 3.6 2.7 3.0 1.6 3.00 0.957 1.95 0.00 1.40 474 144 2.96e+04 22.3 172 2.44e+137 1.07e+136 2.59e+273 13.3 5.09e+136 2.35e+03 608 6.27e+05 311 792
70.08596749559466 23 12.750120088210553 24.45232923278762 15.0 8.0 8.0 8.0 9.0 0.61 3.6 0.13 1.9 6.0 3.6 2.7 3.0 1.6 3.00 0.957 1.95 0.00 1.40 474 144 2.96e+04 22.3 172 2.44e+137 1.07e+136 2.59e+273 13.3 5.09e+136 2.35e+03 608 6.27e+05 311 792
71.08596749559466 23 12.750120088210553 24.45232923278762 15.0 8.0 8.0 8.0 9.0 0.61 3.6 0.13 1.9 6.0 3.6 2.7 3.0 1.6 3.00 0.957 1.95 0.00 1.40 474 144 2.96e+04 22.3 172 2.44e+137 1.07e+136 2.59e+273 13.3 5.09e+136 2.35e+03 608 6.27e+05 311 792
72.08596749559466 23 12.750120088210553 24.45232923278762 15.0 8.0 8.0 8.0 9.0 0.61 3.6 0.13 1.9 6.0 3.6 2.7 3.0 1.6 3.00 0.957 1.95 0.00 1.40 474 144 2.96e+04 22.3 172 2.44e+137 1.07e+136 2.59e+273 13.3 5.09e+136 2.35e+03 608 6.27e+05 311 792
73.08596749559466 26 12.840999154513709 26.65243629034254 17.0 9.0 9.0 9.0 10 0.61 4.0 0.15 2.0 6.0 3.6 2.4 3.0 1.6 3.00 0.962 1.96 0.00 1.40 474 138 2.63e+04 90.2 162 2.44e+137 9.48e+135 2.29e+273 1.21 4.79e+136 2.35e+03 548 5.80e+05 273 762
74.08596749559466 26 12.840999154513709 26.65243629034254 17.0 9.0 9.0 9.0 10 0.61 4.0 0.15 2.0 6.0 3.6 2.4 3.0 1.6 3.00 0.962 1.96 0.00 1.40 474 138 2.63e+04 90.2 162 2.44e+137 9.48e+135 2.29e+273 1.21 4.79e+136 2.35e+03 545 5.81e+05 258 762
75.08596749559466 26 12.840999154513709 26.65243629034254 17.0 9.0 9.0 9.0 10 0.61 4.0 0.15 2.0 6.0 3.6 2.4 3.0 1.6 3.00 0.962 1.96 0.00 1.40 474 138 2.63e+04 90.2 162 2.44e+137 9.48e+135 2.29e+273 1.21 4.79e+136 2.35e+03 543 5.80e+05 258 761
76.08596749559466 26 12.840999154513709 26.65243629034254 17.0 9.0 9.0 9.0 10 0.61 4.0 0.15 2.0 6.0 3.6 2.4 3.0 1.6 3.00 0.962 1.96 0.00 1.40 474 138 2.63e+04 90.2 162 2.44e+137 9.48e+135 2.29e+273 1.21 4.79e+136 2.35e+03 540 5.73e+05 258 757
