#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 254.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.9164583827110828 2 7.6201776675594575 9.234202594665366 1.0 0.27435417793684475 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.9164583827110828 2 7.6201776675594575 9.234202594665366 1.0 0.27435417793684475 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.31e-06 0.101 0.00114 68.9 38.2 1.88e+03 38.2 43.4 0.100 0.0752 0.00125 0.0752 0.0354
2.916458382711083 2 7.6201776675594575 9.234202594665366 1.0 0.27435417793684475 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.31e-06 0.101 0.00114 62.0 34.8 1.48e+03 34.8 38.5 0.100 0.0752 0.00125 0.0752 0.0354
3.0154503569247177 5 5.061812189457366 8.690496229120408 3.0 0.11332549345582989 2.0 2.0 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 0.102 0.101 5.75e-07 0.100 0.000758 62.0 13.9 734 0.00 27.1 0.100 0.0902 0.000499 0.100 0.0223
4.015450356924718 5 5.061812189457366 8.690496229120408 3.0 0.11332549345582989 2.0 2.0 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 0.102 0.101 5.75e-07 0.100 0.000758 62.0 13.9 734 0.00 27.1 0.150 0.100 0.00125 0.100 0.0354
5.015450356924718 5 5.061812189457366 8.690496229120408 3.0 0.11332549345582989 2.0 2.0 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 0.102 0.101 5.75e-07 0.100 0.000758 37.1 26.8 197 37.0 14.0 0.150 0.105 0.000751 0.100 0.0274
6.015450356924718 5 5.061812189457366 8.690496229120408 3.0 0.11332549345582989 2.0 2.0 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 0.102 0.101 5.75e-07 0.100 0.000758 37.1 26.8 197 37.0 14.0 0.150 0.105 0.000751 0.100 0.0274
7.007126710651279 8 3.455478081891437 10.809138907088366 5.0 0.06791253201832147 3.0 3.0 3.0 5.0 2.8 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 0.133 0.105 0.000133 0.100 0.0115 37.1 16.8 305 11.5 17.5 0.150 0.107 0.000541 0.100 0.0233
8.007126710651278 8 3.455478081891437 10.809138907088366 5.0 0.06791253201832147 3.0 3.0 3.0 5.0 2.8 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 0.133 0.109 0.000200 0.101 0.0141 37.1 16.8 305 11.5 17.5 0.183 0.122 0.00118 0.117 0.0343
