#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:02+0000 #
#####################################################################
#
# seed = 62.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.38969659143464197 2 10.631856968027446 12.41883376277808 1.0 1.0 1.0 1.0 0.33 0.33 0.0 0.33 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.389696591434642 2 10.631856968027446 12.41883376277808 1.0 1.0 1.0 1.0 0.33 0.33 0.0 0.33 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.243 0.172 0.00990 0.172 0.0995 166 86.7 1.25e+04 86.7 112 0.243 0.182 0.00733 0.182 0.0856
2.389696591434642 2 10.631856968027446 12.41883376277808 1.0 1.0 1.0 1.0 0.33 0.33 0.0 0.33 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.243 0.172 0.00990 0.172 0.0995 149 78.4 1.00e+04 78.4 100 0.243 0.182 0.00733 0.182 0.0856
3.389696591434642 5 12.001482148725994 16.668190431956805 3.0 2.0 2.0 2.0 0.82 0.32 0.11 0.17 0.33 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 4.37 2.24 4.07 2.50 2.02 149 31.4 4.35e+03 0.00 66.0 4.37 2.25 4.05 2.50 2.01
4.389696591434642 5 12.001482148725994 16.668190431956805 3.0 2.0 2.0 2.0 0.82 0.32 0.11 0.17 0.33 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 4.37 2.24 4.07 2.50 2.02 243 50.6 1.16e+04 0.00 108 6.21 4.04 2.01 4.00 1.42
5.389696591434642 5 12.001482148725994 16.668190431956805 3.0 2.0 2.0 2.0 0.82 0.32 0.11 0.17 0.33 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 4.37 2.24 4.07 2.50 2.02 2.64e+04 1.32e+04 1.60e+08 1.50e+04 1.26e+04 6.21 4.04 2.01 4.00 1.42
6.389696591434642 5 12.001482148725994 16.668190431956805 3.0 2.0 2.0 2.0 0.82 0.32 0.11 0.17 0.33 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 4.37 2.24 4.07 2.50 2.02 2.64e+04 1.32e+04 1.60e+08 1.50e+04 1.26e+04 6.21 4.04 2.01 4.00 1.42
7.389696591434642 8 11.128749601824113 19.40811606908933 5.0 3.0 3.0 3.0 1.3 0.34 0.19 0.21 0.43 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 51.5 17.9 486 4.19 22.0 2.64e+04 8.22e+03 1.38e+08 114 1.17e+04 51.5 19.1 446 5.29 21.1
8.389696591434642 8 11.128749601824113 19.40811606908933 5.0 3.0 3.0 3.0 1.3 0.34 0.19 0.21 0.43 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 51.5 17.9 486 4.19 22.0 2.64e+04 8.22e+03 1.38e+08 114 1.17e+04 132 35.0 1.95e+03 21.6 44.2
9.389696591434642 8 11.128749601824113 19.40811606908933 5.0 3.0 3.0 3.0 1.3 0.34 0.19 0.21 0.43 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 51.5 17.9 486 4.19 22.0 2.64e+04 8.21e+03 1.38e+08 77.7 1.17e+04 132 48.7 1.76e+03 41.7 41.9
10.389696591434642 8 11.128749601824113 19.40811606908933 5.0 3.0 3.0 3.0 1.3 0.34 0.19 0.21 0.43 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 51.5 17.9 486 4.19 22.0 1.12e+07 3.39e+06 2.32e+13 814 4.82e+06 132 48.7 1.76e+03 41.7 41.9
11.389696591434642 8 11.128749601824113 19.40811606908933 5.0 3.0 3.0 3.0 1.3 0.34 0.19 0.21 0.43 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 51.5 17.9 486 4.19 22.0 1.12e+07 3.39e+06 2.32e+13 814 4.82e+06 132 48.7 1.76e+03 41.7 41.9
12.389696591434642 8 11.128749601824113 19.40811606908933 5.0 3.0 3.0 3.0 1.3 0.34 0.19 0.21 0.43 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 51.5 17.9 486 4.19 22.0 1.12e+07 3.39e+06 2.32e+13 814 4.82e+06 132 48.7 1.76e+03 41.7 41.9
13.389696591434642 11 11.888114782464982 21.587794265057937 7.0 4.0 4.0 4.0 1.8 0.37 0.26 0.17 0.51 6.0 3.5 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 189 47.7 3.95e+03 37.1 62.9 1.12e+07 2.47e+06 1.88e+13 47.3 4.33e+06 189 70.1 3.58e+03 49.3 59.9
14.389696591434642 11 11.888114782464982 21.587794265057937 7.0 4.0 4.0 4.0 1.8 0.37 0.26 0.17 0.51 6.0 3.5 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 189 47.7 3.95e+03 37.1 62.9 1.12e+07 2.47e+06 1.88e+13 47.3 4.33e+06 381 100 1.22e+04 49.3 111
15.389696591434642 11 11.888114782464982 21.587794265057937 7.0 4.0 4.0 4.0 1.8 0.37 0.26 0.17 0.51 6.0 3.5 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 189 47.7 3.95e+03 37.1 62.9 1.12e+07 2.47e+06 1.88e+13 47.3 4.33e+06 462 130 2.42e+04 49.3 156
16.389696591434642 11 11.888114782464982 21.587794265057937 7.0 4.0 4.0 4.0 1.8 0.37 0.26 0.17 0.51 6.0 3.5 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 189 47.7 3.95e+03 37.1 62.9 1.12e+07 2.47e+06 1.88e+13 44.3 4.33e+06 462 156 2.43e+04 134 156
17.389696591434642 11 11.888114782464982 21.587794265057937 7.0 4.0 4.0 4.0 1.8 0.37 0.26 0.17 0.51 6.0 3.5 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 189 47.7 3.95e+03 37.1 62.9 2.10e+18 2.25e+17 3.98e+35 40.3 6.31e+17 462 156 2.43e+04 134 156
18.389696591434642 11 11.888114782464982 21.587794265057937 7.0 4.0 4.0 4.0 1.8 0.37 0.26 0.17 0.51 6.0 3.5 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 189 47.7 3.95e+03 37.1 62.9 2.10e+18 2.25e+17 3.98e+35 40.3 6.31e+17 462 156 2.43e+04 134 156
19.389696591434642 11 11.888114782464982 21.587794265057937 7.0 4.0 4.0 4.0 1.8 0.37 0.26 0.17 0.51 6.0 3.5 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 189 47.7 3.95e+03 37.1 62.9 2.10e+18 2.25e+17 3.98e+35 40.3 6.31e+17 462 156 2.43e+04 134 156
20.389696591434642 11 11.888114782464982 21.587794265057937 7.0 4.0 4.0 4.0 1.8 0.37 0.26 0.17 0.51 6.0 3.5 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 189 47.7 3.95e+03 37.1 62.9 2.10e+18 2.25e+17 3.98e+35 40.3 6.31e+17 462 156 2.43e+04 134 156
21.389696591434642 14 12.139366306558317 23.861196653116405 9.0 5.0 5.0 5.0 2.3 0.38 0.35 0.21 0.59 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 328 97.3 1.31e+04 46.5 114 2.10e+18 1.77e+17 3.15e+35 35.9 5.62e+17 462 182 2.18e+04 166 148
22.389696591434642 14 12.139366306558317 23.861196653116405 9.0 5.0 5.0 5.0 2.3 0.38 0.35 0.21 0.59 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 328 97.3 1.31e+04 46.5 114 2.10e+18 1.77e+17 3.15e+35 35.9 5.62e+17 838 229 5.25e+04 194 229
23.389696591434642 14 12.139366306558317 23.861196653116405 9.0 5.0 5.0 5.0 2.3 0.38 0.35 0.21 0.59 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 328 97.3 1.31e+04 46.5 114 2.10e+18 1.77e+17 3.15e+35 35.9 5.62e+17 1.03e+03 275 9.78e+04 194 313
24.389696591434642 14 12.139366306558317 23.861196653116405 9.0 5.0 5.0 5.0 2.3 0.38 0.35 0.21 0.59 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 328 97.3 1.31e+04 46.5 114 2.10e+18 1.77e+17 3.15e+35 35.9 5.62e+17 1.11e+03 321 1.47e+05 194 383
25.389696591434642 14 12.139366306558317 23.861196653116405 9.0 5.0 5.0 5.0 2.3 0.38 0.35 0.21 0.59 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 328 97.3 1.31e+04 46.5 114 2.10e+18 1.77e+17 3.15e+35 33.1 5.62e+17 1.11e+03 361 1.50e+05 255 387
26.389696591434642 14 12.139366306558317 23.861196653116405 9.0 5.0 5.0 5.0 2.3 0.38 0.35 0.21 0.59 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 328 97.3 1.31e+04 46.5 114 5.23e+57 3.79e+56 1.95e+114 33.3 1.40e+57 1.11e+03 361 1.50e+05 255 387
27.389696591434642 14 12.139366306558317 23.861196653116405 9.0 5.0 5.0 5.0 2.3 0.38 0.35 0.21 0.59 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 328 97.3 1.31e+04 46.5 114 5.23e+57 3.79e+56 1.95e+114 33.3 1.40e+57 1.11e+03 361 1.50e+05 255 387
28.389696591434642 14 12.139366306558317 23.861196653116405 9.0 5.0 5.0 5.0 2.3 0.38 0.35 0.21 0.59 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 328 97.3 1.31e+04 46.5 114 5.23e+57 3.79e+56 1.95e+114 33.3 1.40e+57 1.11e+03 361 1.50e+05 255 387
29.389696591434642 14 12.139366306558317 23.861196653116405 9.0 5.0 5.0 5.0 2.3 0.38 0.35 0.21 0.59 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 328 97.3 1.31e+04 46.5 114 5.23e+57 3.79e+56 1.95e+114 33.3 1.40e+57 1.11e+03 361 1.50e+05 255 387
30.389696591434642 14 12.139366306558317 23.861196653116405 9.0 5.0 5.0 5.0 2.3 0.38 0.35 0.21 0.59 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 328 97.3 1.31e+04 46.5 114 5.23e+57 3.79e+56 1.95e+114 33.3 1.40e+57 1.11e+03 361 1.50e+05 255 387
