#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 387.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.08553482884475261 2 8.085173700513359 8.392691615527905 1.0 0.162458115220764 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.0855348288447526 2 8.085173700513359 8.392691615527905 1.0 0.162458115220764 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.65e-06 0.101 0.00129 68.8 38.2 1.88e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.085534828844753 2 8.085173700513359 8.392691615527905 1.0 0.162458115220764 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.65e-06 0.101 0.00129 61.9 34.7 1.48e+03 34.7 38.4 0.100 0.0751 0.00125 0.0751 0.0353
3.085534828844753 5 4.754083832556073 5.713595549983381 3.0 0.07334757713771156 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.86e-07 0.100 0.000828 61.9 13.9 731 0.00 27.0 0.100 0.0900 0.000498 0.100 0.0223
4.085534828844753 5 4.754083832556073 5.713595549983381 3.0 0.07334757713771156 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.86e-07 0.100 0.000828 15.0 4.91 49.0 0.00 7.00 0.150 0.105 0.000748 0.100 0.0274
5.085534828844753 5 4.754083832556073 5.713595549983381 3.0 0.07334757713771156 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.86e-07 0.100 0.000828 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0274
6.085534828844753 5 4.754083832556073 5.713595549983381 3.0 0.07334757713771156 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.86e-07 0.100 0.000828 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0274
7.085534828844753 8 2.338234732176238 5.448900845520741 5.0 0.06871529269912399 3.0 3.0 3.0 6.0 3.0 2.9 3.0 1.7 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.22e-07 0.100 0.000649 37.0 16.7 304 11.5 17.4 0.150 0.103 0.000434 0.100 0.0208
8.085534828844754 8 2.338234732176238 5.448900845520741 5.0 0.06871529269912399 3.0 3.0 3.0 6.0 3.0 2.9 3.0 1.7 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.22e-07 0.100 0.000649 37.0 16.7 304 11.5 17.4 0.150 0.109 0.000703 0.100 0.0265
9.085534828844754 8 2.338234732176238 5.448900845520741 5.0 0.06871529269912399 3.0 3.0 3.0 6.0 3.0 2.9 3.0 1.7 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.22e-07 0.100 0.000649 37.0 16.9 301 12.3 17.4 0.175 0.114 0.000957 0.100 0.0309
10.085534828844754 8 2.338234732176238 5.448900845520741 5.0 0.06871529269912399 3.0 3.0 3.0 6.0 3.0 2.9 3.0 1.7 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.22e-07 0.100 0.000649 15.7 10.5 27.5 11.7 5.25 0.175 0.114 0.000957 0.100 0.0309
11.085534828844754 8 2.338234732176238 5.448900845520741 5.0 0.06871529269912399 3.0 3.0 3.0 6.0 3.0 2.9 3.0 1.7 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.22e-07 0.100 0.000649 15.7 10.5 27.5 11.7 5.25 0.175 0.114 0.000957 0.100 0.0309
12.085534828844754 8 2.338234732176238 5.448900845520741 5.0 0.06871529269912399 3.0 3.0 3.0 6.0 3.0 2.9 3.0 1.7 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.22e-07 0.100 0.000649 15.7 10.5 27.5 11.7 5.25 0.175 0.114 0.000957 0.100 0.0309
13.085534828844754 11 1.0019805868601461 7.703091590244389 7.0 0.051920774340311844 4.0 4.0 4.0 6.0 3.1 1.9 3.0 1.4 3.00 0.909 1.89 0.00 1.38 0.131 0.104 8.71e-05 0.100 0.00933 15.7 7.64 43.4 5.75 6.59 0.175 0.114 0.000727 0.100 0.0270
14.085534828844754 11 1.0019805868601461 7.703091590244389 7.0 0.051920774340311844 4.0 4.0 4.0 6.0 3.1 1.9 3.0 1.4 3.00 0.909 1.89 0.00 1.38 0.131 0.104 8.71e-05 0.100 0.00933 15.7 7.64 43.4 5.75 6.59 0.175 0.120 0.000966 0.100 0.0311
15.085534828844754 11 1.0019805868601461 7.703091590244389 7.0 0.051920774340311844 4.0 4.0 4.0 6.0 3.1 1.9 3.0 1.4 3.00 0.909 1.89 0.00 1.38 0.131 0.104 8.71e-05 0.100 0.00933 15.7 7.64 43.4 5.75 6.59 0.184 0.123 0.00128 0.100 0.0357
16.085534828844754 11 1.0019805868601461 7.703091590244389 7.0 0.051920774340311844 4.0 4.0 4.0 6.0 3.1 1.9 3.0 1.4 3.00 0.909 1.89 0.00 1.38 0.131 0.104 8.71e-05 0.100 0.00933 15.7 7.98 46.9 5.75 6.85 0.192 0.125 0.00143 0.100 0.0378
17.085534828844754 11 1.0019805868601461 7.703091590244389 7.0 0.051920774340311844 4.0 4.0 4.0 6.0 3.1 1.9 3.0 1.4 3.00 0.909 1.89 0.00 1.38 0.131 0.104 8.71e-05 0.100 0.00933 12.8 6.80 18.6 6.04 4.32 0.192 0.125 0.00143 0.100 0.0378
18.085534828844754 11 1.0019805868601461 7.703091590244389 7.0 0.051920774340311844 4.0 4.0 4.0 6.0 3.1 1.9 3.0 1.4 3.00 0.909 1.89 0.00 1.38 0.131 0.104 8.71e-05 0.100 0.00933 12.8 6.80 18.6 6.04 4.32 0.192 0.125 0.00143 0.100 0.0378
19.085534828844754 11 1.0019805868601461 7.703091590244389 7.0 0.051920774340311844 4.0 4.0 4.0 6.0 3.1 1.9 3.0 1.4 3.00 0.909 1.89 0.00 1.38 0.131 0.104 8.71e-05 0.100 0.00933 12.8 6.80 18.6 6.04 4.32 0.192 0.125 0.00143 0.100 0.0378
20.085534828844754 11 1.0019805868601461 7.703091590244389 7.0 0.051920774340311844 4.0 4.0 4.0 6.0 3.1 1.9 3.0 1.4 3.00 0.909 1.89 0.00 1.38 0.131 0.104 8.71e-05 0.100 0.00933 12.8 6.80 18.6 6.04 4.32 0.192 0.125 0.00143 0.100 0.0378
21.085534828844754 13 1.6150577921662117 8.986441767583909 8.0 0.05091371123453725 5.0 5.0 5.0 6.0 3.1 1.7 3.0 1.3 3.00 0.923 1.74 0.00 1.32 0.956 0.173 0.0557 0.100 0.236 12.8 5.75 22.1 3.35 4.70 0.956 0.191 0.0541 0.105 0.233
22.085534828844754 13 1.6150577921662117 8.986441767583909 8.0 0.05091371123453725 5.0 5.0 5.0 6.0 3.1 1.7 3.0 1.3 3.00 0.923 1.74 0.00 1.32 0.956 0.173 0.0557 0.100 0.236 12.8 5.75 22.1 3.35 4.70 0.956 0.225 0.0646 0.105 0.254
23.085534828844754 13 1.6150577921662117 8.986441767583909 8.0 0.05091371123453725 5.0 5.0 5.0 6.0 3.1 1.7 3.0 1.3 3.00 0.923 1.74 0.00 1.32 0.956 0.173 0.0557 0.100 0.236 12.8 5.75 22.1 3.35 4.70 0.956 0.242 0.0663 0.105 0.257
24.085534828844754 13 1.6150577921662117 8.986441767583909 8.0 0.05091371123453725 5.0 5.0 5.0 6.0 3.1 1.7 3.0 1.3 3.00 0.923 1.74 0.00 1.32 0.956 0.173 0.0557 0.100 0.236 12.8 5.75 22.1 3.35 4.70 0.956 0.251 0.0661 0.105 0.257
25.085534828844754 13 1.6150577921662117 8.986441767583909 8.0 0.05091371123453725 5.0 5.0 5.0 6.0 3.1 1.7 3.0 1.3 3.00 0.923 1.74 0.00 1.32 0.956 0.173 0.0557 0.100 0.236 18.1 6.27 32.2 3.35 5.68 0.956 0.257 0.0652 0.124 0.255
26.085534828844754 13 1.6150577921662117 8.986441767583909 8.0 0.05091371123453725 5.0 5.0 5.0 6.0 3.1 1.7 3.0 1.3 3.00 0.923 1.74 0.00 1.32 0.956 0.173 0.0557 0.100 0.236 601 60.3 2.71e+04 10.0 164 0.956 0.257 0.0652 0.124 0.255
27.085534828844754 13 1.6150577921662117 8.986441767583909 8.0 0.05091371123453725 5.0 5.0 5.0 6.0 3.1 1.7 3.0 1.3 3.00 0.923 1.74 0.00 1.32 0.956 0.173 0.0557 0.100 0.236 601 60.3 2.71e+04 10.0 164 0.956 0.257 0.0652 0.124 0.255
28.085534828844754 13 1.6150577921662117 8.986441767583909 8.0 0.05091371123453725 5.0 5.0 5.0 6.0 3.1 1.7 3.0 1.3 3.00 0.923 1.74 0.00 1.32 0.956 0.173 0.0557 0.100 0.236 601 60.3 2.71e+04 10.0 164 0.956 0.257 0.0652 0.124 0.255
29.085534828844754 13 1.6150577921662117 8.986441767583909 8.0 0.05091371123453725 5.0 5.0 5.0 6.0 3.1 1.7 3.0 1.3 3.00 0.923 1.74 0.00 1.32 0.956 0.173 0.0557 0.100 0.236 601 60.3 2.71e+04 10.0 164 0.956 0.257 0.0652 0.124 0.255
30.085534828844754 13 1.6150577921662117 8.986441767583909 8.0 0.05091371123453725 5.0 5.0 5.0 6.0 3.1 1.7 3.0 1.3 3.00 0.923 1.74 0.00 1.32 0.956 0.173 0.0557 0.100 0.236 601 60.3 2.71e+04 10.0 164 0.956 0.257 0.0652 0.124 0.255
