#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 453.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.1432565432315691 2 7.888450907596581 11.338417136161329 1.0 0.17692016386527107 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.1432565432315691 2 7.888450907596581 11.338417136161329 1.0 0.17692016386527107 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.116 0.109 0.000106 0.109 0.0103 79.9 43.8 2.62e+03 43.8 51.2 0.116 0.0874 0.00169 0.0874 0.0411
2.143256543231569 2 7.888450907596581 11.338417136161329 1.0 0.17692016386527107 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.116 0.109 0.000106 0.109 0.0103 71.9 39.8 2.07e+03 39.8 45.5 0.116 0.0874 0.00169 0.0874 0.0411
3.143256543231569 5 5.2477491236196485 14.499821917555128 3.0 0.0821560079427748 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 1.02 0.332 0.149 0.204 0.387 71.9 15.9 992 0.00 31.5 1.02 0.324 0.155 0.204 0.394
4.143256543231569 5 5.2477491236196485 14.499821917555128 3.0 0.0821560079427748 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 1.02 0.332 0.149 0.204 0.387 60.3 14.0 687 0.00 26.2 1.02 0.509 0.126 0.367 0.355
5.143256543231569 5 5.2477491236196485 14.499821917555128 3.0 0.0821560079427748 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 1.02 0.332 0.149 0.204 0.387 1.49e+03 436 3.68e+05 300 607 1.02 0.509 0.126 0.367 0.355
6.143256543231569 5 5.2477491236196485 14.499821917555128 3.0 0.0821560079427748 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 1.02 0.332 0.149 0.204 0.387 1.49e+03 436 3.68e+05 300 607 1.02 0.509 0.126 0.367 0.355
7.143256543231569 8 7.191083953876605 16.35554508297337 5.0 0.07504719154977099 3.0 3.0 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 14.1 2.62 23.4 0.575 4.84 1.49e+03 273 2.61e+05 31.9 511 14.1 2.73 22.9 0.831 4.78
8.143256543231569 8 7.191083953876605 16.35554508297337 5.0 0.07504719154977099 3.0 3.0 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 14.1 2.62 23.4 0.575 4.84 1.49e+03 273 2.61e+05 31.9 511 18.5 4.91 52.5 0.831 7.24
9.143256543231569 8 7.191083953876605 16.35554508297337 5.0 0.07504719154977099 3.0 3.0 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 14.1 2.62 23.4 0.575 4.84 1.49e+03 284 2.57e+05 78.8 507 18.5 6.58 47.0 4.53 6.86
10.143256543231569 8 7.191083953876605 16.35554508297337 5.0 0.07504719154977099 3.0 3.0 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 14.1 2.62 23.4 0.575 4.84 7.43e+05 1.23e+05 6.76e+10 832 2.60e+05 18.5 6.58 47.0 4.53 6.86
11.143256543231569 8 7.191083953876605 16.35554508297337 5.0 0.07504719154977099 3.0 3.0 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 14.1 2.62 23.4 0.575 4.84 7.43e+05 1.23e+05 6.76e+10 832 2.60e+05 18.5 6.58 47.0 4.53 6.86
12.143256543231569 8 7.191083953876605 16.35554508297337 5.0 0.07504719154977099 3.0 3.0 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 14.1 2.62 23.4 0.575 4.84 7.43e+05 1.23e+05 6.76e+10 832 2.60e+05 18.5 6.58 47.0 4.53 6.86
13.143256543231569 11 7.490016813011517 18.34728628200542 7.0 0.05971421887343201 4.0 4.0 4.0 7.0 3.3 3.8 3.0 2.0 3.00 0.909 1.89 0.00 1.38 87.4 13.9 737 1.02 27.2 7.43e+05 8.95e+04 5.06e+10 19.9 2.25e+05 87.4 16.8 686 4.81 26.2
14.143256543231569 11 7.490016813011517 18.34728628200542 7.0 0.05971421887343201 4.0 4.0 4.0 7.0 3.3 3.8 3.0 2.0 3.00 0.909 1.89 0.00 1.38 87.4 13.9 737 1.02 27.2 7.43e+05 8.95e+04 5.06e+10 19.9 2.25e+05 132 27.4 1.88e+03 4.81 43.4
15.143256543231569 11 7.490016813011517 18.34728628200542 7.0 0.05971421887343201 4.0 4.0 4.0 7.0 3.3 3.8 3.0 2.0 3.00 0.909 1.89 0.00 1.38 87.4 13.9 737 1.02 27.2 7.43e+05 8.95e+04 5.06e+10 19.9 2.25e+05 132 37.7 2.83e+03 4.81 53.2
16.14325654323157 11 7.490016813011517 18.34728628200542 7.0 0.05971421887343201 4.0 4.0 4.0 7.0 3.3 3.8 3.0 2.0 3.00 0.909 1.89 0.00 1.38 87.4 13.9 737 1.02 27.2 7.43e+05 8.95e+04 5.06e+10 19.9 2.25e+05 132 45.5 2.67e+03 33.5 51.6
17.14325654323157 11 7.490016813011517 18.34728628200542 7.0 0.05971421887343201 4.0 4.0 4.0 7.0 3.3 3.8 3.0 2.0 3.00 0.909 1.89 0.00 1.38 87.4 13.9 737 1.02 27.2 4.96e+09 5.21e+08 2.22e+18 103 1.49e+09 132 45.5 2.67e+03 33.5 51.6
18.14325654323157 11 7.490016813011517 18.34728628200542 7.0 0.05971421887343201 4.0 4.0 4.0 7.0 3.3 3.8 3.0 2.0 3.00 0.909 1.89 0.00 1.38 87.4 13.9 737 1.02 27.2 4.96e+09 5.21e+08 2.22e+18 103 1.49e+09 132 45.5 2.67e+03 33.5 51.6
19.14325654323157 11 7.490016813011517 18.34728628200542 7.0 0.05971421887343201 4.0 4.0 4.0 7.0 3.3 3.8 3.0 2.0 3.00 0.909 1.89 0.00 1.38 87.4 13.9 737 1.02 27.2 4.96e+09 5.21e+08 2.22e+18 103 1.49e+09 132 45.5 2.67e+03 33.5 51.6
20.14325654323157 11 7.490016813011517 18.34728628200542 7.0 0.05971421887343201 4.0 4.0 4.0 7.0 3.3 3.8 3.0 2.0 3.00 0.909 1.89 0.00 1.38 87.4 13.9 737 1.02 27.2 4.96e+09 5.21e+08 2.22e+18 103 1.49e+09 132 45.5 2.67e+03 33.5 51.6
21.14325654323157 14 7.482693891927435 20.768970606780922 9.0 0.058110005108511914 5.0 5.0 5.0 7.0 3.3 2.7 3.0 1.6 3.00 0.929 1.92 0.00 1.38 289 54.1 7.82e+03 4.17 88.4 4.96e+09 4.10e+08 1.76e+18 50.3 1.33e+09 289 78.9 7.33e+03 53.6 85.6
22.14325654323157 14 7.482693891927435 20.768970606780922 9.0 0.058110005108511914 5.0 5.0 5.0 7.0 3.3 2.7 3.0 1.6 3.00 0.929 1.92 0.00 1.38 289 54.1 7.82e+03 4.17 88.4 4.96e+09 4.10e+08 1.76e+18 50.3 1.33e+09 604 116 2.71e+04 53.6 165
23.14325654323157 14 7.482693891927435 20.768970606780922 9.0 0.058110005108511914 5.0 5.0 5.0 7.0 3.3 2.7 3.0 1.6 3.00 0.929 1.92 0.00 1.38 289 54.1 7.82e+03 4.17 88.4 4.96e+09 4.10e+08 1.76e+18 50.3 1.33e+09 648 153 4.74e+04 53.6 218
24.14325654323157 14 7.482693891927435 20.768970606780922 9.0 0.058110005108511914 5.0 5.0 5.0 7.0 3.3 2.7 3.0 1.6 3.00 0.929 1.92 0.00 1.38 289 54.1 7.82e+03 4.17 88.4 4.96e+09 4.10e+08 1.76e+18 50.3 1.33e+09 648 188 6.33e+04 53.6 252
