#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:02+0000 #
#####################################################################
#
# seed = 93.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
9.427871153896806 8 11.936381638544821 18.071319326436317 5.0 3.0 3.0 3.0 0.77 0.21 0.064 0.12 0.25 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 39.5 11.1 275 2.74 16.6 1.23e+04 2.62e+03 2.30e+07 91.0 4.79e+03 82.7 29.7 769 29.5 27.7
10.427871153896806 8 11.936381638544821 18.071319326436317 5.0 3.0 3.0 3.0 0.77 0.21 0.064 0.12 0.25 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 39.5 11.1 275 2.74 16.6 7.34e+06 1.82e+06 9.87e+12 1.13e+03 3.14e+06 82.7 29.7 769 29.5 27.7
11.427871153896806 8 11.936381638544821 18.071319326436317 5.0 3.0 3.0 3.0 0.77 0.21 0.064 0.12 0.25 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 39.5 11.1 275 2.74 16.6 7.34e+06 1.82e+06 9.87e+12 1.13e+03 3.14e+06 82.7 29.7 769 29.5 27.7
12.427871153896806 8 11.936381638544821 18.071319326436317 5.0 3.0 3.0 3.0 0.77 0.21 0.064 0.12 0.25 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 39.5 11.1 275 2.74 16.6 7.34e+06 1.82e+06 9.87e+12 1.13e+03 3.14e+06 82.7 29.7 769 29.5 27.7
13.427871153896806 11 11.378340234241454 20.816744083877417 7.0 4.0 4.0 4.0 1.1 0.23 0.093 0.10 0.30 6.0 3.1 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 210 56.3 6.36e+03 7.55 79.7 7.34e+06 1.33e+06 7.63e+12 58.8 2.76e+06 210 69.8 5.43e+03 39.5 73.7
14.427871153896806 11 11.378340234241454 20.816744083877417 7.0 4.0 4.0 4.0 1.1 0.23 0.093 0.10 0.30 6.0 3.1 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 210 56.3 6.36e+03 7.55 79.7 7.34e+06 1.33e+06 7.63e+12 58.8 2.76e+06 531 114 2.44e+04 46.5 156
15.427871153896806 11 11.378340234241454 20.816744083877417 7.0 4.0 4.0 4.0 1.1 0.23 0.093 0.10 0.30 6.0 3.1 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 210 56.3 6.36e+03 7.55 79.7 7.34e+06 1.33e+06 7.63e+12 58.8 2.76e+06 574 159 4.32e+04 46.5 208
16.427871153896806 11 11.378340234241454 20.816744083877417 7.0 4.0 4.0 4.0 1.1 0.23 0.093 0.10 0.30 6.0 3.1 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 210 56.3 6.36e+03 7.55 79.7 7.34e+06 1.33e+06 7.63e+12 58.8 2.76e+06 574 196 4.10e+04 158 203
17.427871153896806 11 11.378340234241454 20.816744083877417 7.0 4.0 4.0 4.0 1.1 0.23 0.093 0.10 0.30 6.0 3.1 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 210 56.3 6.36e+03 7.55 79.7 5.55e+16 7.72e+15 2.86e+32 214 1.69e+16 574 196 4.10e+04 158 203
18.427871153896806 11 11.378340234241454 20.816744083877417 7.0 4.0 4.0 4.0 1.1 0.23 0.093 0.10 0.30 6.0 3.1 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 210 56.3 6.36e+03 7.55 79.7 5.55e+16 7.72e+15 2.86e+32 214 1.69e+16 574 196 4.10e+04 158 203
19.427871153896806 11 11.378340234241454 20.816744083877417 7.0 4.0 4.0 4.0 1.1 0.23 0.093 0.10 0.30 6.0 3.1 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 210 56.3 6.36e+03 7.55 79.7 5.55e+16 7.72e+15 2.86e+32 214 1.69e+16 574 196 4.10e+04 158 203
20.427871153896806 11 11.378340234241454 20.816744083877417 7.0 4.0 4.0 4.0 1.1 0.23 0.093 0.10 0.30 6.0 3.1 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 210 56.3 6.36e+03 7.55 79.7 5.55e+16 7.72e+15 2.86e+32 214 1.69e+16 574 196 4.10e+04 158 203
21.427871153896806 14 11.04673819538154 23.352336663142946 9.0 5.0 5.0 5.0 1.3 0.23 0.12 0.11 0.35 6.0 3.3 2.7 3.0 1.6 3.00 0.929 1.92 0.00 1.38 441 128 2.58e+04 37.6 161 5.55e+16 6.06e+15 2.31e+32 53.2 1.52e+16 574 238 3.90e+04 187 198
22.427871153896806 14 11.04673819538154 23.352336663142946 9.0 5.0 5.0 5.0 1.3 0.23 0.12 0.11 0.35 6.0 3.3 2.7 3.0 1.6 3.00 0.929 1.92 0.00 1.38 441 128 2.58e+04 37.6 161 5.55e+16 6.06e+15 2.31e+32 53.2 1.52e+16 1.18e+03 307 1.02e+05 240 319
23.427871153896806 14 11.04673819538154 23.352336663142946 9.0 5.0 5.0 5.0 1.3 0.23 0.12 0.11 0.35 6.0 3.3 2.7 3.0 1.6 3.00 0.929 1.92 0.00 1.38 441 128 2.58e+04 37.6 161 5.55e+16 6.06e+15 2.31e+32 53.2 1.52e+16 1.50e+03 376 2.01e+05 240 449
24.427871153896806 14 11.04673819538154 23.352336663142946 9.0 5.0 5.0 5.0 1.3 0.23 0.12 0.11 0.35 6.0 3.3 2.7 3.0 1.6 3.00 0.929 1.92 0.00 1.38 441 128 2.58e+04 37.6 161 5.55e+16 6.06e+15 2.31e+32 53.2 1.52e+16 1.54e+03 445 2.98e+05 240 546
25.427871153896806 14 11.04673819538154 23.352336663142946 9.0 5.0 5.0 5.0 1.3 0.23 0.12 0.11 0.35 6.0 3.3 2.7 3.0 1.6 3.00 0.929 1.92 0.00 1.38 441 128 2.58e+04 37.6 161 5.55e+16 6.06e+15 2.31e+32 33.3 1.52e+16 1.54e+03 501 2.99e+05 368 547
26.427871153896806 14 11.04673819538154 23.352336663142946 9.0 5.0 5.0 5.0 1.3 0.23 0.12 0.11 0.35 6.0 3.3 2.7 3.0 1.6 3.00 0.929 1.92 0.00 1.38 441 128 2.58e+04 37.6 161 3.45e+65 2.81e+64 8.46e+129 52.3 9.20e+64 1.54e+03 501 2.99e+05 368 547
27.427871153896806 14 11.04673819538154 23.352336663142946 9.0 5.0 5.0 5.0 1.3 0.23 0.12 0.11 0.35 6.0 3.3 2.7 3.0 1.6 3.00 0.929 1.92 0.00 1.38 441 128 2.58e+04 37.6 161 3.45e+65 2.81e+64 8.46e+129 52.3 9.20e+64 1.54e+03 501 2.99e+05 368 547
28.427871153896806 14 11.04673819538154 23.352336663142946 9.0 5.0 5.0 5.0 1.3 0.23 0.12 0.11 0.35 6.0 3.3 2.7 3.0 1.6 3.00 0.929 1.92 0.00 1.38 441 128 2.58e+04 37.6 161 3.45e+65 2.81e+64 8.46e+129 52.3 9.20e+64 1.54e+03 501 2.99e+05 368 547
29.427871153896806 14 11.04673819538154 23.352336663142946 9.0 5.0 5.0 5.0 1.3 0.23 0.12 0.11 0.35 6.0 3.3 2.7 3.0 1.6 3.00 0.929 1.92 0.00 1.38 441 128 2.58e+04 37.6 161 3.45e+65 2.81e+64 8.46e+129 52.3 9.20e+64 1.54e+03 501 2.99e+05 368 547
30.427871153896806 14 11.04673819538154 23.352336663142946 9.0 5.0 5.0 5.0 1.3 0.23 0.12 0.11 0.35 6.0 3.3 2.7 3.0 1.6 3.00 0.929 1.92 0.00 1.38 441 128 2.58e+04 37.6 161 3.45e+65 2.81e+64 8.46e+129 52.3 9.20e+64 1.54e+03 501 2.99e+05 368 547
31.427871153896806 17 10.668284200714506 25.557357186659548 11.0 6.0 6.0 6.0 1.6 0.24 0.15 0.10 0.39 6.0 3.4 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 441 175 3.19e+04 156 179 3.45e+65 2.32e+64 7.00e+129 35.1 8.37e+64 1.54e+03 482 2.45e+05 373 495
32.4278711538968 17 10.668284200714506 25.557357186659548 11.0 6.0 6.0 6.0 1.6 0.24 0.15 0.10 0.39 6.0 3.4 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 441 175 3.19e+04 156 179 3.45e+65 2.32e+64 7.00e+129 35.1 8.37e+64 1.54e+03 526 2.73e+05 373 522
33.4278711538968 17 10.668284200714506 25.557357186659548 11.0 6.0 6.0 6.0 1.6 0.24 0.15 0.10 0.39 6.0 3.4 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 441 175 3.19e+04 156 179 3.45e+65 2.32e+64 7.00e+129 35.1 8.37e+64 1.91e+03 569 3.65e+05 373 604
34.4278711538968 17 10.668284200714506 25.557357186659548 11.0 6.0 6.0 6.0 1.6 0.24 0.15 0.10 0.39 6.0 3.4 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 441 175 3.19e+04 156 179 3.45e+65 2.32e+64 7.00e+129 35.1 8.37e+64 2.23e+03 612 4.82e+05 373 695
35.4278711538968 17 10.668284200714506 25.557357186659548 11.0 6.0 6.0 6.0 1.6 0.24 0.15 0.10 0.39 6.0 3.4 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 441 175 3.19e+04 156 179 3.45e+65 2.32e+64 7.00e+129 35.1 8.37e+64 2.28e+03 656 6.00e+05 373 775
36.4278711538968 17 10.668284200714506 25.557357186659548 11.0 6.0 6.0 6.0 1.6 0.24 0.15 0.10 0.39 6.0 3.4 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 441 175 3.19e+04 156 179 3.45e+65 2.32e+64 7.00e+129 23.7 8.37e+64 2.28e+03 691 6.15e+05 373 784
37.4278711538968 17 10.668284200714506 25.557357186659548 11.0 6.0 6.0 6.0 1.6 0.24 0.15 0.10 0.39 6.0 3.4 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 441 175 3.19e+04 156 179 1.79e+132 1.06e+131 1.89e+263 21.3 4.35e+131 2.28e+03 691 6.15e+05 373 784
38.4278711538968 17 10.668284200714506 25.557357186659548 11.0 6.0 6.0 6.0 1.6 0.24 0.15 0.10 0.39 6.0 3.4 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 441 175 3.19e+04 156 179 1.79e+132 1.06e+131 1.89e+263 21.3 4.35e+131 2.28e+03 691 6.15e+05 373 784
39.4278711538968 17 10.668284200714506 25.557357186659548 11.0 6.0 6.0 6.0 1.6 0.24 0.15 0.10 0.39 6.0 3.4 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 441 175 3.19e+04 156 179 1.79e+132 1.06e+131 1.89e+263 21.3 4.35e+131 2.28e+03 691 6.15e+05 373 784
40.4278711538968 17 10.668284200714506 25.557357186659548 11.0 6.0 6.0 6.0 1.6 0.24 0.15 0.10 0.39 6.0 3.4 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 441 175 3.19e+04 156 179 1.79e+132 1.06e+131 1.89e+263 21.3 4.35e+131 2.28e+03 691 6.15e+05 373 784
41.4278711538968 17 10.668284200714506 25.557357186659548 11.0 6.0 6.0 6.0 1.6 0.24 0.15 0.10 0.39 6.0 3.4 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 441 175 3.19e+04 156 179 1.79e+132 1.06e+131 1.89e+263 21.3 4.35e+131 2.28e+03 691 6.15e+05 373 784
42.4278711538968 17 10.668284200714506 25.557357186659548 11.0 6.0 6.0 6.0 1.6 0.24 0.15 0.10 0.39 6.0 3.4 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 441 175 3.19e+04 156 179 1.79e+132 1.06e+131 1.89e+263 21.3 4.35e+131 2.28e+03 691 6.15e+05 373 784
43.4278711538968 20 9.934022180982588 27.737306794027244 13.0 7.0 7.0 7.0 1.9 0.25 0.18 0.11 0.43 6.0 3.5 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 441 177 2.72e+04 160 165 1.79e+132 9.00e+130 1.61e+263 8.14 4.01e+131 2.28e+03 616 5.52e+05 352 743
44.4278711538968 20 9.934022180982588 27.737306794027244 13.0 7.0 7.0 7.0 1.9 0.25 0.18 0.11 0.43 6.0 3.5 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 441 177 2.72e+04 160 165 1.79e+132 9.00e+130 1.61e+263 8.14 4.01e+131 2.28e+03 622 5.51e+05 352 742
45.4278711538968 20 9.934022180982588 27.737306794027244 13.0 7.0 7.0 7.0 1.9 0.25 0.18 0.11 0.43 6.0 3.5 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 441 177 2.72e+04 160 165 1.79e+132 9.00e+130 1.61e+263 8.14 4.01e+131 2.28e+03 629 5.59e+05 352 748
46.4278711538968 20 9.934022180982588 27.737306794027244 13.0 7.0 7.0 7.0 1.9 0.25 0.18 0.11 0.43 6.0 3.5 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 441 177 2.72e+04 160 165 1.79e+132 9.00e+130 1.61e+263 8.14 4.01e+131 2.28e+03 635 5.77e+05 352 760
47.4278711538968 20 9.934022180982588 27.737306794027244 13.0 7.0 7.0 7.0 1.9 0.25 0.18 0.11 0.43 6.0 3.5 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 441 177 2.72e+04 160 165 1.79e+132 9.00e+130 1.61e+263 8.14 4.01e+131 2.36e+03 642 6.00e+05 352 774
48.4278711538968 20 9.934022180982588 27.737306794027244 13.0 7.0 7.0 7.0 1.9 0.25 0.18 0.11 0.43 6.0 3.5 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 441 177 2.72e+04 160 165 1.79e+132 9.00e+130 1.61e+263 8.14 4.01e+131 2.41e+03 648 6.23e+05 352 789
49.4278711538968 20 9.934022180982588 27.737306794027244 13.0 7.0 7.0 7.0 1.9 0.25 0.18 0.11 0.43 6.0 3.5 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 441 177 2.72e+04 160 165 1.79e+132 9.00e+130 1.61e+263 8.71 4.01e+131 2.41e+03 653 6.27e+05 352 792
50.4278711538968 20 9.934022180982588 27.737306794027244 13.0 7.0 7.0 7.0 1.9 0.25 0.18 0.11 0.43 6.0 3.5 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 441 177 2.72e+04 160 165 1.84e+114 9.21e+112 1.70e+227 8.09 4.12e+113 2.41e+03 653 6.27e+05 352 792
51.4278711538968 20 9.934022180982588 27.737306794027244 13.0 7.0 7.0 7.0 1.9 0.25 0.18 0.11 0.43 6.0 3.5 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 441 177 2.72e+04 160 165 1.84e+114 9.21e+112 1.70e+227 8.09 4.12e+113 2.41e+03 653 6.27e+05 352 792
52.4278711538968 20 9.934022180982588 27.737306794027244 13.0 7.0 7.0 7.0 1.9 0.25 0.18 0.11 0.43 6.0 3.5 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 441 177 2.72e+04 160 165 1.84e+114 9.21e+112 1.70e+227 8.09 4.12e+113 2.41e+03 653 6.27e+05 352 792
53.4278711538968 20 9.934022180982588 27.737306794027244 13.0 7.0 7.0 7.0 1.9 0.25 0.18 0.11 0.43 6.0 3.5 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 441 177 2.72e+04 160 165 1.84e+114 9.21e+112 1.70e+227 8.09 4.12e+113 2.41e+03 653 6.27e+05 352 792
54.4278711538968 20 9.934022180982588 27.737306794027244 13.0 7.0 7.0 7.0 1.9 0.25 0.18 0.11 0.43 6.0 3.5 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 441 177 2.72e+04 160 165 1.84e+114 9.21e+112 1.70e+227 8.09 4.12e+113 2.41e+03 653 6.27e+05 352 792
55.4278711538968 20 9.934022180982588 27.737306794027244 13.0 7.0 7.0 7.0 1.9 0.25 0.18 0.11 0.43 6.0 3.5 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 441 177 2.72e+04 160 165 1.84e+114 9.21e+112 1.70e+227 8.09 4.12e+113 2.41e+03 653 6.27e+05 352 792
56.4278711538968 20 9.934022180982588 27.737306794027244 13.0 7.0 7.0 7.0 1.9 0.25 0.18 0.11 0.43 6.0 3.5 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 441 177 2.72e+04 160 165 1.84e+114 9.21e+112 1.70e+227 8.09 4.12e+113 2.41e+03 653 6.27e+05 352 792
57.4278711538968 23 9.793117197507126 29.73270727438039 15.0 8.0 8.0 8.0 2.2 0.25 0.22 0.10 0.46 6.0 3.6 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 441 167 2.44e+04 154 156 1.84e+114 8.01e+112 1.48e+227 0.234 3.84e+113 2.41e+03 581 5.79e+05 242 761
58.4278711538968 23 9.793117197507126 29.73270727438039 15.0 8.0 8.0 8.0 2.2 0.25 0.22 0.10 0.46 6.0 3.6 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 441 167 2.44e+04 154 156 1.84e+114 8.01e+112 1.48e+227 0.234 3.84e+113 2.41e+03 583 5.77e+05 297 760
59.4278711538968 23 9.793117197507126 29.73270727438039 15.0 8.0 8.0 8.0 2.2 0.25 0.22 0.10 0.46 6.0 3.6 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 441 167 2.44e+04 154 156 1.84e+114 8.01e+112 1.48e+227 0.234 3.84e+113 2.41e+03 586 5.77e+05 297 760
60.4278711538968 23 9.793117197507126 29.73270727438039 15.0 8.0 8.0 8.0 2.2 0.25 0.22 0.10 0.46 6.0 3.6 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 441 167 2.44e+04 154 156 1.84e+114 8.01e+112 1.48e+227 0.234 3.84e+113 2.41e+03 588 5.81e+05 297 762
61.4278711538968 23 9.793117197507126 29.73270727438039 15.0 8.0 8.0 8.0 2.2 0.25 0.22 0.10 0.46 6.0 3.6 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 441 167 2.44e+04 154 156 1.84e+114 8.01e+112 1.48e+227 0.234 3.84e+113 2.41e+03 591 5.88e+05 297 767
62.4278711538968 23 9.793117197507126 29.73270727438039 15.0 8.0 8.0 8.0 2.2 0.25 0.22 0.10 0.46 6.0 3.6 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 441 167 2.44e+04 154 156 1.84e+114 8.01e+112 1.48e+227 0.234 3.84e+113 2.42e+03 593 5.97e+05 297 773
63.4278711538968 23 9.793117197507126 29.73270727438039 15.0 8.0 8.0 8.0 2.2 0.25 0.22 0.10 0.46 6.0 3.6 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 441 167 2.44e+04 154 156 1.84e+114 8.01e+112 1.48e+227 0.234 3.84e+113 2.46e+03 595 6.06e+05 297 779
64.4278711538968 23 9.793117197507126 29.73270727438039 15.0 8.0 8.0 8.0 2.2 0.25 0.22 0.10 0.46 6.0 3.6 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 441 167 2.44e+04 154 156 1.84e+114 8.01e+112 1.48e+227 0.234 3.84e+113 2.46e+03 597 6.08e+05 297 780
65.4278711538968 23 9.793117197507126 29.73270727438039 15.0 8.0 8.0 8.0 2.2 0.25 0.22 0.10 0.46 6.0 3.6 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 441 167 2.44e+04 154 156 4.01e+62 1.76e+61 6.98e+123 0.0539 8.35e+61 2.46e+03 597 6.08e+05 297 780
66.4278711538968 23 9.793117197507126 29.73270727438039 15.0 8.0 8.0 8.0 2.2 0.25 0.22 0.10 0.46 6.0 3.6 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 441 167 2.44e+04 154 156 4.01e+62 1.76e+61 6.98e+123 0.0539 8.35e+61 2.46e+03 597 6.08e+05 297 780
67.4278711538968 23 9.793117197507126 29.73270727438039 15.0 8.0 8.0 8.0 2.2 0.25 0.22 0.10 0.46 6.0 3.6 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 441 167 2.44e+04 154 156 4.01e+62 1.76e+61 6.98e+123 0.0539 8.35e+61 2.46e+03 597 6.08e+05 297 780
68.4278711538968 23 9.793117197507126 29.73270727438039 15.0 8.0 8.0 8.0 2.2 0.25 0.22 0.10 0.46 6.0 3.6 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 441 167 2.44e+04 154 156 4.01e+62 1.76e+61 6.98e+123 0.0539 8.35e+61 2.46e+03 597 6.08e+05 297 780
69.4278711538968 23 9.793117197507126 29.73270727438039 15.0 8.0 8.0 8.0 2.2 0.25 0.22 0.10 0.46 6.0 3.6 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 441 167 2.44e+04 154 156 4.01e+62 1.76e+61 6.98e+123 0.0539 8.35e+61 2.46e+03 597 6.08e+05 297 780
70.4278711538968 23 9.793117197507126 29.73270727438039 15.0 8.0 8.0 8.0 2.2 0.25 0.22 0.10 0.46 6.0 3.6 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 441 167 2.44e+04 154 156 4.01e+62 1.76e+61 6.98e+123 0.0539 8.35e+61 2.46e+03 597 6.08e+05 297 780
71.4278711538968 23 9.793117197507126 29.73270727438039 15.0 8.0 8.0 8.0 2.2 0.25 0.22 0.10 0.46 6.0 3.6 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 441 167 2.44e+04 154 156 4.01e+62 1.76e+61 6.98e+123 0.0539 8.35e+61 2.46e+03 597 6.08e+05 297 780
72.4278711538968 23 9.793117197507126 29.73270727438039 15.0 8.0 8.0 8.0 2.2 0.25 0.22 0.10 0.46 6.0 3.6 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 441 167 2.44e+04 154 156 4.01e+62 1.76e+61 6.98e+123 0.0539 8.35e+61 2.46e+03 597 6.08e+05 297 780
73.4278711538968 26 10.103624784807929 31.68320667144303 17.0 8.0 8.0 8.0 2.5 0.26 0.25 0.10 0.50 6.0 3.8 1.9 4.0 1.4 3.00 0.962 1.96 0.00 1.40 441 151 2.35e+04 126 153 4.01e+62 1.55e+61 6.18e+123 0.00975 7.86e+61 2.46e+03 532 5.70e+05 165 755
74.4278711538968 26 10.103624784807929 31.68320667144303 17.0 8.0 8.0 8.0 2.5 0.26 0.25 0.10 0.50 6.0 3.8 1.9 4.0 1.4 3.00 0.962 1.96 0.00 1.40 441 151 2.35e+04 126 153 4.01e+62 1.55e+61 6.18e+123 0.00975 7.86e+61 2.46e+03 530 5.71e+05 165 756
75.4278711538968 26 10.103624784807929 31.68320667144303 17.0 8.0 8.0 8.0 2.5 0.26 0.25 0.10 0.50 6.0 3.8 1.9 4.0 1.4 3.00 0.962 1.96 0.00 1.40 441 151 2.35e+04 126 153 4.01e+62 1.55e+61 6.18e+123 0.00975 7.86e+61 2.46e+03 528 5.72e+05 165 756
76.4278711538968 26 10.103624784807929 31.68320667144303 17.0 8.0 8.0 8.0 2.5 0.26 0.25 0.10 0.50 6.0 3.8 1.9 4.0 1.4 3.00 0.962 1.96 0.00 1.40 441 151 2.35e+04 126 153 4.01e+62 1.55e+61 6.18e+123 0.00975 7.86e+61 2.46e+03 526 5.72e+05 165 756
