#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:52+0000 #
#####################################################################
#
# seed = 29.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.43708987495728224 2 8.00948483464216 8.487436157882765 1.0 0.16606985223254556 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.4370898749572822 2 8.00948483464216 8.487436157882765 1.0 0.16606985223254556 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.64e-06 0.101 0.00128 68.8 38.2 1.88e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.437089874957282 2 8.00948483464216 8.487436157882765 1.0 0.16606985223254556 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.64e-06 0.101 0.00128 61.9 34.7 1.48e+03 34.7 38.4 0.100 0.0751 0.00125 0.0751 0.0353
3.437089874957282 5 3.8534462604968445 7.963022393611361 3.0 0.18403545415571082 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.65e-07 0.100 0.000815 61.9 13.9 732 0.00 27.0 0.100 0.0901 0.000498 0.100 0.0223
4.437089874957282 5 3.8534462604968445 7.963022393611361 3.0 0.18403545415571082 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.65e-07 0.100 0.000815 15.0 4.91 49.1 0.00 7.00 0.150 0.105 0.000749 0.100 0.0274
5.437089874957282 5 3.8534462604968445 7.963022393611361 3.0 0.18403545415571082 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.65e-07 0.100 0.000815 37.0 26.8 197 37.0 14.0 0.150 0.105 0.000749 0.100 0.0274
6.437089874957282 5 3.8534462604968445 7.963022393611361 3.0 0.18403545415571082 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.65e-07 0.100 0.000815 37.0 26.8 197 37.0 14.0 0.150 0.105 0.000749 0.100 0.0274
7.437089874957282 8 1.9421455368771285 8.750098285736996 5.0 0.105187391132431 3.0 3.0 3.0 6.0 3.3 3.1 4.0 1.8 3.00 0.875 1.84 0.00 1.36 0.109 0.101 9.25e-06 0.100 0.00304 37.0 16.8 305 11.5 17.5 0.150 0.104 0.000436 0.100 0.0209
8.437089874957282 8 1.9421455368771285 8.750098285736996 5.0 0.105187391132431 3.0 3.0 3.0 6.0 3.3 3.1 4.0 1.8 3.00 0.875 1.84 0.00 1.36 0.109 0.101 9.25e-06 0.100 0.00304 37.0 16.8 305 11.5 17.5 0.154 0.111 0.000740 0.100 0.0272
9.437089874957282 8 1.9421455368771285 8.750098285736996 5.0 0.105187391132431 3.0 3.0 3.0 6.0 3.3 3.1 4.0 1.8 3.00 0.875 1.84 0.00 1.36 0.109 0.101 9.25e-06 0.100 0.00304 37.0 17.0 301 12.4 17.4 0.177 0.116 0.00101 0.100 0.0317
