#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 452.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.35938445625678894 2 12.497147488159028 10.11939188574212 1.0 1.6770692612691833 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.359384456256789 2 12.497147488159028 10.11939188574212 1.0 1.6770692612691833 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 9.17e-08 0.102 0.000303 69.7 38.7 1.93e+03 38.7 44.0 0.101 0.0761 0.00128 0.0761 0.0358
2.359384456256789 2 12.497147488159028 10.11939188574212 1.0 1.6770692612691833 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 9.17e-08 0.102 0.000303 62.8 35.2 1.52e+03 35.2 39.0 0.101 0.0761 0.00128 0.0761 0.0358
3.359384456256789 5 15.654372418241426 8.64092033769985 3.0 0.1054100458852203 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.101 7.85e-07 0.100 0.000886 62.8 14.1 752 0.00 27.4 0.101 0.0905 0.000492 0.100 0.0222
4.359384456256789 5 15.654372418241426 8.64092033769985 3.0 0.1054100458852203 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.101 7.85e-07 0.100 0.000886 14.9 4.88 48.2 0.00 6.94 0.150 0.105 0.000752 0.100 0.0274
5.359384456256789 5 15.654372418241426 8.64092033769985 3.0 0.1054100458852203 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.101 7.85e-07 0.100 0.000886 36.6 26.5 191 36.6 13.8 0.150 0.105 0.000752 0.100 0.0274
6.359384456256789 5 15.654372418241426 8.64092033769985 3.0 0.1054100458852203 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.101 7.85e-07 0.100 0.000886 36.6 26.5 191 36.6 13.8 0.150 0.105 0.000752 0.100 0.0274
7.359384456256789 8 17.960876328158783 9.45119303542912 5.0 0.06943732042688189 3.0 3.0 3.0 5.0 2.5 2.9 2.0 1.7 3.00 0.875 1.84 0.00 1.36 0.114 0.102 2.30e-05 0.100 0.00479 36.6 16.6 298 11.4 17.3 0.150 0.105 0.000448 0.100 0.0212
8.35938445625679 8 17.960876328158783 9.45119303542912 5.0 0.06943732042688189 3.0 3.0 3.0 5.0 2.5 2.9 2.0 1.7 3.00 0.875 1.84 0.00 1.36 0.114 0.102 2.30e-05 0.100 0.00479 36.6 16.6 298 11.4 17.3 0.157 0.112 0.000776 0.100 0.0279
