#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 413.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.9261237667690689 2 7.506466892655818 10.179701537496122 1.0 1.1158429468081172 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.926123766769069 2 7.506466892655818 10.179701537496122 1.0 1.1158429468081172 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 2.99e-08 0.102 0.000173 69.9 38.7 1.94e+03 38.7 44.1 0.102 0.0763 0.00129 0.0763 0.0359
2.926123766769069 2 7.506466892655818 10.179701537496122 1.0 1.1158429468081172 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 2.99e-08 0.102 0.000173 62.9 35.2 1.53e+03 35.2 39.1 0.102 0.0763 0.00129 0.0763 0.0359
3.926123766769069 5 4.1237813903332 11.138906606041235 3.0 0.06982698454382108 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.226 0.126 0.00310 0.102 0.0557 62.9 14.1 755 0.00 27.5 0.226 0.116 0.00424 0.102 0.0651
4.926123766769069 5 4.1237813903332 11.138906606041235 3.0 0.06982698454382108 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.226 0.126 0.00310 0.102 0.0557 20.8 6.06 84.7 0.00 9.20 0.226 0.150 0.00413 0.107 0.0643
5.926123766769069 5 4.1237813903332 11.138906606041235 3.0 0.06982698454382108 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.226 0.126 0.00310 0.102 0.0557 115 49.2 1.70e+03 51.1 41.2 0.226 0.150 0.00413 0.107 0.0643
6.926123766769069 5 4.1237813903332 11.138906606041235 3.0 0.06982698454382108 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.226 0.126 0.00310 0.102 0.0557 115 49.2 1.70e+03 51.1 41.2 0.226 0.150 0.00413 0.107 0.0643
7.01838716076685 8 3.9944604783263706 14.515829640732338 5.0 0.06662129151179319 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 4.16 0.655 2.01 0.164 1.42 115 30.7 1.62e+03 14.1 40.2 4.16 0.670 1.99 0.220 1.41
8.01838716076685 8 3.9944604783263706 14.515829640732338 5.0 0.06662129151179319 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 4.16 1.22 2.78 0.164 1.67 115 30.7 1.62e+03 14.1 40.2 5.16 1.86 4.36 0.917 2.09
9.01838716076685 8 3.9944604783263706 14.515829640732338 5.0 0.06662129151179319 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 4.16 1.22 2.78 0.164 1.67 115 30.7 1.62e+03 14.1 40.2 5.16 2.16 3.96 2.15 1.99
10.01838716076685 8 3.9944604783263706 14.515829640732338 5.0 0.06662129151179319 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 4.16 1.22 2.78 0.164 1.67 1.51e+05 4.42e+04 4.28e+09 722 6.55e+04 5.16 2.32 3.43 2.15 1.85
11.01838716076685 8 3.9944604783263706 14.515829640732338 5.0 0.06662129151179319 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 4.16 1.22 2.78 0.164 1.67 1.51e+05 4.17e+04 3.91e+09 722 6.26e+04 5.16 2.32 3.43 2.15 1.85
12.01838716076685 8 3.9944604783263706 14.515829640732338 5.0 0.06662129151179319 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 4.16 1.22 2.78 0.164 1.67 1.51e+05 4.17e+04 3.91e+09 722 6.26e+04 5.16 2.32 3.43 2.15 1.85
13.01838716076685 11 3.9673267236586 17.402947289575184 7.0 0.06524796794026902 4.0 4.0 4.0 6.0 3.6 2.3 4.0 1.5 3.00 0.909 1.89 0.00 1.38 4.16 2.02 3.83 1.62 1.96 1.51e+05 3.03e+04 3.12e+09 28.6 5.58e+04 5.16 2.82 3.14 3.38 1.77
14.01838716076685 11 3.9673267236586 17.402947289575184 7.0 0.06524796794026902 4.0 4.0 4.0 6.0 3.6 2.3 4.0 1.5 3.00 0.909 1.89 0.00 1.38 47.5 10.5 297 1.62 17.2 1.51e+05 3.03e+04 3.12e+09 28.6 5.58e+04 105 20.5 1.07e+03 3.38 32.7
15.01838716076685 11 3.9673267236586 17.402947289575184 7.0 0.06524796794026902 4.0 4.0 4.0 6.0 3.6 2.3 4.0 1.5 3.00 0.909 1.89 0.00 1.38 47.5 10.5 297 1.62 17.2 1.51e+05 3.03e+04 3.12e+09 28.6 5.58e+04 105 25.7 1.19e+03 3.38 34.5
16.01838716076685 11 3.9673267236586 17.402947289575184 7.0 0.06524796794026902 4.0 4.0 4.0 6.0 3.6 2.3 4.0 1.5 3.00 0.909 1.89 0.00 1.38 47.5 10.5 297 1.62 17.2 1.51e+05 3.03e+04 3.12e+09 28.6 5.58e+04 105 28.3 1.13e+03 18.7 33.7
17.01838716076685 11 3.9673267236586 17.402947289575184 7.0 0.06524796794026902 4.0 4.0 4.0 6.0 3.6 2.3 4.0 1.5 3.00 0.909 1.89 0.00 1.38 47.5 10.5 297 1.62 17.2 1.04e+08 1.93e+07 1.39e+15 571 3.73e+07 105 29.6 1.08e+03 18.7 32.8
18.01838716076685 11 3.9673267236586 17.402947289575184 7.0 0.06524796794026902 4.0 4.0 4.0 6.0 3.6 2.3 4.0 1.5 3.00 0.909 1.89 0.00 1.38 47.5 10.5 297 1.62 17.2 9.39e+07 1.74e+07 1.13e+15 514 3.36e+07 105 29.6 1.08e+03 18.7 32.8
19.01838716076685 11 3.9673267236586 17.402947289575184 7.0 0.06524796794026902 4.0 4.0 4.0 6.0 3.6 2.3 4.0 1.5 3.00 0.909 1.89 0.00 1.38 47.5 10.5 297 1.62 17.2 9.39e+07 1.74e+07 1.13e+15 514 3.36e+07 105 29.6 1.08e+03 18.7 32.8
20.01838716076685 11 3.9673267236586 17.402947289575184 7.0 0.06524796794026902 4.0 4.0 4.0 6.0 3.6 2.3 4.0 1.5 3.00 0.909 1.89 0.00 1.38 47.5 10.5 297 1.62 17.2 9.39e+07 1.74e+07 1.13e+15 514 3.36e+07 105 29.6 1.08e+03 18.7 32.8
21.01838716076685 11 3.9673267236586 17.402947289575184 7.0 0.06524796794026902 4.0 4.0 4.0 6.0 3.6 2.3 4.0 1.5 3.00 0.909 1.89 0.00 1.38 47.5 10.5 297 1.62 17.2 9.39e+07 1.74e+07 1.13e+15 514 3.36e+07 105 29.6 1.08e+03 18.7 32.8
22.01838716076685 14 4.716135729540912 19.323224843140828 9.0 0.06518673854449987 5.0 5.0 5.0 7.0 3.7 3.1 4.0 1.8 3.00 0.929 1.92 0.00 1.38 133 28.2 2.09e+03 3.77 45.7 9.39e+07 1.36e+07 9.23e+14 189 3.04e+07 133 43.2 2.19e+03 25.4 46.8
23.01838716076685 14 4.716135729540912 19.323224843140828 9.0 0.06518673854449987 5.0 5.0 5.0 7.0 3.7 3.1 4.0 1.8 3.00 0.929 1.92 0.00 1.38 133 28.2 2.09e+03 3.77 45.7 9.39e+07 1.36e+07 9.23e+14 189 3.04e+07 337 76.3 1.16e+04 25.4 108
24.01838716076685 14 4.716135729540912 19.323224843140828 9.0 0.06518673854449987 5.0 5.0 5.0 7.0 3.7 3.1 4.0 1.8 3.00 0.929 1.92 0.00 1.38 133 28.2 2.09e+03 3.77 45.7 9.39e+07 1.36e+07 9.23e+14 189 3.04e+07 337 85.6 1.26e+04 25.4 112
25.01838716076685 14 4.716135729540912 19.323224843140828 9.0 0.06518673854449987 5.0 5.0 5.0 7.0 3.7 3.1 4.0 1.8 3.00 0.929 1.92 0.00 1.38 133 28.2 2.09e+03 3.77 45.7 9.39e+07 1.36e+07 9.23e+14 189 3.04e+07 337 90.3 1.23e+04 29.4 111
26.01838716076685 14 4.716135729540912 19.323224843140828 9.0 0.06518673854449987 5.0 5.0 5.0 7.0 3.7 3.1 4.0 1.8 3.00 0.929 1.92 0.00 1.38 133 28.2 2.09e+03 3.77 45.7 1.97e+03 190 2.71e+05 8.99 520 337 92.6 1.20e+04 43.8 110
27.01838716076685 14 4.716135729540912 19.323224843140828 9.0 0.06518673854449987 5.0 5.0 5.0 7.0 3.7 3.1 4.0 1.8 3.00 0.929 1.92 0.00 1.38 133 28.2 2.09e+03 3.77 45.7 7.67e+16 9.46e+15 5.95e+32 79.3 2.44e+16 337 92.6 1.20e+04 43.8 110
28.01838716076685 14 4.716135729540912 19.323224843140828 9.0 0.06518673854449987 5.0 5.0 5.0 7.0 3.7 3.1 4.0 1.8 3.00 0.929 1.92 0.00 1.38 133 28.2 2.09e+03 3.77 45.7 7.67e+16 9.46e+15 5.95e+32 79.3 2.44e+16 337 92.6 1.20e+04 43.8 110
29.01838716076685 14 4.716135729540912 19.323224843140828 9.0 0.06518673854449987 5.0 5.0 5.0 7.0 3.7 3.1 4.0 1.8 3.00 0.929 1.92 0.00 1.38 133 28.2 2.09e+03 3.77 45.7 7.67e+16 9.46e+15 5.95e+32 79.3 2.44e+16 337 92.6 1.20e+04 43.8 110
30.01838716076685 14 4.716135729540912 19.323224843140828 9.0 0.06518673854449987 5.0 5.0 5.0 7.0 3.7 3.1 4.0 1.8 3.00 0.929 1.92 0.00 1.38 133 28.2 2.09e+03 3.77 45.7 7.67e+16 9.46e+15 5.95e+32 79.3 2.44e+16 337 92.6 1.20e+04 43.8 110
31.01838716076685 14 4.716135729540912 19.323224843140828 9.0 0.06518673854449987 5.0 5.0 5.0 7.0 3.7 3.1 4.0 1.8 3.00 0.929 1.92 0.00 1.38 133 28.2 2.09e+03 3.77 45.7 7.67e+16 9.46e+15 5.95e+32 79.3 2.44e+16 337 92.6 1.20e+04 43.8 110
