#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 156.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.8382922042805983 2 9.17520977170955 12.360025652258168 1.0 0.256867863677617 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.8382922042805983 2 9.17520977170955 12.360025652258168 1.0 0.256867863677617 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.227 0.164 0.00780 0.164 0.0883 155 81.3 1.09e+04 81.3 104 0.227 0.170 0.00640 0.170 0.0800
2.8382922042805983 2 9.17520977170955 12.360025652258168 1.0 0.256867863677617 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.227 0.164 0.00780 0.164 0.0883 140 73.5 8.71e+03 73.5 93.3 0.227 0.170 0.00640 0.170 0.0800
3.8382922042805983 5 8.386518050106156 16.020981311762462 3.0 0.06731169790988972 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 4.00 1.35 2.62 0.675 1.62 140 29.4 3.80e+03 0.00 61.6 4.00 1.35 2.61 0.675 1.62
4.838292204280599 5 8.386518050106156 16.020981311762462 3.0 0.06731169790988972 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 4.00 1.35 2.62 0.675 1.62 152 32.3 4.51e+03 0.00 67.1 4.00 2.37 1.95 1.82 1.40
5.838292204280599 5 8.386518050106156 16.020981311762462 3.0 0.06731169790988972 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 4.00 1.35 2.62 0.675 1.62 1.51e+04 4.85e+03 3.96e+07 2.49e+03 6.30e+03 4.00 2.37 1.95 1.82 1.40
6.838292204280599 5 8.386518050106156 16.020981311762462 3.0 0.06731169790988972 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 4.00 1.35 2.62 0.675 1.62 1.51e+04 4.85e+03 3.96e+07 2.49e+03 6.30e+03 4.00 2.37 1.95 1.82 1.40
7.013728867368809 8 7.662087842569953 17.742714137047567 5.0 0.05883633288858547 3.0 3.0 3.0 6.0 3.0 2.3 3.0 1.5 3.00 0.875 1.84 0.00 1.36 22.5 4.09 56.6 1.59 7.52 1.51e+04 3.03e+03 2.90e+07 73.2 5.38e+03 22.5 4.73 52.5 1.97 7.24
8.013728867368808 8 7.662087842569953 17.742714137047567 5.0 0.05883633288858547 3.0 3.0 3.0 6.0 3.0 2.3 3.0 1.5 3.00 0.875 1.84 0.00 1.36 22.5 4.09 56.6 1.59 7.52 1.51e+04 3.03e+03 2.90e+07 73.2 5.38e+03 26.0 7.48 108 1.97 10.4
