#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:40+0000 #
#####################################################################
#
# seed = 479.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.21379813726455943 2 12.157022290534085 11.26382547772194 1.0 0.18341221896109747 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.2137981372645594 2 12.157022290534085 11.26382547772194 1.0 0.18341221896109747 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.114 0.108 7.55e-05 0.108 0.00869 78.4 43.0 2.51e+03 43.0 50.1 0.114 0.0857 0.00162 0.0857 0.0403
2.2137981372645594 2 12.157022290534085 11.26382547772194 1.0 0.18341221896109747 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.114 0.108 7.55e-05 0.108 0.00869 70.6 39.1 1.98e+03 39.1 44.5 0.114 0.0857 0.00162 0.0857 0.0403
3.2137981372645594 5 14.475361857435374 11.858005172742352 3.0 0.10458071737302826 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.304 0.144 0.00797 0.102 0.0893 70.6 15.6 954 0.00 30.9 0.304 0.135 0.00931 0.101 0.0965
4.213798137264559 5 14.475361857435374 11.858005172742352 3.0 0.10458071737302826 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.304 0.144 0.00797 0.102 0.0893 22.1 6.32 94.6 0.00 9.72 0.304 0.178 0.00907 0.128 0.0952
5.213798137264559 5 14.475361857435374 11.858005172742352 3.0 0.10458071737302826 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.304 0.144 0.00797 0.102 0.0893 163 60.3 3.72e+03 54.4 61.0 0.304 0.178 0.00907 0.128 0.0952
6.213798137264559 5 14.475361857435374 11.858005172742352 3.0 0.10458071737302826 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.304 0.144 0.00797 0.102 0.0893 163 60.3 3.72e+03 54.4 61.0 0.304 0.178 0.00907 0.128 0.0952
7.213798137264559 8 11.75710793681393 14.111662276911773 5.0 0.05639701131216481 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 6.18 1.00 4.44 0.209 2.11 163 37.7 3.10e+03 14.7 55.7 6.18 1.02 4.40 0.280 2.10
8.21379813726456 8 11.75710793681393 14.111662276911773 5.0 0.05639701131216481 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 6.18 1.00 4.44 0.209 2.11 163 37.7 3.10e+03 14.7 55.7 6.18 1.53 5.64 0.299 2.38
