#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 391.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.10183414296052473 2 12.138273069059657 8.704705329998538 1.0 0.18052537661842047 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.1018341429605247 2 12.138273069059657 8.704705329998538 1.0 0.18052537661842047 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.58e-06 0.101 0.00126 68.8 38.2 1.88e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.1018341429605245 2 12.138273069059657 8.704705329998538 1.0 0.18052537661842047 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.58e-06 0.101 0.00126 61.9 34.8 1.48e+03 34.8 38.5 0.100 0.0751 0.00125 0.0751 0.0353
3.1018341429605245 5 15.88420576211532 8.465783992549968 3.0 0.08715260924409586 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.103 0.101 1.95e-06 0.100 0.00140 61.9 13.9 732 0.00 27.1 0.103 0.0907 0.000515 0.100 0.0227
4.1018341429605245 5 15.88420576211532 8.465783992549968 3.0 0.08715260924409586 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.103 0.101 1.95e-06 0.100 0.00140 15.2 4.94 49.8 0.00 7.05 0.152 0.106 0.000765 0.100 0.0277
5.1018341429605245 5 15.88420576211532 8.465783992549968 3.0 0.08715260924409586 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.103 0.101 1.95e-06 0.100 0.00140 38.4 27.3 207 37.3 14.4 0.152 0.106 0.000765 0.100 0.0277
6.1018341429605245 5 15.88420576211532 8.465783992549968 3.0 0.08715260924409586 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.103 0.101 1.95e-06 0.100 0.00140 38.4 27.3 207 37.3 14.4 0.152 0.106 0.000765 0.100 0.0277
7.1018341429605245 8 15.664659371621415 11.278040541941735 5.0 0.07731375889659674 3.0 3.0 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 0.350 0.176 0.0118 0.102 0.108 38.4 17.0 317 11.6 17.8 0.350 0.179 0.0116 0.127 0.108
8.101834142960524 8 15.664659371621415 11.278040541941735 5.0 0.07731375889659674 3.0 3.0 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 0.350 0.176 0.0118 0.102 0.108 38.4 17.0 317 11.6 17.8 0.453 0.223 0.0193 0.192 0.139
9.101834142960524 8 15.664659371621415 11.278040541941735 5.0 0.07731375889659674 3.0 3.0 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 0.350 0.176 0.0118 0.102 0.108 38.4 18.5 316 17.5 17.8 0.453 0.256 0.0163 0.276 0.128
10.101834142960524 8 15.664659371621415 11.278040541941735 5.0 0.07731375889659674 3.0 3.0 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 0.350 0.176 0.0118 0.102 0.108 277 98.6 1.40e+04 25.3 118 0.453 0.256 0.0163 0.276 0.128
