#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 318.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.9887958615591952 2 9.78121804856995 12.490408492141091 1.0 0.9176729367263861 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.053052373638701 2 9.78121804856995 12.490408492141091 1.0 0.9176729367263861 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.265 0.183 0.0132 0.183 0.115 5.40 2.70 14.6 2.70 3.82 0.265 0.183 0.0132 0.183 0.115
2.053052373638701 2 9.78121804856995 12.490408492141091 1.0 0.9176729367263861 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.265 0.183 0.0132 0.183 0.115 163 85.1 1.20e+04 85.1 110 0.265 0.199 0.00872 0.199 0.0934
3.053052373638701 5 7.2117179520427594 14.937317423285805 3.0 0.10251720635008774 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.265 0.232 0.00529 0.265 0.0728 163 34.0 5.18e+03 0.00 72.0 0.265 0.238 0.00349 0.265 0.0590
4.053052373638701 5 7.2117179520427594 14.937317423285805 3.0 0.10251720635008774 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 2.94 0.782 1.48 0.265 1.22 163 34.0 5.18e+03 0.00 72.0 2.94 1.15 1.64 0.468 1.28
5.053052373638701 5 7.2117179520427594 14.937317423285805 3.0 0.10251720635008774 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 2.94 0.782 1.48 0.265 1.22 6.05e+03 1.47e+03 6.71e+06 266 2.59e+03 2.94 1.33 1.35 1.03 1.16
6.053052373638701 5 7.2117179520427594 14.937317423285805 3.0 0.10251720635008774 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 2.94 0.782 1.48 0.265 1.22 5.45e+03 1.32e+03 5.43e+06 239 2.33e+03 2.94 1.33 1.35 1.03 1.16
7.053052373638701 5 7.2117179520427594 14.937317423285805 3.0 0.10251720635008774 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 2.94 0.782 1.48 0.265 1.22 5.45e+03 1.32e+03 5.43e+06 239 2.33e+03 2.94 1.33 1.35 1.03 1.16
8.053052373638701 8 7.393124570183675 18.237966940661355 5.0 0.10199262559887685 3.0 3.0 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 42.0 13.1 304 1.71 17.4 5.45e+03 826 3.57e+06 38.4 1.89e+03 42.0 13.4 294 2.50 17.2
9.053052373638701 8 7.393124570183675 18.237966940661355 5.0 0.10199262559887685 3.0 3.0 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 42.0 13.1 304 1.71 17.4 5.45e+03 826 3.57e+06 38.4 1.89e+03 101 32.7 1.21e+03 29.3 34.9
10.053052373638701 8 7.393124570183675 18.237966940661355 5.0 0.10199262559887685 3.0 3.0 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 42.0 13.1 304 1.71 17.4 8.67e+03 1.13e+03 9.31e+06 11.4 3.05e+03 101 36.3 1.06e+03 30.2 32.5
11.053052373638701 8 7.393124570183675 18.237966940661355 5.0 0.10199262559887685 3.0 3.0 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 42.0 13.1 304 1.71 17.4 2.56e+07 7.23e+06 1.09e+14 4.05e+03 1.04e+07 101 36.3 1.06e+03 30.2 32.5
12.053052373638701 8 7.393124570183675 18.237966940661355 5.0 0.10199262559887685 3.0 3.0 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 42.0 13.1 304 1.71 17.4 2.56e+07 7.23e+06 1.09e+14 4.05e+03 1.04e+07 101 36.3 1.06e+03 30.2 32.5
13.053052373638701 8 7.393124570183675 18.237966940661355 5.0 0.10199262559887685 3.0 3.0 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 42.0 13.1 304 1.71 17.4 2.56e+07 7.23e+06 1.09e+14 4.05e+03 1.04e+07 101 36.3 1.06e+03 30.2 32.5
14.053052373638701 11 7.635670170799162 20.717315046868478 7.0 0.07594935353074266 4.0 4.0 4.0 6.0 3.3 2.2 3.0 1.5 3.00 0.909 1.89 0.00 1.38 227 46.4 5.18e+03 27.6 72.0 2.56e+07 5.26e+06 8.74e+13 36.5 9.35e+06 227 63.3 4.59e+03 42.0 67.7
15.053052373638701 11 7.635670170799162 20.717315046868478 7.0 0.07594935353074266 4.0 4.0 4.0 6.0 3.3 2.2 3.0 1.5 3.00 0.909 1.89 0.00 1.38 227 46.4 5.18e+03 27.6 72.0 2.56e+07 5.26e+06 8.74e+13 36.5 9.35e+06 406 96.4 1.51e+04 42.2 123
16.0530523736387 11 7.635670170799162 20.717315046868478 7.0 0.07594935353074266 4.0 4.0 4.0 6.0 3.3 2.2 3.0 1.5 3.00 0.909 1.89 0.00 1.38 227 46.4 5.18e+03 27.6 72.0 2.56e+07 5.26e+06 8.74e+13 36.5 9.35e+06 465 149 2.85e+04 42.2 169
