#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:44+0000 #
#####################################################################
#
# seed = 6.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.06460426246408058 2 12.213138034071047 8.837236033346347 1.0 0.19429871916652713 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.0646042624640806 2 12.213138034071047 8.837236033346347 1.0 0.19429871916652713 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.54e-06 0.101 0.00124 68.8 38.2 1.88e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.064604262464081 2 12.213138034071047 8.837236033346347 1.0 0.19429871916652713 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.54e-06 0.101 0.00124 62.0 34.8 1.48e+03 34.8 38.5 0.100 0.0751 0.00125 0.0751 0.0353
3.064604262464081 5 14.962659734725662 7.860297520653509 3.0 0.060018068202272956 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.103 0.101 1.78e-06 0.100 0.00133 62.0 13.9 732 0.00 27.1 0.103 0.0906 0.000514 0.100 0.0227
4.064604262464081 5 14.962659734725662 7.860297520653509 3.0 0.060018068202272956 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.103 0.101 1.78e-06 0.100 0.00133 15.2 4.94 49.7 0.00 7.05 0.151 0.106 0.000764 0.100 0.0276
5.064604262464081 5 14.962659734725662 7.860297520653509 3.0 0.060018068202272956 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.103 0.101 1.78e-06 0.100 0.00133 38.4 27.2 206 37.3 14.4 0.151 0.106 0.000764 0.100 0.0276
6.064604262464081 5 14.962659734725662 7.860297520653509 3.0 0.060018068202272956 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.103 0.101 1.78e-06 0.100 0.00133 38.4 27.2 206 37.3 14.4 0.151 0.106 0.000764 0.100 0.0276
7.064604262464081 8 16.795232979992537 10.769189493745003 5.0 0.04987744564813665 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.282 0.129 0.00398 0.102 0.0631 38.4 17.0 316 11.6 17.8 0.282 0.132 0.00422 0.105 0.0650
8.06460426246408 8 16.795232979992537 10.769189493745003 5.0 0.04987744564813665 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.282 0.129 0.00398 0.102 0.0631 38.4 17.0 316 11.6 17.8 0.282 0.152 0.00610 0.121 0.0781
