#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 487.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.6434506649034857 2 8.454059192838951 11.964705326697683 1.0 0.16461890957275183 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.6434506649034857 2 8.454059192838951 11.964705326697683 1.0 0.16461890957275183 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.157 0.130 0.00155 0.130 0.0393 108 57.7 5.03e+03 57.7 70.9 0.157 0.118 0.00309 0.118 0.0556
2.6434506649034857 2 8.454059192838951 11.964705326697683 1.0 0.16461890957275183 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.157 0.130 0.00155 0.130 0.0393 97.1 52.3 4.01e+03 52.3 63.3 0.157 0.118 0.00309 0.118 0.0556
3.6434506649034857 5 5.789804531689002 15.377797526559055 3.0 0.07575334524924955 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 1.69 0.635 0.483 0.224 0.695 97.1 20.9 1.82e+03 0.00 42.7 1.69 0.630 0.489 0.224 0.699
4.643450664903486 5 5.789804531689002 15.377797526559055 3.0 0.07575334524924955 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 1.69 0.635 0.483 0.224 0.695 93.4 20.6 1.67e+03 0.00 40.9 1.69 1.05 0.354 1.00 0.595
5.643450664903486 5 5.789804531689002 15.377797526559055 3.0 0.07575334524924955 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 1.69 0.635 0.483 0.224 0.695 3.85e+03 1.34e+03 2.80e+06 507 1.67e+03 1.69 1.05 0.354 1.00 0.595
6.643450664903486 5 5.789804531689002 15.377797526559055 3.0 0.07575334524924955 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 1.69 0.635 0.483 0.224 0.695 3.85e+03 1.34e+03 2.80e+06 507 1.67e+03 1.69 1.05 0.354 1.00 0.595
7.643450664903486 8 6.519419149755776 17.745128507212236 5.0 0.07352925748793472 3.0 3.0 3.0 6.0 3.0 2.3 3.0 1.5 3.00 0.875 1.84 0.00 1.36 25.3 6.64 114 1.35 10.7 3.85e+03 840 2.09e+06 46.8 1.44e+03 25.3 6.90 111 1.62 10.5
8.643450664903487 8 6.519419149755776 17.745128507212236 5.0 0.07352925748793472 3.0 3.0 3.0 6.0 3.0 2.3 3.0 1.5 3.00 0.875 1.84 0.00 1.36 25.3 6.64 114 1.35 10.7 3.85e+03 840 2.09e+06 46.8 1.44e+03 49.9 12.9 330 1.88 18.2
9.643450664903487 8 6.519419149755776 17.745128507212236 5.0 0.07352925748793472 3.0 3.0 3.0 6.0 3.0 2.3 3.0 1.5 3.00 0.875 1.84 0.00 1.36 25.3 6.64 114 1.35 10.7 3.85e+03 855 2.06e+06 104 1.44e+03 49.9 17.7 292 18.0 17.1
10.643450664903487 8 6.519419149755776 17.745128507212236 5.0 0.07352925748793472 3.0 3.0 3.0 6.0 3.0 2.3 3.0 1.5 3.00 0.875 1.84 0.00 1.36 25.3 6.64 114 1.35 10.7 3.18e+06 7.70e+05 1.88e+12 1.49e+03 1.37e+06 49.9 17.7 292 18.0 17.1
11.643450664903487 8 6.519419149755776 17.745128507212236 5.0 0.07352925748793472 3.0 3.0 3.0 6.0 3.0 2.3 3.0 1.5 3.00 0.875 1.84 0.00 1.36 25.3 6.64 114 1.35 10.7 3.18e+06 7.70e+05 1.88e+12 1.49e+03 1.37e+06 49.9 17.7 292 18.0 17.1
12.643450664903487 8 6.519419149755776 17.745128507212236 5.0 0.07352925748793472 3.0 3.0 3.0 6.0 3.0 2.3 3.0 1.5 3.00 0.875 1.84 0.00 1.36 25.3 6.64 114 1.35 10.7 3.18e+06 7.70e+05 1.88e+12 1.49e+03 1.37e+06 49.9 17.7 292 18.0 17.1
13.643450664903487 11 7.035390669407144 20.10086828833715 7.0 0.060530196859873736 4.0 4.0 4.0 6.0 3.3 2.4 3.0 1.6 3.00 0.909 1.89 0.00 1.38 175 31.2 2.77e+03 2.22 52.6 3.18e+06 5.60e+05 1.45e+12 59.9 1.20e+06 175 39.2 2.49e+03 25.3 49.9
14.643450664903487 11 7.035390669407144 20.10086828833715 7.0 0.060530196859873736 4.0 4.0 4.0 6.0 3.3 2.4 3.0 1.6 3.00 0.909 1.89 0.00 1.38 175 31.2 2.77e+03 2.22 52.6 3.18e+06 5.60e+05 1.45e+12 59.9 1.20e+06 290 63.3 8.11e+03 27.0 90.1
