#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:40+0000 #
#####################################################################
#
# seed = 500.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.8427098347704147 2 10.132860602653906 12.496467115798332 1.0 1.5074674260189482 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.8427098347704147 2 10.132860602653906 12.496467115798332 1.0 1.5074674260189482 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.267 0.184 0.0136 0.184 0.116 182 94.8 1.52e+04 94.8 123 0.267 0.200 0.00885 0.200 0.0941
2.8427098347704147 2 10.132860602653906 12.496467115798332 1.0 1.5074674260189482 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.267 0.184 0.0136 0.184 0.116 164 85.7 1.22e+04 85.7 111 0.267 0.200 0.00885 0.200 0.0941
3.8427098347704147 5 10.029060869553291 16.96616926502373 3.0 0.3646521728526579 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 5.48 3.34 8.28 5.38 2.88 164 34.3 5.26e+03 0.00 72.5 5.48 3.34 8.23 5.38 2.87
4.842709834770415 5 10.029060869553291 16.96616926502373 3.0 0.3646521728526579 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 5.48 3.34 8.28 5.38 2.88 339 69.7 2.27e+04 0.00 151 9.51 6.12 3.69 5.46 1.92
5.842709834770415 5 10.029060869553291 16.96616926502373 3.0 0.3646521728526579 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 5.48 3.34 8.28 5.38 2.88 4.64e+04 2.77e+04 6.33e+08 4.55e+04 2.52e+04 9.51 6.12 3.69 5.46 1.92
6.842709834770415 5 10.029060869553291 16.96616926502373 3.0 0.3646521728526579 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 5.48 3.34 8.28 5.38 2.88 4.64e+04 2.77e+04 6.33e+08 4.55e+04 2.52e+04 9.51 6.12 3.69 5.46 1.92
7.842709834770415 8 9.000960241893134 19.597943493059084 5.0 0.09743636624617719 3.0 3.0 3.0 6.0 4.0 2.6 4.0 1.6 3.00 0.875 1.84 0.00 1.36 62.6 18.2 614 5.47 24.8 4.64e+04 1.73e+04 5.67e+08 157 2.38e+04 62.6 19.9 554 7.50 23.5
8.842709834770414 8 9.000960241893134 19.597943493059084 5.0 0.09743636624617719 3.0 3.0 3.0 6.0 4.0 2.6 4.0 1.6 3.00 0.875 1.84 0.00 1.36 62.6 18.2 614 5.47 24.8 4.64e+04 1.73e+04 5.67e+08 157 2.38e+04 129 35.4 1.95e+03 11.8 44.2
