#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 123.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.29921108692873366 2 12.452923929460976 9.517129213683694 1.0 0.4221385295014303 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.2992110869287337 2 12.452923929460976 9.517129213683694 1.0 0.4221385295014303 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.03e-06 0.101 0.00101 69.1 38.3 1.89e+03 38.3 43.5 0.100 0.0754 0.00126 0.0754 0.0354
2.2992110869287337 2 12.452923929460976 9.517129213683694 1.0 0.4221385295014303 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.03e-06 0.101 0.00101 62.2 34.9 1.49e+03 34.9 38.6 0.100 0.0754 0.00126 0.0754 0.0354
3.2992110869287337 5 15.14188243562028 6.951447663076867 3.0 0.08701002119158822 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.46e-07 0.100 0.000804 62.2 13.9 737 0.00 27.1 0.100 0.0902 0.000496 0.100 0.0223
4.299211086928734 5 15.14188243562028 6.951447663076867 3.0 0.08701002119158822 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.46e-07 0.100 0.000804 15.0 4.90 48.8 0.00 6.99 0.150 0.105 0.000749 0.100 0.0274
5.299211086928734 5 15.14188243562028 6.951447663076867 3.0 0.08701002119158822 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.46e-07 0.100 0.000804 36.9 26.7 195 36.8 14.0 0.150 0.105 0.000749 0.100 0.0274
6.299211086928734 5 15.14188243562028 6.951447663076867 3.0 0.08701002119158822 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.46e-07 0.100 0.000804 36.9 26.7 195 36.8 14.0 0.150 0.105 0.000749 0.100 0.0274
7.299211086928734 8 18.435972226317823 7.101683632389297 5.0 0.08878578366657489 3.0 3.0 3.0 4.0 2.5 1.1 2.0 1.1 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.24e-07 0.100 0.000651 36.9 16.7 302 11.5 17.4 0.150 0.103 0.000435 0.100 0.0209
8.299211086928734 8 18.435972226317823 7.101683632389297 5.0 0.08878578366657489 3.0 3.0 3.0 4.0 2.5 1.1 2.0 1.1 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.24e-07 0.100 0.000651 36.9 16.7 302 11.5 17.4 0.150 0.109 0.000702 0.100 0.0265
9.299211086928734 8 18.435972226317823 7.101683632389297 5.0 0.08878578366657489 3.0 3.0 3.0 4.0 2.5 1.1 2.0 1.1 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.24e-07 0.100 0.000651 36.9 16.9 299 12.3 17.3 0.175 0.114 0.000957 0.100 0.0309
10.299211086928734 8 18.435972226317823 7.101683632389297 5.0 0.08878578366657489 3.0 3.0 3.0 4.0 2.5 1.1 2.0 1.1 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.24e-07 0.100 0.000651 15.7 10.5 27.4 11.7 5.23 0.175 0.114 0.000957 0.100 0.0309
11.299211086928734 8 18.435972226317823 7.101683632389297 5.0 0.08878578366657489 3.0 3.0 3.0 4.0 2.5 1.1 2.0 1.1 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.24e-07 0.100 0.000651 15.7 10.5 27.4 11.7 5.23 0.175 0.114 0.000957 0.100 0.0309
12.299211086928734 8 18.435972226317823 7.101683632389297 5.0 0.08878578366657489 3.0 3.0 3.0 4.0 2.5 1.1 2.0 1.1 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.24e-07 0.100 0.000651 15.7 10.5 27.4 11.7 5.23 0.175 0.114 0.000957 0.100 0.0309
13.299211086928734 11 20.52433126373 8.972888352228672 7.0 0.05439471035412747 4.0 4.0 4.0 5.0 2.9 1.3 3.0 1.1 3.00 0.909 1.89 0.00 1.38 0.102 0.101 6.46e-07 0.100 0.000804 15.7 7.63 43.2 5.74 6.57 0.175 0.111 0.000707 0.100 0.0266
14.299211086928734 11 20.52433126373 8.972888352228672 7.0 0.05439471035412747 4.0 4.0 4.0 5.0 2.9 1.3 3.0 1.1 3.00 0.909 1.89 0.00 1.38 0.102 0.101 6.46e-07 0.100 0.000804 15.7 7.63 43.2 5.74 6.57 0.175 0.115 0.000841 0.100 0.0290
15.299211086928734 11 20.52433126373 8.972888352228672 7.0 0.05439471035412747 4.0 4.0 4.0 5.0 2.9 1.3 3.0 1.1 3.00 0.909 1.89 0.00 1.38 0.102 0.101 6.46e-07 0.100 0.000804 15.7 7.63 43.2 5.74 6.57 0.176 0.118 0.00108 0.100 0.0329
16.299211086928736 11 20.52433126373 8.972888352228672 7.0 0.05439471035412747 4.0 4.0 4.0 5.0 2.9 1.3 3.0 1.1 3.00 0.909 1.89 0.00 1.38 0.102 0.101 6.46e-07 0.100 0.000804 15.7 7.94 46.5 5.74 6.82 0.188 0.119 0.00121 0.100 0.0348
17.299211086928736 11 20.52433126373 8.972888352228672 7.0 0.05439471035412747 4.0 4.0 4.0 5.0 2.9 1.3 3.0 1.1 3.00 0.909 1.89 0.00 1.38 0.102 0.101 6.46e-07 0.100 0.000804 12.8 6.05 15.6 5.68 3.95 0.188 0.119 0.00121 0.100 0.0348
18.299211086928736 11 20.52433126373 8.972888352228672 7.0 0.05439471035412747 4.0 4.0 4.0 5.0 2.9 1.3 3.0 1.1 3.00 0.909 1.89 0.00 1.38 0.102 0.101 6.46e-07 0.100 0.000804 12.8 6.05 15.6 5.68 3.95 0.188 0.119 0.00121 0.100 0.0348
19.299211086928736 11 20.52433126373 8.972888352228672 7.0 0.05439471035412747 4.0 4.0 4.0 5.0 2.9 1.3 3.0 1.1 3.00 0.909 1.89 0.00 1.38 0.102 0.101 6.46e-07 0.100 0.000804 12.8 6.05 15.6 5.68 3.95 0.188 0.119 0.00121 0.100 0.0348
20.299211086928736 11 20.52433126373 8.972888352228672 7.0 0.05439471035412747 4.0 4.0 4.0 5.0 2.9 1.3 3.0 1.1 3.00 0.909 1.89 0.00 1.38 0.102 0.101 6.46e-07 0.100 0.000804 12.8 6.05 15.6 5.68 3.95 0.188 0.119 0.00121 0.100 0.0348
21.299211086928736 12 20.937505397916574 9.868509279217003 7.0 0.04096927286781541 5.0 5.0 5.0 5.0 3.0 1.5 3.0 1.2 3.00 0.917 1.72 0.00 1.31 0.139 0.104 0.000123 0.100 0.0111 12.8 5.55 17.2 4.48 4.15 0.188 0.121 0.00113 0.101 0.0336
22.299211086928736 12 20.937505397916574 9.868509279217003 7.0 0.04096927286781541 5.0 5.0 5.0 5.0 3.0 1.5 3.0 1.2 3.00 0.917 1.72 0.00 1.31 0.139 0.104 0.000123 0.100 0.0111 12.8 5.55 17.2 4.48 4.15 0.188 0.118 0.00133 0.100 0.0365
23.299211086928736 12 20.937505397916574 9.868509279217003 7.0 0.04096927286781541 5.0 5.0 5.0 5.0 3.0 1.5 3.0 1.2 3.00 0.917 1.72 0.00 1.31 0.139 0.104 0.000123 0.100 0.0111 12.8 5.55 17.2 4.48 4.15 0.188 0.117 0.00125 0.100 0.0354
24.299211086928736 12 20.937505397916574 9.868509279217003 7.0 0.04096927286781541 5.0 5.0 5.0 5.0 3.0 1.5 3.0 1.2 3.00 0.917 1.72 0.00 1.31 0.139 0.104 0.000123 0.100 0.0111 12.8 5.55 17.2 4.48 4.15 0.188 0.116 0.00117 0.100 0.0342
25.299211086928736 12 20.937505397916574 9.868509279217003 7.0 0.04096927286781541 5.0 5.0 5.0 5.0 3.0 1.5 3.0 1.2 3.00 0.917 1.72 0.00 1.31 0.139 0.104 0.000123 0.100 0.0111 14.2 5.80 21.4 4.48 4.63 0.184 0.116 0.00113 0.100 0.0336
26.299211086928736 12 20.937505397916574 9.868509279217003 7.0 0.04096927286781541 5.0 5.0 5.0 5.0 3.0 1.5 3.0 1.2 3.00 0.917 1.72 0.00 1.31 0.139 0.104 0.000123 0.100 0.0111 14.2 4.10 21.7 2.45 4.66 0.184 0.116 0.00113 0.100 0.0336
27.299211086928736 12 20.937505397916574 9.868509279217003 7.0 0.04096927286781541 5.0 5.0 5.0 5.0 3.0 1.5 3.0 1.2 3.00 0.917 1.72 0.00 1.31 0.139 0.104 0.000123 0.100 0.0111 14.2 4.10 21.7 2.45 4.66 0.184 0.116 0.00113 0.100 0.0336
28.299211086928736 12 20.937505397916574 9.868509279217003 7.0 0.04096927286781541 5.0 5.0 5.0 5.0 3.0 1.5 3.0 1.2 3.00 0.917 1.72 0.00 1.31 0.139 0.104 0.000123 0.100 0.0111 14.2 4.10 21.7 2.45 4.66 0.184 0.116 0.00113 0.100 0.0336
29.299211086928736 12 20.937505397916574 9.868509279217003 7.0 0.04096927286781541 5.0 5.0 5.0 5.0 3.0 1.5 3.0 1.2 3.00 0.917 1.72 0.00 1.31 0.139 0.104 0.000123 0.100 0.0111 14.2 4.10 21.7 2.45 4.66 0.184 0.116 0.00113 0.100 0.0336
30.299211086928736 12 20.937505397916574 9.868509279217003 7.0 0.04096927286781541 5.0 5.0 5.0 5.0 3.0 1.5 3.0 1.2 3.00 0.917 1.72 0.00 1.31 0.139 0.104 0.000123 0.100 0.0111 14.2 4.10 21.7 2.45 4.66 0.184 0.116 0.00113 0.100 0.0336
31.299211086928736 13 21.003109978285877 10.885708040367074 7.0 0.03661212206952863 6.0 6.0 6.0 5.0 2.9 1.6 3.0 1.3 3.00 0.923 1.58 0.00 1.26 1.92 0.243 0.254 0.100 0.504 14.2 3.79 21.2 1.84 4.60 1.92 0.254 0.251 0.100 0.501
32.299211086928736 13 21.003109978285877 10.885708040367074 7.0 0.03661212206952863 6.0 6.0 6.0 5.0 2.9 1.6 3.0 1.3 3.00 0.923 1.58 0.00 1.26 1.92 0.243 0.254 0.100 0.504 14.2 3.79 21.2 1.84 4.60 1.92 0.320 0.291 0.100 0.540
33.299211086928736 13 21.003109978285877 10.885708040367074 7.0 0.03661212206952863 6.0 6.0 6.0 5.0 2.9 1.6 3.0 1.3 3.00 0.923 1.58 0.00 1.26 1.92 0.243 0.254 0.100 0.504 14.2 3.79 21.2 1.84 4.60 1.92 0.354 0.288 0.101 0.536
34.299211086928736 13 21.003109978285877 10.885708040367074 7.0 0.03661212206952863 6.0 6.0 6.0 5.0 2.9 1.6 3.0 1.3 3.00 0.923 1.58 0.00 1.26 1.92 0.243 0.254 0.100 0.504 14.2 3.79 21.2 1.84 4.60 1.92 0.370 0.283 0.101 0.532
35.299211086928736 13 21.003109978285877 10.885708040367074 7.0 0.03661212206952863 6.0 6.0 6.0 5.0 2.9 1.6 3.0 1.3 3.00 0.923 1.58 0.00 1.26 1.92 0.243 0.254 0.100 0.504 14.2 3.79 21.2 1.84 4.60 1.92 0.378 0.281 0.101 0.530
36.299211086928736 13 21.003109978285877 10.885708040367074 7.0 0.03661212206952863 6.0 6.0 6.0 5.0 2.9 1.6 3.0 1.3 3.00 0.923 1.58 0.00 1.26 1.92 0.243 0.254 0.100 0.504 19.6 4.42 37.3 1.84 6.11 1.92 0.385 0.278 0.119 0.527
37.299211086928736 13 21.003109978285877 10.885708040367074 7.0 0.03661212206952863 6.0 6.0 6.0 5.0 2.9 1.6 3.0 1.3 3.00 0.923 1.58 0.00 1.26 1.92 0.243 0.254 0.100 0.504 1.54e+04 1.20e+03 1.82e+07 10.0 4.27e+03 1.92 0.385 0.278 0.119 0.527
38.299211086928736 13 21.003109978285877 10.885708040367074 7.0 0.03661212206952863 6.0 6.0 6.0 5.0 2.9 1.6 3.0 1.3 3.00 0.923 1.58 0.00 1.26 1.92 0.243 0.254 0.100 0.504 1.54e+04 1.20e+03 1.82e+07 10.0 4.27e+03 1.92 0.385 0.278 0.119 0.527
39.299211086928736 13 21.003109978285877 10.885708040367074 7.0 0.03661212206952863 6.0 6.0 6.0 5.0 2.9 1.6 3.0 1.3 3.00 0.923 1.58 0.00 1.26 1.92 0.243 0.254 0.100 0.504 1.54e+04 1.20e+03 1.82e+07 10.0 4.27e+03 1.92 0.385 0.278 0.119 0.527
40.299211086928736 13 21.003109978285877 10.885708040367074 7.0 0.03661212206952863 6.0 6.0 6.0 5.0 2.9 1.6 3.0 1.3 3.00 0.923 1.58 0.00 1.26 1.92 0.243 0.254 0.100 0.504 1.54e+04 1.20e+03 1.82e+07 10.0 4.27e+03 1.92 0.385 0.278 0.119 0.527
41.299211086928736 13 21.003109978285877 10.885708040367074 7.0 0.03661212206952863 6.0 6.0 6.0 5.0 2.9 1.6 3.0 1.3 3.00 0.923 1.58 0.00 1.26 1.92 0.243 0.254 0.100 0.504 1.54e+04 1.20e+03 1.82e+07 10.0 4.27e+03 1.92 0.385 0.278 0.119 0.527
42.299211086928736 13 21.003109978285877 10.885708040367074 7.0 0.03661212206952863 6.0 6.0 6.0 5.0 2.9 1.6 3.0 1.3 3.00 0.923 1.58 0.00 1.26 1.92 0.243 0.254 0.100 0.504 1.54e+04 1.20e+03 1.82e+07 10.0 4.27e+03 1.92 0.385 0.278 0.119 0.527
43.299211086928736 16 21.014659504701765 13.926219600842535 9.0 0.03577447160734784 7.0 7.0 7.0 5.0 2.9 1.5 3.0 1.2 3.00 0.938 1.66 0.00 1.29 27.9 2.89 53.0 0.101 7.28 1.54e+04 975 1.48e+07 4.31 3.85e+03 27.9 3.01 52.4 0.256 7.24
44.299211086928736 16 21.014659504701765 13.926219600842535 9.0 0.03577447160734784 7.0 7.0 7.0 5.0 2.9 1.5 3.0 1.2 3.00 0.938 1.66 0.00 1.29 27.9 2.89 53.0 0.101 7.28 1.54e+04 975 1.48e+07 4.31 3.85e+03 43.1 5.58 153 0.256 12.3
45.299211086928736 16 21.014659504701765 13.926219600842535 9.0 0.03577447160734784 7.0 7.0 7.0 5.0 2.9 1.5 3.0 1.2 3.00 0.938 1.66 0.00 1.29 27.9 2.89 53.0 0.101 7.28 1.54e+04 975 1.48e+07 4.31 3.85e+03 43.1 6.92 168 0.256 13.0
46.299211086928736 16 21.014659504701765 13.926219600842535 9.0 0.03577447160734784 7.0 7.0 7.0 5.0 2.9 1.5 3.0 1.2 3.00 0.938 1.66 0.00 1.29 27.9 2.89 53.0 0.101 7.28 1.54e+04 975 1.48e+07 4.31 3.85e+03 43.1 7.59 166 0.256 12.9
47.299211086928736 16 21.014659504701765 13.926219600842535 9.0 0.03577447160734784 7.0 7.0 7.0 5.0 2.9 1.5 3.0 1.2 3.00 0.938 1.66 0.00 1.29 27.9 2.89 53.0 0.101 7.28 1.54e+04 975 1.48e+07 4.31 3.85e+03 43.1 7.93 163 0.256 12.8
48.299211086928736 16 21.014659504701765 13.926219600842535 9.0 0.03577447160734784 7.0 7.0 7.0 5.0 2.9 1.5 3.0 1.2 3.00 0.938 1.66 0.00 1.29 27.9 2.89 53.0 0.101 7.28 1.54e+04 975 1.48e+07 4.31 3.85e+03 43.1 8.09 160 1.60 12.7
49.299211086928736 16 21.014659504701765 13.926219600842535 9.0 0.03577447160734784 7.0 7.0 7.0 5.0 2.9 1.5 3.0 1.2 3.00 0.938 1.66 0.00 1.29 27.9 2.89 53.0 0.101 7.28 1.54e+04 981 1.48e+07 4.31 3.85e+03 43.1 8.22 158 2.27 12.6
50.299211086928736 16 21.014659504701765 13.926219600842535 9.0 0.03577447160734784 7.0 7.0 7.0 5.0 2.9 1.5 3.0 1.2 3.00 0.938 1.66 0.00 1.29 27.9 2.89 53.0 0.101 7.28 3.38e+10 3.05e+09 7.61e+19 589 8.73e+09 43.1 8.22 158 2.27 12.6
51.299211086928736 16 21.014659504701765 13.926219600842535 9.0 0.03577447160734784 7.0 7.0 7.0 5.0 2.9 1.5 3.0 1.2 3.00 0.938 1.66 0.00 1.29 27.9 2.89 53.0 0.101 7.28 3.38e+10 3.05e+09 7.61e+19 589 8.73e+09 43.1 8.22 158 2.27 12.6
52.299211086928736 16 21.014659504701765 13.926219600842535 9.0 0.03577447160734784 7.0 7.0 7.0 5.0 2.9 1.5 3.0 1.2 3.00 0.938 1.66 0.00 1.29 27.9 2.89 53.0 0.101 7.28 3.38e+10 3.05e+09 7.61e+19 589 8.73e+09 43.1 8.22 158 2.27 12.6
53.299211086928736 16 21.014659504701765 13.926219600842535 9.0 0.03577447160734784 7.0 7.0 7.0 5.0 2.9 1.5 3.0 1.2 3.00 0.938 1.66 0.00 1.29 27.9 2.89 53.0 0.101 7.28 3.38e+10 3.05e+09 7.61e+19 589 8.73e+09 43.1 8.22 158 2.27 12.6
