#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 373.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.6435691812749333 2 8.904045879817371 12.246972311012025 1.0 0.2030392076325729 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.6435691812749333 2 8.904045879817371 12.246972311012025 1.0 0.2030392076325729 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.201 0.151 0.00493 0.151 0.0702 138 72.6 8.45e+03 72.6 91.9 0.201 0.151 0.00504 0.151 0.0710
2.643569181274933 2 8.904045879817371 12.246972311012025 1.0 0.2030392076325729 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.201 0.151 0.00493 0.151 0.0702 124 65.7 6.76e+03 65.7 82.2 0.201 0.151 0.00504 0.151 0.0710
3.643569181274933 5 8.225300310347887 14.574756835357396 3.0 0.09247042884336042 2.0 2.0 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 3.71 1.29 2.73 0.201 1.65 124 26.3 2.98e+03 0.00 54.6 3.71 1.29 2.73 0.201 1.65
4.643569181274933 5 8.225300310347887 14.574756835357396 3.0 0.09247042884336042 2.0 2.0 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 3.71 1.29 2.73 0.201 1.65 159 33.8 4.95e+03 0.00 70.4 3.71 2.24 2.08 2.31 1.44
5.643569181274933 5 8.225300310347887 14.574756835357396 3.0 0.09247042884336042 2.0 2.0 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 3.71 1.29 2.73 0.201 1.65 1.46e+04 4.83e+03 4.44e+07 389 6.66e+03 3.71 2.24 2.08 2.31 1.44
6.643569181274933 5 8.225300310347887 14.574756835357396 3.0 0.09247042884336042 2.0 2.0 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 3.71 1.29 2.73 0.201 1.65 1.46e+04 4.83e+03 4.44e+07 389 6.66e+03 3.71 2.24 2.08 2.31 1.44
7.643569181274933 8 7.654341921222226 17.931904456619183 5.0 0.07687031900499874 3.0 3.0 3.0 5.0 2.8 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 41.4 12.2 328 3.01 18.1 1.46e+04 3.02e+03 3.16e+07 76.5 5.62e+03 41.4 12.8 313 3.54 17.7
8.643569181274934 8 7.654341921222226 17.931904456619183 5.0 0.07687031900499874 3.0 3.0 3.0 5.0 2.8 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 41.4 12.2 328 3.01 18.1 1.46e+04 3.02e+03 3.16e+07 76.5 5.62e+03 91.4 23.8 1.05e+03 6.19 32.3
9.643569181274934 8 7.654341921222226 17.931904456619183 5.0 0.07687031900499874 3.0 3.0 3.0 5.0 2.8 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 41.4 12.2 328 3.01 18.1 1.46e+04 3.02e+03 3.16e+07 91.9 5.62e+03 91.4 32.8 934 33.4 30.6
10.643569181274934 8 7.654341921222226 17.931904456619183 5.0 0.07687031900499874 3.0 3.0 3.0 5.0 2.8 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 41.4 12.2 328 3.01 18.1 9.28e+06 2.45e+06 1.76e+13 1.16e+03 4.20e+06 91.4 32.8 934 33.4 30.6
11.643569181274934 8 7.654341921222226 17.931904456619183 5.0 0.07687031900499874 3.0 3.0 3.0 5.0 2.8 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 41.4 12.2 328 3.01 18.1 9.28e+06 2.45e+06 1.76e+13 1.16e+03 4.20e+06 91.4 32.8 934 33.4 30.6
12.643569181274934 8 7.654341921222226 17.931904456619183 5.0 0.07687031900499874 3.0 3.0 3.0 5.0 2.8 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 41.4 12.2 328 3.01 18.1 9.28e+06 2.45e+06 1.76e+13 1.16e+03 4.20e+06 91.4 32.8 934 33.4 30.6
