#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 172.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.7758981388523731 2 10.691897215805053 7.597651515129161 1.0 0.30081010059846186 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.7758981388523731 2 10.691897215805053 7.597651515129161 1.0 0.30081010059846186 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.72e-06 0.101 0.00131 68.8 38.2 1.87e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.775898138852373 2 10.691897215805053 7.597651515129161 1.0 0.30081010059846186 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.72e-06 0.101 0.00131 61.9 34.7 1.48e+03 34.7 38.4 0.100 0.0751 0.00125 0.0751 0.0353
3.775898138852373 5 12.238881693446041 5.058402423314488 3.0 0.0713711192026593 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.90e-07 0.100 0.000831 61.9 13.9 731 0.00 27.0 0.100 0.0900 0.000498 0.100 0.0223
4.775898138852373 5 12.238881693446041 5.058402423314488 3.0 0.0713711192026593 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.90e-07 0.100 0.000831 15.1 4.91 49.1 0.00 7.00 0.150 0.105 0.000748 0.100 0.0273
5.775898138852373 5 12.238881693446041 5.058402423314488 3.0 0.0713711192026593 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.90e-07 0.100 0.000831 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0273
6.775898138852373 5 12.238881693446041 5.058402423314488 3.0 0.0713711192026593 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.90e-07 0.100 0.000831 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0273
7.775898138852373 8 15.592059297281427 5.412398147557725 5.0 0.0709917948905796 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.32e-07 0.100 0.000657 37.0 16.7 305 11.5 17.5 0.150 0.103 0.000434 0.100 0.0208
8.775898138852373 8 15.592059297281427 5.412398147557725 5.0 0.0709917948905796 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.32e-07 0.100 0.000657 37.0 16.7 305 11.5 17.5 0.150 0.109 0.000702 0.100 0.0265
9.775898138852373 8 15.592059297281427 5.412398147557725 5.0 0.0709917948905796 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.32e-07 0.100 0.000657 37.0 17.0 301 12.3 17.4 0.175 0.114 0.000956 0.100 0.0309
10.775898138852373 8 15.592059297281427 5.412398147557725 5.0 0.0709917948905796 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.32e-07 0.100 0.000657 15.7 10.5 27.4 11.7 5.23 0.175 0.114 0.000956 0.100 0.0309
11.775898138852373 8 15.592059297281427 5.412398147557725 5.0 0.0709917948905796 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.32e-07 0.100 0.000657 15.7 10.5 27.4 11.7 5.23 0.175 0.114 0.000956 0.100 0.0309
12.775898138852373 8 15.592059297281427 5.412398147557725 5.0 0.0709917948905796 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.32e-07 0.100 0.000657 15.7 10.5 27.4 11.7 5.23 0.175 0.114 0.000956 0.100 0.0309
13.775898138852373 11 18.16089178320945 6.1473200843388405 7.0 0.06065792920941121 4.0 4.0 4.0 6.0 3.1 3.1 3.0 1.8 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.12e-07 0.100 0.000559 15.7 7.63 43.2 5.74 6.57 0.175 0.110 0.000712 0.100 0.0267
14.775898138852373 11 18.16089178320945 6.1473200843388405 7.0 0.06065792920941121 4.0 4.0 4.0 6.0 3.1 3.1 3.0 1.8 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.12e-07 0.100 0.000559 15.7 7.63 43.2 5.74 6.57 0.175 0.115 0.000837 0.100 0.0289
15.775898138852373 11 18.16089178320945 6.1473200843388405 7.0 0.06065792920941121 4.0 4.0 4.0 6.0 3.1 3.1 3.0 1.8 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.12e-07 0.100 0.000559 15.7 7.63 43.2 5.74 6.57 0.175 0.117 0.00107 0.100 0.0327
16.775898138852373 11 18.16089178320945 6.1473200843388405 7.0 0.06065792920941121 4.0 4.0 4.0 6.0 3.1 3.1 3.0 1.8 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.12e-07 0.100 0.000559 15.7 7.94 46.4 5.74 6.81 0.188 0.119 0.00120 0.100 0.0346
