#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:02+0000 #
#####################################################################
#
# seed = 232.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
21.145660015530776 12 15.099720499962165 7.079258461896237 7.0 4.0 4.0 4.0 1.9 0.30 0.28 0.12 0.53 6.0 3.2 2.7 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.593 0.142 0.0201 0.100 0.142 12.8 5.76 18.0 4.55 4.24 0.593 0.161 0.0197 0.103 0.140
22.145660015530776 12 15.099720499962165 7.079258461896237 7.0 4.0 4.0 4.0 1.9 0.30 0.28 0.12 0.53 6.0 3.2 2.7 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.593 0.142 0.0201 0.100 0.142 12.8 5.76 18.0 4.55 4.24 0.593 0.176 0.0209 0.103 0.144
23.145660015530776 12 15.099720499962165 7.079258461896237 7.0 4.0 4.0 4.0 1.9 0.30 0.28 0.12 0.53 6.0 3.2 2.7 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.593 0.142 0.0201 0.100 0.142 12.8 5.76 18.0 4.55 4.24 0.593 0.184 0.0213 0.103 0.146
24.145660015530776 12 15.099720499962165 7.079258461896237 7.0 4.0 4.0 4.0 1.9 0.30 0.28 0.12 0.53 6.0 3.2 2.7 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.593 0.142 0.0201 0.100 0.142 12.8 5.76 18.0 4.55 4.24 0.593 0.188 0.0214 0.103 0.146
25.145660015530776 12 15.099720499962165 7.079258461896237 7.0 4.0 4.0 4.0 1.9 0.30 0.28 0.12 0.53 6.0 3.2 2.7 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.593 0.142 0.0201 0.100 0.142 16.0 6.16 25.1 4.55 5.01 0.593 0.191 0.0213 0.106 0.146
26.145660015530776 12 15.099720499962165 7.079258461896237 7.0 4.0 4.0 4.0 1.9 0.30 0.28 0.12 0.53 6.0 3.2 2.7 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.593 0.142 0.0201 0.100 0.142 202 21.7 3.23e+03 3.83 56.9 0.593 0.191 0.0213 0.106 0.146
27.145660015530776 12 15.099720499962165 7.079258461896237 7.0 4.0 4.0 4.0 1.9 0.30 0.28 0.12 0.53 6.0 3.2 2.7 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.593 0.142 0.0201 0.100 0.142 202 21.7 3.23e+03 3.83 56.9 0.593 0.191 0.0213 0.106 0.146
28.145660015530776 12 15.099720499962165 7.079258461896237 7.0 4.0 4.0 4.0 1.9 0.30 0.28 0.12 0.53 6.0 3.2 2.7 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.593 0.142 0.0201 0.100 0.142 202 21.7 3.23e+03 3.83 56.9 0.593 0.191 0.0213 0.106 0.146
29.145660015530776 12 15.099720499962165 7.079258461896237 7.0 4.0 4.0 4.0 1.9 0.30 0.28 0.12 0.53 6.0 3.2 2.7 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.593 0.142 0.0201 0.100 0.142 202 21.7 3.23e+03 3.83 56.9 0.593 0.191 0.0213 0.106 0.146
30.145660015530776 12 15.099720499962165 7.079258461896237 7.0 4.0 4.0 4.0 1.9 0.30 0.28 0.12 0.53 6.0 3.2 2.7 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.593 0.142 0.0201 0.100 0.142 202 21.7 3.23e+03 3.83 56.9 0.593 0.191 0.0213 0.106 0.146
31.145660015530776 15 14.509104518240052 9.258762527950504 9.0 5.0 5.0 5.0 2.4 0.30 0.36 0.12 0.60 6.0 3.3 2.7 4.0 1.6 3.00 0.933 1.78 0.00 1.33 9.51 1.04 6.61 0.100 2.57 202 17.4 2.62e+03 3.46 51.2 9.51 1.08 6.53 0.121 2.56
32.14566001553078 15 14.509104518240052 9.258762527950504 9.0 5.0 5.0 5.0 2.4 0.30 0.36 0.12 0.60 6.0 3.3 2.7 4.0 1.6 3.00 0.933 1.78 0.00 1.33 9.51 1.04 6.61 0.100 2.57 202 17.4 2.62e+03 3.46 51.2 10.3 1.72 12.2 0.121 3.49
33.14566001553078 15 14.509104518240052 9.258762527950504 9.0 5.0 5.0 5.0 2.4 0.30 0.36 0.12 0.60 6.0 3.3 2.7 4.0 1.6 3.00 0.933 1.78 0.00 1.33 9.51 1.04 6.61 0.100 2.57 202 17.4 2.62e+03 3.46 51.2 10.3 2.05 12.8 0.121 3.58
34.14566001553078 15 14.509104518240052 9.258762527950504 9.0 5.0 5.0 5.0 2.4 0.30 0.36 0.12 0.60 6.0 3.3 2.7 4.0 1.6 3.00 0.933 1.78 0.00 1.33 9.51 1.04 6.61 0.100 2.57 202 17.4 2.62e+03 3.46 51.2 10.3 2.21 12.6 0.121 3.54
35.14566001553078 15 14.509104518240052 9.258762527950504 9.0 5.0 5.0 5.0 2.4 0.30 0.36 0.12 0.60 6.0 3.3 2.7 4.0 1.6 3.00 0.933 1.78 0.00 1.33 9.51 1.04 6.61 0.100 2.57 202 17.4 2.62e+03 3.46 51.2 10.3 2.30 12.3 0.121 3.51
36.14566001553078 15 14.509104518240052 9.258762527950504 9.0 5.0 5.0 5.0 2.4 0.30 0.36 0.12 0.60 6.0 3.3 2.7 4.0 1.6 3.00 0.933 1.78 0.00 1.33 9.51 1.04 6.61 0.100 2.57 202 20.3 2.72e+03 3.46 52.2 10.3 2.36 12.1 0.414 3.47
37.14566001553078 15 14.509104518240052 9.258762527950504 9.0 5.0 5.0 5.0 2.4 0.30 0.36 0.12 0.60 6.0 3.3 2.7 4.0 1.6 3.00 0.933 1.78 0.00 1.33 9.51 1.04 6.61 0.100 2.57 2.87e+07 2.75e+06 6.12e+13 143 7.82e+06 10.3 2.36 12.1 0.414 3.47
38.14566001553078 15 14.509104518240052 9.258762527950504 9.0 5.0 5.0 5.0 2.4 0.30 0.36 0.12 0.60 6.0 3.3 2.7 4.0 1.6 3.00 0.933 1.78 0.00 1.33 9.51 1.04 6.61 0.100 2.57 2.87e+07 2.75e+06 6.12e+13 143 7.82e+06 10.3 2.36 12.1 0.414 3.47
39.14566001553078 15 14.509104518240052 9.258762527950504 9.0 5.0 5.0 5.0 2.4 0.30 0.36 0.12 0.60 6.0 3.3 2.7 4.0 1.6 3.00 0.933 1.78 0.00 1.33 9.51 1.04 6.61 0.100 2.57 2.87e+07 2.75e+06 6.12e+13 143 7.82e+06 10.3 2.36 12.1 0.414 3.47
40.14566001553078 15 14.509104518240052 9.258762527950504 9.0 5.0 5.0 5.0 2.4 0.30 0.36 0.12 0.60 6.0 3.3 2.7 4.0 1.6 3.00 0.933 1.78 0.00 1.33 9.51 1.04 6.61 0.100 2.57 2.87e+07 2.75e+06 6.12e+13 143 7.82e+06 10.3 2.36 12.1 0.414 3.47
41.14566001553078 15 14.509104518240052 9.258762527950504 9.0 5.0 5.0 5.0 2.4 0.30 0.36 0.12 0.60 6.0 3.3 2.7 4.0 1.6 3.00 0.933 1.78 0.00 1.33 9.51 1.04 6.61 0.100 2.57 2.87e+07 2.75e+06 6.12e+13 143 7.82e+06 10.3 2.36 12.1 0.414 3.47
42.14566001553078 15 14.509104518240052 9.258762527950504 9.0 5.0 5.0 5.0 2.4 0.30 0.36 0.12 0.60 6.0 3.3 2.7 4.0 1.6 3.00 0.933 1.78 0.00 1.33 9.51 1.04 6.61 0.100 2.57 2.87e+07 2.75e+06 6.12e+13 143 7.82e+06 10.3 2.36 12.1 0.414 3.47
43.14566001553078 18 14.25283007521238 12.099406598355987 11.0 6.0 6.0 6.0 2.8 0.31 0.43 0.13 0.66 6.0 3.4 1.9 3.5 1.4 3.00 0.944 1.82 0.00 1.35 95.4 16.0 1.20e+03 0.104 34.6 2.87e+07 2.29e+06 5.15e+13 92.6 7.18e+06 95.4 17.1 1.17e+03 1.14 34.2
44.14566001553078 18 14.25283007521238 12.099406598355987 11.0 6.0 6.0 6.0 2.8 0.31 0.43 0.13 0.66 6.0 3.4 1.9 3.5 1.4 3.00 0.944 1.82 0.00 1.35 95.4 16.0 1.20e+03 0.104 34.6 2.87e+07 2.29e+06 5.15e+13 92.6 7.18e+06 273 31.8 4.79e+03 1.14 69.2
45.14566001553078 18 14.25283007521238 12.099406598355987 11.0 6.0 6.0 6.0 2.8 0.31 0.43 0.13 0.66 6.0 3.4 1.9 3.5 1.4 3.00 0.944 1.82 0.00 1.35 95.4 16.0 1.20e+03 0.104 34.6 2.87e+07 2.29e+06 5.15e+13 92.6 7.18e+06 273 42.7 6.44e+03 1.14 80.2
46.14566001553078 18 14.25283007521238 12.099406598355987 11.0 6.0 6.0 6.0 2.8 0.31 0.43 0.13 0.66 6.0 3.4 1.9 3.5 1.4 3.00 0.944 1.82 0.00 1.35 95.4 16.0 1.20e+03 0.104 34.6 2.87e+07 2.29e+06 5.15e+13 92.6 7.18e+06 273 48.2 6.55e+03 1.14 80.9
47.14566001553078 18 14.25283007521238 12.099406598355987 11.0 6.0 6.0 6.0 2.8 0.31 0.43 0.13 0.66 6.0 3.4 1.9 3.5 1.4 3.00 0.944 1.82 0.00 1.35 95.4 16.0 1.20e+03 0.104 34.6 2.87e+07 2.29e+06 5.15e+13 92.6 7.18e+06 273 50.9 6.42e+03 1.14 80.1
48.14566001553078 18 14.25283007521238 12.099406598355987 11.0 6.0 6.0 6.0 2.8 0.31 0.43 0.13 0.66 6.0 3.4 1.9 3.5 1.4 3.00 0.944 1.82 0.00 1.35 95.4 16.0 1.20e+03 0.104 34.6 2.87e+07 2.29e+06 5.15e+13 92.6 7.18e+06 273 52.3 6.31e+03 2.51 79.4
49.14566001553078 18 14.25283007521238 12.099406598355987 11.0 6.0 6.0 6.0 2.8 0.31 0.43 0.13 0.66 6.0 3.4 1.9 3.5 1.4 3.00 0.944 1.82 0.00 1.35 95.4 16.0 1.20e+03 0.104 34.6 2.87e+07 2.29e+06 5.15e+13 139 7.18e+06 273 53.3 6.20e+03 9.91 78.8
50.14566001553078 18 14.25283007521238 12.099406598355987 11.0 6.0 6.0 6.0 2.8 0.31 0.43 0.13 0.66 6.0 3.4 1.9 3.5 1.4 3.00 0.944 1.82 0.00 1.35 95.4 16.0 1.20e+03 0.104 34.6 6.55e+13 9.97e+12 5.31e+26 2.79e+04 2.31e+13 273 53.3 6.20e+03 9.91 78.8
51.14566001553078 18 14.25283007521238 12.099406598355987 11.0 6.0 6.0 6.0 2.8 0.31 0.43 0.13 0.66 6.0 3.4 1.9 3.5 1.4 3.00 0.944 1.82 0.00 1.35 95.4 16.0 1.20e+03 0.104 34.6 6.55e+13 9.97e+12 5.31e+26 2.79e+04 2.31e+13 273 53.3 6.20e+03 9.91 78.8
52.14566001553078 18 14.25283007521238 12.099406598355987 11.0 6.0 6.0 6.0 2.8 0.31 0.43 0.13 0.66 6.0 3.4 1.9 3.5 1.4 3.00 0.944 1.82 0.00 1.35 95.4 16.0 1.20e+03 0.104 34.6 6.55e+13 9.97e+12 5.31e+26 2.79e+04 2.31e+13 273 53.3 6.20e+03 9.91 78.8
53.14566001553078 18 14.25283007521238 12.099406598355987 11.0 6.0 6.0 6.0 2.8 0.31 0.43 0.13 0.66 6.0 3.4 1.9 3.5 1.4 3.00 0.944 1.82 0.00 1.35 95.4 16.0 1.20e+03 0.104 34.6 6.55e+13 9.97e+12 5.31e+26 2.79e+04 2.31e+13 273 53.3 6.20e+03 9.91 78.8
54.14566001553078 18 14.25283007521238 12.099406598355987 11.0 6.0 6.0 6.0 2.8 0.31 0.43 0.13 0.66 6.0 3.4 1.9 3.5 1.4 3.00 0.944 1.82 0.00 1.35 95.4 16.0 1.20e+03 0.104 34.6 6.55e+13 9.97e+12 5.31e+26 2.79e+04 2.31e+13 273 53.3 6.20e+03 9.91 78.8
55.14566001553078 18 14.25283007521238 12.099406598355987 11.0 6.0 6.0 6.0 2.8 0.31 0.43 0.13 0.66 6.0 3.4 1.9 3.5 1.4 3.00 0.944 1.82 0.00 1.35 95.4 16.0 1.20e+03 0.104 34.6 6.55e+13 9.97e+12 5.31e+26 2.79e+04 2.31e+13 273 53.3 6.20e+03 9.91 78.8
56.14566001553078 18 14.25283007521238 12.099406598355987 11.0 6.0 6.0 6.0 2.8 0.31 0.43 0.13 0.66 6.0 3.4 1.9 3.5 1.4 3.00 0.944 1.82 0.00 1.35 95.4 16.0 1.20e+03 0.104 34.6 6.55e+13 9.97e+12 5.31e+26 2.79e+04 2.31e+13 273 53.3 6.20e+03 9.91 78.8
57.14566001553078 21 13.806020028373869 14.797642100964172 13.0 7.0 7.0 7.0 3.3 0.32 0.51 0.14 0.71 6.0 3.6 1.9 4.0 1.4 3.00 0.952 1.85 0.00 1.36 354 63.7 1.53e+04 0.108 124 6.55e+13 8.55e+12 4.65e+26 1.02e+03 2.16e+13 354 95.7 1.66e+04 26.2 129
58.14566001553078 21 13.806020028373869 14.797642100964172 13.0 7.0 7.0 7.0 3.3 0.32 0.51 0.14 0.71 6.0 3.6 1.9 4.0 1.4 3.00 0.952 1.85 0.00 1.36 354 63.7 1.53e+04 0.108 124 6.55e+13 8.55e+12 4.65e+26 1.02e+03 2.16e+13 1.05e+03 141 5.99e+04 26.2 245
59.14566001553078 21 13.806020028373869 14.797642100964172 13.0 7.0 7.0 7.0 3.3 0.32 0.51 0.14 0.71 6.0 3.6 1.9 4.0 1.4 3.00 0.952 1.85 0.00 1.36 354 63.7 1.53e+04 0.108 124 6.55e+13 8.55e+12 4.65e+26 1.02e+03 2.16e+13 1.23e+03 187 1.16e+05 26.2 340
60.14566001553078 21 13.806020028373869 14.797642100964172 13.0 7.0 7.0 7.0 3.3 0.32 0.51 0.14 0.71 6.0 3.6 1.9 4.0 1.4 3.00 0.952 1.85 0.00 1.36 354 63.7 1.53e+04 0.108 124 6.55e+13 8.55e+12 4.65e+26 1.02e+03 2.16e+13 1.23e+03 220 1.41e+05 26.2 376
61.14566001553078 21 13.806020028373869 14.797642100964172 13.0 7.0 7.0 7.0 3.3 0.32 0.51 0.14 0.71 6.0 3.6 1.9 4.0 1.4 3.00 0.952 1.85 0.00 1.36 354 63.7 1.53e+04 0.108 124 6.55e+13 8.55e+12 4.65e+26 1.02e+03 2.16e+13 1.23e+03 238 1.43e+05 26.2 379
62.14566001553078 21 13.806020028373869 14.797642100964172 13.0 7.0 7.0 7.0 3.3 0.32 0.51 0.14 0.71 6.0 3.6 1.9 4.0 1.4 3.00 0.952 1.85 0.00 1.36 354 63.7 1.53e+04 0.108 124 6.55e+13 8.55e+12 4.65e+26 1.02e+03 2.16e+13 1.23e+03 246 1.42e+05 26.2 376
63.14566001553078 21 13.806020028373869 14.797642100964172 13.0 7.0 7.0 7.0 3.3 0.32 0.51 0.14 0.71 6.0 3.6 1.9 4.0 1.4 3.00 0.952 1.85 0.00 1.36 354 63.7 1.53e+04 0.108 124 6.55e+13 8.55e+12 4.65e+26 1.02e+03 2.16e+13 1.23e+03 250 1.40e+05 85.3 374
64.14566001553078 21 13.806020028373869 14.797642100964172 13.0 7.0 7.0 7.0 3.3 0.32 0.51 0.14 0.71 6.0 3.6 1.9 4.0 1.4 3.00 0.952 1.85 0.00 1.36 354 63.7 1.53e+04 0.108 124 6.55e+13 8.55e+12 4.65e+26 1.02e+03 2.16e+13 1.23e+03 254 1.38e+05 85.3 372
65.14566001553078 21 13.806020028373869 14.797642100964172 13.0 7.0 7.0 7.0 3.3 0.32 0.51 0.14 0.71 6.0 3.6 1.9 4.0 1.4 3.00 0.952 1.85 0.00 1.36 354 63.7 1.53e+04 0.108 124 5.54e+34 6.95e+33 3.09e+68 286 1.76e+34 1.23e+03 254 1.38e+05 85.3 372
66.14566001553078 21 13.806020028373869 14.797642100964172 13.0 7.0 7.0 7.0 3.3 0.32 0.51 0.14 0.71 6.0 3.6 1.9 4.0 1.4 3.00 0.952 1.85 0.00 1.36 354 63.7 1.53e+04 0.108 124 5.54e+34 6.95e+33 3.09e+68 286 1.76e+34 1.23e+03 254 1.38e+05 85.3 372
67.14566001553078 21 13.806020028373869 14.797642100964172 13.0 7.0 7.0 7.0 3.3 0.32 0.51 0.14 0.71 6.0 3.6 1.9 4.0 1.4 3.00 0.952 1.85 0.00 1.36 354 63.7 1.53e+04 0.108 124 5.54e+34 6.95e+33 3.09e+68 286 1.76e+34 1.23e+03 254 1.38e+05 85.3 372
68.14566001553078 21 13.806020028373869 14.797642100964172 13.0 7.0 7.0 7.0 3.3 0.32 0.51 0.14 0.71 6.0 3.6 1.9 4.0 1.4 3.00 0.952 1.85 0.00 1.36 354 63.7 1.53e+04 0.108 124 5.54e+34 6.95e+33 3.09e+68 286 1.76e+34 1.23e+03 254 1.38e+05 85.3 372
69.14566001553078 21 13.806020028373869 14.797642100964172 13.0 7.0 7.0 7.0 3.3 0.32 0.51 0.14 0.71 6.0 3.6 1.9 4.0 1.4 3.00 0.952 1.85 0.00 1.36 354 63.7 1.53e+04 0.108 124 5.54e+34 6.95e+33 3.09e+68 286 1.76e+34 1.23e+03 254 1.38e+05 85.3 372
70.14566001553078 21 13.806020028373869 14.797642100964172 13.0 7.0 7.0 7.0 3.3 0.32 0.51 0.14 0.71 6.0 3.6 1.9 4.0 1.4 3.00 0.952 1.85 0.00 1.36 354 63.7 1.53e+04 0.108 124 5.54e+34 6.95e+33 3.09e+68 286 1.76e+34 1.23e+03 254 1.38e+05 85.3 372
71.14566001553078 21 13.806020028373869 14.797642100964172 13.0 7.0 7.0 7.0 3.3 0.32 0.51 0.14 0.71 6.0 3.6 1.9 4.0 1.4 3.00 0.952 1.85 0.00 1.36 354 63.7 1.53e+04 0.108 124 5.54e+34 6.95e+33 3.09e+68 286 1.76e+34 1.23e+03 254 1.38e+05 85.3 372
72.14566001553078 21 13.806020028373869 14.797642100964172 13.0 7.0 7.0 7.0 3.3 0.32 0.51 0.14 0.71 6.0 3.6 1.9 4.0 1.4 3.00 0.952 1.85 0.00 1.36 354 63.7 1.53e+04 0.108 124 5.54e+34 6.95e+33 3.09e+68 286 1.76e+34 1.23e+03 254 1.38e+05 85.3 372
73.14566001553078 24 13.150368496137466 17.148604333061126 15.0 8.0 8.0 8.0 3.8 0.32 0.59 0.10 0.77 6.0 3.8 2.2 4.0 1.5 3.00 0.958 1.87 0.00 1.37 426 102 2.45e+04 0.357 157 5.54e+34 6.08e+33 2.75e+68 153 1.66e+34 1.23e+03 268 1.23e+05 104 350
74.14566001553078 24 13.150368496137466 17.148604333061126 15.0 8.0 8.0 8.0 3.8 0.32 0.59 0.10 0.77 6.0 3.8 2.2 4.0 1.5 3.00 0.958 1.87 0.00 1.37 426 102 2.45e+04 0.357 157 5.54e+34 6.08e+33 2.75e+68 153 1.66e+34 1.23e+03 299 1.52e+05 104 389
75.14566001553078 24 13.150368496137466 17.148604333061126 15.0 8.0 8.0 8.0 3.8 0.32 0.59 0.10 0.77 6.0 3.8 2.2 4.0 1.5 3.00 0.958 1.87 0.00 1.37 426 102 2.45e+04 0.357 157 5.54e+34 6.08e+33 2.75e+68 153 1.66e+34 1.80e+03 330 2.24e+05 104 473
