#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:02+0000 #
#####################################################################
#
# seed = 86.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
22.572391105926584 14 7.703399828661505 21.548697966819145 9.0 5.0 5.0 5.0 1.7 0.29 0.21 0.14 0.46 5.0 3.3 1.1 3.0 1.1 3.00 0.929 1.92 0.00 1.38 209 55.2 5.80e+03 9.43 76.1 2.09e+16 1.61e+15 3.10e+31 19.3 5.57e+15 437 130 1.86e+04 91.8 136
23.572391105926584 14 7.703399828661505 21.548697966819145 9.0 5.0 5.0 5.0 1.7 0.29 0.21 0.14 0.46 5.0 3.3 1.1 3.0 1.1 3.00 0.929 1.92 0.00 1.38 209 55.2 5.80e+03 9.43 76.1 2.09e+16 1.61e+15 3.10e+31 19.3 5.57e+15 552 149 3.01e+04 91.8 173
24.572391105926584 14 7.703399828661505 21.548697966819145 9.0 5.0 5.0 5.0 1.7 0.29 0.21 0.14 0.46 5.0 3.3 1.1 3.0 1.1 3.00 0.929 1.92 0.00 1.38 209 55.2 5.80e+03 9.43 76.1 2.09e+16 1.61e+15 3.10e+31 19.3 5.57e+15 558 168 4.10e+04 91.8 202
25.572391105926584 14 7.703399828661505 21.548697966819145 9.0 5.0 5.0 5.0 1.7 0.29 0.21 0.14 0.46 5.0 3.3 1.1 3.0 1.1 3.00 0.929 1.92 0.00 1.38 209 55.2 5.80e+03 9.43 76.1 2.09e+16 1.61e+15 3.10e+31 20.0 5.57e+15 558 184 4.18e+04 129 204
26.572391105926584 14 7.703399828661505 21.548697966819145 9.0 5.0 5.0 5.0 1.7 0.29 0.21 0.14 0.46 5.0 3.3 1.1 3.0 1.1 3.00 0.929 1.92 0.00 1.38 209 55.2 5.80e+03 9.43 76.1 1.59e+47 1.18e+46 1.80e+93 19.9 4.24e+46 558 184 4.18e+04 129 204
27.572391105926584 14 7.703399828661505 21.548697966819145 9.0 5.0 5.0 5.0 1.7 0.29 0.21 0.14 0.46 5.0 3.3 1.1 3.0 1.1 3.00 0.929 1.92 0.00 1.38 209 55.2 5.80e+03 9.43 76.1 1.59e+47 1.18e+46 1.80e+93 19.9 4.24e+46 558 184 4.18e+04 129 204
28.572391105926584 14 7.703399828661505 21.548697966819145 9.0 5.0 5.0 5.0 1.7 0.29 0.21 0.14 0.46 5.0 3.3 1.1 3.0 1.1 3.00 0.929 1.92 0.00 1.38 209 55.2 5.80e+03 9.43 76.1 1.59e+47 1.18e+46 1.80e+93 19.9 4.24e+46 558 184 4.18e+04 129 204
29.572391105926584 14 7.703399828661505 21.548697966819145 9.0 5.0 5.0 5.0 1.7 0.29 0.21 0.14 0.46 5.0 3.3 1.1 3.0 1.1 3.00 0.929 1.92 0.00 1.38 209 55.2 5.80e+03 9.43 76.1 1.59e+47 1.18e+46 1.80e+93 19.9 4.24e+46 558 184 4.18e+04 129 204
30.572391105926584 14 7.703399828661505 21.548697966819145 9.0 5.0 5.0 5.0 1.7 0.29 0.21 0.14 0.46 5.0 3.3 1.1 3.0 1.1 3.00 0.929 1.92 0.00 1.38 209 55.2 5.80e+03 9.43 76.1 1.59e+47 1.18e+46 1.80e+93 19.9 4.24e+46 558 184 4.18e+04 129 204
31.572391105926584 17 9.38885879465947 23.369862937809636 11.0 6.0 6.0 6.0 2.1 0.29 0.26 0.13 0.51 6.0 3.4 1.9 3.0 1.4 3.00 0.941 1.93 0.00 1.39 413 76.4 1.22e+04 40.1 111 1.59e+47 9.69e+45 1.48e+93 7.48 3.85e+46 558 183 3.92e+04 102 198
32.572391105926584 17 9.38885879465947 23.369862937809636 11.0 6.0 6.0 6.0 2.1 0.29 0.26 0.13 0.51 6.0 3.4 1.9 3.0 1.4 3.00 0.941 1.93 0.00 1.39 413 76.4 1.22e+04 40.1 111 1.59e+47 9.69e+45 1.48e+93 7.48 3.85e+46 558 201 4.62e+04 102 215
33.572391105926584 17 9.38885879465947 23.369862937809636 11.0 6.0 6.0 6.0 2.1 0.29 0.26 0.13 0.51 6.0 3.4 1.9 3.0 1.4 3.00 0.941 1.93 0.00 1.39 413 76.4 1.22e+04 40.1 111 1.59e+47 9.69e+45 1.48e+93 7.48 3.85e+46 755 220 6.15e+04 102 248
34.572391105926584 17 9.38885879465947 23.369862937809636 11.0 6.0 6.0 6.0 2.1 0.29 0.26 0.13 0.51 6.0 3.4 1.9 3.0 1.4 3.00 0.941 1.93 0.00 1.39 413 76.4 1.22e+04 40.1 111 1.59e+47 9.69e+45 1.48e+93 7.48 3.85e+46 869 239 8.06e+04 102 284
35.572391105926584 17 9.38885879465947 23.369862937809636 11.0 6.0 6.0 6.0 2.1 0.29 0.26 0.13 0.51 6.0 3.4 1.9 3.0 1.4 3.00 0.941 1.93 0.00 1.39 413 76.4 1.22e+04 40.1 111 1.59e+47 9.69e+45 1.48e+93 7.48 3.85e+46 875 257 9.92e+04 102 315
36.572391105926584 17 9.38885879465947 23.369862937809636 11.0 6.0 6.0 6.0 2.1 0.29 0.26 0.13 0.51 6.0 3.4 1.9 3.0 1.4 3.00 0.941 1.93 0.00 1.39 413 76.4 1.22e+04 40.1 111 1.59e+47 9.69e+45 1.48e+93 7.48 3.85e+46 875 273 1.02e+05 102 319
37.572391105926584 17 9.38885879465947 23.369862937809636 11.0 6.0 6.0 6.0 2.1 0.29 0.26 0.13 0.51 6.0 3.4 1.9 3.0 1.4 3.00 0.941 1.93 0.00 1.39 413 76.4 1.22e+04 40.1 111 6.46e+68 3.80e+67 2.46e+136 22.2 1.57e+68 875 273 1.02e+05 102 319
38.572391105926584 17 9.38885879465947 23.369862937809636 11.0 6.0 6.0 6.0 2.1 0.29 0.26 0.13 0.51 6.0 3.4 1.9 3.0 1.4 3.00 0.941 1.93 0.00 1.39 413 76.4 1.22e+04 40.1 111 6.46e+68 3.80e+67 2.46e+136 22.2 1.57e+68 875 273 1.02e+05 102 319
39.572391105926584 17 9.38885879465947 23.369862937809636 11.0 6.0 6.0 6.0 2.1 0.29 0.26 0.13 0.51 6.0 3.4 1.9 3.0 1.4 3.00 0.941 1.93 0.00 1.39 413 76.4 1.22e+04 40.1 111 6.46e+68 3.80e+67 2.46e+136 22.2 1.57e+68 875 273 1.02e+05 102 319
40.572391105926584 17 9.38885879465947 23.369862937809636 11.0 6.0 6.0 6.0 2.1 0.29 0.26 0.13 0.51 6.0 3.4 1.9 3.0 1.4 3.00 0.941 1.93 0.00 1.39 413 76.4 1.22e+04 40.1 111 6.46e+68 3.80e+67 2.46e+136 22.2 1.57e+68 875 273 1.02e+05 102 319
41.572391105926584 17 9.38885879465947 23.369862937809636 11.0 6.0 6.0 6.0 2.1 0.29 0.26 0.13 0.51 6.0 3.4 1.9 3.0 1.4 3.00 0.941 1.93 0.00 1.39 413 76.4 1.22e+04 40.1 111 6.46e+68 3.80e+67 2.46e+136 22.2 1.57e+68 875 273 1.02e+05 102 319
42.572391105926584 17 9.38885879465947 23.369862937809636 11.0 6.0 6.0 6.0 2.1 0.29 0.26 0.13 0.51 6.0 3.4 1.9 3.0 1.4 3.00 0.941 1.93 0.00 1.39 413 76.4 1.22e+04 40.1 111 6.46e+68 3.80e+67 2.46e+136 22.2 1.57e+68 875 273 1.02e+05 102 319
43.572391105926584 20 10.134191676784166 25.710479152994186 13.0 7.0 7.0 7.0 2.5 0.29 0.31 0.12 0.56 6.0 3.4 1.5 3.0 1.2 3.00 0.950 1.94 0.00 1.39 413 99.0 1.39e+04 52.9 118 6.46e+68 3.23e+67 2.09e+136 7.79 1.44e+68 875 266 8.64e+04 160 294
44.572391105926584 20 10.134191676784166 25.710479152994186 13.0 7.0 7.0 7.0 2.5 0.29 0.31 0.12 0.56 6.0 3.4 1.5 3.0 1.2 3.00 0.950 1.94 0.00 1.39 413 99.0 1.39e+04 52.9 118 6.46e+68 3.23e+67 2.09e+136 7.79 1.44e+68 875 280 9.42e+04 160 307
45.572391105926584 20 10.134191676784166 25.710479152994186 13.0 7.0 7.0 7.0 2.5 0.29 0.31 0.12 0.56 6.0 3.4 1.5 3.0 1.2 3.00 0.950 1.94 0.00 1.39 413 99.0 1.39e+04 52.9 118 6.46e+68 3.23e+67 2.09e+136 7.79 1.44e+68 875 293 1.05e+05 160 324
46.572391105926584 20 10.134191676784166 25.710479152994186 13.0 7.0 7.0 7.0 2.5 0.29 0.31 0.12 0.56 6.0 3.4 1.5 3.0 1.2 3.00 0.950 1.94 0.00 1.39 413 99.0 1.39e+04 52.9 118 6.46e+68 3.23e+67 2.09e+136 7.79 1.44e+68 1.02e+03 306 1.21e+05 160 348
47.572391105926584 20 10.134191676784166 25.710479152994186 13.0 7.0 7.0 7.0 2.5 0.29 0.31 0.12 0.56 6.0 3.4 1.5 3.0 1.2 3.00 0.950 1.94 0.00 1.39 413 99.0 1.39e+04 52.9 118 6.46e+68 3.23e+67 2.09e+136 7.79 1.44e+68 1.14e+03 320 1.41e+05 160 375
48.572391105926584 20 10.134191676784166 25.710479152994186 13.0 7.0 7.0 7.0 2.5 0.29 0.31 0.12 0.56 6.0 3.4 1.5 3.0 1.2 3.00 0.950 1.94 0.00 1.39 413 99.0 1.39e+04 52.9 118 6.46e+68 3.23e+67 2.09e+136 7.79 1.44e+68 1.14e+03 333 1.60e+05 160 400
49.572391105926584 20 10.134191676784166 25.710479152994186 13.0 7.0 7.0 7.0 2.5 0.29 0.31 0.12 0.56 6.0 3.4 1.5 3.0 1.2 3.00 0.950 1.94 0.00 1.39 413 99.0 1.39e+04 52.9 118 6.46e+68 3.23e+67 2.09e+136 8.36 1.44e+68 1.14e+03 345 1.64e+05 160 404
50.572391105926584 20 10.134191676784166 25.710479152994186 13.0 7.0 7.0 7.0 2.5 0.29 0.31 0.12 0.56 6.0 3.4 1.5 3.0 1.2 3.00 0.950 1.94 0.00 1.39 413 99.0 1.39e+04 52.9 118 5.85e+115 2.93e+114 1.71e+230 8.34 1.31e+115 1.14e+03 345 1.64e+05 160 404
51.572391105926584 20 10.134191676784166 25.710479152994186 13.0 7.0 7.0 7.0 2.5 0.29 0.31 0.12 0.56 6.0 3.4 1.5 3.0 1.2 3.00 0.950 1.94 0.00 1.39 413 99.0 1.39e+04 52.9 118 5.85e+115 2.93e+114 1.71e+230 8.34 1.31e+115 1.14e+03 345 1.64e+05 160 404
52.572391105926584 20 10.134191676784166 25.710479152994186 13.0 7.0 7.0 7.0 2.5 0.29 0.31 0.12 0.56 6.0 3.4 1.5 3.0 1.2 3.00 0.950 1.94 0.00 1.39 413 99.0 1.39e+04 52.9 118 5.85e+115 2.93e+114 1.71e+230 8.34 1.31e+115 1.14e+03 345 1.64e+05 160 404
53.572391105926584 20 10.134191676784166 25.710479152994186 13.0 7.0 7.0 7.0 2.5 0.29 0.31 0.12 0.56 6.0 3.4 1.5 3.0 1.2 3.00 0.950 1.94 0.00 1.39 413 99.0 1.39e+04 52.9 118 5.85e+115 2.93e+114 1.71e+230 8.34 1.31e+115 1.14e+03 345 1.64e+05 160 404
54.572391105926584 20 10.134191676784166 25.710479152994186 13.0 7.0 7.0 7.0 2.5 0.29 0.31 0.12 0.56 6.0 3.4 1.5 3.0 1.2 3.00 0.950 1.94 0.00 1.39 413 99.0 1.39e+04 52.9 118 5.85e+115 2.93e+114 1.71e+230 8.34 1.31e+115 1.14e+03 345 1.64e+05 160 404
55.572391105926584 20 10.134191676784166 25.710479152994186 13.0 7.0 7.0 7.0 2.5 0.29 0.31 0.12 0.56 6.0 3.4 1.5 3.0 1.2 3.00 0.950 1.94 0.00 1.39 413 99.0 1.39e+04 52.9 118 5.85e+115 2.93e+114 1.71e+230 8.34 1.31e+115 1.14e+03 345 1.64e+05 160 404
56.572391105926584 20 10.134191676784166 25.710479152994186 13.0 7.0 7.0 7.0 2.5 0.29 0.31 0.12 0.56 6.0 3.4 1.5 3.0 1.2 3.00 0.950 1.94 0.00 1.39 413 99.0 1.39e+04 52.9 118 5.85e+115 2.93e+114 1.71e+230 8.34 1.31e+115 1.14e+03 345 1.64e+05 160 404
57.00666169818071 23 9.974223895069924 27.606514021437903 15.0 8.0 8.0 8.0 2.9 0.30 0.36 0.086 0.60 6.0 3.4 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 413 111 1.37e+04 62.4 117 5.85e+115 2.54e+114 1.49e+230 0.00607 1.22e+115 1.14e+03 324 1.45e+05 147 381
58.00666169818071 23 9.974223895069924 27.606514021437903 15.0 8.0 8.0 8.0 2.9 0.30 0.36 0.086 0.60 6.0 3.4 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 497 119 1.89e+04 62.4 138 5.85e+115 2.54e+114 1.49e+230 0.00607 1.22e+115 1.14e+03 353 1.54e+05 147 393
59.00666169818071 23 9.974223895069924 27.606514021437903 15.0 8.0 8.0 8.0 2.9 0.30 0.36 0.086 0.60 6.0 3.4 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 497 119 1.89e+04 62.4 138 5.85e+115 2.54e+114 1.49e+230 0.00607 1.22e+115 1.15e+03 374 1.78e+05 147 422
60.00666169818071 23 9.974223895069924 27.606514021437903 15.0 8.0 8.0 8.0 2.9 0.30 0.36 0.086 0.60 6.0 3.4 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 497 119 1.89e+04 62.4 138 5.85e+115 2.54e+114 1.49e+230 0.00607 1.22e+115 1.27e+03 394 2.06e+05 147 453
61.00666169818071 23 9.974223895069924 27.606514021437903 15.0 8.0 8.0 8.0 2.9 0.30 0.36 0.086 0.60 6.0 3.4 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 497 119 1.89e+04 62.4 138 5.85e+115 2.54e+114 1.49e+230 0.00607 1.22e+115 1.49e+03 415 2.42e+05 147 492
62.00666169818071 23 9.974223895069924 27.606514021437903 15.0 8.0 8.0 8.0 2.9 0.30 0.36 0.086 0.60 6.0 3.4 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 497 119 1.89e+04 62.4 138 5.85e+115 2.54e+114 1.49e+230 0.00607 1.22e+115 1.61e+03 435 2.83e+05 147 532
63.00666169818071 23 9.974223895069924 27.606514021437903 15.0 8.0 8.0 8.0 2.9 0.30 0.36 0.086 0.60 6.0 3.4 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 497 119 1.89e+04 62.4 138 5.85e+115 2.54e+114 1.49e+230 0.00607 1.22e+115 1.62e+03 456 3.23e+05 147 568
64.00666169818071 23 9.974223895069924 27.606514021437903 15.0 8.0 8.0 8.0 2.9 0.30 0.36 0.086 0.60 6.0 3.4 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 497 119 1.89e+04 62.4 138 5.85e+115 2.54e+114 1.49e+230 0.00607 1.22e+115 1.62e+03 467 3.30e+05 147 575
65.00666169818071 23 9.974223895069924 27.606514021437903 15.0 8.0 8.0 8.0 2.9 0.30 0.36 0.086 0.60 6.0 3.4 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 497 119 1.89e+04 62.4 138 8.94e+111 3.89e+110 3.47e+222 17.7 1.86e+111 1.62e+03 473 3.29e+05 147 574
66.00666169818071 23 9.974223895069924 27.606514021437903 15.0 8.0 8.0 8.0 2.9 0.30 0.36 0.086 0.60 6.0 3.4 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 497 119 1.89e+04 62.4 138 8.04e+111 3.50e+110 2.81e+222 17.7 1.68e+111 1.62e+03 473 3.29e+05 147 574
67.00666169818071 23 9.974223895069924 27.606514021437903 15.0 8.0 8.0 8.0 2.9 0.30 0.36 0.086 0.60 6.0 3.4 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 497 119 1.89e+04 62.4 138 8.04e+111 3.50e+110 2.81e+222 17.7 1.68e+111 1.62e+03 473 3.29e+05 147 574
68.00666169818071 23 9.974223895069924 27.606514021437903 15.0 8.0 8.0 8.0 2.9 0.30 0.36 0.086 0.60 6.0 3.4 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 497 119 1.89e+04 62.4 138 8.04e+111 3.50e+110 2.81e+222 17.7 1.68e+111 1.62e+03 473 3.29e+05 147 574
69.00666169818071 23 9.974223895069924 27.606514021437903 15.0 8.0 8.0 8.0 2.9 0.30 0.36 0.086 0.60 6.0 3.4 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 497 119 1.89e+04 62.4 138 8.04e+111 3.50e+110 2.81e+222 17.7 1.68e+111 1.62e+03 473 3.29e+05 147 574
70.00666169818071 23 9.974223895069924 27.606514021437903 15.0 8.0 8.0 8.0 2.9 0.30 0.36 0.086 0.60 6.0 3.4 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 497 119 1.89e+04 62.4 138 8.04e+111 3.50e+110 2.81e+222 17.7 1.68e+111 1.62e+03 473 3.29e+05 147 574
71.00666169818071 23 9.974223895069924 27.606514021437903 15.0 8.0 8.0 8.0 2.9 0.30 0.36 0.086 0.60 6.0 3.4 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 497 119 1.89e+04 62.4 138 8.04e+111 3.50e+110 2.81e+222 17.7 1.68e+111 1.62e+03 473 3.29e+05 147 574
72.00666169818071 23 9.974223895069924 27.606514021437903 15.0 8.0 8.0 8.0 2.9 0.30 0.36 0.086 0.60 6.0 3.4 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 497 119 1.89e+04 62.4 138 8.04e+111 3.50e+110 2.81e+222 17.7 1.68e+111 1.62e+03 473 3.29e+05 147 574
73.00666169818071 23 9.974223895069924 27.606514021437903 15.0 8.0 8.0 8.0 2.9 0.30 0.36 0.086 0.60 6.0 3.4 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 497 119 1.89e+04 62.4 138 8.04e+111 3.50e+110 2.81e+222 17.7 1.68e+111 1.62e+03 473 3.29e+05 147 574
74.00666169818071 26 9.983538668319586 28.413888104344252 17.0 8.0 8.0 8.0 3.2 0.30 0.42 0.096 0.65 7.0 3.7 1.8 3.0 1.3 3.00 0.962 1.96 0.00 1.40 497 141 2.04e+04 112 143 8.04e+111 3.09e+110 2.49e+222 0.0163 1.58e+111 1.62e+03 454 2.93e+05 207 541
75.00666169818071 26 9.983538668319586 28.413888104344252 17.0 8.0 8.0 8.0 3.2 0.30 0.42 0.096 0.65 7.0 3.7 1.8 3.0 1.3 3.00 0.962 1.96 0.00 1.40 497 141 2.04e+04 112 143 8.04e+111 3.09e+110 2.49e+222 0.0163 1.58e+111 1.62e+03 486 3.18e+05 207 564
76.00666169818071 26 9.983538668319586 28.413888104344252 17.0 8.0 8.0 8.0 3.2 0.30 0.42 0.096 0.65 7.0 3.7 1.8 3.0 1.3 3.00 0.962 1.96 0.00 1.40 497 141 2.04e+04 112 143 8.04e+111 3.09e+110 2.49e+222 0.0163 1.58e+111 1.62e+03 502 3.47e+05 207 589
