#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 435.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.14295347505695144 2 12.264738073310248 11.058754673802666 1.0 0.2085243051001802 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.1429534750569514 2 12.264738073310248 11.058754673802666 1.0 0.2085243051001802 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.109 0.106 2.83e-05 0.106 0.00532 75.2 41.4 2.28e+03 41.4 47.8 0.109 0.0821 0.00149 0.0821 0.0386
2.1429534750569514 2 12.264738073310248 11.058754673802666 1.0 0.2085243051001802 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.109 0.106 2.83e-05 0.106 0.00532 67.6 37.6 1.80e+03 37.6 42.5 0.109 0.0821 0.00149 0.0821 0.0386
3.1429534750569514 5 13.940859414070118 12.655606136965082 3.0 0.08642104513338633 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.699 0.291 0.0739 0.109 0.272 67.6 15.0 875 0.00 29.6 0.699 0.282 0.0788 0.109 0.281
4.142953475056951 5 13.940859414070118 12.655606136965082 3.0 0.08642104513338633 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.699 0.291 0.0739 0.109 0.272 55.0 12.9 571 0.00 23.9 0.699 0.438 0.0585 0.446 0.242
5.142953475056951 5 13.940859414070118 12.655606136965082 3.0 0.08642104513338633 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.699 0.291 0.0739 0.109 0.272 936 345 1.64e+05 135 405 0.699 0.438 0.0585 0.446 0.242
6.142953475056951 5 13.940859414070118 12.655606136965082 3.0 0.08642104513338633 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.699 0.291 0.0739 0.109 0.272 936 345 1.64e+05 135 405 0.699 0.438 0.0585 0.446 0.242
7.142953475056951 8 11.812388039079048 14.385492243731374 5.0 0.1002531500618755 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 1.21 0.554 0.188 0.572 0.433 936 216 1.26e+05 29.5 354 1.21 0.646 0.130 0.664 0.360
8.142953475056952 8 11.812388039079048 14.385492243731374 5.0 0.1002531500618755 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 1.21 0.554 0.188 0.572 0.433 936 216 1.26e+05 29.5 354 2.38 0.856 0.509 0.698 0.713
