#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:02+0000 #
#####################################################################
#
# seed = 88.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.9721721637279956 2 10.793080053923664 7.6291301115269015 1.0 1.0 1.0 1.0 0.27 0.27 0.0 0.27 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.9721721637279956 2 10.793080053923664 7.6291301115269015 1.0 1.0 1.0 1.0 0.27 0.27 0.0 0.27 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.72e-06 0.101 0.00131 68.8 38.2 1.87e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.9721721637279956 2 10.793080053923664 7.6291301115269015 1.0 1.0 1.0 1.0 0.27 0.27 0.0 0.27 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.72e-06 0.101 0.00131 61.9 34.7 1.48e+03 34.7 38.4 0.100 0.0751 0.00125 0.0751 0.0353
3.003815662431599 5 12.846618709029531 5.916283897067665 3.0 2.0 2.0 2.0 0.66 0.29 0.077 0.20 0.28 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.48e-07 0.100 0.000805 61.9 13.9 731 0.00 27.0 0.100 0.0901 0.000500 0.100 0.0224
4.003815662431599 5 12.846618709029531 5.916283897067665 3.0 2.0 2.0 2.0 0.66 0.29 0.077 0.20 0.28 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.52e-07 0.100 0.000807 61.9 13.9 731 0.00 27.0 0.150 0.100 0.00125 0.100 0.0354
5.003815662431599 5 12.846618709029531 5.916283897067665 3.0 2.0 2.0 2.0 0.66 0.29 0.077 0.20 0.28 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.52e-07 0.100 0.000807 41.1 28.5 244 37.1 15.6 0.150 0.105 0.000750 0.100 0.0274
6.003815662431599 5 12.846618709029531 5.916283897067665 3.0 2.0 2.0 2.0 0.66 0.29 0.077 0.20 0.28 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.52e-07 0.100 0.000807 37.1 26.8 198 37.0 14.1 0.150 0.105 0.000750 0.100 0.0274
7.003815662431599 8 13.245735101451691 8.45763888250836 5.0 3.0 3.0 3.0 1.1 0.30 0.14 0.13 0.37 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 3.76e-07 0.100 0.000613 37.1 16.8 306 11.5 17.5 0.150 0.103 0.000435 0.100 0.0208
8.003815662431599 8 13.245735101451691 8.45763888250836 5.0 3.0 3.0 3.0 1.1 0.30 0.14 0.13 0.37 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.126 0.106 9.33e-05 0.101 0.00966 37.1 16.8 306 11.5 17.5 0.175 0.119 0.000988 0.112 0.0314
