#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 185.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.13874315023394934 2 10.196511823902476 12.492264653496198 1.0 1.0209092990835007 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.1387431502339493 2 10.196511823902476 12.492264653496198 1.0 1.0209092990835007 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.265 0.184 0.0133 0.184 0.115 181 94.3 1.51e+04 94.3 123 0.265 0.199 0.00876 0.199 0.0936
2.1387431502339496 2 10.196511823902476 12.492264653496198 1.0 1.0209092990835007 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.265 0.184 0.0133 0.184 0.115 163 85.3 1.21e+04 85.3 110 0.265 0.199 0.00876 0.199 0.0936
3.1387431502339496 5 9.956854810198186 16.846494489021143 3.0 0.1496710497181798 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 5.53 2.93 6.74 3.68 2.60 163 34.1 5.20e+03 0.00 72.1 5.53 2.93 6.70 3.68 2.59
4.13874315023395 5 9.956854810198186 16.846494489021143 3.0 0.1496710497181798 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 5.53 2.93 6.74 3.68 2.60 298 61.5 1.75e+04 0.00 132 8.32 5.35 3.27 5.06 1.81
5.13874315023395 5 9.956854810198186 16.846494489021143 3.0 0.1496710497181798 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 5.53 2.93 6.74 3.68 2.60 4.12e+04 2.13e+04 3.99e+08 2.73e+04 2.00e+04 8.32 5.35 3.27 5.06 1.81
6.13874315023395 5 9.956854810198186 16.846494489021143 3.0 0.1496710497181798 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 5.53 2.93 6.74 3.68 2.60 4.12e+04 2.13e+04 3.99e+08 2.73e+04 2.00e+04 8.32 5.35 3.27 5.06 1.81
7.13874315023395 8 9.734996560065305 18.870016074564305 5.0 0.08033243337265003 3.0 3.0 3.0 6.0 3.3 2.5 3.5 1.6 3.00 0.875 1.84 0.00 1.36 66.5 16.1 661 4.37 25.7 4.12e+04 1.33e+04 3.49e+08 139 1.87e+04 66.5 17.6 615 5.30 24.8
8.13874315023395 8 9.734996560065305 18.870016074564305 5.0 0.08033243337265003 3.0 3.0 3.0 6.0 3.3 2.5 3.5 1.6 3.00 0.875 1.84 0.00 1.36 66.5 16.1 661 4.37 25.7 4.12e+04 1.33e+04 3.49e+08 139 1.87e+04 114 31.3 1.72e+03 6.69 41.5
9.13874315023395 8 9.734996560065305 18.870016074564305 5.0 0.08033243337265003 3.0 3.0 3.0 6.0 3.3 2.5 3.5 1.6 3.00 0.875 1.84 0.00 1.36 66.5 16.1 661 4.37 25.7 4.12e+04 1.33e+04 3.50e+08 54.6 1.87e+04 114 43.1 1.62e+03 41.5 40.2
10.13874315023395 8 9.734996560065305 18.870016074564305 5.0 0.08033243337265003 3.0 3.0 3.0 6.0 3.3 2.5 3.5 1.6 3.00 0.875 1.84 0.00 1.36 66.5 16.1 661 4.37 25.7 1.18e+07 2.34e+06 2.04e+13 380 4.52e+06 114 43.1 1.62e+03 41.5 40.2
11.13874315023395 8 9.734996560065305 18.870016074564305 5.0 0.08033243337265003 3.0 3.0 3.0 6.0 3.3 2.5 3.5 1.6 3.00 0.875 1.84 0.00 1.36 66.5 16.1 661 4.37 25.7 1.18e+07 2.34e+06 2.04e+13 380 4.52e+06 114 43.1 1.62e+03 41.5 40.2
12.13874315023395 8 9.734996560065305 18.870016074564305 5.0 0.08033243337265003 3.0 3.0 3.0 6.0 3.3 2.5 3.5 1.6 3.00 0.875 1.84 0.00 1.36 66.5 16.1 661 4.37 25.7 1.18e+07 2.34e+06 2.04e+13 380 4.52e+06 114 43.1 1.62e+03 41.5 40.2
13.13874315023395 11 9.187027577846878 20.960530294132845 7.0 0.08309719012521025 4.0 4.0 4.0 7.0 3.5 3.7 4.0 1.9 3.00 0.909 1.89 0.00 1.38 289 50.5 7.80e+03 5.53 88.3 1.18e+07 1.70e+06 1.55e+13 31.0 3.94e+06 289 70.2 7.14e+03 47.1 84.5
14.13874315023395 11 9.187027577846878 20.960530294132845 7.0 0.08309719012521025 4.0 4.0 4.0 7.0 3.5 3.7 4.0 1.9 3.00 0.909 1.89 0.00 1.38 289 50.5 7.80e+03 5.53 88.3 1.18e+07 1.70e+06 1.55e+13 31.0 3.94e+06 427 103 1.87e+04 47.1 137
15.13874315023395 11 9.187027577846878 20.960530294132845 7.0 0.08309719012521025 4.0 4.0 4.0 7.0 3.5 3.7 4.0 1.9 3.00 0.909 1.89 0.00 1.38 289 50.5 7.80e+03 5.53 88.3 1.18e+07 1.70e+06 1.55e+13 31.0 3.94e+06 475 136 3.13e+04 47.1 177
16.13874315023395 11 9.187027577846878 20.960530294132845 7.0 0.08309719012521025 4.0 4.0 4.0 7.0 3.5 3.7 4.0 1.9 3.00 0.909 1.89 0.00 1.38 289 50.5 7.80e+03 5.53 88.3 1.18e+07 1.70e+06 1.55e+13 31.0 3.94e+06 475 164 3.11e+04 124 176
17.13874315023395 11 9.187027577846878 20.960530294132845 7.0 0.08309719012521025 4.0 4.0 4.0 7.0 3.5 3.7 4.0 1.9 3.00 0.909 1.89 0.00 1.38 289 50.5 7.80e+03 5.53 88.3 2.89e+23 2.63e+22 7.59e+45 60.7 8.71e+22 475 164 3.11e+04 124 176
18.13874315023395 11 9.187027577846878 20.960530294132845 7.0 0.08309719012521025 4.0 4.0 4.0 7.0 3.5 3.7 4.0 1.9 3.00 0.909 1.89 0.00 1.38 289 50.5 7.80e+03 5.53 88.3 2.89e+23 2.63e+22 7.59e+45 60.7 8.71e+22 475 164 3.11e+04 124 176
19.13874315023395 11 9.187027577846878 20.960530294132845 7.0 0.08309719012521025 4.0 4.0 4.0 7.0 3.5 3.7 4.0 1.9 3.00 0.909 1.89 0.00 1.38 289 50.5 7.80e+03 5.53 88.3 2.89e+23 2.63e+22 7.59e+45 60.7 8.71e+22 475 164 3.11e+04 124 176
20.13874315023395 11 9.187027577846878 20.960530294132845 7.0 0.08309719012521025 4.0 4.0 4.0 7.0 3.5 3.7 4.0 1.9 3.00 0.909 1.89 0.00 1.38 289 50.5 7.80e+03 5.53 88.3 2.89e+23 2.63e+22 7.59e+45 60.7 8.71e+22 475 164 3.11e+04 124 176
21.13874315023395 14 9.545031607364601 23.684448126128167 9.0 0.06302537310594132 5.0 5.0 5.0 7.0 3.4 2.7 3.5 1.7 3.00 0.929 1.92 0.00 1.38 488 124 2.83e+04 30.0 168 2.89e+23 2.07e+22 5.96e+45 29.4 7.72e+22 488 213 3.45e+04 211 186
22.13874315023395 14 9.545031607364601 23.684448126128167 9.0 0.06302537310594132 5.0 5.0 5.0 7.0 3.4 2.7 3.5 1.7 3.00 0.929 1.92 0.00 1.38 488 124 2.83e+04 30.0 168 2.89e+23 2.07e+22 5.96e+45 29.4 7.72e+22 1.17e+03 276 1.01e+05 211 318
23.13874315023395 14 9.545031607364601 23.684448126128167 9.0 0.06302537310594132 5.0 5.0 5.0 7.0 3.4 2.7 3.5 1.7 3.00 0.929 1.92 0.00 1.38 488 124 2.83e+04 30.0 168 2.89e+23 2.07e+22 5.96e+45 29.4 7.72e+22 1.31e+03 339 1.77e+05 211 421
24.13874315023395 14 9.545031607364601 23.684448126128167 9.0 0.06302537310594132 5.0 5.0 5.0 7.0 3.4 2.7 3.5 1.7 3.00 0.929 1.92 0.00 1.38 488 124 2.83e+04 30.0 168 2.89e+23 2.07e+22 5.96e+45 29.4 7.72e+22 1.36e+03 403 2.52e+05 211 502
25.13874315023395 14 9.545031607364601 23.684448126128167 9.0 0.06302537310594132 5.0 5.0 5.0 7.0 3.4 2.7 3.5 1.7 3.00 0.929 1.92 0.00 1.38 488 124 2.83e+04 30.0 168 2.89e+23 2.07e+22 5.96e+45 27.5 7.72e+22 1.36e+03 458 2.54e+05 343 504
26.13874315023395 14 9.545031607364601 23.684448126128167 9.0 0.06302537310594132 5.0 5.0 5.0 7.0 3.4 2.7 3.5 1.7 3.00 0.929 1.92 0.00 1.38 488 124 2.83e+04 30.0 168 1.54e+89 1.10e+88 1.69e+177 25.5 4.11e+88 1.36e+03 458 2.54e+05 343 504
27.13874315023395 14 9.545031607364601 23.684448126128167 9.0 0.06302537310594132 5.0 5.0 5.0 7.0 3.4 2.7 3.5 1.7 3.00 0.929 1.92 0.00 1.38 488 124 2.83e+04 30.0 168 1.54e+89 1.10e+88 1.69e+177 25.5 4.11e+88 1.36e+03 458 2.54e+05 343 504
28.13874315023395 14 9.545031607364601 23.684448126128167 9.0 0.06302537310594132 5.0 5.0 5.0 7.0 3.4 2.7 3.5 1.7 3.00 0.929 1.92 0.00 1.38 488 124 2.83e+04 30.0 168 1.54e+89 1.10e+88 1.69e+177 25.5 4.11e+88 1.36e+03 458 2.54e+05 343 504
29.13874315023395 14 9.545031607364601 23.684448126128167 9.0 0.06302537310594132 5.0 5.0 5.0 7.0 3.4 2.7 3.5 1.7 3.00 0.929 1.92 0.00 1.38 488 124 2.83e+04 30.0 168 1.54e+89 1.10e+88 1.69e+177 25.5 4.11e+88 1.36e+03 458 2.54e+05 343 504
30.13874315023395 14 9.545031607364601 23.684448126128167 9.0 0.06302537310594132 5.0 5.0 5.0 7.0 3.4 2.7 3.5 1.7 3.00 0.929 1.92 0.00 1.38 488 124 2.83e+04 30.0 168 1.54e+89 1.10e+88 1.69e+177 25.5 4.11e+88 1.36e+03 458 2.54e+05 343 504
31.13874315023395 17 9.919307215436971 26.379636000273727 11.0 0.05856949778942645 6.0 6.0 6.0 7.0 3.4 2.9 3.0 1.7 3.00 0.941 1.93 0.00 1.39 488 154 2.78e+04 66.5 167 1.54e+89 9.05e+87 1.39e+177 3.05 3.73e+88 1.36e+03 429 2.11e+05 319 459
32.13874315023395 17 9.919307215436971 26.379636000273727 11.0 0.05856949778942645 6.0 6.0 6.0 7.0 3.4 2.9 3.0 1.7 3.00 0.941 1.93 0.00 1.39 488 154 2.78e+04 66.5 167 1.54e+89 9.05e+87 1.39e+177 3.05 3.73e+88 1.36e+03 453 2.23e+05 319 472
33.13874315023395 17 9.919307215436971 26.379636000273727 11.0 0.05856949778942645 6.0 6.0 6.0 7.0 3.4 2.9 3.0 1.7 3.00 0.941 1.93 0.00 1.39 488 154 2.78e+04 66.5 167 1.54e+89 9.05e+87 1.39e+177 3.05 3.73e+88 1.58e+03 477 2.69e+05 319 518
34.13874315023395 17 9.919307215436971 26.379636000273727 11.0 0.05856949778942645 6.0 6.0 6.0 7.0 3.4 2.9 3.0 1.7 3.00 0.941 1.93 0.00 1.39 488 154 2.78e+04 66.5 167 1.54e+89 9.05e+87 1.39e+177 3.05 3.73e+88 1.71e+03 500 3.20e+05 319 566
