#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:03+0000 #
#####################################################################
#
# seed = 359.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
12.105245924956446 8 4.201088562495123 6.561003385975554 5.0 3.0 3.0 3.0 0.68 0.20 0.045 0.11 0.21 5.0 2.8 2.5 2.5 1.6 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.14e-07 0.100 0.000643 15.8 10.5 27.8 11.7 5.27 0.175 0.114 0.000960 0.100 0.0310
13.105245924956446 11 4.549616348488099 8.569244146860681 7.0 3.0 3.0 3.0 0.94 0.22 0.067 0.15 0.26 6.0 3.5 2.5 4.0 1.6 3.00 0.909 1.89 0.00 1.38 0.156 0.112 0.000446 0.100 0.0211 15.8 7.67 43.7 5.76 6.61 0.175 0.123 0.000891 0.100 0.0299
14.105245924956446 11 4.549616348488099 8.569244146860681 7.0 3.0 3.0 3.0 0.94 0.22 0.067 0.15 0.26 6.0 3.5 2.5 4.0 1.6 3.00 0.909 1.89 0.00 1.38 0.156 0.112 0.000446 0.100 0.0211 15.8 7.67 43.7 5.76 6.61 0.217 0.133 0.00161 0.139 0.0401
15.105245924956446 11 4.549616348488099 8.569244146860681 7.0 3.0 3.0 3.0 0.94 0.22 0.067 0.15 0.26 6.0 3.5 2.5 4.0 1.6 3.00 0.909 1.89 0.00 1.38 0.156 0.112 0.000446 0.100 0.0211 15.8 7.67 43.7 5.76 6.61 0.217 0.138 0.00212 0.139 0.0460
16.105245924956446 11 4.549616348488099 8.569244146860681 7.0 3.0 3.0 3.0 0.94 0.22 0.067 0.15 0.26 6.0 3.5 2.5 4.0 1.6 3.00 0.909 1.89 0.00 1.38 0.156 0.112 0.000446 0.100 0.0211 15.8 8.07 48.3 5.76 6.95 0.217 0.142 0.00228 0.139 0.0477
17.105245924956446 11 4.549616348488099 8.569244146860681 7.0 3.0 3.0 3.0 0.94 0.22 0.067 0.15 0.26 6.0 3.5 2.5 4.0 1.6 3.00 0.909 1.89 0.00 1.38 0.156 0.112 0.000446 0.100 0.0211 20.4 9.72 49.8 7.17 7.06 0.217 0.142 0.00228 0.139 0.0477
18.105245924956446 11 4.549616348488099 8.569244146860681 7.0 3.0 3.0 3.0 0.94 0.22 0.067 0.15 0.26 6.0 3.5 2.5 4.0 1.6 3.00 0.909 1.89 0.00 1.38 0.156 0.112 0.000446 0.100 0.0211 20.4 9.72 49.8 7.17 7.06 0.217 0.142 0.00228 0.139 0.0477
19.105245924956446 11 4.549616348488099 8.569244146860681 7.0 3.0 3.0 3.0 0.94 0.22 0.067 0.15 0.26 6.0 3.5 2.5 4.0 1.6 3.00 0.909 1.89 0.00 1.38 0.156 0.112 0.000446 0.100 0.0211 20.4 9.72 49.8 7.17 7.06 0.217 0.142 0.00228 0.139 0.0477
20.105245924956446 11 4.549616348488099 8.569244146860681 7.0 3.0 3.0 3.0 0.94 0.22 0.067 0.15 0.26 6.0 3.5 2.5 4.0 1.6 3.00 0.909 1.89 0.00 1.38 0.156 0.112 0.000446 0.100 0.0211 20.4 9.72 49.8 7.17 7.06 0.217 0.142 0.00228 0.139 0.0477
21.105245924956446 14 4.430302899637987 10.60096037969761 9.0 4.0 4.0 4.0 1.2 0.23 0.090 0.13 0.30 6.0 3.7 3.0 4.0 1.7 3.00 0.929 1.92 0.00 1.38 2.34 0.402 0.529 0.101 0.727 20.4 7.63 55.4 4.18 7.44 2.34 0.425 0.515 0.147 0.718
22.105245924956446 14 4.430302899637987 10.60096037969761 9.0 4.0 4.0 4.0 1.2 0.23 0.090 0.13 0.30 6.0 3.7 3.0 4.0 1.7 3.00 0.929 1.92 0.00 1.38 2.34 0.402 0.529 0.101 0.727 20.4 7.63 55.4 4.18 7.44 2.34 0.580 0.760 0.161 0.872
23.105245924956446 14 4.430302899637987 10.60096037969761 9.0 4.0 4.0 4.0 1.2 0.23 0.090 0.13 0.30 6.0 3.7 3.0 4.0 1.7 3.00 0.929 1.92 0.00 1.38 2.34 0.402 0.529 0.101 0.727 20.4 7.63 55.4 4.18 7.44 2.34 0.657 0.783 0.161 0.885
24.105245924956446 14 4.430302899637987 10.60096037969761 9.0 4.0 4.0 4.0 1.2 0.23 0.090 0.13 0.30 6.0 3.7 3.0 4.0 1.7 3.00 0.929 1.92 0.00 1.38 2.34 0.402 0.529 0.101 0.727 20.4 7.63 55.4 4.18 7.44 2.34 0.696 0.766 0.161 0.875
25.105245924956446 14 4.430302899637987 10.60096037969761 9.0 4.0 4.0 4.0 1.2 0.23 0.090 0.13 0.30 6.0 3.7 3.0 4.0 1.7 3.00 0.929 1.92 0.00 1.38 2.34 0.402 0.529 0.101 0.727 31.7 9.03 96.5 4.18 9.82 2.34 0.725 0.740 0.210 0.860
26.105245924956446 14 4.430302899637987 10.60096037969761 9.0 4.0 4.0 4.0 1.2 0.23 0.090 0.13 0.30 6.0 3.7 3.0 4.0 1.7 3.00 0.929 1.92 0.00 1.38 2.34 0.402 0.529 0.101 0.727 3.59e+04 4.87e+03 1.37e+08 37.1 1.17e+04 2.34 0.725 0.740 0.210 0.860
27.105245924956446 14 4.430302899637987 10.60096037969761 9.0 4.0 4.0 4.0 1.2 0.23 0.090 0.13 0.30 6.0 3.7 3.0 4.0 1.7 3.00 0.929 1.92 0.00 1.38 2.34 0.402 0.529 0.101 0.727 3.59e+04 4.87e+03 1.37e+08 37.1 1.17e+04 2.34 0.725 0.740 0.210 0.860
28.105245924956446 14 4.430302899637987 10.60096037969761 9.0 4.0 4.0 4.0 1.2 0.23 0.090 0.13 0.30 6.0 3.7 3.0 4.0 1.7 3.00 0.929 1.92 0.00 1.38 2.34 0.402 0.529 0.101 0.727 3.59e+04 4.87e+03 1.37e+08 37.1 1.17e+04 2.34 0.725 0.740 0.210 0.860
29.105245924956446 14 4.430302899637987 10.60096037969761 9.0 4.0 4.0 4.0 1.2 0.23 0.090 0.13 0.30 6.0 3.7 3.0 4.0 1.7 3.00 0.929 1.92 0.00 1.38 2.34 0.402 0.529 0.101 0.727 3.59e+04 4.87e+03 1.37e+08 37.1 1.17e+04 2.34 0.725 0.740 0.210 0.860
30.105245924956446 14 4.430302899637987 10.60096037969761 9.0 4.0 4.0 4.0 1.2 0.23 0.090 0.13 0.30 6.0 3.7 3.0 4.0 1.7 3.00 0.929 1.92 0.00 1.38 2.34 0.402 0.529 0.101 0.727 3.59e+04 4.87e+03 1.37e+08 37.1 1.17e+04 2.34 0.725 0.740 0.210 0.860
31.105245924956446 17 5.092428641128919 12.700715626265428 11.0 5.0 5.0 5.0 1.4 0.24 0.11 0.11 0.34 6.0 3.6 3.0 4.0 1.7 3.00 0.941 1.93 0.00 1.39 23.0 3.52 51.4 0.139 7.17 3.59e+04 4.01e+03 1.15e+08 28.5 1.07e+04 23.0 3.78 49.8 0.475 7.06
32.10524592495645 17 5.092428641128919 12.700715626265428 11.0 5.0 5.0 5.0 1.4 0.24 0.11 0.11 0.34 6.0 3.6 3.0 4.0 1.7 3.00 0.941 1.93 0.00 1.39 23.0 3.52 51.4 0.139 7.17 3.59e+04 4.01e+03 1.15e+08 28.5 1.07e+04 54.2 6.83 199 0.475 14.1
33.10524592495645 17 5.092428641128919 12.700715626265428 11.0 5.0 5.0 5.0 1.4 0.24 0.11 0.11 0.34 6.0 3.6 3.0 4.0 1.7 3.00 0.941 1.93 0.00 1.39 23.0 3.52 51.4 0.139 7.17 3.59e+04 4.01e+03 1.15e+08 28.5 1.07e+04 54.2 8.44 227 0.475 15.1
34.10524592495645 17 5.092428641128919 12.700715626265428 11.0 5.0 5.0 5.0 1.4 0.24 0.11 0.11 0.34 6.0 3.6 3.0 4.0 1.7 3.00 0.941 1.93 0.00 1.39 23.0 3.52 51.4 0.139 7.17 3.59e+04 4.01e+03 1.15e+08 28.5 1.07e+04 54.2 9.25 226 0.475 15.0
35.10524592495645 17 5.092428641128919 12.700715626265428 11.0 5.0 5.0 5.0 1.4 0.24 0.11 0.11 0.34 6.0 3.6 3.0 4.0 1.7 3.00 0.941 1.93 0.00 1.39 23.0 3.52 51.4 0.139 7.17 3.59e+04 4.01e+03 1.15e+08 28.5 1.07e+04 54.2 9.65 221 0.475 14.9
36.10524592495645 17 5.092428641128919 12.700715626265428 11.0 5.0 5.0 5.0 1.4 0.24 0.11 0.11 0.34 6.0 3.6 3.0 4.0 1.7 3.00 0.941 1.93 0.00 1.39 23.0 3.52 51.4 0.139 7.17 3.59e+04 4.02e+03 1.15e+08 37.1 1.07e+04 54.2 9.96 216 1.95 14.7
37.10524592495645 17 5.092428641128919 12.700715626265428 11.0 5.0 5.0 5.0 1.4 0.24 0.11 0.11 0.34 6.0 3.6 3.0 4.0 1.7 3.00 0.941 1.93 0.00 1.39 23.0 3.52 51.4 0.139 7.17 9.91e+08 1.31e+08 9.15e+16 771 3.03e+08 54.2 9.96 216 1.95 14.7
38.10524592495645 17 5.092428641128919 12.700715626265428 11.0 5.0 5.0 5.0 1.4 0.24 0.11 0.11 0.34 6.0 3.6 3.0 4.0 1.7 3.00 0.941 1.93 0.00 1.39 23.0 3.52 51.4 0.139 7.17 9.91e+08 1.31e+08 9.15e+16 771 3.03e+08 54.2 9.96 216 1.95 14.7
39.10524592495645 17 5.092428641128919 12.700715626265428 11.0 5.0 5.0 5.0 1.4 0.24 0.11 0.11 0.34 6.0 3.6 3.0 4.0 1.7 3.00 0.941 1.93 0.00 1.39 23.0 3.52 51.4 0.139 7.17 9.91e+08 1.31e+08 9.15e+16 771 3.03e+08 54.2 9.96 216 1.95 14.7
40.10524592495645 17 5.092428641128919 12.700715626265428 11.0 5.0 5.0 5.0 1.4 0.24 0.11 0.11 0.34 6.0 3.6 3.0 4.0 1.7 3.00 0.941 1.93 0.00 1.39 23.0 3.52 51.4 0.139 7.17 9.91e+08 1.31e+08 9.15e+16 771 3.03e+08 54.2 9.96 216 1.95 14.7
41.10524592495645 17 5.092428641128919 12.700715626265428 11.0 5.0 5.0 5.0 1.4 0.24 0.11 0.11 0.34 6.0 3.6 3.0 4.0 1.7 3.00 0.941 1.93 0.00 1.39 23.0 3.52 51.4 0.139 7.17 9.91e+08 1.31e+08 9.15e+16 771 3.03e+08 54.2 9.96 216 1.95 14.7
42.10524592495645 17 5.092428641128919 12.700715626265428 11.0 5.0 5.0 5.0 1.4 0.24 0.11 0.11 0.34 6.0 3.6 3.0 4.0 1.7 3.00 0.941 1.93 0.00 1.39 23.0 3.52 51.4 0.139 7.17 9.91e+08 1.31e+08 9.15e+16 771 3.03e+08 54.2 9.96 216 1.95 14.7
43.10524592495645 20 5.2381395476193 14.899116676505415 13.0 6.0 6.0 6.0 1.7 0.25 0.14 0.13 0.37 6.0 3.7 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 163 18.4 1.70e+03 0.147 41.2 9.91e+08 1.11e+08 7.94e+16 358 2.82e+08 163 23.9 1.67e+03 5.75 40.9
44.10524592495645 20 5.2381395476193 14.899116676505415 13.0 6.0 6.0 6.0 1.7 0.25 0.14 0.13 0.37 6.0 3.7 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 163 18.4 1.70e+03 0.147 41.2 9.91e+08 1.11e+08 7.94e+16 358 2.82e+08 309 38.2 5.73e+03 5.75 75.7
45.10524592495645 20 5.2381395476193 14.899116676505415 13.0 6.0 6.0 6.0 1.7 0.25 0.14 0.13 0.37 6.0 3.7 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 163 18.4 1.70e+03 0.147 41.2 9.91e+08 1.11e+08 7.94e+16 358 2.82e+08 340 52.5 1.03e+04 5.75 101
46.10524592495645 20 5.2381395476193 14.899116676505415 13.0 6.0 6.0 6.0 1.7 0.25 0.14 0.13 0.37 6.0 3.7 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 163 18.4 1.70e+03 0.147 41.2 9.91e+08 1.11e+08 7.94e+16 358 2.82e+08 340 60.0 1.11e+04 5.75 105
47.10524592495645 20 5.2381395476193 14.899116676505415 13.0 6.0 6.0 6.0 1.7 0.25 0.14 0.13 0.37 6.0 3.7 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 163 18.4 1.70e+03 0.147 41.2 9.91e+08 1.11e+08 7.94e+16 358 2.82e+08 340 63.8 1.10e+04 5.75 105
48.10524592495645 20 5.2381395476193 14.899116676505415 13.0 6.0 6.0 6.0 1.7 0.25 0.14 0.13 0.37 6.0 3.7 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 163 18.4 1.70e+03 0.147 41.2 9.91e+08 1.11e+08 7.94e+16 358 2.82e+08 340 65.7 1.08e+04 8.75 104
49.10524592495645 20 5.2381395476193 14.899116676505415 13.0 6.0 6.0 6.0 1.7 0.25 0.14 0.13 0.37 6.0 3.7 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 163 18.4 1.70e+03 0.147 41.2 9.91e+08 1.11e+08 7.94e+16 358 2.82e+08 340 67.1 1.07e+04 15.6 103
50.10524592495645 20 5.2381395476193 14.899116676505415 13.0 6.0 6.0 6.0 1.7 0.25 0.14 0.13 0.37 6.0 3.7 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 163 18.4 1.70e+03 0.147 41.2 3.82e+14 2.27e+13 7.34e+27 452 8.57e+13 340 67.1 1.07e+04 15.6 103
51.10524592495645 20 5.2381395476193 14.899116676505415 13.0 6.0 6.0 6.0 1.7 0.25 0.14 0.13 0.37 6.0 3.7 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 163 18.4 1.70e+03 0.147 41.2 3.82e+14 2.27e+13 7.34e+27 452 8.57e+13 340 67.1 1.07e+04 15.6 103
52.10524592495645 20 5.2381395476193 14.899116676505415 13.0 6.0 6.0 6.0 1.7 0.25 0.14 0.13 0.37 6.0 3.7 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 163 18.4 1.70e+03 0.147 41.2 3.82e+14 2.27e+13 7.34e+27 452 8.57e+13 340 67.1 1.07e+04 15.6 103
53.10524592495645 20 5.2381395476193 14.899116676505415 13.0 6.0 6.0 6.0 1.7 0.25 0.14 0.13 0.37 6.0 3.7 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 163 18.4 1.70e+03 0.147 41.2 3.82e+14 2.27e+13 7.34e+27 452 8.57e+13 340 67.1 1.07e+04 15.6 103
54.10524592495645 20 5.2381395476193 14.899116676505415 13.0 6.0 6.0 6.0 1.7 0.25 0.14 0.13 0.37 6.0 3.7 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 163 18.4 1.70e+03 0.147 41.2 3.82e+14 2.27e+13 7.34e+27 452 8.57e+13 340 67.1 1.07e+04 15.6 103
55.10524592495645 20 5.2381395476193 14.899116676505415 13.0 6.0 6.0 6.0 1.7 0.25 0.14 0.13 0.37 6.0 3.7 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 163 18.4 1.70e+03 0.147 41.2 3.82e+14 2.27e+13 7.34e+27 452 8.57e+13 340 67.1 1.07e+04 15.6 103
56.10524592495645 20 5.2381395476193 14.899116676505415 13.0 6.0 6.0 6.0 1.7 0.25 0.14 0.13 0.37 6.0 3.7 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 163 18.4 1.70e+03 0.147 41.2 3.82e+14 2.27e+13 7.34e+27 452 8.57e+13 340 67.1 1.07e+04 15.6 103
57.10524592495645 23 5.5810604163198745 16.43866939311392 15.0 7.0 7.0 7.0 2.0 0.25 0.16 0.11 0.40 6.0 4.0 2.7 4.0 1.7 3.00 0.957 1.95 0.00 1.40 171 27.9 2.57e+03 0.183 50.7 3.82e+14 1.97e+13 6.40e+27 88.0 8.00e+13 340 70.3 9.76e+03 22.8 98.8
58.10524592495645 23 5.5810604163198745 16.43866939311392 15.0 7.0 7.0 7.0 2.0 0.25 0.16 0.11 0.40 6.0 4.0 2.7 4.0 1.7 3.00 0.957 1.95 0.00 1.40 171 27.9 2.57e+03 0.183 50.7 3.82e+14 1.97e+13 6.40e+27 88.0 8.00e+13 340 75.1 1.12e+04 22.8 106
59.10524592495645 23 5.5810604163198745 16.43866939311392 15.0 7.0 7.0 7.0 2.0 0.25 0.16 0.11 0.40 6.0 4.0 2.7 4.0 1.7 3.00 0.957 1.95 0.00 1.40 171 27.9 2.57e+03 0.183 50.7 3.82e+14 1.97e+13 6.40e+27 88.0 8.00e+13 420 80.0 1.41e+04 22.8 119
60.10524592495645 23 5.5810604163198745 16.43866939311392 15.0 7.0 7.0 7.0 2.0 0.25 0.16 0.11 0.40 6.0 4.0 2.7 4.0 1.7 3.00 0.957 1.95 0.00 1.40 171 27.9 2.57e+03 0.183 50.7 3.82e+14 1.97e+13 6.40e+27 88.0 8.00e+13 451 84.8 1.73e+04 22.8 132
61.10524592495645 23 5.5810604163198745 16.43866939311392 15.0 7.0 7.0 7.0 2.0 0.25 0.16 0.11 0.40 6.0 4.0 2.7 4.0 1.7 3.00 0.957 1.95 0.00 1.40 171 27.9 2.57e+03 0.183 50.7 3.82e+14 1.97e+13 6.40e+27 88.0 8.00e+13 451 87.4 1.80e+04 22.8 134
62.10524592495645 23 5.5810604163198745 16.43866939311392 15.0 7.0 7.0 7.0 2.0 0.25 0.16 0.11 0.40 6.0 4.0 2.7 4.0 1.7 3.00 0.957 1.95 0.00 1.40 171 27.9 2.57e+03 0.183 50.7 3.82e+14 1.97e+13 6.40e+27 88.0 8.00e+13 451 88.7 1.80e+04 22.8 134
63.10524592495645 23 5.5810604163198745 16.43866939311392 15.0 7.0 7.0 7.0 2.0 0.25 0.16 0.11 0.40 6.0 4.0 2.7 4.0 1.7 3.00 0.957 1.95 0.00 1.40 171 27.9 2.57e+03 0.183 50.7 3.82e+14 1.97e+13 6.40e+27 88.0 8.00e+13 451 89.3 1.80e+04 22.8 134
64.10524592495645 23 5.5810604163198745 16.43866939311392 15.0 7.0 7.0 7.0 2.0 0.25 0.16 0.11 0.40 6.0 4.0 2.7 4.0 1.7 3.00 0.957 1.95 0.00 1.40 171 27.9 2.57e+03 0.183 50.7 3.82e+14 1.97e+13 6.40e+27 42.6 8.00e+13 451 89.8 1.79e+04 30.1 134
65.10524592495645 23 5.5810604163198745 16.43866939311392 15.0 7.0 7.0 7.0 2.0 0.25 0.16 0.11 0.40 6.0 4.0 2.7 4.0 1.7 3.00 0.957 1.95 0.00 1.40 171 27.9 2.57e+03 0.183 50.7 2.99e+42 1.30e+41 3.89e+83 10.2 6.24e+41 451 89.8 1.79e+04 30.1 134
66.10524592495645 23 5.5810604163198745 16.43866939311392 15.0 7.0 7.0 7.0 2.0 0.25 0.16 0.11 0.40 6.0 4.0 2.7 4.0 1.7 3.00 0.957 1.95 0.00 1.40 171 27.9 2.57e+03 0.183 50.7 2.99e+42 1.30e+41 3.89e+83 10.2 6.24e+41 451 89.8 1.79e+04 30.1 134
67.10524592495645 23 5.5810604163198745 16.43866939311392 15.0 7.0 7.0 7.0 2.0 0.25 0.16 0.11 0.40 6.0 4.0 2.7 4.0 1.7 3.00 0.957 1.95 0.00 1.40 171 27.9 2.57e+03 0.183 50.7 2.99e+42 1.30e+41 3.89e+83 10.2 6.24e+41 451 89.8 1.79e+04 30.1 134
68.10524592495645 23 5.5810604163198745 16.43866939311392 15.0 7.0 7.0 7.0 2.0 0.25 0.16 0.11 0.40 6.0 4.0 2.7 4.0 1.7 3.00 0.957 1.95 0.00 1.40 171 27.9 2.57e+03 0.183 50.7 2.99e+42 1.30e+41 3.89e+83 10.2 6.24e+41 451 89.8 1.79e+04 30.1 134
69.10524592495645 23 5.5810604163198745 16.43866939311392 15.0 7.0 7.0 7.0 2.0 0.25 0.16 0.11 0.40 6.0 4.0 2.7 4.0 1.7 3.00 0.957 1.95 0.00 1.40 171 27.9 2.57e+03 0.183 50.7 2.99e+42 1.30e+41 3.89e+83 10.2 6.24e+41 451 89.8 1.79e+04 30.1 134
70.10524592495645 23 5.5810604163198745 16.43866939311392 15.0 7.0 7.0 7.0 2.0 0.25 0.16 0.11 0.40 6.0 4.0 2.7 4.0 1.7 3.00 0.957 1.95 0.00 1.40 171 27.9 2.57e+03 0.183 50.7 2.99e+42 1.30e+41 3.89e+83 10.2 6.24e+41 451 89.8 1.79e+04 30.1 134
71.10524592495645 23 5.5810604163198745 16.43866939311392 15.0 7.0 7.0 7.0 2.0 0.25 0.16 0.11 0.40 6.0 4.0 2.7 4.0 1.7 3.00 0.957 1.95 0.00 1.40 171 27.9 2.57e+03 0.183 50.7 2.99e+42 1.30e+41 3.89e+83 10.2 6.24e+41 451 89.8 1.79e+04 30.1 134
72.10524592495645 23 5.5810604163198745 16.43866939311392 15.0 7.0 7.0 7.0 2.0 0.25 0.16 0.11 0.40 6.0 4.0 2.7 4.0 1.7 3.00 0.957 1.95 0.00 1.40 171 27.9 2.57e+03 0.183 50.7 2.99e+42 1.30e+41 3.89e+83 10.2 6.24e+41 451 89.8 1.79e+04 30.1 134
73.10524592495645 26 6.652138198438491 17.90794274284705 17.0 8.0 8.0 8.0 2.2 0.26 0.19 0.12 0.43 6.0 4.0 2.7 5.0 1.6 3.00 0.962 1.96 0.00 1.40 250 44.3 5.68e+03 2.10 75.3 2.99e+42 1.15e+41 3.44e+83 1.51 5.87e+41 451 99.0 1.77e+04 30.8 133
74.10524592495645 26 6.652138198438491 17.90794274284705 17.0 8.0 8.0 8.0 2.2 0.26 0.19 0.12 0.43 6.0 4.0 2.7 5.0 1.6 3.00 0.962 1.96 0.00 1.40 250 44.3 5.68e+03 2.10 75.3 2.99e+42 1.15e+41 3.44e+83 1.51 5.87e+41 510 112 2.41e+04 30.8 155
75.10524592495645 26 6.652138198438491 17.90794274284705 17.0 8.0 8.0 8.0 2.2 0.26 0.19 0.12 0.43 6.0 4.0 2.7 5.0 1.6 3.00 0.962 1.96 0.00 1.40 250 44.3 5.68e+03 2.10 75.3 2.99e+42 1.15e+41 3.44e+83 1.51 5.87e+41 613 125 3.29e+04 30.8 181
76.10524592495645 26 6.652138198438491 17.90794274284705 17.0 8.0 8.0 8.0 2.2 0.26 0.19 0.12 0.43 6.0 4.0 2.7 5.0 1.6 3.00 0.962 1.96 0.00 1.40 250 44.3 5.68e+03 2.10 75.3 2.99e+42 1.15e+41 3.44e+83 1.51 5.87e+41 759 138 4.53e+04 30.8 213
