#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:40+0000 #
#####################################################################
#
# seed = 488.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.655181473240088 2 12.011337281346094 11.484763395517046 1.0 0.1674279071483492 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.655181473240088 2 12.011337281346094 11.484763395517046 1.0 0.1674279071483492 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.122 0.112 0.000203 0.112 0.0143 83.7 45.7 2.90e+03 45.7 53.9 0.122 0.0916 0.00185 0.0916 0.0431
2.655181473240088 2 12.011337281346094 11.484763395517046 1.0 0.1674279071483492 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.122 0.112 0.000203 0.112 0.0143 75.4 41.5 2.30e+03 41.5 47.9 0.122 0.0916 0.00185 0.0916 0.0431
3.655181473240088 5 12.733206747931057 15.283537656203714 3.0 0.1448459001122469 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 1.28 0.759 0.352 1.13 0.593 75.4 16.6 1.09e+03 0.00 33.0 1.28 0.751 0.366 1.13 0.605
4.655181473240088 5 12.733206747931057 15.283537656203714 3.0 0.1448459001122469 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 1.28 0.759 0.352 1.13 0.593 142 30.3 3.91e+03 0.00 62.5 1.83 1.26 0.116 1.16 0.341
5.655181473240088 5 12.733206747931057 15.283537656203714 3.0 0.1448459001122469 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 1.28 0.759 0.352 1.13 0.593 4.41e+03 2.49e+03 4.94e+06 3.91e+03 2.22e+03 1.83 1.26 0.116 1.16 0.341
6.655181473240088 5 12.733206747931057 15.283537656203714 3.0 0.1448459001122469 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 1.28 0.759 0.352 1.13 0.593 4.41e+03 2.49e+03 4.94e+06 3.91e+03 2.22e+03 1.83 1.26 0.116 1.16 0.341
7.655181473240088 8 12.732268209632597 17.59951052278966 5.0 0.09499109792491436 3.0 3.0 3.0 6.0 3.5 2.6 3.5 1.6 3.00 0.875 1.84 0.00 1.36 15.0 4.47 38.3 1.22 6.19 4.41e+03 1.56e+03 4.49e+06 68.6 2.12e+03 15.0 4.79 35.5 1.55 5.96
8.655181473240088 8 12.732268209632597 17.59951052278966 5.0 0.09499109792491436 3.0 3.0 3.0 6.0 3.5 2.6 3.5 1.6 3.00 0.875 1.84 0.00 1.36 15.0 4.47 38.3 1.22 6.19 4.41e+03 1.56e+03 4.49e+06 68.6 2.12e+03 32.0 8.63 123 2.55 11.1
9.655181473240088 8 12.732268209632597 17.59951052278966 5.0 0.09499109792491436 3.0 3.0 3.0 6.0 3.5 2.6 3.5 1.6 3.00 0.875 1.84 0.00 1.36 15.0 4.47 38.3 1.22 6.19 4.41e+03 1.56e+03 4.49e+06 59.9 2.12e+03 32.0 11.6 109 11.2 10.4
10.655181473240088 8 12.732268209632597 17.59951052278966 5.0 0.09499109792491436 3.0 3.0 3.0 6.0 3.5 2.6 3.5 1.6 3.00 0.875 1.84 0.00 1.36 15.0 4.47 38.3 1.22 6.19 4.43e+05 1.16e+05 3.66e+10 446 1.91e+05 32.0 11.6 109 11.2 10.4
11.655181473240088 8 12.732268209632597 17.59951052278966 5.0 0.09499109792491436 3.0 3.0 3.0 6.0 3.5 2.6 3.5 1.6 3.00 0.875 1.84 0.00 1.36 15.0 4.47 38.3 1.22 6.19 4.43e+05 1.16e+05 3.66e+10 446 1.91e+05 32.0 11.6 109 11.2 10.4
12.655181473240088 8 12.732268209632597 17.59951052278966 5.0 0.09499109792491436 3.0 3.0 3.0 6.0 3.5 2.6 3.5 1.6 3.00 0.875 1.84 0.00 1.36 15.0 4.47 38.3 1.22 6.19 4.43e+05 1.16e+05 3.66e+10 446 1.91e+05 32.0 11.6 109 11.2 10.4
13.655181473240088 11 12.80564638929039 19.549560487419143 7.0 0.06964203066338168 4.0 4.0 4.0 7.0 4.0 3.4 4.0 1.8 3.00 0.909 1.89 0.00 1.38 100 16.7 873 3.28 29.5 4.43e+05 8.41e+04 2.85e+10 31.5 1.69e+05 100 21.9 794 13.8 28.2
14.655181473240088 11 12.80564638929039 19.549560487419143 7.0 0.06964203066338168 4.0 4.0 4.0 7.0 4.0 3.4 4.0 1.8 3.00 0.909 1.89 0.00 1.38 100 16.7 873 3.28 29.5 4.43e+05 8.41e+04 2.85e+10 31.5 1.69e+05 148 34.0 2.22e+03 13.8 47.2
15.655181473240088 11 12.80564638929039 19.549560487419143 7.0 0.06964203066338168 4.0 4.0 4.0 7.0 4.0 3.4 4.0 1.8 3.00 0.909 1.89 0.00 1.38 100 16.7 873 3.28 29.5 4.43e+05 8.41e+04 2.85e+10 31.5 1.69e+05 165 46.1 3.78e+03 13.8 61.5
16.655181473240088 11 12.80564638929039 19.549560487419143 7.0 0.06964203066338168 4.0 4.0 4.0 7.0 4.0 3.4 4.0 1.8 3.00 0.909 1.89 0.00 1.38 100 16.7 873 3.28 29.5 4.43e+05 8.41e+04 2.85e+10 31.5 1.69e+05 165 55.4 3.62e+03 34.3 60.2
