#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 202.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.584401522374743 2 7.501711886628446 9.907498634678188 1.0 2.1636117918480884 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.584401522374743 2 7.501711886628446 9.907498634678188 1.0 2.1636117918480884 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 4.27e-07 0.101 0.000653 69.4 38.5 1.91e+03 38.5 43.7 0.101 0.0758 0.00127 0.0758 0.0356
2.584401522374743 2 7.501711886628446 9.907498634678188 1.0 2.1636117918480884 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 4.27e-07 0.101 0.000653 62.5 35.0 1.51e+03 35.0 38.8 0.101 0.0758 0.00127 0.0758 0.0356
3.584401522374743 5 5.071053355073381 9.822009196626258 3.0 0.19199001264880808 2.0 2.0 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 0.102 0.101 4.05e-07 0.101 0.000636 62.5 14.0 745 0.00 27.3 0.101 0.0907 0.000504 0.101 0.0224
4.584401522374743 5 5.071053355073381 9.822009196626258 3.0 0.19199001264880808 2.0 2.0 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 0.102 0.101 4.05e-07 0.101 0.000636 15.0 4.91 49.0 0.00 7.00 0.151 0.106 0.000760 0.101 0.0276
5.584401522374743 5 5.071053355073381 9.822009196626258 3.0 0.19199001264880808 2.0 2.0 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 0.102 0.101 4.05e-07 0.101 0.000636 37.3 26.9 199 36.9 14.1 0.151 0.106 0.000760 0.101 0.0276
6.584401522374743 5 5.071053355073381 9.822009196626258 3.0 0.19199001264880808 2.0 2.0 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 0.102 0.101 4.05e-07 0.101 0.000636 37.3 26.9 199 36.9 14.1 0.151 0.106 0.000760 0.101 0.0276
7.584401522374743 8 7.047175667293493 8.289676539357364 5.0 0.08090282149711366 3.0 3.0 3.0 5.0 2.8 2.2 2.0 1.5 3.00 0.875 1.84 0.00 1.36 0.102 0.101 4.64e-07 0.101 0.000681 37.3 16.8 308 11.5 17.5 0.151 0.104 0.000443 0.100 0.0211
8.584401522374744 8 7.047175667293493 8.289676539357364 5.0 0.08090282149711366 3.0 3.0 3.0 5.0 2.8 2.2 2.0 1.5 3.00 0.875 1.84 0.00 1.36 0.102 0.101 4.64e-07 0.101 0.000681 37.3 16.8 308 11.5 17.5 0.151 0.110 0.000709 0.100 0.0266
