#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:02+0000 #
#####################################################################
#
# seed = 137.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
22.00229402739602 14 3.548156698872461 19.90299750650118 9.0 5.0 5.0 5.0 1.1 0.20 0.083 0.10 0.29 7.0 4.0 3.4 4.0 1.8 3.00 0.929 1.92 0.00 1.38 203 20.8 2.88e+03 1.87 53.7 5.58e+07 7.14e+06 3.26e+14 87.8 1.80e+07 203 31.8 2.87e+03 13.1 53.6
23.00229402739602 14 3.548156698872461 19.90299750650118 9.0 5.0 5.0 5.0 1.1 0.20 0.083 0.10 0.29 7.0 4.0 3.4 4.0 1.8 3.00 0.929 1.92 0.00 1.38 203 20.8 2.88e+03 1.87 53.7 5.58e+07 7.14e+06 3.26e+14 87.8 1.80e+07 249 58.0 8.37e+03 13.1 91.5
24.00229402739602 14 3.548156698872461 19.90299750650118 9.0 5.0 5.0 5.0 1.1 0.20 0.083 0.10 0.29 7.0 4.0 3.4 4.0 1.8 3.00 0.929 1.92 0.00 1.38 203 20.8 2.88e+03 1.87 53.7 5.58e+07 7.14e+06 3.26e+14 87.8 1.80e+07 249 68.2 9.69e+03 13.1 98.5
25.00229402739602 14 3.548156698872461 19.90299750650118 9.0 5.0 5.0 5.0 1.1 0.20 0.083 0.10 0.29 7.0 4.0 3.4 4.0 1.8 3.00 0.929 1.92 0.00 1.38 203 20.8 2.88e+03 1.87 53.7 5.58e+07 7.14e+06 3.26e+14 87.8 1.80e+07 249 73.5 9.61e+03 13.1 98.1
26.00229402739602 14 3.548156698872461 19.90299750650118 9.0 5.0 5.0 5.0 1.1 0.20 0.083 0.10 0.29 7.0 4.0 3.4 4.0 1.8 3.00 0.929 1.92 0.00 1.38 203 20.8 2.88e+03 1.87 53.7 4.00e+03 367 1.12e+06 5.63 1.06e+03 249 76.1 9.37e+03 20.5 96.8
27.00229402739602 14 3.548156698872461 19.90299750650118 9.0 5.0 5.0 5.0 1.1 0.20 0.083 0.10 0.29 7.0 4.0 3.4 4.0 1.8 3.00 0.929 1.92 0.00 1.38 203 20.8 2.88e+03 1.87 53.7 1.98e+15 1.42e+14 2.81e+29 107 5.30e+14 249 76.1 9.37e+03 20.5 96.8
28.00229402739602 14 3.548156698872461 19.90299750650118 9.0 5.0 5.0 5.0 1.1 0.20 0.083 0.10 0.29 7.0 4.0 3.4 4.0 1.8 3.00 0.929 1.92 0.00 1.38 203 20.8 2.88e+03 1.87 53.7 1.98e+15 1.42e+14 2.81e+29 107 5.30e+14 249 76.1 9.37e+03 20.5 96.8
29.00229402739602 14 3.548156698872461 19.90299750650118 9.0 5.0 5.0 5.0 1.1 0.20 0.083 0.10 0.29 7.0 4.0 3.4 4.0 1.8 3.00 0.929 1.92 0.00 1.38 203 20.8 2.88e+03 1.87 53.7 1.98e+15 1.42e+14 2.81e+29 107 5.30e+14 249 76.1 9.37e+03 20.5 96.8
30.00229402739602 14 3.548156698872461 19.90299750650118 9.0 5.0 5.0 5.0 1.1 0.20 0.083 0.10 0.29 7.0 4.0 3.4 4.0 1.8 3.00 0.929 1.92 0.00 1.38 203 20.8 2.88e+03 1.87 53.7 1.98e+15 1.42e+14 2.81e+29 107 5.30e+14 249 76.1 9.37e+03 20.5 96.8
31.00229402739602 14 3.548156698872461 19.90299750650118 9.0 5.0 5.0 5.0 1.1 0.20 0.083 0.10 0.29 7.0 4.0 3.4 4.0 1.8 3.00 0.929 1.92 0.00 1.38 203 20.8 2.88e+03 1.87 53.7 1.98e+15 1.42e+14 2.81e+29 107 5.30e+14 249 76.1 9.37e+03 20.5 96.8
32.00229402739602 17 4.041119281294502 21.734654612794646 11.0 6.0 6.0 6.0 1.4 0.21 0.10 0.097 0.32 7.0 3.8 3.4 4.0 1.9 3.00 0.941 1.93 0.00 1.39 394 51.8 1.09e+04 2.84 104 1.98e+15 1.17e+14 2.31e+29 14.2 4.81e+14 394 97.4 1.36e+04 50.5 117
33.00229402739602 17 4.041119281294502 21.734654612794646 11.0 6.0 6.0 6.0 1.4 0.21 0.10 0.097 0.32 7.0 3.8 3.4 4.0 1.9 3.00 0.941 1.93 0.00 1.39 394 51.8 1.09e+04 2.84 104 1.98e+15 1.17e+14 2.31e+29 14.2 4.81e+14 590 120 2.75e+04 50.5 166
34.00229402739602 17 4.041119281294502 21.734654612794646 11.0 6.0 6.0 6.0 1.4 0.21 0.10 0.097 0.32 7.0 3.8 3.4 4.0 1.9 3.00 0.941 1.93 0.00 1.39 394 51.8 1.09e+04 2.84 104 1.98e+15 1.17e+14 2.31e+29 14.2 4.81e+14 636 166 5.51e+04 50.5 235
35.00229402739602 17 4.041119281294502 21.734654612794646 11.0 6.0 6.0 6.0 1.4 0.21 0.10 0.097 0.32 7.0 3.8 3.4 4.0 1.9 3.00 0.941 1.93 0.00 1.39 394 51.8 1.09e+04 2.84 104 1.98e+15 1.17e+14 2.31e+29 14.2 4.81e+14 636 183 6.15e+04 50.5 248
36.00229402739602 17 4.041119281294502 21.734654612794646 11.0 6.0 6.0 6.0 1.4 0.21 0.10 0.097 0.32 7.0 3.8 3.4 4.0 1.9 3.00 0.941 1.93 0.00 1.39 394 51.8 1.09e+04 2.84 104 1.98e+15 1.17e+14 2.31e+29 14.2 4.81e+14 636 192 6.13e+04 50.5 248
37.00229402739602 17 4.041119281294502 21.734654612794646 11.0 6.0 6.0 6.0 1.4 0.21 0.10 0.097 0.32 7.0 3.8 3.4 4.0 1.9 3.00 0.941 1.93 0.00 1.39 394 51.8 1.09e+04 2.84 104 1.98e+15 1.17e+14 2.31e+29 13.6 4.81e+14 636 197 6.02e+04 71.5 245
38.00229402739602 17 4.041119281294502 21.734654612794646 11.0 6.0 6.0 6.0 1.4 0.21 0.10 0.097 0.32 7.0 3.8 3.4 4.0 1.9 3.00 0.941 1.93 0.00 1.39 394 51.8 1.09e+04 2.84 104 4.19e+61 2.46e+60 1.03e+122 15.5 1.02e+61 636 197 6.02e+04 71.5 245
39.00229402739602 17 4.041119281294502 21.734654612794646 11.0 6.0 6.0 6.0 1.4 0.21 0.10 0.097 0.32 7.0 3.8 3.4 4.0 1.9 3.00 0.941 1.93 0.00 1.39 394 51.8 1.09e+04 2.84 104 4.19e+61 2.46e+60 1.03e+122 15.5 1.02e+61 636 197 6.02e+04 71.5 245
40.00229402739602 17 4.041119281294502 21.734654612794646 11.0 6.0 6.0 6.0 1.4 0.21 0.10 0.097 0.32 7.0 3.8 3.4 4.0 1.9 3.00 0.941 1.93 0.00 1.39 394 51.8 1.09e+04 2.84 104 4.19e+61 2.46e+60 1.03e+122 15.5 1.02e+61 636 197 6.02e+04 71.5 245
41.00229402739602 17 4.041119281294502 21.734654612794646 11.0 6.0 6.0 6.0 1.4 0.21 0.10 0.097 0.32 7.0 3.8 3.4 4.0 1.9 3.00 0.941 1.93 0.00 1.39 394 51.8 1.09e+04 2.84 104 4.19e+61 2.46e+60 1.03e+122 15.5 1.02e+61 636 197 6.02e+04 71.5 245
42.00229402739602 17 4.041119281294502 21.734654612794646 11.0 6.0 6.0 6.0 1.4 0.21 0.10 0.097 0.32 7.0 3.8 3.4 4.0 1.9 3.00 0.941 1.93 0.00 1.39 394 51.8 1.09e+04 2.84 104 4.19e+61 2.46e+60 1.03e+122 15.5 1.02e+61 636 197 6.02e+04 71.5 245
43.00229402739602 17 4.041119281294502 21.734654612794646 11.0 6.0 6.0 6.0 1.4 0.21 0.10 0.097 0.32 7.0 3.8 3.4 4.0 1.9 3.00 0.941 1.93 0.00 1.39 394 51.8 1.09e+04 2.84 104 4.19e+61 2.46e+60 1.03e+122 15.5 1.02e+61 636 197 6.02e+04 71.5 245
44.00229402739602 20 4.773136711031394 23.87739202760661 13.0 7.0 7.0 7.0 1.6 0.21 0.12 0.091 0.35 7.0 3.6 3.2 4.0 1.8 3.00 0.950 1.94 0.00 1.39 476 100 2.61e+04 8.01 162 4.19e+61 2.09e+60 8.76e+121 6.33 9.36e+60 636 224 5.79e+04 126 241
45.00229402739602 20 4.773136711031394 23.87739202760661 13.0 7.0 7.0 7.0 1.6 0.21 0.12 0.091 0.35 7.0 3.6 3.2 4.0 1.8 3.00 0.950 1.94 0.00 1.39 476 100 2.61e+04 8.01 162 4.19e+61 2.09e+60 8.76e+121 6.33 9.36e+60 1.12e+03 260 9.77e+04 126 313
46.00229402739602 20 4.773136711031394 23.87739202760661 13.0 7.0 7.0 7.0 1.6 0.21 0.12 0.091 0.35 7.0 3.6 3.2 4.0 1.8 3.00 0.950 1.94 0.00 1.39 476 100 2.61e+04 8.01 162 4.19e+61 2.09e+60 8.76e+121 6.33 9.36e+60 1.32e+03 297 1.50e+05 126 387
47.00229402739602 20 4.773136711031394 23.87739202760661 13.0 7.0 7.0 7.0 1.6 0.21 0.12 0.091 0.35 7.0 3.6 3.2 4.0 1.8 3.00 0.950 1.94 0.00 1.39 476 100 2.61e+04 8.01 162 4.19e+61 2.09e+60 8.76e+121 6.33 9.36e+60 1.37e+03 370 2.50e+05 126 500
48.00229402739602 20 4.773136711031394 23.87739202760661 13.0 7.0 7.0 7.0 1.6 0.21 0.12 0.091 0.35 7.0 3.6 3.2 4.0 1.8 3.00 0.950 1.94 0.00 1.39 476 100 2.61e+04 8.01 162 4.19e+61 2.09e+60 8.76e+121 6.33 9.36e+60 1.37e+03 398 2.74e+05 126 523
49.00229402739602 20 4.773136711031394 23.87739202760661 13.0 7.0 7.0 7.0 1.6 0.21 0.12 0.091 0.35 7.0 3.6 3.2 4.0 1.8 3.00 0.950 1.94 0.00 1.39 476 100 2.61e+04 8.01 162 4.19e+61 2.09e+60 8.76e+121 6.33 9.36e+60 1.37e+03 413 2.74e+05 126 523
50.00229402739602 20 4.773136711031394 23.87739202760661 13.0 7.0 7.0 7.0 1.6 0.21 0.12 0.091 0.35 7.0 3.6 3.2 4.0 1.8 3.00 0.950 1.94 0.00 1.39 476 100 2.61e+04 8.01 162 4.19e+61 2.09e+60 8.76e+121 1.20 9.36e+60 1.37e+03 420 2.70e+05 153 520
51.00229402739602 20 4.773136711031394 23.87739202760661 13.0 7.0 7.0 7.0 1.6 0.21 0.12 0.091 0.35 7.0 3.6 3.2 4.0 1.8 3.00 0.950 1.94 0.00 1.39 476 100 2.61e+04 8.01 162 1.99e+123 1.46e+122 2.31e+245 9.36 4.81e+122 1.37e+03 420 2.70e+05 153 520
52.00229402739602 20 4.773136711031394 23.87739202760661 13.0 7.0 7.0 7.0 1.6 0.21 0.12 0.091 0.35 7.0 3.6 3.2 4.0 1.8 3.00 0.950 1.94 0.00 1.39 476 100 2.61e+04 8.01 162 1.99e+123 1.46e+122 2.31e+245 9.36 4.81e+122 1.37e+03 420 2.70e+05 153 520
53.00229402739602 20 4.773136711031394 23.87739202760661 13.0 7.0 7.0 7.0 1.6 0.21 0.12 0.091 0.35 7.0 3.6 3.2 4.0 1.8 3.00 0.950 1.94 0.00 1.39 476 100 2.61e+04 8.01 162 1.99e+123 1.46e+122 2.31e+245 9.36 4.81e+122 1.37e+03 420 2.70e+05 153 520
54.00229402739602 20 4.773136711031394 23.87739202760661 13.0 7.0 7.0 7.0 1.6 0.21 0.12 0.091 0.35 7.0 3.6 3.2 4.0 1.8 3.00 0.950 1.94 0.00 1.39 476 100 2.61e+04 8.01 162 1.99e+123 1.46e+122 2.31e+245 9.36 4.81e+122 1.37e+03 420 2.70e+05 153 520
55.00229402739602 20 4.773136711031394 23.87739202760661 13.0 7.0 7.0 7.0 1.6 0.21 0.12 0.091 0.35 7.0 3.6 3.2 4.0 1.8 3.00 0.950 1.94 0.00 1.39 476 100 2.61e+04 8.01 162 1.99e+123 1.46e+122 2.31e+245 9.36 4.81e+122 1.37e+03 420 2.70e+05 153 520
56.00229402739602 20 4.773136711031394 23.87739202760661 13.0 7.0 7.0 7.0 1.6 0.21 0.12 0.091 0.35 7.0 3.6 3.2 4.0 1.8 3.00 0.950 1.94 0.00 1.39 476 100 2.61e+04 8.01 162 1.99e+123 1.46e+122 2.31e+245 9.36 4.81e+122 1.37e+03 420 2.70e+05 153 520
57.00229402739602 20 4.773136711031394 23.87739202760661 13.0 7.0 7.0 7.0 1.6 0.21 0.12 0.091 0.35 7.0 3.6 3.2 4.0 1.8 3.00 0.950 1.94 0.00 1.39 476 100 2.61e+04 8.01 162 1.99e+123 1.46e+122 2.31e+245 9.36 4.81e+122 1.37e+03 420 2.70e+05 153 520
58.00229402739602 23 6.133828525993627 25.838079038437883 15.0 8.0 8.0 8.0 1.8 0.22 0.15 0.10 0.38 7.0 3.7 2.8 4.0 1.7 3.00 0.957 1.95 0.00 1.40 476 115 2.41e+04 28.5 155 1.99e+123 1.27e+122 2.02e+245 0.110 4.50e+122 1.37e+03 393 2.39e+05 213 488
59.00229402739602 23 6.133828525993627 25.838079038437883 15.0 8.0 8.0 8.0 1.8 0.22 0.15 0.10 0.38 7.0 3.7 2.8 4.0 1.7 3.00 0.957 1.95 0.00 1.40 476 115 2.41e+04 28.5 155 1.99e+123 1.27e+122 2.02e+245 0.110 4.50e+122 1.37e+03 401 2.41e+05 213 491
60.00229402739602 23 6.133828525993627 25.838079038437883 15.0 8.0 8.0 8.0 1.8 0.22 0.15 0.10 0.38 7.0 3.7 2.8 4.0 1.7 3.00 0.957 1.95 0.00 1.40 476 115 2.41e+04 28.5 155 1.99e+123 1.27e+122 2.02e+245 0.110 4.50e+122 1.37e+03 408 2.53e+05 213 503
61.00229402739602 23 6.133828525993627 25.838079038437883 15.0 8.0 8.0 8.0 1.8 0.22 0.15 0.10 0.38 7.0 3.7 2.8 4.0 1.7 3.00 0.957 1.95 0.00 1.40 476 115 2.41e+04 28.5 155 1.99e+123 1.27e+122 2.02e+245 0.110 4.50e+122 1.49e+03 415 2.68e+05 213 518
62.00229402739602 23 6.133828525993627 25.838079038437883 15.0 8.0 8.0 8.0 1.8 0.22 0.15 0.10 0.38 7.0 3.7 2.8 4.0 1.7 3.00 0.957 1.95 0.00 1.40 476 115 2.41e+04 28.5 155 1.99e+123 1.27e+122 2.02e+245 0.110 4.50e+122 1.53e+03 430 2.99e+05 213 547
63.00229402739602 23 6.133828525993627 25.838079038437883 15.0 8.0 8.0 8.0 1.8 0.22 0.15 0.10 0.38 7.0 3.7 2.8 4.0 1.7 3.00 0.957 1.95 0.00 1.40 476 115 2.41e+04 28.5 155 1.99e+123 1.27e+122 2.02e+245 0.110 4.50e+122 1.53e+03 435 3.07e+05 213 554
64.00229402739602 23 6.133828525993627 25.838079038437883 15.0 8.0 8.0 8.0 1.8 0.22 0.15 0.10 0.38 7.0 3.7 2.8 4.0 1.7 3.00 0.957 1.95 0.00 1.40 476 115 2.41e+04 28.5 155 1.99e+123 1.27e+122 2.02e+245 0.110 4.50e+122 1.53e+03 438 3.08e+05 213 555
65.00229402739602 23 6.133828525993627 25.838079038437883 15.0 8.0 8.0 8.0 1.8 0.22 0.15 0.10 0.38 7.0 3.7 2.8 4.0 1.7 3.00 0.957 1.95 0.00 1.40 476 115 2.41e+04 28.5 155 1.99e+123 1.27e+122 2.02e+245 0.0151 4.50e+122 1.53e+03 439 3.07e+05 213 554
66.00229402739602 23 6.133828525993627 25.838079038437883 15.0 8.0 8.0 8.0 1.8 0.22 0.15 0.10 0.38 7.0 3.7 2.8 4.0 1.7 3.00 0.957 1.95 0.00 1.40 476 115 2.41e+04 28.5 155 4.52e+122 4.83e+121 1.68e+244 17.7 1.30e+122 1.53e+03 439 3.07e+05 213 554
67.00229402739602 23 6.133828525993627 25.838079038437883 15.0 8.0 8.0 8.0 1.8 0.22 0.15 0.10 0.38 7.0 3.7 2.8 4.0 1.7 3.00 0.957 1.95 0.00 1.40 476 115 2.41e+04 28.5 155 4.52e+122 4.83e+121 1.68e+244 17.7 1.30e+122 1.53e+03 439 3.07e+05 213 554
68.00229402739602 23 6.133828525993627 25.838079038437883 15.0 8.0 8.0 8.0 1.8 0.22 0.15 0.10 0.38 7.0 3.7 2.8 4.0 1.7 3.00 0.957 1.95 0.00 1.40 476 115 2.41e+04 28.5 155 4.52e+122 4.83e+121 1.68e+244 17.7 1.30e+122 1.53e+03 439 3.07e+05 213 554
69.00229402739602 23 6.133828525993627 25.838079038437883 15.0 8.0 8.0 8.0 1.8 0.22 0.15 0.10 0.38 7.0 3.7 2.8 4.0 1.7 3.00 0.957 1.95 0.00 1.40 476 115 2.41e+04 28.5 155 4.52e+122 4.83e+121 1.68e+244 17.7 1.30e+122 1.53e+03 439 3.07e+05 213 554
70.00229402739602 23 6.133828525993627 25.838079038437883 15.0 8.0 8.0 8.0 1.8 0.22 0.15 0.10 0.38 7.0 3.7 2.8 4.0 1.7 3.00 0.957 1.95 0.00 1.40 476 115 2.41e+04 28.5 155 4.52e+122 4.83e+121 1.68e+244 17.7 1.30e+122 1.53e+03 439 3.07e+05 213 554
71.00229402739602 23 6.133828525993627 25.838079038437883 15.0 8.0 8.0 8.0 1.8 0.22 0.15 0.10 0.38 7.0 3.7 2.8 4.0 1.7 3.00 0.957 1.95 0.00 1.40 476 115 2.41e+04 28.5 155 4.52e+122 4.83e+121 1.68e+244 17.7 1.30e+122 1.53e+03 439 3.07e+05 213 554
72.00229402739602 23 6.133828525993627 25.838079038437883 15.0 8.0 8.0 8.0 1.8 0.22 0.15 0.10 0.38 7.0 3.7 2.8 4.0 1.7 3.00 0.957 1.95 0.00 1.40 476 115 2.41e+04 28.5 155 4.52e+122 4.83e+121 1.68e+244 17.7 1.30e+122 1.53e+03 439 3.07e+05 213 554
73.00229402739602 23 6.133828525993627 25.838079038437883 15.0 8.0 8.0 8.0 1.8 0.22 0.15 0.10 0.38 7.0 3.7 2.8 4.0 1.7 3.00 0.957 1.95 0.00 1.40 476 115 2.41e+04 28.5 155 4.52e+122 4.83e+121 1.68e+244 17.7 1.30e+122 1.53e+03 439 3.07e+05 213 554
74.00229402739602 26 7.215490090011948 27.849776451627363 17.0 9.0 9.0 9.0 2.1 0.22 0.17 0.10 0.41 7.0 3.8 2.7 4.0 1.7 3.00 0.962 1.96 0.00 1.40 476 109 2.15e+04 35.2 147 4.52e+122 4.27e+121 1.50e+244 0.0657 1.23e+122 1.53e+03 396 2.85e+05 153 534
75.00229402739602 26 7.215490090011948 27.849776451627363 17.0 9.0 9.0 9.0 2.1 0.22 0.17 0.10 0.41 7.0 3.8 2.7 4.0 1.7 3.00 0.962 1.96 0.00 1.40 476 109 2.15e+04 35.2 147 4.52e+122 4.27e+121 1.50e+244 0.0657 1.23e+122 1.53e+03 396 2.86e+05 153 535
76.00229402739602 26 7.215490090011948 27.849776451627363 17.0 9.0 9.0 9.0 2.1 0.22 0.17 0.10 0.41 7.0 3.8 2.7 4.0 1.7 3.00 0.962 1.96 0.00 1.40 476 109 2.15e+04 35.2 147 4.52e+122 4.27e+121 1.50e+244 0.0657 1.23e+122 1.53e+03 395 2.85e+05 153 534
