#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:45+0000 #
#####################################################################
#
# seed = 104.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.4280729709085982 2 10.912226190877323 7.67237387523738 1.0 0.23548011773180608 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.4280729709085982 2 10.912226190877323 7.67237387523738 1.0 0.23548011773180608 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.72e-06 0.101 0.00131 68.8 38.2 1.87e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.428072970908598 2 10.912226190877323 7.67237387523738 1.0 0.23548011773180608 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.72e-06 0.101 0.00131 61.9 34.7 1.48e+03 34.7 38.4 0.100 0.0751 0.00125 0.0751 0.0353
3.428072970908598 5 11.739224169250141 3.7163897269451156 3.0 0.0882749268003252 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.92e-07 0.100 0.000832 61.9 13.9 731 0.00 27.0 0.100 0.0900 0.000498 0.100 0.0223
4.428072970908598 5 11.739224169250141 3.7163897269451156 3.0 0.0882749268003252 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.92e-07 0.100 0.000832 15.0 4.91 49.1 0.00 7.00 0.150 0.105 0.000748 0.100 0.0273
5.428072970908598 5 11.739224169250141 3.7163897269451156 3.0 0.0882749268003252 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.92e-07 0.100 0.000832 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0273
6.428072970908598 5 11.739224169250141 3.7163897269451156 3.0 0.0882749268003252 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.92e-07 0.100 0.000832 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0273
7.428072970908598 8 14.102934054141684 2.2052800897244937 5.0 0.061151744160494785 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.33e-07 0.100 0.000658 37.0 16.7 305 11.5 17.5 0.150 0.103 0.000434 0.100 0.0208
8.428072970908598 8 14.102934054141684 2.2052800897244937 5.0 0.061151744160494785 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.33e-07 0.100 0.000658 37.0 16.7 305 11.5 17.5 0.150 0.109 0.000702 0.100 0.0265
9.428072970908598 8 14.102934054141684 2.2052800897244937 5.0 0.061151744160494785 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.33e-07 0.100 0.000658 37.0 17.0 301 12.3 17.4 0.175 0.114 0.000956 0.100 0.0309
10.428072970908598 8 14.102934054141684 2.2052800897244937 5.0 0.061151744160494785 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.33e-07 0.100 0.000658 15.7 10.5 27.4 11.7 5.23 0.175 0.114 0.000956 0.100 0.0309
11.428072970908598 8 14.102934054141684 2.2052800897244937 5.0 0.061151744160494785 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.33e-07 0.100 0.000658 15.7 10.5 27.4 11.7 5.23 0.175 0.114 0.000956 0.100 0.0309
12.428072970908598 8 14.102934054141684 2.2052800897244937 5.0 0.061151744160494785 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.33e-07 0.100 0.000658 15.7 10.5 27.4 11.7 5.23 0.175 0.114 0.000956 0.100 0.0309
13.428072970908598 11 15.535199135108382 3.1962340912078044 7.0 0.07728908099002423 4.0 5.0 2.9 1.3 3.0 1.1 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.09e-07 0.100 0.000556 15.7 7.63 43.2 5.74 6.57 0.175 0.110 0.000712 0.100 0.0267
14.428072970908598 11 15.535199135108382 3.1962340912078044 7.0 0.07728908099002423 4.0 5.0 2.9 1.3 3.0 1.1 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.09e-07 0.100 0.000556 15.7 7.63 43.2 5.74 6.57 0.175 0.115 0.000837 0.100 0.0289
15.428072970908598 11 15.535199135108382 3.1962340912078044 7.0 0.07728908099002423 4.0 5.0 2.9 1.3 3.0 1.1 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.09e-07 0.100 0.000556 15.7 7.63 43.2 5.74 6.57 0.175 0.117 0.00107 0.100 0.0327
16.428072970908598 11 15.535199135108382 3.1962340912078044 7.0 0.07728908099002423 4.0 5.0 2.9 1.3 3.0 1.1 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.09e-07 0.100 0.000556 15.7 7.94 46.4 5.74 6.81 0.188 0.119 0.00120 0.100 0.0346
17.428072970908598 11 15.535199135108382 3.1962340912078044 7.0 0.07728908099002423 4.0 5.0 2.9 1.3 3.0 1.1 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.09e-07 0.100 0.000556 12.8 5.99 15.5 5.65 3.93 0.188 0.119 0.00120 0.100 0.0346
18.428072970908598 11 15.535199135108382 3.1962340912078044 7.0 0.07728908099002423 4.0 5.0 2.9 1.3 3.0 1.1 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.09e-07 0.100 0.000556 12.8 5.99 15.5 5.65 3.93 0.188 0.119 0.00120 0.100 0.0346
19.428072970908598 11 15.535199135108382 3.1962340912078044 7.0 0.07728908099002423 4.0 5.0 2.9 1.3 3.0 1.1 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.09e-07 0.100 0.000556 12.8 5.99 15.5 5.65 3.93 0.188 0.119 0.00120 0.100 0.0346
20.428072970908598 11 15.535199135108382 3.1962340912078044 7.0 0.07728908099002423 4.0 5.0 2.9 1.3 3.0 1.1 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.09e-07 0.100 0.000556 12.8 5.99 15.5 5.65 3.93 0.188 0.119 0.00120 0.100 0.0346
