#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 198.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.3320659747319099 2 10.680870364188657 12.405496943911924 1.0 0.3052816944229667 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.33206597473191 2 10.680870364188657 12.405496943911924 1.0 0.3052816944229667 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.239 0.170 0.00938 0.170 0.0969 163 85.4 1.21e+04 85.4 110 0.239 0.179 0.00710 0.179 0.0843
2.33206597473191 2 10.680870364188657 12.405496943911924 1.0 0.3052816944229667 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.239 0.170 0.00938 0.170 0.0969 147 77.2 9.71e+03 77.2 98.5 0.239 0.179 0.00710 0.179 0.0843
3.33206597473191 5 12.07801528205935 14.128003879904792 3.0 0.08168138512833446 2.0 2.0 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 3.34 0.819 2.00 0.239 1.41 147 30.9 4.22e+03 0.00 64.9 3.34 0.822 1.99 0.239 1.41
4.3320659747319095 5 12.07801528205935 14.128003879904792 3.0 0.08168138512833446 2.0 2.0 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 3.34 0.819 2.00 0.239 1.41 85.6 19.0 1.40e+03 0.00 37.5 3.34 1.39 1.82 1.07 1.35
5.3320659747319095 5 12.07801528205935 14.128003879904792 3.0 0.08168138512833446 2.0 2.0 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 3.34 0.819 2.00 0.239 1.41 7.07e+03 1.60e+03 9.42e+06 208 3.07e+03 3.34 1.39 1.82 1.07 1.35
6.3320659747319095 5 12.07801528205935 14.128003879904792 3.0 0.08168138512833446 2.0 2.0 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 3.34 0.819 2.00 0.239 1.41 7.07e+03 1.60e+03 9.42e+06 208 3.07e+03 3.34 1.39 1.82 1.07 1.35
7.3320659747319095 8 10.690191807784801 16.535830693064977 5.0 0.08925503122767596 3.0 3.0 3.0 5.0 3.0 1.1 3.0 1.1 3.00 0.875 1.84 0.00 1.36 11.4 3.45 17.7 1.83 4.21 7.07e+03 1.00e+03 6.07e+06 43.3 2.46e+03 11.4 3.81 15.5 2.74 3.94
8.33206597473191 8 10.690191807784801 16.535830693064977 5.0 0.08925503122767596 3.0 3.0 3.0 5.0 3.0 1.1 3.0 1.1 3.00 0.875 1.84 0.00 1.36 11.4 3.45 17.7 1.83 4.21 7.07e+03 1.00e+03 6.07e+06 43.3 2.46e+03 23.5 6.33 63.7 3.36 7.98
