#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 447.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.36458097661214883 2 12.388727867933305 9.262450562362897 1.0 0.28379986979888766 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.3645809766121488 2 12.388727867933305 9.262450562362897 1.0 0.28379986979888766 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.29e-06 0.101 0.00113 68.9 38.3 1.88e+03 38.3 43.4 0.100 0.0752 0.00125 0.0752 0.0354
2.3645809766121486 2 12.388727867933305 9.262450562362897 1.0 0.28379986979888766 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.29e-06 0.101 0.00113 62.0 34.8 1.48e+03 34.8 38.5 0.100 0.0752 0.00125 0.0752 0.0354
3.3645809766121486 5 14.855047629137598 9.104661755638919 3.0 0.24955110401959146 2.0 2.0 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 0.102 0.101 9.13e-07 0.100 0.000955 62.0 13.9 735 0.00 27.1 0.102 0.0905 0.000508 0.100 0.0225
4.364580976612149 5 14.855047629137598 9.104661755638919 3.0 0.24955110401959146 2.0 2.0 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 0.102 0.101 9.13e-07 0.100 0.000955 15.1 4.92 49.4 0.00 7.03 0.151 0.106 0.000759 0.100 0.0276
5.364580976612149 5 14.855047629137598 9.104661755638919 3.0 0.24955110401959146 2.0 2.0 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 0.102 0.101 9.13e-07 0.100 0.000955 37.8 27.0 202 37.1 14.2 0.151 0.106 0.000759 0.100 0.0276
6.364580976612149 5 14.855047629137598 9.104661755638919 3.0 0.24955110401959146 2.0 2.0 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 0.102 0.101 9.13e-07 0.100 0.000955 37.8 27.0 202 37.1 14.2 0.151 0.106 0.000759 0.100 0.0276
7.364580976612149 8 11.39784647751836 10.303811098768804 5.0 0.10423323649811406 3.0 3.0 3.0 5.0 3.8 1.4 4.0 1.2 3.00 0.875 1.84 0.00 1.36 0.129 0.106 9.63e-05 0.102 0.00981 37.8 16.9 312 11.6 17.6 0.151 0.109 0.000500 0.104 0.0224
8.36458097661215 8 11.39784647751836 10.303811098768804 5.0 0.10423323649811406 3.0 3.0 3.0 5.0 3.8 1.4 4.0 1.2 3.00 0.875 1.84 0.00 1.36 0.129 0.106 9.63e-05 0.102 0.00981 37.8 16.9 312 11.6 17.6 0.172 0.118 0.000973 0.107 0.0312
9.36458097661215 8 11.39784647751836 10.303811098768804 5.0 0.10423323649811406 3.0 3.0 3.0 5.0 3.8 1.4 4.0 1.2 3.00 0.875 1.84 0.00 1.36 0.129 0.106 9.63e-05 0.102 0.00981 37.8 17.2 308 12.7 17.5 0.186 0.124 0.00127 0.107 0.0356
10.36458097661215 8 11.39784647751836 10.303811098768804 5.0 0.10423323649811406 3.0 3.0 3.0 5.0 3.8 1.4 4.0 1.2 3.00 0.875 1.84 0.00 1.36 0.129 0.106 9.63e-05 0.102 0.00981 24.0 12.9 59.7 12.0 7.73 0.186 0.124 0.00127 0.107 0.0356
