#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:52+0000 #
#####################################################################
#
# seed = 45.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.290066958745429 2 7.587346675268829 9.344939747302867 1.0 0.31636893571242086 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.290066958745429 2 7.587346675268829 9.344939747302867 1.0 0.31636893571242086 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.21e-06 0.101 0.00110 69.0 38.3 1.89e+03 38.3 43.4 0.100 0.0753 0.00125 0.0753 0.0354
2.290066958745429 2 7.587346675268829 9.344939747302867 1.0 0.31636893571242086 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.21e-06 0.101 0.00110 62.1 34.8 1.49e+03 34.8 38.5 0.100 0.0753 0.00125 0.0753 0.0354
3.290066958745429 5 4.349870840293056 10.214027583586018 3.0 0.07684852495436159 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.116 0.106 4.90e-05 0.102 0.00700 62.1 13.9 735 0.00 27.1 0.116 0.0952 0.000676 0.100 0.0260
4.290066958745429 5 4.349870840293056 10.214027583586018 3.0 0.07684852495436159 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.116 0.106 4.90e-05 0.102 0.00700 16.2 5.14 55.2 0.00 7.43 0.163 0.114 0.000913 0.110 0.0302
5.290066958745429 5 4.349870840293056 10.214027583586018 3.0 0.07684852495436159 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.116 0.106 4.90e-05 0.102 0.00700 46.1 30.7 299 39.8 17.3 0.163 0.114 0.000913 0.110 0.0302
6.290066958745429 5 4.349870840293056 10.214027583586018 3.0 0.07684852495436159 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.116 0.106 4.90e-05 0.102 0.00700 46.1 30.7 299 39.8 17.3 0.163 0.114 0.000913 0.110 0.0302
7.290066958745429 8 4.150042416061822 12.187328962885374 5.0 0.06957616501491153 3.0 3.0 3.0 5.0 3.0 2.0 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.898 0.226 0.0775 0.106 0.278 46.1 19.2 423 12.0 20.6 0.898 0.231 0.0765 0.113 0.277
8.29006695874543 8 4.150042416061822 12.187328962885374 5.0 0.06957616501491153 3.0 3.0 3.0 5.0 3.0 2.0 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.898 0.226 0.0775 0.106 0.278 46.1 19.2 423 12.0 20.6 0.898 0.298 0.0946 0.136 0.308
9.29006695874543 8 4.150042416061822 12.187328962885374 5.0 0.06957616501491153 3.0 3.0 3.0 5.0 3.0 2.0 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.898 0.226 0.0775 0.106 0.278 46.1 21.2 425 20.2 20.6 0.898 0.348 0.0859 0.247 0.293
10.29006695874543 8 4.150042416061822 12.187328962885374 5.0 0.06957616501491153 3.0 3.0 3.0 5.0 3.0 2.0 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.898 0.226 0.0775 0.106 0.278 1.15e+03 218 1.57e+05 36.8 396 0.898 0.348 0.0859 0.247 0.293
