#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 213.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.36879735434265504 2 12.182909312465897 8.781432425530014 1.0 0.1879683344176401 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.368797354342655 2 12.182909312465897 8.781432425530014 1.0 0.1879683344176401 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.56e-06 0.101 0.00125 68.8 38.2 1.88e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.368797354342655 2 12.182909312465897 8.781432425530014 1.0 0.1879683344176401 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.56e-06 0.101 0.00125 62.0 34.8 1.48e+03 34.8 38.5 0.100 0.0751 0.00125 0.0751 0.0353
3.368797354342655 5 14.261222186455353 7.103016571981203 3.0 0.08121924239833862 2.0 2.0 2.0 4.0 1.6 1.8 1.0 1.3 3.00 0.800 1.70 0.00 1.30 0.102 0.101 8.78e-07 0.100 0.000937 62.0 13.9 732 0.00 27.1 0.102 0.0904 0.000506 0.100 0.0225
4.3687973543426555 5 14.261222186455353 7.103016571981203 3.0 0.08121924239833862 2.0 2.0 2.0 4.0 1.6 1.8 1.0 1.3 3.00 0.800 1.70 0.00 1.30 0.102 0.101 8.78e-07 0.100 0.000937 15.1 4.92 49.4 0.00 7.03 0.151 0.106 0.000757 0.100 0.0275
5.3687973543426555 5 14.261222186455353 7.103016571981203 3.0 0.08121924239833862 2.0 2.0 2.0 4.0 1.6 1.8 1.0 1.3 3.00 0.800 1.70 0.00 1.30 0.102 0.101 8.78e-07 0.100 0.000937 37.7 27.0 201 37.1 14.2 0.151 0.106 0.000757 0.100 0.0275
6.3687973543426555 5 14.261222186455353 7.103016571981203 3.0 0.08121924239833862 2.0 2.0 2.0 4.0 1.6 1.8 1.0 1.3 3.00 0.800 1.70 0.00 1.30 0.102 0.101 8.78e-07 0.100 0.000937 37.7 27.0 201 37.1 14.2 0.151 0.106 0.000757 0.100 0.0275
7.3687973543426555 8 16.70479202358727 9.9612434352997 5.0 0.05082957555435925 3.0 3.0 3.0 4.0 2.5 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 0.185 0.113 0.000866 0.102 0.0294 37.7 16.9 311 11.6 17.6 0.185 0.116 0.00122 0.102 0.0349
8.368797354342655 8 16.70479202358727 9.9612434352997 5.0 0.05082957555435925 3.0 3.0 3.0 4.0 2.5 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 0.185 0.113 0.000866 0.102 0.0294 37.7 16.9 311 11.6 17.6 0.199 0.128 0.00202 0.106 0.0449
