#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:38+0000 #
#####################################################################
#
# seed = 25.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.2459822523016002 2 7.693212603547949 10.963707376525658 1.0 0.22491439454132203 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.2459822523016002 2 7.693212603547949 10.963707376525658 1.0 0.22491439454132203 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.108 0.105 1.74e-05 0.105 0.00417 74.0 40.8 2.21e+03 40.8 47.0 0.108 0.0809 0.00145 0.0809 0.0380
2.2459822523016 2 7.693212603547949 10.963707376525658 1.0 0.22491439454132203 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.108 0.105 1.74e-05 0.105 0.00417 66.6 37.1 1.75e+03 37.1 41.8 0.108 0.0809 0.00145 0.0809 0.0380
3.2459822523016 5 4.98133555601634 11.520809135994861 3.0 0.07060435605920043 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.561 0.194 0.0420 0.102 0.205 66.6 14.8 849 0.00 29.1 0.561 0.185 0.0447 0.100 0.211
4.2459822523016 5 4.98133555601634 11.520809135994861 3.0 0.07060435605920043 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.561 0.194 0.0420 0.102 0.205 34.5 8.79 223 0.00 14.9 0.561 0.267 0.0403 0.192 0.201
5.2459822523016 5 4.98133555601634 11.520809135994861 3.0 0.07060435605920043 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.561 0.194 0.0420 0.102 0.205 470 136 3.60e+04 84.6 190 0.561 0.267 0.0403 0.192 0.201
6.2459822523016 5 4.98133555601634 11.520809135994861 3.0 0.07060435605920043 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.561 0.194 0.0420 0.102 0.205 470 136 3.60e+04 84.6 190 0.561 0.267 0.0403 0.192 0.201
7.2459822523016 8 6.428496002593658 15.020784121900583 5.0 0.0670260781801768 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 8.62 3.24 17.8 0.334 4.21 470 85.0 2.55e+04 20.3 160 8.62 3.29 17.4 0.472 4.18
8.2459822523016 8 6.428496002593658 15.020784121900583 5.0 0.0670260781801768 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 8.62 3.24 17.8 0.334 4.21 470 85.0 2.55e+04 20.3 160 18.2 5.50 42.7 4.17 6.54
9.2459822523016 8 6.428496002593658 15.020784121900583 5.0 0.0670260781801768 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 8.62 3.24 17.8 0.334 4.21 470 115 2.88e+04 47.9 170 18.2 7.17 34.0 8.18 5.83
10.2459822523016 8 6.428496002593658 15.020784121900583 5.0 0.0670260781801768 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 8.62 3.24 17.8 0.334 4.21 1.33e+06 4.82e+05 4.41e+11 2.71e+03 6.64e+05 18.2 7.17 34.0 8.18 5.83
11.2459822523016 8 6.428496002593658 15.020784121900583 5.0 0.0670260781801768 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 8.62 3.24 17.8 0.334 4.21 1.33e+06 4.82e+05 4.41e+11 2.71e+03 6.64e+05 18.2 7.17 34.0 8.18 5.83
12.2459822523016 8 6.428496002593658 15.020784121900583 5.0 0.0670260781801768 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 8.62 3.24 17.8 0.334 4.21 1.33e+06 4.82e+05 4.41e+11 2.71e+03 6.64e+05 18.2 7.17 34.0 8.18 5.83
13.2459822523016 11 6.470743599236414 17.760386165080362 7.0 0.06641450007638702 4.0 4.0 4.0 6.0 3.1 2.5 4.0 1.6 3.00 0.909 1.89 0.00 1.38 89.8 17.1 834 7.96 28.9 1.33e+06 3.51e+05 3.60e+11 31.2 6.00e+05 89.8 20.0 761 8.62 27.6
14.2459822523016 11 6.470743599236414 17.760386165080362 7.0 0.06641450007638702 4.0 4.0 4.0 6.0 3.1 2.5 4.0 1.6 3.00 0.909 1.89 0.00 1.38 89.8 17.1 834 7.96 28.9 1.33e+06 3.51e+05 3.60e+11 31.2 6.00e+05 163 34.0 2.57e+03 9.29 50.7
15.2459822523016 11 6.470743599236414 17.760386165080362 7.0 0.06641450007638702 4.0 4.0 4.0 6.0 3.1 2.5 4.0 1.6 3.00 0.909 1.89 0.00 1.38 89.8 17.1 834 7.96 28.9 1.33e+06 3.51e+05 3.60e+11 31.2 6.00e+05 163 44.2 3.36e+03 9.29 58.0
16.2459822523016 11 6.470743599236414 17.760386165080362 7.0 0.06641450007638702 4.0 4.0 4.0 6.0 3.1 2.5 4.0 1.6 3.00 0.909 1.89 0.00 1.38 89.8 17.1 834 7.96 28.9 1.33e+06 3.51e+05 3.60e+11 31.2 6.00e+05 163 51.9 3.08e+03 33.0 55.5
17.2459822523016 11 6.470743599236414 17.760386165080362 7.0 0.06641450007638702 4.0 4.0 4.0 6.0 3.1 2.5 4.0 1.6 3.00 0.909 1.89 0.00 1.38 89.8 17.1 834 7.96 28.9 4.04e+08 5.32e+07 1.58e+16 178 1.26e+08 163 51.9 3.08e+03 33.0 55.5
18.2459822523016 11 6.470743599236414 17.760386165080362 7.0 0.06641450007638702 4.0 4.0 4.0 6.0 3.1 2.5 4.0 1.6 3.00 0.909 1.89 0.00 1.38 89.8 17.1 834 7.96 28.9 4.04e+08 5.32e+07 1.58e+16 178 1.26e+08 163 51.9 3.08e+03 33.0 55.5
19.2459822523016 11 6.470743599236414 17.760386165080362 7.0 0.06641450007638702 4.0 4.0 4.0 6.0 3.1 2.5 4.0 1.6 3.00 0.909 1.89 0.00 1.38 89.8 17.1 834 7.96 28.9 4.04e+08 5.32e+07 1.58e+16 178 1.26e+08 163 51.9 3.08e+03 33.0 55.5
20.2459822523016 11 6.470743599236414 17.760386165080362 7.0 0.06641450007638702 4.0 4.0 4.0 6.0 3.1 2.5 4.0 1.6 3.00 0.909 1.89 0.00 1.38 89.8 17.1 834 7.96 28.9 4.04e+08 5.32e+07 1.58e+16 178 1.26e+08 163 51.9 3.08e+03 33.0 55.5
21.2459822523016 14 6.52958661056961 20.41462390314686 9.0 0.06579596702400829 5.0 5.0 5.0 6.0 3.3 1.9 3.5 1.4 3.00 0.929 1.92 0.00 1.38 318 64.2 1.12e+04 8.51 106 4.04e+08 4.18e+07 1.27e+16 125 1.12e+08 318 91.6 1.04e+04 60.2 102
22.2459822523016 14 6.52958661056961 20.41462390314686 9.0 0.06579596702400829 5.0 5.0 5.0 6.0 3.3 1.9 3.5 1.4 3.00 0.929 1.92 0.00 1.38 318 64.2 1.12e+04 8.51 106 4.04e+08 4.18e+07 1.27e+16 125 1.12e+08 710 136 3.77e+04 60.2 194
23.2459822523016 14 6.52958661056961 20.41462390314686 9.0 0.06579596702400829 5.0 5.0 5.0 6.0 3.3 1.9 3.5 1.4 3.00 0.929 1.92 0.00 1.38 318 64.2 1.12e+04 8.51 106 4.04e+08 4.18e+07 1.27e+16 125 1.12e+08 783 180 6.78e+04 60.2 260
24.2459822523016 14 6.52958661056961 20.41462390314686 9.0 0.06579596702400829 5.0 5.0 5.0 6.0 3.3 1.9 3.5 1.4 3.00 0.929 1.92 0.00 1.38 318 64.2 1.12e+04 8.51 106 4.04e+08 4.18e+07 1.27e+16 125 1.12e+08 783 213 7.90e+04 60.2 281
25.2459822523016 14 6.52958661056961 20.41462390314686 9.0 0.06579596702400829 5.0 5.0 5.0 6.0 3.3 1.9 3.5 1.4 3.00 0.929 1.92 0.00 1.38 318 64.2 1.12e+04 8.51 106 4.04e+08 4.18e+07 1.27e+16 116 1.12e+08 783 237 7.51e+04 130 274
26.2459822523016 14 6.52958661056961 20.41462390314686 9.0 0.06579596702400829 5.0 5.0 5.0 6.0 3.3 1.9 3.5 1.4 3.00 0.929 1.92 0.00 1.38 318 64.2 1.12e+04 8.51 106 6.89e+30 6.35e+29 3.52e+60 146 1.88e+30 783 237 7.51e+04 130 274
27.2459822523016 14 6.52958661056961 20.41462390314686 9.0 0.06579596702400829 5.0 5.0 5.0 6.0 3.3 1.9 3.5 1.4 3.00 0.929 1.92 0.00 1.38 318 64.2 1.12e+04 8.51 106 6.89e+30 6.35e+29 3.52e+60 146 1.88e+30 783 237 7.51e+04 130 274
28.2459822523016 14 6.52958661056961 20.41462390314686 9.0 0.06579596702400829 5.0 5.0 5.0 6.0 3.3 1.9 3.5 1.4 3.00 0.929 1.92 0.00 1.38 318 64.2 1.12e+04 8.51 106 6.89e+30 6.35e+29 3.52e+60 146 1.88e+30 783 237 7.51e+04 130 274
29.2459822523016 14 6.52958661056961 20.41462390314686 9.0 0.06579596702400829 5.0 5.0 5.0 6.0 3.3 1.9 3.5 1.4 3.00 0.929 1.92 0.00 1.38 318 64.2 1.12e+04 8.51 106 6.89e+30 6.35e+29 3.52e+60 146 1.88e+30 783 237 7.51e+04 130 274
30.2459822523016 14 6.52958661056961 20.41462390314686 9.0 0.06579596702400829 5.0 5.0 5.0 6.0 3.3 1.9 3.5 1.4 3.00 0.929 1.92 0.00 1.38 318 64.2 1.12e+04 8.51 106 6.89e+30 6.35e+29 3.52e+60 146 1.88e+30 783 237 7.51e+04 130 274
31.2459822523016 17 7.802881766526699 22.278122928465873 11.0 0.044970089031486034 6.0 6.0 6.0 6.0 3.2 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 487 98.2 1.98e+04 18.4 141 6.89e+30 5.23e+29 2.92e+60 36.5 1.71e+30 783 241 6.60e+04 142 257
32.2459822523016 17 7.802881766526699 22.278122928465873 11.0 0.044970089031486034 6.0 6.0 6.0 6.0 3.2 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 487 98.2 1.98e+04 18.4 141 6.89e+30 5.23e+29 2.92e+60 36.5 1.71e+30 783 267 8.25e+04 142 287
33.2459822523016 17 7.802881766526699 22.278122928465873 11.0 0.044970089031486034 6.0 6.0 6.0 6.0 3.2 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 487 98.2 1.98e+04 18.4 141 6.89e+30 5.23e+29 2.92e+60 36.5 1.71e+30 1.16e+03 294 1.20e+05 142 346
34.2459822523016 17 7.802881766526699 22.278122928465873 11.0 0.044970089031486034 6.0 6.0 6.0 6.0 3.2 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 487 98.2 1.98e+04 18.4 141 6.89e+30 5.23e+29 2.92e+60 36.5 1.71e+30 1.24e+03 321 1.60e+05 142 399
35.2459822523016 17 7.802881766526699 22.278122928465873 11.0 0.044970089031486034 6.0 6.0 6.0 6.0 3.2 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 487 98.2 1.98e+04 18.4 141 6.89e+30 5.23e+29 2.92e+60 36.5 1.71e+30 1.24e+03 340 1.77e+05 142 421
36.2459822523016 17 7.802881766526699 22.278122928465873 11.0 0.044970089031486034 6.0 6.0 6.0 6.0 3.2 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 487 98.2 1.98e+04 18.4 141 6.89e+30 5.23e+29 2.92e+60 25.3 1.71e+30 1.24e+03 355 1.76e+05 142 419
37.2459822523016 17 7.802881766526699 22.278122928465873 11.0 0.044970089031486034 6.0 6.0 6.0 6.0 3.2 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 487 98.2 1.98e+04 18.4 141 1.68e+95 9.88e+93 1.66e+189 22.8 4.07e+94 1.24e+03 355 1.76e+05 142 419
38.2459822523016 17 7.802881766526699 22.278122928465873 11.0 0.044970089031486034 6.0 6.0 6.0 6.0 3.2 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 487 98.2 1.98e+04 18.4 141 1.68e+95 9.88e+93 1.66e+189 22.8 4.07e+94 1.24e+03 355 1.76e+05 142 419
39.2459822523016 17 7.802881766526699 22.278122928465873 11.0 0.044970089031486034 6.0 6.0 6.0 6.0 3.2 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 487 98.2 1.98e+04 18.4 141 1.68e+95 9.88e+93 1.66e+189 22.8 4.07e+94 1.24e+03 355 1.76e+05 142 419
40.2459822523016 17 7.802881766526699 22.278122928465873 11.0 0.044970089031486034 6.0 6.0 6.0 6.0 3.2 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 487 98.2 1.98e+04 18.4 141 1.68e+95 9.88e+93 1.66e+189 22.8 4.07e+94 1.24e+03 355 1.76e+05 142 419
41.2459822523016 17 7.802881766526699 22.278122928465873 11.0 0.044970089031486034 6.0 6.0 6.0 6.0 3.2 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 487 98.2 1.98e+04 18.4 141 1.68e+95 9.88e+93 1.66e+189 22.8 4.07e+94 1.24e+03 355 1.76e+05 142 419
42.2459822523016 17 7.802881766526699 22.278122928465873 11.0 0.044970089031486034 6.0 6.0 6.0 6.0 3.2 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 487 98.2 1.98e+04 18.4 141 1.68e+95 9.88e+93 1.66e+189 22.8 4.07e+94 1.24e+03 355 1.76e+05 142 419
43.2459822523016 20 8.50814391169845 24.869767844338707 13.0 0.04450892184605582 7.0 7.0 7.0 6.0 3.3 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 487 124 2.08e+04 72.1 144 1.68e+95 8.40e+93 1.41e+189 7.97 3.76e+94 1.24e+03 342 1.49e+05 238 386
44.2459822523016 20 8.50814391169845 24.869767844338707 13.0 0.04450892184605582 7.0 7.0 7.0 6.0 3.3 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 487 124 2.08e+04 72.1 144 1.68e+95 8.40e+93 1.41e+189 7.97 3.76e+94 1.24e+03 358 1.59e+05 238 399
45.2459822523016 20 8.50814391169845 24.869767844338707 13.0 0.04450892184605582 7.0 7.0 7.0 6.0 3.3 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 487 124 2.08e+04 72.1 144 1.68e+95 8.40e+93 1.41e+189 7.97 3.76e+94 1.24e+03 375 1.79e+05 238 423
46.2459822523016 20 8.50814391169845 24.869767844338707 13.0 0.04450892184605582 7.0 7.0 7.0 6.0 3.3 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 487 124 2.08e+04 72.1 144 1.68e+95 8.40e+93 1.41e+189 7.97 3.76e+94 1.49e+03 391 2.11e+05 238 459
47.2459822523016 20 8.50814391169845 24.869767844338707 13.0 0.04450892184605582 7.0 7.0 7.0 6.0 3.3 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 487 124 2.08e+04 72.1 144 1.68e+95 8.40e+93 1.41e+189 7.97 3.76e+94 1.56e+03 407 2.45e+05 238 495
48.2459822523016 20 8.50814391169845 24.869767844338707 13.0 0.04450892184605582 7.0 7.0 7.0 6.0 3.3 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 487 124 2.08e+04 72.1 144 1.68e+95 8.40e+93 1.41e+189 7.97 3.76e+94 1.56e+03 419 2.61e+05 238 511
