#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 281.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.8171079398254188 2 8.53124338164853 7.976944391261388 1.0 0.16827219007519564 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.8171079398254188 2 8.53124338164853 7.976944391261388 1.0 0.16827219007519564 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.70e-06 0.101 0.00130 68.8 38.2 1.87e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.817107939825419 2 8.53124338164853 7.976944391261388 1.0 0.16827219007519564 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.70e-06 0.101 0.00130 61.9 34.7 1.48e+03 34.7 38.4 0.100 0.0751 0.00125 0.0751 0.0353
3.817107939825419 5 4.963462085603494 5.988876711999116 3.0 0.08601648793158369 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.87e-07 0.100 0.000829 61.9 13.9 731 0.00 27.0 0.100 0.0900 0.000498 0.100 0.0223
4.817107939825419 5 4.963462085603494 5.988876711999116 3.0 0.08601648793158369 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.87e-07 0.100 0.000829 15.0 4.91 49.1 0.00 7.00 0.150 0.105 0.000748 0.100 0.0274
5.817107939825419 5 4.963462085603494 5.988876711999116 3.0 0.08601648793158369 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.87e-07 0.100 0.000829 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0274
6.817107939825419 5 4.963462085603494 5.988876711999116 3.0 0.08601648793158369 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.87e-07 0.100 0.000829 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0274
7.817107939825419 8 3.7791070035418404 6.692808948661311 5.0 0.06828395746806279 3.0 3.0 3.0 6.0 3.3 3.9 4.0 2.0 3.00 0.875 1.84 0.00 1.36 0.102 0.101 8.62e-07 0.100 0.000928 37.0 16.7 305 11.5 17.5 0.150 0.103 0.000433 0.100 0.0208
8.81710793982542 8 3.7791070035418404 6.692808948661311 5.0 0.06828395746806279 3.0 3.0 3.0 6.0 3.3 3.9 4.0 2.0 3.00 0.875 1.84 0.00 1.36 0.102 0.101 8.62e-07 0.100 0.000928 37.0 16.7 305 11.5 17.5 0.151 0.110 0.000709 0.100 0.0266
