#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 257.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.11797561502741982 2 12.381958219787462 9.240872185210591 1.0 0.27651644214222626 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.1179756150274198 2 12.381958219787462 9.240872185210591 1.0 0.27651644214222626 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.31e-06 0.101 0.00114 68.9 38.2 1.88e+03 38.2 43.4 0.100 0.0752 0.00125 0.0752 0.0354
2.1179756150274196 2 12.381958219787462 9.240872185210591 1.0 0.27651644214222626 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.31e-06 0.101 0.00114 62.0 34.8 1.48e+03 34.8 38.5 0.100 0.0752 0.00125 0.0752 0.0354
3.1179756150274196 5 15.992196711462634 8.427955636693358 3.0 0.07428296055860174 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.101 5.72e-07 0.100 0.000756 62.0 13.9 734 0.00 27.1 0.101 0.0902 0.000501 0.100 0.0224
4.11797561502742 5 15.992196711462634 8.427955636693358 3.0 0.07428296055860174 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.101 5.72e-07 0.100 0.000756 15.1 4.91 49.1 0.00 7.01 0.150 0.105 0.000752 0.100 0.0274
5.11797561502742 5 15.992196711462634 8.427955636693358 3.0 0.07428296055860174 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.101 5.72e-07 0.100 0.000756 37.2 26.9 198 37.0 14.1 0.150 0.105 0.000752 0.100 0.0274
6.11797561502742 5 15.992196711462634 8.427955636693358 3.0 0.07428296055860174 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.101 5.72e-07 0.100 0.000756 37.2 26.9 198 37.0 14.1 0.150 0.105 0.000752 0.100 0.0274
7.11797561502742 8 17.48172284813243 10.298831966763753 5.0 0.05795787534759382 3.0 3.0 3.0 5.0 2.8 2.2 2.0 1.5 3.00 0.875 1.84 0.00 1.36 0.107 0.102 6.27e-06 0.101 0.00250 37.2 16.8 306 11.5 17.5 0.150 0.105 0.000431 0.102 0.0208
8.117975615027419 8 17.48172284813243 10.298831966763753 5.0 0.05795787534759382 3.0 3.0 3.0 5.0 2.8 2.2 2.0 1.5 3.00 0.875 1.84 0.00 1.36 0.107 0.102 6.27e-06 0.101 0.00250 37.2 16.8 306 11.5 17.5 0.157 0.112 0.000759 0.104 0.0276
9.117975615027419 8 17.48172284813243 10.298831966763753 5.0 0.05795787534759382 3.0 3.0 3.0 5.0 2.8 2.2 2.0 1.5 3.00 0.875 1.84 0.00 1.36 0.107 0.102 6.27e-06 0.101 0.00250 37.2 17.0 303 12.5 17.4 0.179 0.117 0.00103 0.104 0.0321
10.117975615027419 8 17.48172284813243 10.298831966763753 5.0 0.05795787534759382 3.0 3.0 3.0 5.0 2.8 2.2 2.0 1.5 3.00 0.875 1.84 0.00 1.36 0.107 0.102 6.27e-06 0.101 0.00250 17.8 11.2 35.1 11.8 5.93 0.179 0.117 0.00103 0.104 0.0321
11.117975615027419 8 17.48172284813243 10.298831966763753 5.0 0.05795787534759382 3.0 3.0 3.0 5.0 2.8 2.2 2.0 1.5 3.00 0.875 1.84 0.00 1.36 0.107 0.102 6.27e-06 0.101 0.00250 17.8 11.2 35.1 11.8 5.93 0.179 0.117 0.00103 0.104 0.0321
12.117975615027419 8 17.48172284813243 10.298831966763753 5.0 0.05795787534759382 3.0 3.0 3.0 5.0 2.8 2.2 2.0 1.5 3.00 0.875 1.84 0.00 1.36 0.107 0.102 6.27e-06 0.101 0.00250 17.8 11.2 35.1 11.8 5.93 0.179 0.117 0.00103 0.104 0.0321
13.117975615027419 11 16.460706960529727 11.892261548927145 7.0 0.06517173091494773 3.0 3.0 3.0 6.0 2.9 2.7 2.0 1.6 3.00 0.909 1.89 0.00 1.38 0.562 0.182 0.0230 0.103 0.152 17.8 8.16 52.1 6.09 7.22 0.562 0.193 0.0218 0.107 0.148
14.117975615027419 11 16.460706960529727 11.892261548927145 7.0 0.06517173091494773 3.0 3.0 3.0 6.0 2.9 2.7 2.0 1.6 3.00 0.909 1.89 0.00 1.38 0.562 0.182 0.0230 0.103 0.152 17.8 8.16 52.1 6.09 7.22 0.598 0.238 0.0353 0.157 0.188
15.117975615027419 11 16.460706960529727 11.892261548927145 7.0 0.06517173091494773 3.0 3.0 3.0 6.0 2.9 2.7 2.0 1.6 3.00 0.909 1.89 0.00 1.38 0.562 0.182 0.0230 0.103 0.152 17.8 8.16 52.1 6.09 7.22 0.598 0.260 0.0368 0.179 0.192
16.11797561502742 11 16.460706960529727 11.892261548927145 7.0 0.06517173091494773 3.0 3.0 3.0 6.0 2.9 2.7 2.0 1.6 3.00 0.909 1.89 0.00 1.38 0.562 0.182 0.0230 0.103 0.152 21.2 9.11 67.5 6.09 8.22 0.598 0.277 0.0343 0.299 0.185
17.11797561502742 11 16.460706960529727 11.892261548927145 7.0 0.06517173091494773 3.0 3.0 3.0 6.0 2.9 2.7 2.0 1.6 3.00 0.909 1.89 0.00 1.38 0.562 0.182 0.0230 0.103 0.152 487 103 2.70e+04 18.6 164 0.598 0.277 0.0343 0.299 0.185
18.11797561502742 11 16.460706960529727 11.892261548927145 7.0 0.06517173091494773 3.0 3.0 3.0 6.0 2.9 2.7 2.0 1.6 3.00 0.909 1.89 0.00 1.38 0.562 0.182 0.0230 0.103 0.152 487 103 2.70e+04 18.6 164 0.598 0.277 0.0343 0.299 0.185
19.11797561502742 11 16.460706960529727 11.892261548927145 7.0 0.06517173091494773 3.0 3.0 3.0 6.0 2.9 2.7 2.0 1.6 3.00 0.909 1.89 0.00 1.38 0.562 0.182 0.0230 0.103 0.152 487 103 2.70e+04 18.6 164 0.598 0.277 0.0343 0.299 0.185
20.11797561502742 11 16.460706960529727 11.892261548927145 7.0 0.06517173091494773 3.0 3.0 3.0 6.0 2.9 2.7 2.0 1.6 3.00 0.909 1.89 0.00 1.38 0.562 0.182 0.0230 0.103 0.152 487 103 2.70e+04 18.6 164 0.598 0.277 0.0343 0.299 0.185
21.11797561502742 14 15.975128659263277 13.848950678958277 9.0 0.06065282051935226 4.0 4.0 4.0 6.0 3.0 3.1 2.0 1.8 3.00 0.929 1.92 0.00 1.38 7.50 1.50 7.17 0.106 2.68 487 81.0 2.27e+04 9.43 151 7.50 1.58 6.97 0.315 2.64
22.11797561502742 14 15.975128659263277 13.848950678958277 9.0 0.06065282051935226 4.0 4.0 4.0 6.0 3.0 3.1 2.0 1.8 3.00 0.929 1.92 0.00 1.38 7.50 1.50 7.17 0.106 2.68 487 81.0 2.27e+04 9.43 151 13.9 2.53 17.6 0.315 4.20
23.11797561502742 14 15.975128659263277 13.848950678958277 9.0 0.06065282051935226 4.0 4.0 4.0 6.0 3.0 3.1 2.0 1.8 3.00 0.929 1.92 0.00 1.38 7.50 1.50 7.17 0.106 2.68 487 81.0 2.27e+04 9.43 151 13.9 3.01 18.8 0.315 4.34
24.11797561502742 14 15.975128659263277 13.848950678958277 9.0 0.06065282051935226 4.0 4.0 4.0 6.0 3.0 3.1 2.0 1.8 3.00 0.929 1.92 0.00 1.38 7.50 1.50 7.17 0.106 2.68 487 81.0 2.27e+04 9.43 151 13.9 3.25 18.3 0.315 4.28
