#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:45+0000 #
#####################################################################
#
# seed = 410.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
22.338704983929645 14 13.809678179459349 19.779636420129727 9.0 0.06252857592461868 5.0 7.0 3.4 2.6 3.0 1.6 3.00 0.929 1.92 0.00 1.38 222 33.1 3.54e+03 7.98 59.5 3.45e+08 3.80e+07 8.96e+15 119 9.47e+07 288 71.7 8.04e+03 37.7 89.7
23.338704983929645 14 13.809678179459349 19.779636420129727 9.0 0.06252857592461868 5.0 7.0 3.4 2.6 3.0 1.6 3.00 0.929 1.92 0.00 1.38 222 33.1 3.54e+03 7.98 59.5 3.45e+08 3.80e+07 8.96e+15 119 9.47e+07 364 86.7 1.39e+04 37.7 118
24.338704983929645 14 13.809678179459349 19.779636420129727 9.0 0.06252857592461868 5.0 7.0 3.4 2.6 3.0 1.6 3.00 0.929 1.92 0.00 1.38 222 33.1 3.54e+03 7.98 59.5 3.45e+08 3.80e+07 8.96e+15 119 9.47e+07 364 96.3 1.55e+04 37.7 125
25.338704983929645 14 13.809678179459349 19.779636420129727 9.0 0.06252857592461868 5.0 7.0 3.4 2.6 3.0 1.6 3.00 0.929 1.92 0.00 1.38 222 33.1 3.54e+03 7.98 59.5 3.45e+08 3.80e+07 8.96e+15 89.4 9.47e+07 364 104 1.51e+04 45.3 123
26.338704983929645 14 13.809678179459349 19.779636420129727 9.0 0.06252857592461868 5.0 7.0 3.4 2.6 3.0 1.6 3.00 0.929 1.92 0.00 1.38 222 33.1 3.54e+03 7.98 59.5 9.10e+24 6.50e+23 5.92e+48 26.5 2.43e+24 364 104 1.51e+04 45.3 123
27.338704983929645 14 13.809678179459349 19.779636420129727 9.0 0.06252857592461868 5.0 7.0 3.4 2.6 3.0 1.6 3.00 0.929 1.92 0.00 1.38 222 33.1 3.54e+03 7.98 59.5 9.10e+24 6.50e+23 5.92e+48 26.5 2.43e+24 364 104 1.51e+04 45.3 123
28.338704983929645 14 13.809678179459349 19.779636420129727 9.0 0.06252857592461868 5.0 7.0 3.4 2.6 3.0 1.6 3.00 0.929 1.92 0.00 1.38 222 33.1 3.54e+03 7.98 59.5 9.10e+24 6.50e+23 5.92e+48 26.5 2.43e+24 364 104 1.51e+04 45.3 123
29.338704983929645 14 13.809678179459349 19.779636420129727 9.0 0.06252857592461868 5.0 7.0 3.4 2.6 3.0 1.6 3.00 0.929 1.92 0.00 1.38 222 33.1 3.54e+03 7.98 59.5 9.10e+24 6.50e+23 5.92e+48 26.5 2.43e+24 364 104 1.51e+04 45.3 123
30.338704983929645 14 13.809678179459349 19.779636420129727 9.0 0.06252857592461868 5.0 7.0 3.4 2.6 3.0 1.6 3.00 0.929 1.92 0.00 1.38 222 33.1 3.54e+03 7.98 59.5 9.10e+24 6.50e+23 5.92e+48 26.5 2.43e+24 364 104 1.51e+04 45.3 123
31.338704983929645 17 13.77097267874238 22.381553321944494 11.0 0.06561911285764785 6.0 7.0 3.3 2.7 3.0 1.6 3.00 0.941 1.93 0.00 1.39 481 91.5 2.47e+04 13.8 157 9.10e+24 5.35e+23 4.87e+48 22.7 2.21e+24 481 150 2.77e+04 60.5 166
32.338704983929645 17 13.77097267874238 22.381553321944494 11.0 0.06561911285764785 6.0 7.0 3.3 2.7 3.0 1.6 3.00 0.941 1.93 0.00 1.39 481 91.5 2.47e+04 13.8 157 9.10e+24 5.35e+23 4.87e+48 22.7 2.21e+24 1.09e+03 201 8.02e+04 60.5 283
33.338704983929645 17 13.77097267874238 22.381553321944494 11.0 0.06561911285764785 6.0 7.0 3.3 2.7 3.0 1.6 3.00 0.941 1.93 0.00 1.39 481 91.5 2.47e+04 13.8 157 9.10e+24 5.35e+23 4.87e+48 22.7 2.21e+24 1.16e+03 252 1.34e+05 60.5 367
34.338704983929645 17 13.77097267874238 22.381553321944494 11.0 0.06561911285764785 6.0 7.0 3.3 2.7 3.0 1.6 3.00 0.941 1.93 0.00 1.39 481 91.5 2.47e+04 13.8 157 9.10e+24 5.35e+23 4.87e+48 22.7 2.21e+24 1.23e+03 303 1.91e+05 60.5 437
35.338704983929645 17 13.77097267874238 22.381553321944494 11.0 0.06561911285764785 6.0 7.0 3.3 2.7 3.0 1.6 3.00 0.941 1.93 0.00 1.39 481 91.5 2.47e+04 13.8 157 9.10e+24 5.35e+23 4.87e+48 22.7 2.21e+24 1.23e+03 336 2.05e+05 60.5 453
36.338704983929645 17 13.77097267874238 22.381553321944494 11.0 0.06561911285764785 6.0 7.0 3.3 2.7 3.0 1.6 3.00 0.941 1.93 0.00 1.39 481 91.5 2.47e+04 13.8 157 9.10e+24 5.35e+23 4.87e+48 22.7 2.21e+24 1.23e+03 361 1.98e+05 135 445
37.338704983929645 17 13.77097267874238 22.381553321944494 11.0 0.06561911285764785 6.0 7.0 3.3 2.7 3.0 1.6 3.00 0.941 1.93 0.00 1.39 481 91.5 2.47e+04 13.8 157 1.87e+73 2.02e+72 3.27e+145 15.5 5.72e+72 1.23e+03 361 1.98e+05 135 445
38.338704983929645 17 13.77097267874238 22.381553321944494 11.0 0.06561911285764785 6.0 7.0 3.3 2.7 3.0 1.6 3.00 0.941 1.93 0.00 1.39 481 91.5 2.47e+04 13.8 157 1.87e+73 2.02e+72 3.27e+145 15.5 5.72e+72 1.23e+03 361 1.98e+05 135 445
39.338704983929645 17 13.77097267874238 22.381553321944494 11.0 0.06561911285764785 6.0 7.0 3.3 2.7 3.0 1.6 3.00 0.941 1.93 0.00 1.39 481 91.5 2.47e+04 13.8 157 1.87e+73 2.02e+72 3.27e+145 15.5 5.72e+72 1.23e+03 361 1.98e+05 135 445
40.338704983929645 17 13.77097267874238 22.381553321944494 11.0 0.06561911285764785 6.0 7.0 3.3 2.7 3.0 1.6 3.00 0.941 1.93 0.00 1.39 481 91.5 2.47e+04 13.8 157 1.87e+73 2.02e+72 3.27e+145 15.5 5.72e+72 1.23e+03 361 1.98e+05 135 445
41.338704983929645 17 13.77097267874238 22.381553321944494 11.0 0.06561911285764785 6.0 7.0 3.3 2.7 3.0 1.6 3.00 0.941 1.93 0.00 1.39 481 91.5 2.47e+04 13.8 157 1.87e+73 2.02e+72 3.27e+145 15.5 5.72e+72 1.23e+03 361 1.98e+05 135 445
42.338704983929645 17 13.77097267874238 22.381553321944494 11.0 0.06561911285764785 6.0 7.0 3.3 2.7 3.0 1.6 3.00 0.941 1.93 0.00 1.39 481 91.5 2.47e+04 13.8 157 1.87e+73 2.02e+72 3.27e+145 15.5 5.72e+72 1.23e+03 361 1.98e+05 135 445
43.338704983929645 20 12.712300467535659 24.050222349085978 13.0 0.05622248971961681 7.0 7.0 3.4 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 481 131 3.03e+04 37.7 174 1.87e+73 1.71e+72 2.81e+145 9.66 5.30e+72 1.23e+03 360 1.67e+05 262 409
44.338704983929645 20 12.712300467535659 24.050222349085978 13.0 0.05622248971961681 7.0 7.0 3.4 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 481 131 3.03e+04 37.7 174 1.87e+73 1.71e+72 2.81e+145 9.66 5.30e+72 1.23e+03 389 1.92e+05 262 438
45.338704983929645 20 12.712300467535659 24.050222349085978 13.0 0.05622248971961681 7.0 7.0 3.4 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 481 131 3.03e+04 37.7 174 1.87e+73 1.71e+72 2.81e+145 9.66 5.30e+72 1.68e+03 418 2.52e+05 262 502
46.338704983929645 20 12.712300467535659 24.050222349085978 13.0 0.05622248971961681 7.0 7.0 3.4 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 481 131 3.03e+04 37.7 174 1.87e+73 1.71e+72 2.81e+145 9.66 5.30e+72 1.75e+03 448 3.15e+05 262 561
47.338704983929645 20 12.712300467535659 24.050222349085978 13.0 0.05622248971961681 7.0 7.0 3.4 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 481 131 3.03e+04 37.7 174 1.87e+73 1.71e+72 2.81e+145 9.66 5.30e+72 1.82e+03 477 3.81e+05 262 617
48.338704983929645 20 12.712300467535659 24.050222349085978 13.0 0.05622248971961681 7.0 7.0 3.4 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 481 131 3.03e+04 37.7 174 1.87e+73 1.71e+72 2.81e+145 9.66 5.30e+72 1.82e+03 496 4.00e+05 262 633
49.338704983929645 20 12.712300467535659 24.050222349085978 13.0 0.05622248971961681 7.0 7.0 3.4 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 481 131 3.03e+04 37.7 174 1.87e+73 1.71e+72 2.81e+145 9.66 5.30e+72 1.82e+03 510 3.98e+05 309 631
50.338704983929645 20 12.712300467535659 24.050222349085978 13.0 0.05622248971961681 7.0 7.0 3.4 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 481 131 3.03e+04 37.7 174 3.36e+139 1.73e+138 5.65e+277 19.8 7.51e+138 1.82e+03 510 3.98e+05 309 631
51.338704983929645 20 12.712300467535659 24.050222349085978 13.0 0.05622248971961681 7.0 7.0 3.4 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 481 131 3.03e+04 37.7 174 3.36e+139 1.73e+138 5.65e+277 19.8 7.51e+138 1.82e+03 510 3.98e+05 309 631
52.338704983929645 20 12.712300467535659 24.050222349085978 13.0 0.05622248971961681 7.0 7.0 3.4 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 481 131 3.03e+04 37.7 174 3.36e+139 1.73e+138 5.65e+277 19.8 7.51e+138 1.82e+03 510 3.98e+05 309 631
53.338704983929645 20 12.712300467535659 24.050222349085978 13.0 0.05622248971961681 7.0 7.0 3.4 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 481 131 3.03e+04 37.7 174 3.36e+139 1.73e+138 5.65e+277 19.8 7.51e+138 1.82e+03 510 3.98e+05 309 631
54.338704983929645 20 12.712300467535659 24.050222349085978 13.0 0.05622248971961681 7.0 7.0 3.4 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 481 131 3.03e+04 37.7 174 3.36e+139 1.73e+138 5.65e+277 19.8 7.51e+138 1.82e+03 510 3.98e+05 309 631
55.338704983929645 20 12.712300467535659 24.050222349085978 13.0 0.05622248971961681 7.0 7.0 3.4 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 481 131 3.03e+04 37.7 174 3.36e+139 1.73e+138 5.65e+277 19.8 7.51e+138 1.82e+03 510 3.98e+05 309 631
56.338704983929645 20 12.712300467535659 24.050222349085978 13.0 0.05622248971961681 7.0 7.0 3.4 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 481 131 3.03e+04 37.7 174 3.36e+139 1.73e+138 5.65e+277 19.8 7.51e+138 1.82e+03 510 3.98e+05 309 631
57.338704983929645 23 11.826217661567714 25.912050130269414 15.0 0.04142330512312169 8.0 7.0 3.4 2.6 3.0 1.6 3.00 0.957 1.95 0.00 1.40 481 140 2.71e+04 52.7 165 3.36e+139 1.50e+138 4.91e+277 0.166 7.01e+138 1.82e+03 470 3.55e+05 274 596
58.338704983929645 23 11.826217661567714 25.912050130269414 15.0 0.04142330512312169 8.0 7.0 3.4 2.6 3.0 1.6 3.00 0.957 1.95 0.00 1.40 481 140 2.71e+04 52.7 165 3.36e+139 1.50e+138 4.91e+277 0.166 7.01e+138 1.82e+03 479 3.55e+05 274 596
59.338704983929645 23 11.826217661567714 25.912050130269414 15.0 0.04142330512312169 8.0 7.0 3.4 2.6 3.0 1.6 3.00 0.957 1.95 0.00 1.40 481 140 2.71e+04 52.7 165 3.36e+139 1.50e+138 4.91e+277 0.166 7.01e+138 1.82e+03 488 3.69e+05 274 608
60.338704983929645 23 11.826217661567714 25.912050130269414 15.0 0.04142330512312169 8.0 7.0 3.4 2.6 3.0 1.6 3.00 0.957 1.95 0.00 1.40 481 140 2.71e+04 52.7 165 3.36e+139 1.50e+138 4.91e+277 0.166 7.01e+138 1.90e+03 498 3.95e+05 274 628
61.338704983929645 23 11.826217661567714 25.912050130269414 15.0 0.04142330512312169 8.0 7.0 3.4 2.6 3.0 1.6 3.00 0.957 1.95 0.00 1.40 481 140 2.71e+04 52.7 165 3.36e+139 1.50e+138 4.91e+277 0.166 7.01e+138 1.96e+03 507 4.21e+05 274 649
62.338704983929645 23 11.826217661567714 25.912050130269414 15.0 0.04142330512312169 8.0 7.0 3.4 2.6 3.0 1.6 3.00 0.957 1.95 0.00 1.40 481 140 2.71e+04 52.7 165 3.36e+139 1.50e+138 4.91e+277 0.166 7.01e+138 2.04e+03 517 4.49e+05 274 670
63.338704983929645 23 11.826217661567714 25.912050130269414 15.0 0.04142330512312169 8.0 7.0 3.4 2.6 3.0 1.6 3.00 0.957 1.95 0.00 1.40 481 140 2.71e+04 52.7 165 3.36e+139 1.50e+138 4.91e+277 0.166 7.01e+138 2.04e+03 523 4.59e+05 274 677
64.33870498392965 23 11.826217661567714 25.912050130269414 15.0 0.04142330512312169 8.0 7.0 3.4 2.6 3.0 1.6 3.00 0.957 1.95 0.00 1.40 481 140 2.71e+04 52.7 165 3.36e+139 1.50e+138 4.91e+277 0.166 7.01e+138 2.04e+03 527 4.58e+05 274 677
65.33870498392965 23 11.826217661567714 25.912050130269414 15.0 0.04142330512312169 8.0 7.0 3.4 2.6 3.0 1.6 3.00 0.957 1.95 0.00 1.40 481 140 2.71e+04 52.7 165 4.99e+110 2.17e+109 1.08e+220 17.7 1.04e+110 2.04e+03 527 4.58e+05 274 677
66.33870498392965 23 11.826217661567714 25.912050130269414 15.0 0.04142330512312169 8.0 7.0 3.4 2.6 3.0 1.6 3.00 0.957 1.95 0.00 1.40 481 140 2.71e+04 52.7 165 4.99e+110 2.17e+109 1.08e+220 17.7 1.04e+110 2.04e+03 527 4.58e+05 274 677
67.33870498392965 23 11.826217661567714 25.912050130269414 15.0 0.04142330512312169 8.0 7.0 3.4 2.6 3.0 1.6 3.00 0.957 1.95 0.00 1.40 481 140 2.71e+04 52.7 165 4.99e+110 2.17e+109 1.08e+220 17.7 1.04e+110 2.04e+03 527 4.58e+05 274 677
68.33870498392965 23 11.826217661567714 25.912050130269414 15.0 0.04142330512312169 8.0 7.0 3.4 2.6 3.0 1.6 3.00 0.957 1.95 0.00 1.40 481 140 2.71e+04 52.7 165 4.99e+110 2.17e+109 1.08e+220 17.7 1.04e+110 2.04e+03 527 4.58e+05 274 677
69.33870498392965 23 11.826217661567714 25.912050130269414 15.0 0.04142330512312169 8.0 7.0 3.4 2.6 3.0 1.6 3.00 0.957 1.95 0.00 1.40 481 140 2.71e+04 52.7 165 4.99e+110 2.17e+109 1.08e+220 17.7 1.04e+110 2.04e+03 527 4.58e+05 274 677
70.33870498392965 23 11.826217661567714 25.912050130269414 15.0 0.04142330512312169 8.0 7.0 3.4 2.6 3.0 1.6 3.00 0.957 1.95 0.00 1.40 481 140 2.71e+04 52.7 165 4.99e+110 2.17e+109 1.08e+220 17.7 1.04e+110 2.04e+03 527 4.58e+05 274 677
71.33870498392965 23 11.826217661567714 25.912050130269414 15.0 0.04142330512312169 8.0 7.0 3.4 2.6 3.0 1.6 3.00 0.957 1.95 0.00 1.40 481 140 2.71e+04 52.7 165 4.99e+110 2.17e+109 1.08e+220 17.7 1.04e+110 2.04e+03 527 4.58e+05 274 677
72.33870498392965 23 11.826217661567714 25.912050130269414 15.0 0.04142330512312169 8.0 7.0 3.4 2.6 3.0 1.6 3.00 0.957 1.95 0.00 1.40 481 140 2.71e+04 52.7 165 4.99e+110 2.17e+109 1.08e+220 17.7 1.04e+110 2.04e+03 527 4.58e+05 274 677
73.33870498392965 26 11.584254775412811 27.784628281585732 17.0 0.041764774997758866 9.0 7.0 3.6 2.6 3.0 1.6 3.00 0.962 1.96 0.00 1.40 481 147 2.89e+04 57.9 170 4.99e+110 1.92e+109 9.57e+219 0.480 9.78e+109 2.04e+03 489 4.20e+05 228 648
74.33870498392965 26 11.584254775412811 27.784628281585732 17.0 0.041764774997758866 9.0 7.0 3.6 2.6 3.0 1.6 3.00 0.962 1.96 0.00 1.40 481 147 2.89e+04 57.9 170 4.99e+110 1.92e+109 9.57e+219 0.480 9.78e+109 2.04e+03 502 4.18e+05 253 647
75.33870498392965 26 11.584254775412811 27.784628281585732 17.0 0.041764774997758866 9.0 7.0 3.6 2.6 3.0 1.6 3.00 0.962 1.96 0.00 1.40 481 147 2.89e+04 57.9 170 4.99e+110 1.92e+109 9.57e+219 0.480 9.78e+109 2.04e+03 514 4.25e+05 253 652
76.33870498392965 26 11.584254775412811 27.784628281585732 17.0 0.041764774997758866 9.0 7.0 3.6 2.6 3.0 1.6 3.00 0.962 1.96 0.00 1.40 481 147 2.89e+04 57.9 170 4.99e+110 1.92e+109 9.57e+219 0.480 9.78e+109 2.04e+03 526 4.48e+05 253 670
77.33870498392965 26 11.584254775412811 27.784628281585732 17.0 0.041764774997758866 9.0 7.0 3.6 2.6 3.0 1.6 3.00 0.962 1.96 0.00 1.40 481 147 2.89e+04 57.9 170 4.99e+110 1.92e+109 9.57e+219 0.480 9.78e+109 2.22e+03 539 4.87e+05 253 698
78.33870498392965 26 11.584254775412811 27.784628281585732 17.0 0.041764774997758866 9.0 7.0 3.6 2.6 3.0 1.6 3.00 0.962 1.96 0.00 1.40 481 147 2.89e+04 57.9 170 4.99e+110 1.92e+109 9.57e+219 0.480 9.78e+109 2.28e+03 551 5.28e+05 253 727
79.33870498392965 26 11.584254775412811 27.784628281585732 17.0 0.041764774997758866 9.0 7.0 3.6 2.6 3.0 1.6 3.00 0.962 1.96 0.00 1.40 481 147 2.89e+04 57.9 170 4.99e+110 1.92e+109 9.57e+219 0.480 9.78e+109 2.36e+03 563 5.70e+05 253 755
80.33870498392965 26 11.584254775412811 27.784628281585732 17.0 0.041764774997758866 9.0 7.0 3.6 2.6 3.0 1.6 3.00 0.962 1.96 0.00 1.40 481 147 2.89e+04 57.9 170 4.99e+110 1.92e+109 9.57e+219 0.480 9.78e+109 2.36e+03 571 5.84e+05 253 764
81.33870498392965 26 11.584254775412811 27.784628281585732 17.0 0.041764774997758866 9.0 7.0 3.6 2.6 3.0 1.6 3.00 0.962 1.96 0.00 1.40 481 147 2.89e+04 57.9 170 4.99e+110 1.92e+109 9.57e+219 0.480 9.78e+109 2.36e+03 577 5.84e+05 253 764
82.33870498392965 26 11.584254775412811 27.784628281585732 17.0 0.041764774997758866 9.0 7.0 3.6 2.6 3.0 1.6 3.00 0.962 1.96 0.00 1.40 481 147 2.89e+04 57.9 170 7.28e+103 2.80e+102 2.04e+206 19.0 1.43e+103 2.36e+03 577 5.84e+05 253 764
83.33870498392965 26 11.584254775412811 27.784628281585732 17.0 0.041764774997758866 9.0 7.0 3.6 2.6 3.0 1.6 3.00 0.962 1.96 0.00 1.40 481 147 2.89e+04 57.9 170 7.28e+103 2.80e+102 2.04e+206 19.0 1.43e+103 2.36e+03 577 5.84e+05 253 764
84.33870498392965 26 11.584254775412811 27.784628281585732 17.0 0.041764774997758866 9.0 7.0 3.6 2.6 3.0 1.6 3.00 0.962 1.96 0.00 1.40 481 147 2.89e+04 57.9 170 7.28e+103 2.80e+102 2.04e+206 19.0 1.43e+103 2.36e+03 577 5.84e+05 253 764
85.33870498392965 26 11.584254775412811 27.784628281585732 17.0 0.041764774997758866 9.0 7.0 3.6 2.6 3.0 1.6 3.00 0.962 1.96 0.00 1.40 481 147 2.89e+04 57.9 170 7.28e+103 2.80e+102 2.04e+206 19.0 1.43e+103 2.36e+03 577 5.84e+05 253 764
86.33870498392965 26 11.584254775412811 27.784628281585732 17.0 0.041764774997758866 9.0 7.0 3.6 2.6 3.0 1.6 3.00 0.962 1.96 0.00 1.40 481 147 2.89e+04 57.9 170 7.28e+103 2.80e+102 2.04e+206 19.0 1.43e+103 2.36e+03 577 5.84e+05 253 764
