#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 347.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.6420190839293025 2 12.461319009376814 9.561926108880773 1.0 0.4637188264863656 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.6420190839293025 2 12.461319009376814 9.561926108880773 1.0 0.4637188264863656 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 9.70e-07 0.101 0.000985 69.1 38.3 1.89e+03 38.3 43.5 0.100 0.0754 0.00126 0.0754 0.0355
2.6420190839293025 2 12.461319009376814 9.561926108880773 1.0 0.4637188264863656 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 9.70e-07 0.101 0.000985 62.2 34.9 1.49e+03 34.9 38.6 0.100 0.0754 0.00126 0.0754 0.0355
3.6420190839293025 5 16.158600919203415 7.46000347652606 3.0 0.10456083768367955 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.44e-07 0.100 0.000803 62.2 13.9 738 0.00 27.2 0.100 0.0902 0.000496 0.100 0.0223
4.642019083929302 5 16.158600919203415 7.46000347652606 3.0 0.10456083768367955 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.44e-07 0.100 0.000803 15.0 4.90 48.8 0.00 6.98 0.150 0.105 0.000749 0.100 0.0274
5.642019083929302 5 16.158600919203415 7.46000347652606 3.0 0.10456083768367955 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.44e-07 0.100 0.000803 36.8 26.7 195 36.8 14.0 0.150 0.105 0.000749 0.100 0.0274
6.642019083929302 5 16.158600919203415 7.46000347652606 3.0 0.10456083768367955 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.44e-07 0.100 0.000803 36.8 26.7 195 36.8 14.0 0.150 0.105 0.000749 0.100 0.0274
7.642019083929302 8 18.872112422367536 7.283754962870146 5.0 0.07695771947771331 3.0 3.0 3.0 6.0 3.3 2.5 3.5 1.6 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.26e-07 0.100 0.000653 36.8 16.7 302 11.5 17.4 0.150 0.103 0.000435 0.100 0.0209
8.642019083929302 8 18.872112422367536 7.283754962870146 5.0 0.07695771947771331 3.0 3.0 3.0 6.0 3.3 2.5 3.5 1.6 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.26e-07 0.100 0.000653 36.8 16.7 302 11.5 17.4 0.150 0.109 0.000702 0.100 0.0265
9.642019083929302 8 18.872112422367536 7.283754962870146 5.0 0.07695771947771331 3.0 3.0 3.0 6.0 3.3 2.5 3.5 1.6 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.26e-07 0.100 0.000653 36.8 16.9 299 12.3 17.3 0.175 0.114 0.000957 0.100 0.0309
10.642019083929302 8 18.872112422367536 7.283754962870146 5.0 0.07695771947771331 3.0 3.0 3.0 6.0 3.3 2.5 3.5 1.6 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.26e-07 0.100 0.000653 15.7 10.5 27.4 11.7 5.23 0.175 0.114 0.000957 0.100 0.0309
11.642019083929302 8 18.872112422367536 7.283754962870146 5.0 0.07695771947771331 3.0 3.0 3.0 6.0 3.3 2.5 3.5 1.6 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.26e-07 0.100 0.000653 15.7 10.5 27.4 11.7 5.23 0.175 0.114 0.000957 0.100 0.0309
12.642019083929302 8 18.872112422367536 7.283754962870146 5.0 0.07695771947771331 3.0 3.0 3.0 6.0 3.3 2.5 3.5 1.6 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.26e-07 0.100 0.000653 15.7 10.5 27.4 11.7 5.23 0.175 0.114 0.000957 0.100 0.0309
13.642019083929302 11 20.386763800074025 8.274235320754183 7.0 0.04887149921538632 4.0 4.0 4.0 7.0 4.0 4.0 5.0 2.0 3.00 0.909 1.89 0.00 1.38 0.102 0.100 5.78e-07 0.100 0.000760 15.7 7.63 43.2 5.74 6.57 0.175 0.110 0.000710 0.100 0.0266
14.642019083929302 11 20.386763800074025 8.274235320754183 7.0 0.04887149921538632 4.0 4.0 4.0 7.0 4.0 4.0 5.0 2.0 3.00 0.909 1.89 0.00 1.38 0.102 0.100 5.78e-07 0.100 0.000760 15.7 7.63 43.2 5.74 6.57 0.175 0.115 0.000840 0.100 0.0290
15.642019083929302 11 20.386763800074025 8.274235320754183 7.0 0.04887149921538632 4.0 4.0 4.0 7.0 4.0 4.0 5.0 2.0 3.00 0.909 1.89 0.00 1.38 0.102 0.100 5.78e-07 0.100 0.000760 15.7 7.63 43.2 5.74 6.57 0.176 0.117 0.00108 0.100 0.0328
16.642019083929302 11 20.386763800074025 8.274235320754183 7.0 0.04887149921538632 4.0 4.0 4.0 7.0 4.0 4.0 5.0 2.0 3.00 0.909 1.89 0.00 1.38 0.102 0.100 5.78e-07 0.100 0.000760 15.7 7.94 46.4 5.74 6.81 0.188 0.119 0.00120 0.100 0.0347
17.642019083929302 11 20.386763800074025 8.274235320754183 7.0 0.04887149921538632 4.0 4.0 4.0 7.0 4.0 4.0 5.0 2.0 3.00 0.909 1.89 0.00 1.38 0.102 0.100 5.78e-07 0.100 0.000760 12.8 6.03 15.5 5.67 3.94 0.188 0.119 0.00120 0.100 0.0347
18.642019083929302 11 20.386763800074025 8.274235320754183 7.0 0.04887149921538632 4.0 4.0 4.0 7.0 4.0 4.0 5.0 2.0 3.00 0.909 1.89 0.00 1.38 0.102 0.100 5.78e-07 0.100 0.000760 12.8 6.03 15.5 5.67 3.94 0.188 0.119 0.00120 0.100 0.0347
19.642019083929302 11 20.386763800074025 8.274235320754183 7.0 0.04887149921538632 4.0 4.0 4.0 7.0 4.0 4.0 5.0 2.0 3.00 0.909 1.89 0.00 1.38 0.102 0.100 5.78e-07 0.100 0.000760 12.8 6.03 15.5 5.67 3.94 0.188 0.119 0.00120 0.100 0.0347
20.642019083929302 11 20.386763800074025 8.274235320754183 7.0 0.04887149921538632 4.0 4.0 4.0 7.0 4.0 4.0 5.0 2.0 3.00 0.909 1.89 0.00 1.38 0.102 0.100 5.78e-07 0.100 0.000760 12.8 6.03 15.5 5.67 3.94 0.188 0.119 0.00120 0.100 0.0347
21.642019083929302 12 20.473853907151096 9.138604737286762 7.0 0.03960960103753583 5.0 5.0 5.0 7.0 3.8 4.0 4.5 2.0 3.00 0.917 1.72 0.00 1.31 0.274 0.115 0.00252 0.100 0.0502 12.8 5.52 17.1 4.47 4.14 0.274 0.132 0.00310 0.100 0.0556
22.642019083929302 12 20.473853907151096 9.138604737286762 7.0 0.03960960103753583 5.0 5.0 5.0 7.0 3.8 4.0 4.5 2.0 3.00 0.917 1.72 0.00 1.31 0.274 0.115 0.00252 0.100 0.0502 12.8 5.52 17.1 4.47 4.14 0.274 0.135 0.00301 0.100 0.0548
23.642019083929302 12 20.473853907151096 9.138604737286762 7.0 0.03960960103753583 5.0 5.0 5.0 7.0 3.8 4.0 4.5 2.0 3.00 0.917 1.72 0.00 1.31 0.274 0.115 0.00252 0.100 0.0502 12.8 5.52 17.1 4.47 4.14 0.274 0.136 0.00308 0.100 0.0555
24.642019083929302 12 20.473853907151096 9.138604737286762 7.0 0.03960960103753583 5.0 5.0 5.0 7.0 3.8 4.0 4.5 2.0 3.00 0.917 1.72 0.00 1.31 0.274 0.115 0.00252 0.100 0.0502 12.8 5.52 17.1 4.47 4.14 0.274 0.137 0.00315 0.100 0.0562
25.642019083929302 12 20.473853907151096 9.138604737286762 7.0 0.03960960103753583 5.0 5.0 5.0 7.0 3.8 4.0 4.5 2.0 3.00 0.917 1.72 0.00 1.31 0.274 0.115 0.00252 0.100 0.0502 14.7 5.82 22.3 4.47 4.72 0.274 0.138 0.00318 0.100 0.0564
26.642019083929302 12 20.473853907151096 9.138604737286762 7.0 0.03960960103753583 5.0 5.0 5.0 7.0 3.8 4.0 4.5 2.0 3.00 0.917 1.72 0.00 1.31 0.274 0.115 0.00252 0.100 0.0502 24.7 6.06 56.0 2.87 7.48 0.274 0.138 0.00318 0.100 0.0564
27.642019083929302 12 20.473853907151096 9.138604737286762 7.0 0.03960960103753583 5.0 5.0 5.0 7.0 3.8 4.0 4.5 2.0 3.00 0.917 1.72 0.00 1.31 0.274 0.115 0.00252 0.100 0.0502 24.7 6.06 56.0 2.87 7.48 0.274 0.138 0.00318 0.100 0.0564
28.642019083929302 12 20.473853907151096 9.138604737286762 7.0 0.03960960103753583 5.0 5.0 5.0 7.0 3.8 4.0 4.5 2.0 3.00 0.917 1.72 0.00 1.31 0.274 0.115 0.00252 0.100 0.0502 24.7 6.06 56.0 2.87 7.48 0.274 0.138 0.00318 0.100 0.0564
29.642019083929302 12 20.473853907151096 9.138604737286762 7.0 0.03960960103753583 5.0 5.0 5.0 7.0 3.8 4.0 4.5 2.0 3.00 0.917 1.72 0.00 1.31 0.274 0.115 0.00252 0.100 0.0502 24.7 6.06 56.0 2.87 7.48 0.274 0.138 0.00318 0.100 0.0564
30.642019083929302 12 20.473853907151096 9.138604737286762 7.0 0.03960960103753583 5.0 5.0 5.0 7.0 3.8 4.0 4.5 2.0 3.00 0.917 1.72 0.00 1.31 0.274 0.115 0.00252 0.100 0.0502 24.7 6.06 56.0 2.87 7.48 0.274 0.138 0.00318 0.100 0.0564
