#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 467.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.08910288402601574 2 9.23629970782218 7.619503861854106 1.0 0.27502968177350223 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.0891028840260157 2 9.23629970782218 7.619503861854106 1.0 0.27502968177350223 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.72e-06 0.101 0.00131 68.8 38.2 1.87e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.0891028840260155 2 9.23629970782218 7.619503861854106 1.0 0.27502968177350223 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.72e-06 0.101 0.00131 61.9 34.7 1.48e+03 34.7 38.4 0.100 0.0751 0.00125 0.0751 0.0353
3.0891028840260155 5 9.274984563411396 4.566626709089297 3.0 0.06292712111372357 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.89e-07 0.100 0.000830 61.9 13.9 731 0.00 27.0 0.100 0.0900 0.000498 0.100 0.0223
4.0891028840260155 5 9.274984563411396 4.566626709089297 3.0 0.06292712111372357 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.89e-07 0.100 0.000830 15.1 4.91 49.1 0.00 7.00 0.150 0.105 0.000748 0.100 0.0273
5.0891028840260155 5 9.274984563411396 4.566626709089297 3.0 0.06292712111372357 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.89e-07 0.100 0.000830 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0273
6.0891028840260155 5 9.274984563411396 4.566626709089297 3.0 0.06292712111372357 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.89e-07 0.100 0.000830 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0273
7.0891028840260155 8 12.563211187568902 5.1483206793924765 5.0 0.06268014371521323 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.24e-07 0.100 0.000651 37.0 16.7 305 11.5 17.5 0.150 0.103 0.000434 0.100 0.0208
8.089102884026016 8 12.563211187568902 5.1483206793924765 5.0 0.06268014371521323 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.24e-07 0.100 0.000651 37.0 16.7 305 11.5 17.5 0.150 0.109 0.000702 0.100 0.0265
9.089102884026016 8 12.563211187568902 5.1483206793924765 5.0 0.06268014371521323 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.24e-07 0.100 0.000651 37.0 17.0 301 12.3 17.4 0.175 0.114 0.000957 0.100 0.0309
10.089102884026016 8 12.563211187568902 5.1483206793924765 5.0 0.06268014371521323 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.24e-07 0.100 0.000651 15.7 10.5 27.5 11.7 5.24 0.175 0.114 0.000957 0.100 0.0309
11.089102884026016 8 12.563211187568902 5.1483206793924765 5.0 0.06268014371521323 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.24e-07 0.100 0.000651 15.7 10.5 27.5 11.7 5.24 0.175 0.114 0.000957 0.100 0.0309
12.089102884026016 8 12.563211187568902 5.1483206793924765 5.0 0.06268014371521323 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.24e-07 0.100 0.000651 15.7 10.5 27.5 11.7 5.24 0.175 0.114 0.000957 0.100 0.0309
13.089102884026016 11 13.645932250323096 7.185521651873245 7.0 0.06039407509416003 4.0 4.0 4.0 6.0 3.1 1.9 3.0 1.4 3.00 0.909 1.89 0.00 1.38 0.117 0.103 3.11e-05 0.100 0.00558 15.7 7.64 43.3 5.74 6.58 0.175 0.113 0.000683 0.100 0.0261
14.089102884026016 11 13.645932250323096 7.185521651873245 7.0 0.06039407509416003 4.0 4.0 4.0 6.0 3.1 1.9 3.0 1.4 3.00 0.909 1.89 0.00 1.38 0.117 0.103 3.11e-05 0.100 0.00558 15.7 7.64 43.3 5.74 6.58 0.175 0.119 0.000900 0.103 0.0300
15.089102884026016 11 13.645932250323096 7.185521651873245 7.0 0.06039407509416003 4.0 4.0 4.0 6.0 3.1 1.9 3.0 1.4 3.00 0.909 1.89 0.00 1.38 0.117 0.103 3.11e-05 0.100 0.00558 15.7 7.64 43.3 5.74 6.58 0.183 0.122 0.00120 0.103 0.0346
16.089102884026016 11 13.645932250323096 7.185521651873245 7.0 0.06039407509416003 4.0 4.0 4.0 6.0 3.1 1.9 3.0 1.4 3.00 0.909 1.89 0.00 1.38 0.117 0.103 3.11e-05 0.100 0.00558 15.7 7.97 46.8 5.74 6.84 0.191 0.124 0.00134 0.103 0.0366
17.089102884026016 11 13.645932250323096 7.185521651873245 7.0 0.06039407509416003 4.0 4.0 4.0 6.0 3.1 1.9 3.0 1.4 3.00 0.909 1.89 0.00 1.38 0.117 0.103 3.11e-05 0.100 0.00558 12.8 6.65 17.6 5.97 4.20 0.191 0.124 0.00134 0.103 0.0366
18.089102884026016 11 13.645932250323096 7.185521651873245 7.0 0.06039407509416003 4.0 4.0 4.0 6.0 3.1 1.9 3.0 1.4 3.00 0.909 1.89 0.00 1.38 0.117 0.103 3.11e-05 0.100 0.00558 12.8 6.65 17.6 5.97 4.20 0.191 0.124 0.00134 0.103 0.0366
19.089102884026016 11 13.645932250323096 7.185521651873245 7.0 0.06039407509416003 4.0 4.0 4.0 6.0 3.1 1.9 3.0 1.4 3.00 0.909 1.89 0.00 1.38 0.117 0.103 3.11e-05 0.100 0.00558 12.8 6.65 17.6 5.97 4.20 0.191 0.124 0.00134 0.103 0.0366
20.089102884026016 11 13.645932250323096 7.185521651873245 7.0 0.06039407509416003 4.0 4.0 4.0 6.0 3.1 1.9 3.0 1.4 3.00 0.909 1.89 0.00 1.38 0.117 0.103 3.11e-05 0.100 0.00558 12.8 6.65 17.6 5.97 4.20 0.191 0.124 0.00134 0.103 0.0366
