#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 280.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.06934259480731209 2 9.65061835164353 12.475466110410668 1.0 0.5781132586296188 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.069342594807312 2 9.65061835164353 12.475466110410668 1.0 0.5781132586296188 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.260 0.181 0.0125 0.181 0.112 177 92.5 1.44e+04 92.5 120 0.260 0.195 0.00840 0.195 0.0916
2.069342594807312 2 9.65061835164353 12.475466110410668 1.0 0.5781132586296188 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.260 0.181 0.0125 0.181 0.112 160 83.6 1.16e+04 83.6 108 0.260 0.195 0.00840 0.195 0.0916
3.069342594807312 5 9.012393110791923 15.962766238658219 3.0 0.06577898761539872 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 5.45 1.84 5.69 0.261 2.38 160 33.4 4.99e+03 0.00 70.6 5.45 1.85 5.66 0.261 2.38
4.069342594807312 5 9.012393110791923 15.962766238658219 3.0 0.06577898761539872 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 5.45 1.84 5.69 0.261 2.38 188 39.5 6.92e+03 0.00 83.2 5.45 3.31 4.45 3.15 2.11
5.069342594807312 5 9.012393110791923 15.962766238658219 3.0 0.06577898761539872 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 5.45 1.84 5.69 0.261 2.38 2.56e+04 8.32e+03 1.31e+08 1.17e+03 1.15e+04 5.45 3.31 4.45 3.15 2.11
6.069342594807312 5 9.012393110791923 15.962766238658219 3.0 0.06577898761539872 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 5.45 1.84 5.69 0.261 2.38 2.56e+04 8.32e+03 1.31e+08 1.17e+03 1.15e+04 5.45 3.31 4.45 3.15 2.11
7.069342594807312 8 8.02741545157547 18.433776373736492 5.0 0.07016299389809287 3.0 3.0 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 65.8 11.2 497 3.94 22.3 2.56e+04 5.20e+03 9.37e+07 89.4 9.68e+03 65.8 12.1 477 4.94 21.8
8.069342594807312 8 8.02741545157547 18.433776373736492 5.0 0.07016299389809287 3.0 3.0 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 65.8 11.2 497 3.94 22.3 2.56e+04 5.20e+03 9.37e+07 89.4 9.68e+03 80.5 21.5 1.04e+03 4.94 32.2
