#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:45+0000 #
#####################################################################
#
# seed = 192.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.23456938687606965 2 9.024986513664146 12.302031429295265 1.0 0.22276560301821374 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.2345693868760697 2 9.024986513664146 12.302031429295265 1.0 0.22276560301821374 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.213 0.157 0.00616 0.157 0.0785 146 76.6 9.52e+03 76.6 97.6 0.213 0.160 0.00564 0.160 0.0751
2.2345693868760694 2 9.024986513664146 12.302031429295265 1.0 0.22276560301821374 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.213 0.157 0.00616 0.157 0.0785 131 69.3 7.62e+03 69.3 87.3 0.213 0.160 0.00564 0.160 0.0751
3.2345693868760694 5 6.768725142335491 13.183390164098904 3.0 0.09888731450303467 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 3.09 0.722 1.76 0.103 1.33 131 27.7 3.35e+03 0.00 57.8 3.09 0.723 1.75 0.107 1.32
4.234569386876069 5 6.768725142335491 13.183390164098904 3.0 0.09888731450303467 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 3.09 0.722 1.76 0.103 1.33 82.5 18.4 1.30e+03 0.00 36.0 3.09 1.21 1.62 0.919 1.27
5.234569386876069 5 6.768725142335491 13.183390164098904 3.0 0.09888731450303467 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 3.09 0.722 1.76 0.103 1.33 6.28e+03 1.35e+03 7.58e+06 203 2.75e+03 3.09 1.21 1.62 0.919 1.27
6.234569386876069 5 6.768725142335491 13.183390164098904 3.0 0.09888731450303467 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 3.09 0.722 1.76 0.103 1.33 6.28e+03 1.35e+03 7.58e+06 203 2.75e+03 3.09 1.21 1.62 0.919 1.27
7.234569386876069 8 6.725999737339871 16.85126576280657 5.0 0.07429911278737114 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 30.6 7.59 121 1.65 11.0 6.28e+03 846 4.82e+06 41.9 2.20e+03 30.6 7.90 116 2.46 10.8
8.23456938687607 8 6.725999737339871 16.85126576280657 5.0 0.07429911278737114 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 30.6 7.59 121 1.65 11.0 6.28e+03 846 4.82e+06 41.9 2.20e+03 57.1 14.7 407 6.69 20.2
9.23456938687607 8 6.725999737339871 16.85126576280657 5.0 0.07429911278737114 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 30.6 7.59 121 1.65 11.0 6.28e+03 861 4.80e+06 103 2.19e+03 57.1 20.3 363 15.5 19.0
10.23456938687607 8 6.725999737339871 16.85126576280657 5.0 0.07429911278737114 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 30.6 7.59 121 1.65 11.0 6.55e+06 1.37e+06 5.41e+12 1.51e+03 2.33e+06 57.1 20.3 363 15.5 19.0
11.23456938687607 8 6.725999737339871 16.85126576280657 5.0 0.07429911278737114 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 30.6 7.59 121 1.65 11.0 6.55e+06 1.37e+06 5.41e+12 1.51e+03 2.33e+06 57.1 20.3 363 15.5 19.0
12.23456938687607 8 6.725999737339871 16.85126576280657 5.0 0.07429911278737114 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 30.6 7.59 121 1.65 11.0 6.55e+06 1.37e+06 5.41e+12 1.51e+03 2.33e+06 57.1 20.3 363 15.5 19.0
13.23456938687607 11 6.8054889246015815 19.23619827281648 7.0 0.06564946394489392 4.0 5.0 2.9 1.9 2.0 1.4 3.00 0.909 1.89 0.00 1.38 129 23.1 1.45e+03 11.5 38.0 6.55e+06 9.97e+05 4.20e+12 11.3 2.05e+06 129 32.4 1.33e+03 18.9 36.5
14.23456938687607 11 6.8054889246015815 19.23619827281648 7.0 0.06564946394489392 4.0 5.0 2.9 1.9 2.0 1.4 3.00 0.909 1.89 0.00 1.38 129 23.1 1.45e+03 11.5 38.0 6.55e+06 9.97e+05 4.20e+12 11.3 2.05e+06 194 47.2 3.69e+03 18.9 60.8
15.23456938687607 11 6.8054889246015815 19.23619827281648 7.0 0.06564946394489392 4.0 5.0 2.9 1.9 2.0 1.4 3.00 0.909 1.89 0.00 1.38 129 23.1 1.45e+03 11.5 38.0 6.55e+06 9.97e+05 4.20e+12 11.3 2.05e+06 220 62.0 6.43e+03 18.9 80.2
16.234569386876068 11 6.8054889246015815 19.23619827281648 7.0 0.06564946394489392 4.0 5.0 2.9 1.9 2.0 1.4 3.00 0.909 1.89 0.00 1.38 129 23.1 1.45e+03 11.5 38.0 6.55e+06 9.97e+05 4.20e+12 12.8 2.05e+06 220 74.4 6.33e+03 46.0 79.5
17.234569386876068 11 6.8054889246015815 19.23619827281648 7.0 0.06564946394489392 4.0 5.0 2.9 1.9 2.0 1.4 3.00 0.909 1.89 0.00 1.38 129 23.1 1.45e+03 11.5 38.0 9.29e+12 8.58e+11 7.82e+24 45.3 2.80e+12 220 74.4 6.33e+03 46.0 79.5
18.234569386876068 11 6.8054889246015815 19.23619827281648 7.0 0.06564946394489392 4.0 5.0 2.9 1.9 2.0 1.4 3.00 0.909 1.89 0.00 1.38 129 23.1 1.45e+03 11.5 38.0 9.29e+12 8.58e+11 7.82e+24 45.3 2.80e+12 220 74.4 6.33e+03 46.0 79.5
19.234569386876068 11 6.8054889246015815 19.23619827281648 7.0 0.06564946394489392 4.0 5.0 2.9 1.9 2.0 1.4 3.00 0.909 1.89 0.00 1.38 129 23.1 1.45e+03 11.5 38.0 9.29e+12 8.58e+11 7.82e+24 45.3 2.80e+12 220 74.4 6.33e+03 46.0 79.5
20.234569386876068 11 6.8054889246015815 19.23619827281648 7.0 0.06564946394489392 4.0 5.0 2.9 1.9 2.0 1.4 3.00 0.909 1.89 0.00 1.38 129 23.1 1.45e+03 11.5 38.0 9.29e+12 8.58e+11 7.82e+24 45.3 2.80e+12 220 74.4 6.33e+03 46.0 79.5
21.234569386876068 14 7.466128035641562 21.52503989853417 9.0 0.05097535287973069 5.0 5.0 2.9 2.1 2.0 1.5 3.00 0.929 1.92 0.00 1.38 370 73.5 1.44e+04 16.9 120 9.29e+12 6.74e+11 6.15e+24 32.3 2.48e+12 370 114 1.43e+04 77.7 119
22.234569386876068 14 7.466128035641562 21.52503989853417 9.0 0.05097535287973069 5.0 5.0 2.9 2.1 2.0 1.5 3.00 0.929 1.92 0.00 1.38 370 73.5 1.44e+04 16.9 120 9.29e+12 6.74e+11 6.15e+24 32.3 2.48e+12 775 160 4.56e+04 77.7 213
23.234569386876068 14 7.466128035641562 21.52503989853417 9.0 0.05097535287973069 5.0 5.0 2.9 2.1 2.0 1.5 3.00 0.929 1.92 0.00 1.38 370 73.5 1.44e+04 16.9 120 9.29e+12 6.74e+11 6.15e+24 32.3 2.48e+12 840 206 7.87e+04 77.7 281
24.234569386876068 14 7.466128035641562 21.52503989853417 9.0 0.05097535287973069 5.0 5.0 2.9 2.1 2.0 1.5 3.00 0.929 1.92 0.00 1.38 370 73.5 1.44e+04 16.9 120 9.29e+12 6.74e+11 6.15e+24 32.3 2.48e+12 866 252 1.10e+05 77.7 332
