#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 312.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.25498562678061965 2 11.553208460307168 8.041035100153595 1.0 0.16432876916181488 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.2549856267806196 2 11.553208460307168 8.041035100153595 1.0 0.16432876916181488 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.69e-06 0.101 0.00130 68.8 38.2 1.87e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.25498562678062 2 11.553208460307168 8.041035100153595 1.0 0.16432876916181488 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.69e-06 0.101 0.00130 61.9 34.7 1.48e+03 34.7 38.4 0.100 0.0751 0.00125 0.0751 0.0353
3.25498562678062 5 13.406992185650944 4.581873579742979 3.0 0.07105666034199537 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.90e-07 0.100 0.000831 61.9 13.9 731 0.00 27.0 0.100 0.0900 0.000498 0.100 0.0223
4.25498562678062 5 13.406992185650944 4.581873579742979 3.0 0.07105666034199537 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.90e-07 0.100 0.000831 15.0 4.91 49.1 0.00 7.00 0.150 0.105 0.000748 0.100 0.0273
5.25498562678062 5 13.406992185650944 4.581873579742979 3.0 0.07105666034199537 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.90e-07 0.100 0.000831 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0273
6.25498562678062 5 13.406992185650944 4.581873579742979 3.0 0.07105666034199537 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.90e-07 0.100 0.000831 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0273
7.25498562678062 8 16.506702354314914 3.713469154932777 5.0 0.06342653728846873 3.0 3.0 3.0 4.0 2.5 1.1 2.0 1.1 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.32e-07 0.100 0.000658 37.0 16.7 304 11.5 17.4 0.150 0.103 0.000434 0.100 0.0208
8.25498562678062 8 16.506702354314914 3.713469154932777 5.0 0.06342653728846873 3.0 3.0 3.0 4.0 2.5 1.1 2.0 1.1 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.32e-07 0.100 0.000658 37.0 16.7 304 11.5 17.4 0.150 0.109 0.000702 0.100 0.0265
9.25498562678062 8 16.506702354314914 3.713469154932777 5.0 0.06342653728846873 3.0 3.0 3.0 4.0 2.5 1.1 2.0 1.1 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.32e-07 0.100 0.000658 37.0 16.9 301 12.3 17.4 0.175 0.114 0.000956 0.100 0.0309
10.25498562678062 8 16.506702354314914 3.713469154932777 5.0 0.06342653728846873 3.0 3.0 3.0 4.0 2.5 1.1 2.0 1.1 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.32e-07 0.100 0.000658 15.7 10.5 27.4 11.7 5.23 0.175 0.114 0.000956 0.100 0.0309
11.25498562678062 8 16.506702354314914 3.713469154932777 5.0 0.06342653728846873 3.0 3.0 3.0 4.0 2.5 1.1 2.0 1.1 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.32e-07 0.100 0.000658 15.7 10.5 27.4 11.7 5.23 0.175 0.114 0.000956 0.100 0.0309
12.25498562678062 8 16.506702354314914 3.713469154932777 5.0 0.06342653728846873 3.0 3.0 3.0 4.0 2.5 1.1 2.0 1.1 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.32e-07 0.100 0.000658 15.7 10.5 27.4 11.7 5.23 0.175 0.114 0.000956 0.100 0.0309
13.25498562678062 11 19.303938559816537 4.098562546001646 7.0 0.06363335373424563 4.0 4.0 4.0 5.0 2.7 1.6 2.0 1.3 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.15e-07 0.100 0.000561 15.7 7.63 43.2 5.74 6.57 0.175 0.110 0.000712 0.100 0.0267
