#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 351.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.5988770330848305 2 12.499939811879026 10.017347535336734 1.0 11.529292852459944 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.5988770330848305 2 12.499939811879026 10.017347535336734 1.0 11.529292852459944 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 2.40e-07 0.102 0.000490 69.6 38.6 1.92e+03 38.6 43.8 0.101 0.0759 0.00127 0.0759 0.0357
2.5988770330848308 2 12.499939811879026 10.017347535336734 1.0 11.529292852459944 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 2.40e-07 0.102 0.000490 62.6 35.1 1.52e+03 35.1 38.9 0.101 0.0759 0.00127 0.0759 0.0357
3.5988770330848308 5 15.753333997178327 10.209791396646 3.0 0.0664337921600149 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.209 0.122 0.00236 0.101 0.0485 62.6 14.0 748 0.00 27.3 0.209 0.112 0.00341 0.100 0.0584
4.598877033084831 5 15.753333997178327 10.209791396646 3.0 0.0664337921600149 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.209 0.122 0.00236 0.101 0.0485 20.0 5.90 79.0 0.00 8.89 0.209 0.143 0.00339 0.103 0.0582
5.598877033084831 5 15.753333997178327 10.209791396646 3.0 0.0664337921600149 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.209 0.122 0.00236 0.101 0.0485 102 45.6 1.32e+03 49.1 36.4 0.209 0.143 0.00339 0.103 0.0582
6.598877033084831 5 15.753333997178327 10.209791396646 3.0 0.0664337921600149 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.209 0.122 0.00236 0.101 0.0485 102 45.6 1.32e+03 49.1 36.4 0.209 0.143 0.00339 0.103 0.0582
7.598877033084831 8 15.291775670076408 13.703399098802176 5.0 0.06502539980328204 3.0 3.0 3.0 4.0 2.5 1.1 2.0 1.1 3.00 0.875 1.84 0.00 1.36 4.12 1.20 2.91 0.156 1.71 102 28.5 1.31e+03 13.7 36.2 4.12 1.21 2.88 0.207 1.70
8.59887703308483 8 15.291775670076408 13.703399098802176 5.0 0.06502539980328204 3.0 3.0 3.0 4.0 2.5 1.1 2.0 1.1 3.00 0.875 1.84 0.00 1.36 4.12 1.20 2.91 0.156 1.71 102 28.5 1.31e+03 13.7 36.2 4.99 1.81 4.36 0.709 2.09
