#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:45+0000 #
#####################################################################
#
# seed = 118.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
13.310254177165222 11 17.453761448149358 13.231167482766569 7.0 0.06442924631036943 4.0 6.0 3.1 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 1.59 0.331 0.222 0.103 0.471 86.9 22.1 897 11.3 29.9 1.59 0.360 0.211 0.197 0.459
14.310254177165222 11 17.453761448149358 13.231167482766569 7.0 0.06442924631036943 4.0 6.0 3.1 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 1.59 0.331 0.222 0.103 0.471 86.9 22.1 897 11.3 29.9 1.59 0.473 0.322 0.197 0.568
15.310254177165222 11 17.453761448149358 13.231167482766569 7.0 0.06442924631036943 4.0 6.0 3.1 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 1.59 0.331 0.222 0.103 0.471 86.9 22.1 897 11.3 29.9 1.59 0.530 0.332 0.197 0.577
16.31025417716522 11 17.453761448149358 13.231167482766569 7.0 0.06442924631036943 4.0 6.0 3.1 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 1.59 0.331 0.222 0.103 0.471 86.9 23.5 892 12.8 29.9 1.59 0.572 0.311 0.274 0.558
17.31025417716522 11 17.453761448149358 13.231167482766569 7.0 0.06442924631036943 4.0 6.0 3.1 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 1.59 0.331 0.222 0.103 0.471 4.67e+03 708 2.24e+06 26.2 1.50e+03 1.59 0.572 0.311 0.274 0.558
18.31025417716522 11 17.453761448149358 13.231167482766569 7.0 0.06442924631036943 4.0 6.0 3.1 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 1.59 0.331 0.222 0.103 0.471 4.67e+03 708 2.24e+06 26.2 1.50e+03 1.59 0.572 0.311 0.274 0.558
19.31025417716522 11 17.453761448149358 13.231167482766569 7.0 0.06442924631036943 4.0 6.0 3.1 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 1.59 0.331 0.222 0.103 0.471 4.67e+03 708 2.24e+06 26.2 1.50e+03 1.59 0.572 0.311 0.274 0.558
20.31025417716522 11 17.453761448149358 13.231167482766569 7.0 0.06442924631036943 4.0 6.0 3.1 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 1.59 0.331 0.222 0.103 0.471 4.67e+03 708 2.24e+06 26.2 1.50e+03 1.59 0.572 0.311 0.274 0.558
21.31025417716522 14 15.89251371116353 14.278654240113685 9.0 0.07571571717200945 5.0 6.0 3.7 3.0 4.0 1.7 3.00 0.929 1.92 0.00 1.38 4.36 0.803 1.65 0.181 1.28 4.67e+03 557 1.82e+06 14.2 1.35e+03 4.36 0.993 1.53 0.499 1.24
22.31025417716522 14 15.89251371116353 14.278654240113685 9.0 0.07571571717200945 5.0 6.0 3.7 3.0 4.0 1.7 3.00 0.929 1.92 0.00 1.38 4.36 0.803 1.65 0.181 1.28 4.67e+03 557 1.82e+06 14.2 1.35e+03 7.60 1.42 4.67 0.499 2.16
23.31025417716522 14 15.89251371116353 14.278654240113685 9.0 0.07571571717200945 5.0 6.0 3.7 3.0 4.0 1.7 3.00 0.929 1.92 0.00 1.38 4.36 0.803 1.65 0.181 1.28 4.67e+03 557 1.82e+06 14.2 1.35e+03 7.60 1.67 5.55 0.499 2.36
24.31025417716522 14 15.89251371116353 14.278654240113685 9.0 0.07571571717200945 5.0 6.0 3.7 3.0 4.0 1.7 3.00 0.929 1.92 0.00 1.38 4.36 0.803 1.65 0.181 1.28 4.67e+03 557 1.82e+06 14.2 1.35e+03 7.60 1.79 5.56 0.499 2.36
25.31025417716522 14 15.89251371116353 14.278654240113685 9.0 0.07571571717200945 5.0 6.0 3.7 3.0 4.0 1.7 3.00 0.929 1.92 0.00 1.38 4.36 0.803 1.65 0.181 1.28 4.67e+03 557 1.81e+06 14.9 1.35e+03 7.60 1.88 5.35 0.771 2.31
26.31025417716522 14 15.89251371116353 14.278654240113685 9.0 0.07571571717200945 5.0 6.0 3.7 3.0 4.0 1.7 3.00 0.929 1.92 0.00 1.38 4.36 0.803 1.65 0.181 1.28 7.07e+04 8.51e+03 4.47e+08 44.1 2.11e+04 7.60 1.88 5.35 0.771 2.31
27.31025417716522 14 15.89251371116353 14.278654240113685 9.0 0.07571571717200945 5.0 6.0 3.7 3.0 4.0 1.7 3.00 0.929 1.92 0.00 1.38 4.36 0.803 1.65 0.181 1.28 7.07e+04 8.51e+03 4.47e+08 44.1 2.11e+04 7.60 1.88 5.35 0.771 2.31
28.31025417716522 14 15.89251371116353 14.278654240113685 9.0 0.07571571717200945 5.0 6.0 3.7 3.0 4.0 1.7 3.00 0.929 1.92 0.00 1.38 4.36 0.803 1.65 0.181 1.28 7.07e+04 8.51e+03 4.47e+08 44.1 2.11e+04 7.60 1.88 5.35 0.771 2.31
29.31025417716522 14 15.89251371116353 14.278654240113685 9.0 0.07571571717200945 5.0 6.0 3.7 3.0 4.0 1.7 3.00 0.929 1.92 0.00 1.38 4.36 0.803 1.65 0.181 1.28 7.07e+04 8.51e+03 4.47e+08 44.1 2.11e+04 7.60 1.88 5.35 0.771 2.31
30.31025417716522 14 15.89251371116353 14.278654240113685 9.0 0.07571571717200945 5.0 6.0 3.7 3.0 4.0 1.7 3.00 0.929 1.92 0.00 1.38 4.36 0.803 1.65 0.181 1.28 7.07e+04 8.51e+03 4.47e+08 44.1 2.11e+04 7.60 1.88 5.35 0.771 2.31
31.31025417716522 17 14.716742890078015 15.46424588395442 11.0 0.05074087920024838 6.0 7.0 4.0 3.8 4.0 1.9 3.00 0.941 1.93 0.00 1.39 41.8 3.42 99.3 0.245 9.97 7.07e+04 7.01e+03 3.74e+08 14.2 1.93e+04 41.8 4.31 97.6 1.41 9.88
32.31025417716522 17 14.716742890078015 15.46424588395442 11.0 0.05074087920024838 6.0 7.0 4.0 3.8 4.0 1.9 3.00 0.941 1.93 0.00 1.39 41.8 3.42 99.3 0.245 9.97 7.07e+04 7.01e+03 3.74e+08 14.2 1.93e+04 47.0 6.82 205 1.41 14.3
33.31025417716522 17 14.716742890078015 15.46424588395442 11.0 0.05074087920024838 6.0 7.0 4.0 3.8 4.0 1.9 3.00 0.941 1.93 0.00 1.39 41.8 3.42 99.3 0.245 9.97 7.07e+04 7.01e+03 3.74e+08 14.2 1.93e+04 50.2 9.33 316 1.41 17.8
34.31025417716522 17 14.716742890078015 15.46424588395442 11.0 0.05074087920024838 6.0 7.0 4.0 3.8 4.0 1.9 3.00 0.941 1.93 0.00 1.39 41.8 3.42 99.3 0.245 9.97 7.07e+04 7.01e+03 3.74e+08 14.2 1.93e+04 50.2 10.8 337 1.41 18.4
35.31025417716522 17 14.716742890078015 15.46424588395442 11.0 0.05074087920024838 6.0 7.0 4.0 3.8 4.0 1.9 3.00 0.941 1.93 0.00 1.39 41.8 3.42 99.3 0.245 9.97 7.07e+04 7.01e+03 3.74e+08 14.2 1.93e+04 50.2 11.5 333 1.41 18.3
36.31025417716522 17 14.716742890078015 15.46424588395442 11.0 0.05074087920024838 6.0 7.0 4.0 3.8 4.0 1.9 3.00 0.941 1.93 0.00 1.39 41.8 3.42 99.3 0.245 9.97 7.07e+04 7.01e+03 3.74e+08 15.5 1.93e+04 50.2 12.0 324 2.80 18.0
37.31025417716522 17 14.716742890078015 15.46424588395442 11.0 0.05074087920024838 6.0 7.0 4.0 3.8 4.0 1.9 3.00 0.941 1.93 0.00 1.39 41.8 3.42 99.3 0.245 9.97 4.13e+08 2.53e+07 1.00e+16 339 1.00e+08 50.2 12.0 324 2.80 18.0
38.31025417716522 17 14.716742890078015 15.46424588395442 11.0 0.05074087920024838 6.0 7.0 4.0 3.8 4.0 1.9 3.00 0.941 1.93 0.00 1.39 41.8 3.42 99.3 0.245 9.97 4.13e+08 2.53e+07 1.00e+16 339 1.00e+08 50.2 12.0 324 2.80 18.0
39.31025417716522 17 14.716742890078015 15.46424588395442 11.0 0.05074087920024838 6.0 7.0 4.0 3.8 4.0 1.9 3.00 0.941 1.93 0.00 1.39 41.8 3.42 99.3 0.245 9.97 4.13e+08 2.53e+07 1.00e+16 339 1.00e+08 50.2 12.0 324 2.80 18.0
40.31025417716522 17 14.716742890078015 15.46424588395442 11.0 0.05074087920024838 6.0 7.0 4.0 3.8 4.0 1.9 3.00 0.941 1.93 0.00 1.39 41.8 3.42 99.3 0.245 9.97 4.13e+08 2.53e+07 1.00e+16 339 1.00e+08 50.2 12.0 324 2.80 18.0
41.31025417716522 17 14.716742890078015 15.46424588395442 11.0 0.05074087920024838 6.0 7.0 4.0 3.8 4.0 1.9 3.00 0.941 1.93 0.00 1.39 41.8 3.42 99.3 0.245 9.97 4.13e+08 2.53e+07 1.00e+16 339 1.00e+08 50.2 12.0 324 2.80 18.0
42.31025417716522 17 14.716742890078015 15.46424588395442 11.0 0.05074087920024838 6.0 7.0 4.0 3.8 4.0 1.9 3.00 0.941 1.93 0.00 1.39 41.8 3.42 99.3 0.245 9.97 4.13e+08 2.53e+07 1.00e+16 339 1.00e+08 50.2 12.0 324 2.80 18.0
43.31025417716522 20 13.520240880597479 17.243113566749212 13.0 0.04176671421050561 7.0 7.0 3.9 3.6 4.0 1.9 3.00 0.950 1.94 0.00 1.39 232 26.9 4.99e+03 0.643 70.6 4.13e+08 2.15e+07 8.51e+15 114 9.22e+07 232 34.2 4.82e+03 3.51 69.5
44.31025417716522 20 13.520240880597479 17.243113566749212 13.0 0.04176671421050561 7.0 7.0 3.9 3.6 4.0 1.9 3.00 0.950 1.94 0.00 1.39 232 26.9 4.99e+03 0.643 70.6 4.13e+08 2.15e+07 8.51e+15 114 9.22e+07 479 56.0 1.47e+04 3.51 121
45.31025417716522 20 13.520240880597479 17.243113566749212 13.0 0.04176671421050561 7.0 7.0 3.9 3.6 4.0 1.9 3.00 0.950 1.94 0.00 1.39 232 26.9 4.99e+03 0.643 70.6 4.13e+08 2.15e+07 8.51e+15 114 9.22e+07 484 77.9 2.39e+04 3.51 155
46.31025417716522 20 13.520240880597479 17.243113566749212 13.0 0.04176671421050561 7.0 7.0 3.9 3.6 4.0 1.9 3.00 0.950 1.94 0.00 1.39 232 26.9 4.99e+03 0.643 70.6 4.13e+08 2.15e+07 8.51e+15 114 9.22e+07 488 99.8 3.22e+04 3.51 179
47.31025417716522 20 13.520240880597479 17.243113566749212 13.0 0.04176671421050561 7.0 7.0 3.9 3.6 4.0 1.9 3.00 0.950 1.94 0.00 1.39 232 26.9 4.99e+03 0.643 70.6 4.13e+08 2.15e+07 8.51e+15 114 9.22e+07 488 112 3.34e+04 3.51 183
48.31025417716522 20 13.520240880597479 17.243113566749212 13.0 0.04176671421050561 7.0 7.0 3.9 3.6 4.0 1.9 3.00 0.950 1.94 0.00 1.39 232 26.9 4.99e+03 0.643 70.6 4.13e+08 2.15e+07 8.51e+15 114 9.22e+07 488 119 3.29e+04 3.51 182
49.31025417716522 20 13.520240880597479 17.243113566749212 13.0 0.04176671421050561 7.0 7.0 3.9 3.6 4.0 1.9 3.00 0.950 1.94 0.00 1.39 232 26.9 4.99e+03 0.643 70.6 4.13e+08 2.15e+07 8.51e+15 154 9.22e+07 488 123 3.21e+04 9.76 179
50.31025417716522 20 13.520240880597479 17.243113566749212 13.0 0.04176671421050561 7.0 7.0 3.9 3.6 4.0 1.9 3.00 0.950 1.94 0.00 1.39 232 26.9 4.99e+03 0.643 70.6 1.37e+21 1.35e+20 1.71e+41 2.17e+03 4.14e+20 488 123 3.21e+04 9.76 179
51.31025417716522 20 13.520240880597479 17.243113566749212 13.0 0.04176671421050561 7.0 7.0 3.9 3.6 4.0 1.9 3.00 0.950 1.94 0.00 1.39 232 26.9 4.99e+03 0.643 70.6 1.37e+21 1.35e+20 1.71e+41 2.17e+03 4.14e+20 488 123 3.21e+04 9.76 179
52.31025417716522 20 13.520240880597479 17.243113566749212 13.0 0.04176671421050561 7.0 7.0 3.9 3.6 4.0 1.9 3.00 0.950 1.94 0.00 1.39 232 26.9 4.99e+03 0.643 70.6 1.37e+21 1.35e+20 1.71e+41 2.17e+03 4.14e+20 488 123 3.21e+04 9.76 179
53.31025417716522 20 13.520240880597479 17.243113566749212 13.0 0.04176671421050561 7.0 7.0 3.9 3.6 4.0 1.9 3.00 0.950 1.94 0.00 1.39 232 26.9 4.99e+03 0.643 70.6 1.37e+21 1.35e+20 1.71e+41 2.17e+03 4.14e+20 488 123 3.21e+04 9.76 179
54.31025417716522 20 13.520240880597479 17.243113566749212 13.0 0.04176671421050561 7.0 7.0 3.9 3.6 4.0 1.9 3.00 0.950 1.94 0.00 1.39 232 26.9 4.99e+03 0.643 70.6 1.37e+21 1.35e+20 1.71e+41 2.17e+03 4.14e+20 488 123 3.21e+04 9.76 179
55.31025417716522 20 13.520240880597479 17.243113566749212 13.0 0.04176671421050561 7.0 7.0 3.9 3.6 4.0 1.9 3.00 0.950 1.94 0.00 1.39 232 26.9 4.99e+03 0.643 70.6 1.37e+21 1.35e+20 1.71e+41 2.17e+03 4.14e+20 488 123 3.21e+04 9.76 179
56.31025417716522 20 13.520240880597479 17.243113566749212 13.0 0.04176671421050561 7.0 7.0 3.9 3.6 4.0 1.9 3.00 0.950 1.94 0.00 1.39 232 26.9 4.99e+03 0.643 70.6 1.37e+21 1.35e+20 1.71e+41 2.17e+03 4.14e+20 488 123 3.21e+04 9.76 179
57.31025417716522 23 13.497423004966661 18.741121918262248 15.0 0.04219293821961201 8.0 7.0 3.8 3.3 4.0 1.8 3.00 0.957 1.95 0.00 1.40 357 48.6 9.61e+03 1.59 98.1 1.37e+21 1.17e+20 1.50e+41 390 3.88e+20 488 132 3.03e+04 35.3 174
58.31025417716522 23 13.497423004966661 18.741121918262248 15.0 0.04219293821961201 8.0 7.0 3.8 3.3 4.0 1.8 3.00 0.957 1.95 0.00 1.40 357 48.6 9.61e+03 1.59 98.1 1.37e+21 1.17e+20 1.50e+41 390 3.88e+20 580 148 3.87e+04 35.3 197
59.31025417716522 23 13.497423004966661 18.741121918262248 15.0 0.04219293821961201 8.0 7.0 3.8 3.3 4.0 1.8 3.00 0.957 1.95 0.00 1.40 357 48.6 9.61e+03 1.59 98.1 1.37e+21 1.17e+20 1.50e+41 390 3.88e+20 826 163 5.44e+04 35.3 233
60.31025417716522 23 13.497423004966661 18.741121918262248 15.0 0.04219293821961201 8.0 7.0 3.8 3.3 4.0 1.8 3.00 0.957 1.95 0.00 1.40 357 48.6 9.61e+03 1.59 98.1 1.37e+21 1.17e+20 1.50e+41 390 3.88e+20 832 178 6.98e+04 35.3 264
61.31025417716522 23 13.497423004966661 18.741121918262248 15.0 0.04219293821961201 8.0 7.0 3.8 3.3 4.0 1.8 3.00 0.957 1.95 0.00 1.40 357 48.6 9.61e+03 1.59 98.1 1.37e+21 1.17e+20 1.50e+41 390 3.88e+20 835 193 8.49e+04 35.3 291
62.31025417716522 23 13.497423004966661 18.741121918262248 15.0 0.04219293821961201 8.0 7.0 3.8 3.3 4.0 1.8 3.00 0.957 1.95 0.00 1.40 357 48.6 9.61e+03 1.59 98.1 1.37e+21 1.17e+20 1.50e+41 390 3.88e+20 835 201 8.81e+04 35.3 297
63.31025417716522 23 13.497423004966661 18.741121918262248 15.0 0.04219293821961201 8.0 7.0 3.8 3.3 4.0 1.8 3.00 0.957 1.95 0.00 1.40 357 48.6 9.61e+03 1.59 98.1 1.37e+21 1.17e+20 1.50e+41 390 3.88e+20 835 206 8.80e+04 35.3 297
64.31025417716522 23 13.497423004966661 18.741121918262248 15.0 0.04219293821961201 8.0 7.0 3.8 3.3 4.0 1.8 3.00 0.957 1.95 0.00 1.40 357 48.6 9.61e+03 1.59 98.1 1.37e+21 1.17e+20 1.50e+41 390 3.88e+20 835 209 8.71e+04 60.3 295
65.31025417716522 23 13.497423004966661 18.741121918262248 15.0 0.04219293821961201 8.0 7.0 3.8 3.3 4.0 1.8 3.00 0.957 1.95 0.00 1.40 357 48.6 9.61e+03 1.59 98.1 3.83e+67 1.67e+66 6.39e+133 17.7 7.99e+66 835 209 8.71e+04 60.3 295
66.31025417716522 23 13.497423004966661 18.741121918262248 15.0 0.04219293821961201 8.0 7.0 3.8 3.3 4.0 1.8 3.00 0.957 1.95 0.00 1.40 357 48.6 9.61e+03 1.59 98.1 3.83e+67 1.67e+66 6.39e+133 17.7 7.99e+66 835 209 8.71e+04 60.3 295
67.31025417716522 23 13.497423004966661 18.741121918262248 15.0 0.04219293821961201 8.0 7.0 3.8 3.3 4.0 1.8 3.00 0.957 1.95 0.00 1.40 357 48.6 9.61e+03 1.59 98.1 3.83e+67 1.67e+66 6.39e+133 17.7 7.99e+66 835 209 8.71e+04 60.3 295
68.31025417716522 23 13.497423004966661 18.741121918262248 15.0 0.04219293821961201 8.0 7.0 3.8 3.3 4.0 1.8 3.00 0.957 1.95 0.00 1.40 357 48.6 9.61e+03 1.59 98.1 3.83e+67 1.67e+66 6.39e+133 17.7 7.99e+66 835 209 8.71e+04 60.3 295
69.31025417716522 23 13.497423004966661 18.741121918262248 15.0 0.04219293821961201 8.0 7.0 3.8 3.3 4.0 1.8 3.00 0.957 1.95 0.00 1.40 357 48.6 9.61e+03 1.59 98.1 3.83e+67 1.67e+66 6.39e+133 17.7 7.99e+66 835 209 8.71e+04 60.3 295
70.31025417716522 23 13.497423004966661 18.741121918262248 15.0 0.04219293821961201 8.0 7.0 3.8 3.3 4.0 1.8 3.00 0.957 1.95 0.00 1.40 357 48.6 9.61e+03 1.59 98.1 3.83e+67 1.67e+66 6.39e+133 17.7 7.99e+66 835 209 8.71e+04 60.3 295
71.31025417716522 23 13.497423004966661 18.741121918262248 15.0 0.04219293821961201 8.0 7.0 3.8 3.3 4.0 1.8 3.00 0.957 1.95 0.00 1.40 357 48.6 9.61e+03 1.59 98.1 3.83e+67 1.67e+66 6.39e+133 17.7 7.99e+66 835 209 8.71e+04 60.3 295
72.31025417716522 23 13.497423004966661 18.741121918262248 15.0 0.04219293821961201 8.0 7.0 3.8 3.3 4.0 1.8 3.00 0.957 1.95 0.00 1.40 357 48.6 9.61e+03 1.59 98.1 3.83e+67 1.67e+66 6.39e+133 17.7 7.99e+66 835 209 8.71e+04 60.3 295
73.31025417716522 26 13.440911230122037 20.562501713597076 17.0 0.04007436735568066 9.0 7.0 3.8 3.2 4.0 1.8 3.00 0.962 1.96 0.00 1.40 491 82.2 2.09e+04 2.38 144 3.83e+67 1.47e+66 5.65e+133 0.243 7.52e+66 835 224 8.19e+04 85.7 286
74.31025417716522 26 13.440911230122037 20.562501713597076 17.0 0.04007436735568066 9.0 7.0 3.8 3.2 4.0 1.8 3.00 0.962 1.96 0.00 1.40 491 82.2 2.09e+04 2.38 144 3.83e+67 1.47e+66 5.65e+133 0.243 7.52e+66 1.02e+03 250 1.06e+05 85.7 325
75.31025417716522 26 13.440911230122037 20.562501713597076 17.0 0.04007436735568066 9.0 7.0 3.8 3.2 4.0 1.8 3.00 0.962 1.96 0.00 1.40 491 82.2 2.09e+04 2.38 144 3.83e+67 1.47e+66 5.65e+133 0.243 7.52e+66 1.24e+03 275 1.40e+05 85.7 375
76.31025417716522 26 13.440911230122037 20.562501713597076 17.0 0.04007436735568066 9.0 7.0 3.8 3.2 4.0 1.8 3.00 0.962 1.96 0.00 1.40 491 82.2 2.09e+04 2.38 144 3.83e+67 1.47e+66 5.65e+133 0.243 7.52e+66 1.49e+03 301 1.87e+05 85.7 432
77.31025417716522 26 13.440911230122037 20.562501713597076 17.0 0.04007436735568066 9.0 7.0 3.8 3.2 4.0 1.8 3.00 0.962 1.96 0.00 1.40 491 82.2 2.09e+04 2.38 144 3.83e+67 1.47e+66 5.65e+133 0.243 7.52e+66 1.50e+03 326 2.32e+05 85.7 481
78.31025417716522 26 13.440911230122037 20.562501713597076 17.0 0.04007436735568066 9.0 7.0 3.8 3.2 4.0 1.8 3.00 0.962 1.96 0.00 1.40 491 82.2 2.09e+04 2.38 144 3.83e+67 1.47e+66 5.65e+133 0.243 7.52e+66 1.50e+03 352 2.76e+05 85.7 525
79.31025417716522 26 13.440911230122037 20.562501713597076 17.0 0.04007436735568066 9.0 7.0 3.8 3.2 4.0 1.8 3.00 0.962 1.96 0.00 1.40 491 82.2 2.09e+04 2.38 144 3.83e+67 1.47e+66 5.65e+133 0.243 7.52e+66 1.50e+03 367 2.85e+05 85.7 534
80.31025417716522 26 13.440911230122037 20.562501713597076 17.0 0.04007436735568066 9.0 7.0 3.8 3.2 4.0 1.8 3.00 0.962 1.96 0.00 1.40 491 82.2 2.09e+04 2.38 144 3.83e+67 1.47e+66 5.65e+133 0.243 7.52e+66 1.50e+03 374 2.85e+05 85.7 534
81.31025417716522 26 13.440911230122037 20.562501713597076 17.0 0.04007436735568066 9.0 7.0 3.8 3.2 4.0 1.8 3.00 0.962 1.96 0.00 1.40 491 82.2 2.09e+04 2.38 144 3.83e+67 1.47e+66 5.65e+133 0.243 7.52e+66 1.50e+03 379 2.82e+05 107 531
82.31025417716522 26 13.440911230122037 20.562501713597076 17.0 0.04007436735568066 9.0 7.0 3.8 3.2 4.0 1.8 3.00 0.962 1.96 0.00 1.40 491 82.2 2.09e+04 2.38 144 3.33e+115 1.28e+114 4.25e+229 2.07 6.52e+114 1.50e+03 379 2.82e+05 107 531
83.31025417716522 26 13.440911230122037 20.562501713597076 17.0 0.04007436735568066 9.0 7.0 3.8 3.2 4.0 1.8 3.00 0.962 1.96 0.00 1.40 491 82.2 2.09e+04 2.38 144 3.33e+115 1.28e+114 4.25e+229 2.07 6.52e+114 1.50e+03 379 2.82e+05 107 531
84.31025417716522 26 13.440911230122037 20.562501713597076 17.0 0.04007436735568066 9.0 7.0 3.8 3.2 4.0 1.8 3.00 0.962 1.96 0.00 1.40 491 82.2 2.09e+04 2.38 144 3.33e+115 1.28e+114 4.25e+229 2.07 6.52e+114 1.50e+03 379 2.82e+05 107 531
85.31025417716522 26 13.440911230122037 20.562501713597076 17.0 0.04007436735568066 9.0 7.0 3.8 3.2 4.0 1.8 3.00 0.962 1.96 0.00 1.40 491 82.2 2.09e+04 2.38 144 3.33e+115 1.28e+114 4.25e+229 2.07 6.52e+114 1.50e+03 379 2.82e+05 107 531
86.31025417716522 26 13.440911230122037 20.562501713597076 17.0 0.04007436735568066 9.0 7.0 3.8 3.2 4.0 1.8 3.00 0.962 1.96 0.00 1.40 491 82.2 2.09e+04 2.38 144 3.33e+115 1.28e+114 4.25e+229 2.07 6.52e+114 1.50e+03 379 2.82e+05 107 531
