#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 225.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.15404956497324251 2 12.412948541563868 9.346028031361588 1.0 0.316856638581391 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.1540495649732425 2 12.412948541563868 9.346028031361588 1.0 0.316856638581391 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.21e-06 0.101 0.00110 69.0 38.3 1.89e+03 38.3 43.4 0.100 0.0753 0.00125 0.0753 0.0354
2.1540495649732425 2 12.412948541563868 9.346028031361588 1.0 0.316856638581391 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.21e-06 0.101 0.00110 62.1 34.8 1.49e+03 34.8 38.5 0.100 0.0753 0.00125 0.0753 0.0354
3.1540495649732425 5 16.029625651133006 9.11407601170489 3.0 0.0719407119809694 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.101 8.84e-07 0.101 0.000940 62.1 13.9 735 0.00 27.1 0.102 0.0907 0.000512 0.100 0.0226
4.154049564973242 5 16.029625651133006 9.11407601170489 3.0 0.0719407119809694 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.101 8.84e-07 0.101 0.000940 15.1 4.93 49.6 0.00 7.04 0.151 0.106 0.000764 0.101 0.0276
5.154049564973242 5 16.029625651133006 9.11407601170489 3.0 0.0719407119809694 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.101 8.84e-07 0.101 0.000940 38.0 27.2 205 37.2 14.3 0.151 0.106 0.000764 0.101 0.0276
6.154049564973242 5 16.029625651133006 9.11407601170489 3.0 0.0719407119809694 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.101 8.84e-07 0.101 0.000940 38.0 27.2 205 37.2 14.3 0.151 0.106 0.000764 0.101 0.0276
7.154049564973242 8 15.72973357218684 11.225117067049293 5.0 0.0704926597515799 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.286 0.136 0.00411 0.102 0.0641 38.0 17.0 315 11.6 17.7 0.286 0.139 0.00430 0.123 0.0656
8.154049564973242 8 15.72973357218684 11.225117067049293 5.0 0.0704926597515799 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.286 0.136 0.00411 0.102 0.0641 38.0 17.0 315 11.6 17.7 0.290 0.162 0.00676 0.147 0.0822
9.154049564973242 8 15.72973357218684 11.225117067049293 5.0 0.0704926597515799 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.286 0.136 0.00411 0.102 0.0641 38.0 17.8 309 14.7 17.6 0.290 0.180 0.00654 0.147 0.0809
10.154049564973242 8 15.72973357218684 11.225117067049293 5.0 0.0704926597515799 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.286 0.136 0.00411 0.102 0.0641 112 35.1 1.44e+03 15.4 38.0 0.290 0.180 0.00654 0.147 0.0809
11.154049564973242 8 15.72973357218684 11.225117067049293 5.0 0.0704926597515799 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.286 0.136 0.00411 0.102 0.0641 112 35.1 1.44e+03 15.4 38.0 0.290 0.180 0.00654 0.147 0.0809
12.154049564973242 8 15.72973357218684 11.225117067049293 5.0 0.0704926597515799 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.286 0.136 0.00411 0.102 0.0641 112 35.1 1.44e+03 15.4 38.0 0.290 0.180 0.00654 0.147 0.0809
13.154049564973242 11 16.627522012526033 13.90881221722353 7.0 0.06979776169265342 4.0 4.0 4.0 6.0 3.1 2.3 3.0 1.5 3.00 0.909 1.89 0.00 1.38 2.42 0.681 0.900 0.143 0.949 112 25.5 1.28e+03 11.3 35.8 2.42 0.714 0.863 0.246 0.929
14.154049564973242 11 16.627522012526033 13.90881221722353 7.0 0.06979776169265342 4.0 4.0 4.0 6.0 3.1 2.3 3.0 1.5 3.00 0.909 1.89 0.00 1.38 2.42 0.681 0.900 0.143 0.949 112 25.5 1.28e+03 11.3 35.8 3.80 1.03 1.69 0.246 1.30
