#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:45+0000 #
#####################################################################
#
# seed = 217.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.38045623355461666 2 11.092286902689054 7.751242716028706 1.0 0.20355918109788762 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.3804562335546167 2 11.092286902689054 7.751242716028706 1.0 0.20355918109788762 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.71e-06 0.101 0.00131 68.8 38.2 1.87e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.3804562335546167 2 11.092286902689054 7.751242716028706 1.0 0.20355918109788762 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.71e-06 0.101 0.00131 61.9 34.7 1.48e+03 34.7 38.4 0.100 0.0751 0.00125 0.0751 0.0353
3.3804562335546167 5 11.952422629769194 3.9469216270423972 3.0 0.07800043612029094 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.92e-07 0.100 0.000832 61.9 13.9 731 0.00 27.0 0.100 0.0900 0.000498 0.100 0.0223
4.380456233554616 5 11.952422629769194 3.9469216270423972 3.0 0.07800043612029094 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.92e-07 0.100 0.000832 15.0 4.91 49.1 0.00 7.00 0.150 0.105 0.000748 0.100 0.0273
5.380456233554616 5 11.952422629769194 3.9469216270423972 3.0 0.07800043612029094 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.92e-07 0.100 0.000832 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0273
6.380456233554616 5 11.952422629769194 3.9469216270423972 3.0 0.07800043612029094 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.92e-07 0.100 0.000832 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0273
7.380456233554616 8 9.51351176412051 2.6609109904488664 5.0 0.05194096701809586 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.33e-07 0.100 0.000658 37.0 16.7 305 11.5 17.5 0.150 0.103 0.000434 0.100 0.0208
8.380456233554616 8 9.51351176412051 2.6609109904488664 5.0 0.05194096701809586 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.33e-07 0.100 0.000658 37.0 16.7 305 11.5 17.5 0.150 0.109 0.000702 0.100 0.0265
9.380456233554616 8 9.51351176412051 2.6609109904488664 5.0 0.05194096701809586 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.33e-07 0.100 0.000658 37.0 17.0 301 12.3 17.4 0.175 0.114 0.000956 0.100 0.0309
10.380456233554616 8 9.51351176412051 2.6609109904488664 5.0 0.05194096701809586 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.33e-07 0.100 0.000658 15.7 10.5 27.4 11.7 5.23 0.175 0.114 0.000956 0.100 0.0309
11.380456233554616 8 9.51351176412051 2.6609109904488664 5.0 0.05194096701809586 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.33e-07 0.100 0.000658 15.7 10.5 27.4 11.7 5.23 0.175 0.114 0.000956 0.100 0.0309
12.380456233554616 8 9.51351176412051 2.6609109904488664 5.0 0.05194096701809586 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.33e-07 0.100 0.000658 15.7 10.5 27.4 11.7 5.23 0.175 0.114 0.000956 0.100 0.0309
13.380456233554616 11 7.193156439082657 3.6166658122690616 7.0 0.05146102391848133 4.0 5.0 2.7 2.0 2.0 1.4 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.13e-07 0.100 0.000559 15.7 7.63 43.2 5.74 6.57 0.175 0.110 0.000712 0.100 0.0267
14.380456233554616 11 7.193156439082657 3.6166658122690616 7.0 0.05146102391848133 4.0 5.0 2.7 2.0 2.0 1.4 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.13e-07 0.100 0.000559 15.7 7.63 43.2 5.74 6.57 0.175 0.115 0.000837 0.100 0.0289
15.380456233554616 11 7.193156439082657 3.6166658122690616 7.0 0.05146102391848133 4.0 5.0 2.7 2.0 2.0 1.4 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.13e-07 0.100 0.000559 15.7 7.63 43.2 5.74 6.57 0.175 0.117 0.00107 0.100 0.0327
16.380456233554618 11 7.193156439082657 3.6166658122690616 7.0 0.05146102391848133 4.0 5.0 2.7 2.0 2.0 1.4 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.13e-07 0.100 0.000559 15.7 7.94 46.4 5.74 6.81 0.188 0.119 0.00120 0.100 0.0346
17.380456233554618 11 7.193156439082657 3.6166658122690616 7.0 0.05146102391848133 4.0 5.0 2.7 2.0 2.0 1.4 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.13e-07 0.100 0.000559 12.8 5.99 15.5 5.65 3.93 0.188 0.119 0.00120 0.100 0.0346
18.380456233554618 11 7.193156439082657 3.6166658122690616 7.0 0.05146102391848133 4.0 5.0 2.7 2.0 2.0 1.4 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.13e-07 0.100 0.000559 12.8 5.99 15.5 5.65 3.93 0.188 0.119 0.00120 0.100 0.0346
19.380456233554618 11 7.193156439082657 3.6166658122690616 7.0 0.05146102391848133 4.0 5.0 2.7 2.0 2.0 1.4 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.13e-07 0.100 0.000559 12.8 5.99 15.5 5.65 3.93 0.188 0.119 0.00120 0.100 0.0346
20.380456233554618 11 7.193156439082657 3.6166658122690616 7.0 0.05146102391848133 4.0 5.0 2.7 2.0 2.0 1.4 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.13e-07 0.100 0.000559 12.8 5.99 15.5 5.65 3.93 0.188 0.119 0.00120 0.100 0.0346
21.380456233554618 12 6.518104873112834 3.892575261009472 7.0 0.054804392285422436 5.0 5.0 3.0 1.8 3.0 1.3 3.00 0.917 1.72 0.00 1.31 0.102 0.100 2.87e-07 0.100 0.000536 12.8 5.49 17.0 4.46 4.13 0.188 0.117 0.00112 0.100 0.0334
22.380456233554618 12 6.518104873112834 3.892575261009472 7.0 0.054804392285422436 5.0 5.0 3.0 1.8 3.0 1.3 3.00 0.917 1.72 0.00 1.31 0.102 0.100 2.87e-07 0.100 0.000536 12.8 5.49 17.0 4.46 4.13 0.188 0.113 0.00148 0.100 0.0385
23.380456233554618 12 6.518104873112834 3.892575261009472 7.0 0.054804392285422436 5.0 5.0 3.0 1.8 3.0 1.3 3.00 0.917 1.72 0.00 1.31 0.102 0.100 2.87e-07 0.100 0.000536 12.8 5.49 17.0 4.46 4.13 0.188 0.111 0.00137 0.100 0.0369
24.380456233554618 12 6.518104873112834 3.892575261009472 7.0 0.054804392285422436 5.0 5.0 3.0 1.8 3.0 1.3 3.00 0.917 1.72 0.00 1.31 0.102 0.100 2.87e-07 0.100 0.000536 12.8 5.49 17.0 4.46 4.13 0.188 0.110 0.00123 0.100 0.0351
25.380456233554618 12 6.518104873112834 3.892575261009472 7.0 0.054804392285422436 5.0 5.0 3.0 1.8 3.0 1.3 3.00 0.917 1.72 0.00 1.31 0.102 0.100 2.87e-07 0.100 0.000536 14.2 5.73 21.1 4.46 4.59 0.181 0.109 0.00116 0.100 0.0340
26.380456233554618 12 6.518104873112834 3.892575261009472 7.0 0.054804392285422436 5.0 5.0 3.0 1.8 3.0 1.3 3.00 0.917 1.72 0.00 1.31 0.102 0.100 2.87e-07 0.100 0.000536 14.2 3.82 21.8 2.03 4.67 0.181 0.109 0.00116 0.100 0.0340
27.380456233554618 12 6.518104873112834 3.892575261009472 7.0 0.054804392285422436 5.0 5.0 3.0 1.8 3.0 1.3 3.00 0.917 1.72 0.00 1.31 0.102 0.100 2.87e-07 0.100 0.000536 14.2 3.82 21.8 2.03 4.67 0.181 0.109 0.00116 0.100 0.0340
28.380456233554618 12 6.518104873112834 3.892575261009472 7.0 0.054804392285422436 5.0 5.0 3.0 1.8 3.0 1.3 3.00 0.917 1.72 0.00 1.31 0.102 0.100 2.87e-07 0.100 0.000536 14.2 3.82 21.8 2.03 4.67 0.181 0.109 0.00116 0.100 0.0340
29.380456233554618 12 6.518104873112834 3.892575261009472 7.0 0.054804392285422436 5.0 5.0 3.0 1.8 3.0 1.3 3.00 0.917 1.72 0.00 1.31 0.102 0.100 2.87e-07 0.100 0.000536 14.2 3.82 21.8 2.03 4.67 0.181 0.109 0.00116 0.100 0.0340
30.380456233554618 12 6.518104873112834 3.892575261009472 7.0 0.054804392285422436 5.0 5.0 3.0 1.8 3.0 1.3 3.00 0.917 1.72 0.00 1.31 0.102 0.100 2.87e-07 0.100 0.000536 14.2 3.82 21.8 2.03 4.67 0.181 0.109 0.00116 0.100 0.0340
31.380456233554618 13 7.437512803231011 4.065126789787273 7.0 0.05093221790738596 6.0 5.0 2.9 1.9 3.0 1.4 3.00 0.923 1.58 0.00 1.26 0.102 0.100 2.66e-07 0.100 0.000515 14.2 3.53 21.2 1.65 4.60 0.181 0.108 0.00107 0.100 0.0327
32.38045623355462 13 7.437512803231011 4.065126789787273 7.0 0.05093221790738596 6.0 5.0 2.9 1.9 3.0 1.4 3.00 0.923 1.58 0.00 1.26 0.102 0.100 2.66e-07 0.100 0.000515 14.2 3.53 21.2 1.65 4.60 0.181 0.105 0.00133 0.100 0.0365
33.38045623355462 13 7.437512803231011 4.065126789787273 7.0 0.05093221790738596 6.0 5.0 2.9 1.9 3.0 1.4 3.00 0.923 1.58 0.00 1.26 0.102 0.100 2.66e-07 0.100 0.000515 14.2 3.53 21.2 1.65 4.60 0.181 0.105 0.00133 0.100 0.0365
34.38045623355462 13 7.437512803231011 4.065126789787273 7.0 0.05093221790738596 6.0 5.0 2.9 1.9 3.0 1.4 3.00 0.923 1.58 0.00 1.26 0.102 0.100 2.66e-07 0.100 0.000515 14.2 3.53 21.2 1.65 4.60 0.181 0.105 0.00133 0.100 0.0365
35.38045623355462 13 7.437512803231011 4.065126789787273 7.0 0.05093221790738596 6.0 5.0 2.9 1.9 3.0 1.4 3.00 0.923 1.58 0.00 1.26 0.102 0.100 2.66e-07 0.100 0.000515 14.2 3.53 21.2 1.65 4.60 0.181 0.105 0.00133 0.100 0.0365
36.38045623355462 13 7.437512803231011 4.065126789787273 7.0 0.05093221790738596 6.0 5.0 2.9 1.9 3.0 1.4 3.00 0.923 1.58 0.00 1.26 0.102 0.100 2.66e-07 0.100 0.000515 15.5 3.70 25.2 1.65 5.02 0.163 0.102 0.00109 0.100 0.0331
37.38045623355462 13 7.437512803231011 4.065126789787273 7.0 0.05093221790738596 6.0 5.0 2.9 1.9 3.0 1.4 3.00 0.923 1.58 0.00 1.26 0.102 0.100 2.66e-07 0.100 0.000515 15.5 4.40 30.6 1.66 5.53 0.163 0.102 0.00109 0.100 0.0331
38.38045623355462 13 7.437512803231011 4.065126789787273 7.0 0.05093221790738596 6.0 5.0 2.9 1.9 3.0 1.4 3.00 0.923 1.58 0.00 1.26 0.102 0.100 2.66e-07 0.100 0.000515 15.5 4.40 30.6 1.66 5.53 0.163 0.102 0.00109 0.100 0.0331
